sl_50_5400_20241112 Coordinates.csv
2024/11/12 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:32 2024,
Start: 2024/11/12 07:47:00.00, Stop: 2024/11/12 09:17:00.00,
TIME_UNITS,STARLINK-30547 - X-Coordinate,STARLINK-3962 - X-Coordinate,STARLINK-31646 - X-Coordinate,STARLINK-4357 - X-Coordinate,STARLINK-1490 - X-Coordinate,STARLINK-5025 - X-Coordinate,STARLINK-2482 - X-Coordinate,STARLINK-6283 - X-Coordinate,STARLINK-31448 - X-Coordinate,STARLINK-2068 - X-Coordinate,STARLINK-4411 - X-Coordinate,STARLINK-5896 - X-Coordinate,STARLINK-4795 - X-Coordinate,STARLINK-4202 - X-Coordinate,STARLINK-3125 - X-Coordinate,STARLINK-4762 - X-Coordinate,STARLINK-5492 - X-Coordinate,STARLINK-5942 - X-Coordinate,STARLINK-5499 - X-Coordinate,STARLINK-31964 - X-Coordinate,STARLINK-6131 - X-Coordinate,STARLINK-3795 - X-Coordinate,STARLINK-30157 - X-Coordinate,STARLINK-31291 - X-Coordinate,STARLINK-11272 [DTC] - X-Coordinate,STARLINK-32244 - X-Coordinate,STARLINK-4709 - X-Coordinate,STARLINK-1723 - X-Coordinate,STARLINK-3883 - X-Coordinate,STARLINK-3459 - X-Coordinate,STARLINK-30122 - X-Coordinate,STARLINK-30937 - X-Coordinate,STARLINK-1266 - X-Coordinate,STARLINK-4421 - X-Coordinate,STARLINK-4118 - X-Coordinate,STARLINK-31328 - X-Coordinate,STARLINK-6210 - X-Coordinate,STARLINK-5796 - X-Coordinate,STARLINK-4546 - X-Coordinate,STARLINK-6334 - X-Coordinate,STARLINK-30457 - X-Coordinate,STARLINK-1027 - X-Coordinate,STARLINK-6053 - X-Coordinate,STARLINK-3842 - X-Coordinate,STARLINK-31424 - X-Coordinate,STARLINK-3138 - X-Coordinate,STARLINK-5668 - X-Coordinate,STARLINK-32269 - X-Coordinate,STARLINK-5423 - X-Coordinate,STARLINK-5922 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30547 - Y-Coordinate,STARLINK-3962 - Y-Coordinate,STARLINK-31646 - Y-Coordinate,STARLINK-4357 - Y-Coordinate,STARLINK-1490 - Y-Coordinate,STARLINK-5025 - Y-Coordinate,STARLINK-2482 - Y-Coordinate,STARLINK-6283 - Y-Coordinate,STARLINK-31448 - Y-Coordinate,STARLINK-2068 - Y-Coordinate,STARLINK-4411 - Y-Coordinate,STARLINK-5896 - Y-Coordinate,STARLINK-4795 - Y-Coordinate,STARLINK-4202 - Y-Coordinate,STARLINK-3125 - Y-Coordinate,STARLINK-4762 - Y-Coordinate,STARLINK-5492 - Y-Coordinate,STARLINK-5942 - Y-Coordinate,STARLINK-5499 - Y-Coordinate,STARLINK-31964 - Y-Coordinate,STARLINK-6131 - Y-Coordinate,STARLINK-3795 - Y-Coordinate,STARLINK-30157 - Y-Coordinate,STARLINK-31291 - Y-Coordinate,STARLINK-11272 [DTC] - Y-Coordinate,STARLINK-32244 - Y-Coordinate,STARLINK-4709 - Y-Coordinate,STARLINK-1723 - Y-Coordinate,STARLINK-3883 - Y-Coordinate,STARLINK-3459 - Y-Coordinate,STARLINK-30122 - Y-Coordinate,STARLINK-30937 - Y-Coordinate,STARLINK-1266 - Y-Coordinate,STARLINK-4421 - Y-Coordinate,STARLINK-4118 - Y-Coordinate,STARLINK-31328 - Y-Coordinate,STARLINK-6210 - Y-Coordinate,STARLINK-5796 - Y-Coordinate,STARLINK-4546 - Y-Coordinate,STARLINK-6334 - Y-Coordinate,STARLINK-30457 - Y-Coordinate,STARLINK-1027 - Y-Coordinate,STARLINK-6053 - Y-Coordinate,STARLINK-3842 - Y-Coordinate,STARLINK-31424 - Y-Coordinate,STARLINK-3138 - Y-Coordinate,STARLINK-5668 - Y-Coordinate,STARLINK-32269 - Y-Coordinate,STARLINK-5423 - Y-Coordinate,STARLINK-5922 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30547 - Z-Coordinate,STARLINK-3962 - Z-Coordinate,STARLINK-31646 - Z-Coordinate,STARLINK-4357 - Z-Coordinate,STARLINK-1490 - Z-Coordinate,STARLINK-5025 - Z-Coordinate,STARLINK-2482 - Z-Coordinate,STARLINK-6283 - Z-Coordinate,STARLINK-31448 - Z-Coordinate,STARLINK-2068 - Z-Coordinate,STARLINK-4411 - Z-Coordinate,STARLINK-5896 - Z-Coordinate,STARLINK-4795 - Z-Coordinate,STARLINK-4202 - Z-Coordinate,STARLINK-3125 - Z-Coordinate,STARLINK-4762 - Z-Coordinate,STARLINK-5492 - Z-Coordinate,STARLINK-5942 - Z-Coordinate,STARLINK-5499 - Z-Coordinate,STARLINK-31964 - Z-Coordinate,STARLINK-6131 - Z-Coordinate,STARLINK-3795 - Z-Coordinate,STARLINK-30157 - Z-Coordinate,STARLINK-31291 - Z-Coordinate,STARLINK-11272 [DTC] - Z-Coordinate,STARLINK-32244 - Z-Coordinate,STARLINK-4709 - Z-Coordinate,STARLINK-1723 - Z-Coordinate,STARLINK-3883 - Z-Coordinate,STARLINK-3459 - Z-Coordinate,STARLINK-30122 - Z-Coordinate,STARLINK-30937 - Z-Coordinate,STARLINK-1266 - Z-Coordinate,STARLINK-4421 - Z-Coordinate,STARLINK-4118 - Z-Coordinate,STARLINK-31328 - Z-Coordinate,STARLINK-6210 - Z-Coordinate,STARLINK-5796 - Z-Coordinate,STARLINK-4546 - Z-Coordinate,STARLINK-6334 - Z-Coordinate,STARLINK-30457 - Z-Coordinate,STARLINK-1027 - Z-Coordinate,STARLINK-6053 - Z-Coordinate,STARLINK-3842 - Z-Coordinate,STARLINK-31424 - Z-Coordinate,STARLINK-3138 - Z-Coordinate,STARLINK-5668 - Z-Coordinate,STARLINK-32269 - Z-Coordinate,STARLINK-5423 - Z-Coordinate,STARLINK-5922 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2454.4869,-158.6755,1163.4345,-5855.8473,-5334.1826,6224.7703,5616.4166,5335.3685,-1505.6099,-3637.4431,4306.5199,-2896.2963,-3799.5713,-4579.0361,-842.2519,-3718.0191,-946.8845,-3648.3677,-1510.5823,-6394.7526,6599.1606,4472.5172,-1483.0002,6709.7409,5034.4674,3308.3191,-4247.4678,5939.0743,4688.2323,-5117.3611,6357.3580,3814.5580,-2059.1288,-92.3735,3754.7323,51.1010,-2271.1246,2325.6232,422.2447,-5879.9356,2160.5151,-4701.1265,2865.1012,4365.0750,6727.3933,-4581.6585,3310.1589,4436.3501,3207.1569,-2318.7090,360314.3722,341093.4572,359613.1171,360352.0883,358681.8045,359303.9934,350924.0936,356256.9943,-94691961.3607,-94715276.7088,-94696376.0031,-94698725.7986,355455.6325,-94690582.3998,-5304.4544,-4555.7329,6664.2375,2626.9350,-3674.8912,2955.7252,3133.5839,3126.8541,6407.0675,5083.4946,-2923.5122,5692.8433,1703.5443,-488.4796,5899.5326,-4472.1755,-5662.2764,3727.2296,-2077.7348,1566.6685,-1273.4015,-518.5267,-6776.0667,1240.4135,3486.5475,-2818.5791,-4971.9768,-3543.2463,-1608.3935,-4512.5342,-2743.0848,-2252.5747,-4459.9193,-6334.7907,2129.4156,5064.9071,-2698.8306,2286.2933,5404.7935,-1234.3489,5313.7266,5046.7458,1031.9249,-1706.5267,-1115.4685,3794.7945,3919.5611,-5131.4418,5296.1409,-2236.3171,-77280.7098,-63581.6230,-73098.8627,-79259.7175,-71287.1251,-75086.9025,-76590.3355,-78325.0155,-89724572.7868,-89664506.3919,-89709631.6978,-89700033.5148,-77186.1881,-89705877.2505,-3727.8136,-5207.2378,1092.5465,2647.4706,1911.5582,608.3809,2561.4314,3135.2306,-1802.4458,2974.0878,-4601.9226,2734.7068,-5527.8569,5154.3150,3507.2120,-3749.3358,3884.4755,4564.8292,6450.2064,-1785.4423,-1723.4646,-5256.0326,-142.3663,-756.6467,-2817.5020,5290.4636,-2263.2264,-391.9342,-4831.0417,1130.1303,-436.0027,-5218.3279,-4885.5407,-2844.6563,-5410.1264,-4604.3441,-5994.1711,-6143.5297,4288.6414,3459.4934,-3902.2133,615.0529,6241.0515,-5092.6400,-183.8344,-3536.9745,-4672.1157,761.5946,-3171.7057,6152.0914,-1026.4616,-424.7249,-2477.0290,5765.7795,3155.5888,-7534.0241,-6708.1049,-1619.6004,50957088.7663,50944126.2430,50930195.5987,50940934.6440,-543.5939,50948967.4388,
300.000,635.1380,-2096.8128,2266.4260,-4945.0378,-5372.4803,6288.4030,6527.3168,5451.9024,1.8097,-1924.6059,5573.0113,-2515.0781,-2613.0362,-5304.1225,748.0633,-4143.5840,-2648.0340,-1763.7657,-3532.9740,-5323.5501,6346.9881,3391.5436,-2872.1644,6486.4234,6120.2438,1401.0037,-4655.2524,5115.4885,4716.2488,-5882.6675,5545.6207,3190.9950,-3926.3112,376.1448,4191.2113,1774.2680,-2377.8029,2382.1103,2043.7869,-5383.0954,3572.3823,-3473.9125,2146.0791,4206.7689,6177.9532,-4088.9325,4634.1982,3150.4213,4137.8653,-2376.7511,361576.3115,342399.0722,361257.3674,361847.6950,360217.1752,360887.7447,352518.4821,358085.4733,-92706202.9531,-92730429.3080,-92710500.4466,-92713226.9574,356994.0719,-92704860.4523,-4910.1197,-4987.2699,5829.7842,1740.4188,-2129.2506,1652.2461,2154.0957,1205.2976,6816.8016,5051.5934,-3135.4594,6443.0697,3518.6483,1344.8695,5010.0289,-2652.2886,-4512.9626,4763.5758,-1468.4437,2928.1963,-2791.8767,-2384.6215,-6159.1325,-339.9546,2595.5441,-3880.4708,-3458.1285,-4448.9974,-3465.3425,-3574.4702,-4016.6687,-4178.1165,-4273.1036,-6899.9229,0.6832,3921.8093,-555.9852,114.9031,5922.2971,682.9176,3823.8937,5503.5286,-1040.0588,-3644.2489,-2549.2336,5224.8542,2221.8249,-5511.5414,5466.7035,-57.5312,-69402.4888,-56348.6237,-65665.7096,-71765.8183,-63720.5155,-67504.5615,-69120.2493,-70884.1498,-91770265.2846,-91710818.6832,-91755925.8245,-91746355.2726,-69669.1034,-91751652.8503,-4853.1455,-4315.5483,2794.0242,4548.2604,3489.9766,2356.6819,839.7846,4107.9340,-285.4706,4320.5935,-2712.0004,684.9302,-5356.2769,4224.7994,4704.0722,-4866.7343,4544.4918,4715.0575,5794.3157,-3103.4652,-212.0145,-5541.8293,1389.0756,-2226.5744,-1109.1594,5463.6346,-3776.9981,1411.7475,-3694.5322,-685.2069,1105.1816,-4383.3597,-3784.3780,-678.3126,-5508.0139,-5322.8058,-6512.9925,-6534.5379,2925.1858,4312.9401,-4555.5035,2358.2043,6520.7735,-4113.5281,1361.0889,-1967.9034,-4662.5297,2502.4743,-1171.0214,6523.5559,-914.3456,-283.7246,-2266.6272,5815.2933,3471.1514,-7215.1291,-6740.2735,-1047.1020,50955698.5174,50942342.4986,50928807.6869,50939059.3355,-388.8021,50947382.5357,
600.000,-1278.4644,-3802.2365,3169.4453,-3469.6872,-4866.4415,5739.7896,6788.7920,5076.5805,1506.2777,5.0121,6251.6052,-1886.7659,-1220.6748,-5538.1672,2307.5191,-4212.9881,-4127.2607,271.8970,-5211.2292,-3712.7189,5481.3560,2026.7512,-3996.4312,5622.2543,6542.5772,-621.3593,-4640.3246,3776.2924,4314.2943,-6067.0383,4192.2799,2290.6928,-5392.2333,813.1371,4274.3878,3360.1073,-2330.4731,2284.4770,3436.2017,-4397.7522,4679.0042,-1884.2180,1290.1366,3676.3074,4995.9148,-3210.1344,5546.3951,1518.0038,4637.1576,-2280.0581,362645.4067,343552.0639,362740.2365,363183.7096,361589.9752,362308.3043,353957.9153,359668.9242,-90676261.9635,-90701383.0832,-90680416.0131,-90683506.7080,358373.5106,-90674952.2284,-4076.8186,-4966.5164,4397.2323,722.0801,-328.6149,161.2194,970.3118,-849.9067,6531.7292,4560.4809,-2973.4897,6535.1892,5015.3988,3013.2806,3653.5206,-560.4148,-2954.0165,5380.0259,-785.3591,4022.0887,-4038.3318,-4050.3430,-4943.1473,-1906.9612,1437.1974,-4601.6099,-1583.7352,-4927.2952,-4960.5951,-2274.4089,-4910.9789,-5676.4796,-3704.5947,-6714.6059,-2116.7419,2419.5521,1643.8136,-2069.4321,5871.4233,2560.1178,1984.4179,5434.2606,-3036.9855,-5208.2160,-3736.1905,6126.3550,338.0049,-5341.3078,5092.7446,2128.1492,-61507.6659,-49089.5143,-58203.1411,-64242.5554,-56126.2827,-59890.5123,-61617.3307,-63305.0499,-93772014.4276,-93713208.4774,-93758270.3507,-93748750.5861,-62121.4738,-93753486.1187,-5460.2998,-2960.3147,4185.7055,5964.8209,4664.5165,3850.8655,-972.1431,4641.4177,1263.5586,5202.9653,-533.5572,-1437.6824,-4610.2249,2839.9973,5394.2440,-5461.6661,4718.5668,4361.2614,4523.4232,-4073.2509,1322.0866,-5233.4573,2771.9738,-3451.2299,728.3674,5031.8222,-4884.8718,3063.7168,-2161.0186,-2426.6938,2528.1479,-3061.9934,-2277.7958,1560.3139,-5015.3941,-5451.5175,-6344.9003,-6236.5046,1246.2478,4705.2776,-4723.2510,3847.7827,6109.1214,-2692.5424,2752.9641,-187.0373,-4156.2827,3962.5772,953.8230,6203.3781,-799.8637,-142.7293,-2052.6491,5859.7534,3783.1112,-6890.6715,-6766.5106,-421.7871,50954304.5844,50940559.0012,50927428.9663,50937198.9114,-234.0092,50945797.7087,
900.000,-3100.7894,-5112.4509,3796.1747,-1583.2506,-3881.6377,4643.2113,6380.2708,4250.8885,2869.6323,1964.3776,6253.8597,-1049.1081,246.6277,-5245.1444,3686.7594,-3926.6269,-5242.0841,2262.2696,-6369.9284,-1728.3694,4079.6598,510.9357,-4760.1348,4208.8230,6261.3847,-2552.9691,-4216.8272,2045.0391,3505.6142,-5664.9304,2422.8386,1190.3626,-6315.9162,1139.9319,3990.0052,4646.5008,-2131.6836,2038.5846,4475.3485,-3022.8940,5374.7773,-79.2712,379.5130,2809.9793,3300.2199,-2013.9023,5954.1126,-302.3292,4675.3997,-2034.0919,363519.2360,344551.9269,364061.0222,364359.4404,362799.8556,363564.8845,355241.4849,360986.5831,-88603110.5486,-88629109.6739,-88607095.1106,-88610536.5764,359593.3449,-88601829.8444,-2893.4055,-4481.1228,2514.1501,-298.9789,1542.4086,-1383.0780,-320.2156,-2841.1698,5580.1805,3668.1893,-2481.7437,5970.1877,6039.9579,4360.2978,1970.6650,1595.9167,-1138.1684,5513.2885,-81.4918,4746.9521,-4905.3802,-5347.6491,-3243.5774,-3315.4686,115.4876,-4903.0171,469.0699,-4947.0177,-5952.0653,-726.3197,-5351.9645,-6591.9307,-2793.6431,-5801.1313,-4013.0155,713.9848,3676.8124,-4044.5027,5244.7872,4217.1883,-25.5870,4859.1640,-4752.5653,-6246.1993,-4568.9414,6417.6078,-1552.6788,-4651.6818,4193.6175,4097.1194,-53603.0675,-41807.5018,-50714.5060,-56693.2451,-48507.7283,-52248.3995,-54084.7332,-55598.3880,-95728866.2800,-95670721.3649,-95715710.1469,-95706262.9137,-54546.6632,-95710422.9596,-5485.0043,-1286.6293,5113.5164,6747.0295,5299.5285,4930.0004,-2679.6872,4678.7393,2670.5458,5526.6896,1701.7222,-3407.6728,-3369.2252,1148.9679,5503.6275,-5470.8150,4388.1055,3541.1283,2771.9069,-4586.5210,2714.7477,-4363.7504,3858.4748,-4296.1836,2480.9437,4042.6224,-5468.5678,4386.5023,-394.9451,-3906.9105,3680.6935,-1400.3169,-526.8443,3632.4566,-3984.7194,-4976.3853,-5507.6098,-5280.6761,-567.1288,4594.6253,-4387.7315,4923.7555,5049.3169,-981.8882,3835.3420,1613.9590,-3207.0395,4978.2917,2977.3798,5225.1580,-682.3354,-1.7383,-1835.2076,5899.0557,4091.4782,-6560.5781,-6786.9024,218.5456,50952906.8808,50938775.7572,50926059.5078,50935353.5644,-79.2154,50944212.9576,
1200.000,-4651.5574,-5906.3685,4093.3381,512.3673,-2530.1842,3115.5260,5348.5295,3055.4200,3966.7270,3760.1279,5566.2607,-63.3845,1655.4498,-4439.6489,4748.8877,-3313.1585,-5881.4062,4017.4916,-6886.1311,426.0884,2272.6330,-1013.5768,-5099.9203,2391.2605,5313.6555,-4200.4117,-3433.7123,86.7474,2352.1790,-4728.1103,404.7721,-16.3279,-6611.6012,1292.3520,3354.0208,5496.7076,-1790.1714,1656.3404,5074.2953,-1391.2490,5589.0906,1768.9099,-506.1545,1674.7726,1263.2286,-601.0099,5809.9411,-2128.7881,4269.8583,-1650.6530,364195.3557,345398.2228,365219.0966,365374.2546,363846.5267,364656.7695,356368.3626,362027.2494,-86487741.4533,-86514601.3232,-86491530.7900,-86495308.8191,360653.0423,-86486486.0119,-1477.3482,-3562.3359,374.7061,-1201.3648,3287.4264,-2836.8591,-1608.1878,-4575.0215,4059.5019,2467.0034,-1741.9307,4816.6568,6482.4744,5264.3927,130.5300,3601.9564,760.1706,5142.8190,594.3279,5034.3940,-5321.5174,-6141.1614,-1223.8263,-4432.8294,-1246.4973,-4742.9713,2498.3590,-4519.8628,-6349.4814,928.6582,-5307.4814,-6829.0304,-1611.3608,-4262.7547,-5501.2512,-1023.3918,5336.0434,-5609.0621,4092.4595,5492.2787,-2012.9438,3845.5504,-6006.1549,-6659.6408,-4973.4094,6078.8350,-3273.0328,-3524.0326,2844.2676,5647.7964,-45696.3724,-34505.8026,-43203.1679,-49121.2110,-40868.1700,-44581.8987,-46525.6414,-47783.7061,-97639888.4069,-97582424.4234,-97627311.5856,-97617957.2264,-46948.0473,-97621530.7761,-4924.6829,525.6393,5474.9523,6812.2044,5321.8148,5478.0889,-4099.8443,4215.8743,3777.3568,5257.1043,3755.3410,-5016.5391,-1765.9837,-665.9751,5020.4504,-4893.2436,3588.3235,2342.1890,725.6338,-4586.1369,3816.9943,-3025.4533,4532.5247,-4668.9899,3944.2143,2605.3198,-5465.9965,5238.2037,1413.6602,-4967.1565,4439.6438,417.2060,1280.6758,5317.2159,-2525.9996,-3949.6676,-4088.7772,-3767.1337,-2319.3948,3992.7304,-3584.5198,5470.7296,3453.2358,834.5223,4486.7035,3240.9456,-1915.6204,5436.0350,4684.8034,3692.1137,-560.8713,139.2491,-1614.4219,5933.0909,4396.2638,-6224.7729,-6801.5318,835.4697,50951505.3222,50936992.7733,50924699.3781,50933523.4722,75.5793,50942628.2826,
1500.000,-5773.3400,-6115.8755,4034.7617,2588.6074,-957.6791,1313.2642,3801.8340,1601.9872,4696.7305,5211.6456,4253.2555,989.6106,2881.7415,-3187.1882,5383.0397,-2426.6630,-5976.7411,5372.4610,-6703.1993,2530.7784,231.9154,-2408.0147,-4989.5966,353.0156,3808.3863,-5402.2531,-2368.9408,-1908.1458,950.6300,-3358.6347,-1668.5896,-1226.2013,-6257.1166,1230.8114,2412.6901,5813.9409,-1321.3450,1156.0438,5190.3360,343.5120,5293.5755,3480.0526,-1296.5868,363.9069,-907.1483,903.8962,5117.5007,-3774.6222,3480.5023,-1148.2242,364671.4065,346090.5808,366213.9062,366227.5767,364729.7582,365583.3154,357337.7996,362790.1802,-84331167.5358,-84358870.4026,-84334736.2709,-84338835.9440,361552.1415,-84329933.5625,36.8003,-2284.0449,-1800.7257,-1885.6705,4718.8977,-4060.1552,-2781.5988,-5880.9513,2125.7519,1073.7971,-861.2651,3201.8535,6289.3927,5650.0918,-1686.4320,5256.8439,2561.6470,4293.8904,1200.1014,4855.1130,-5256.6715,-6342.5891,920.7879,-5151.0328,-2517.8710,-4122.8477,4302.1062,-3697.3892,-6122.9391,2535.1483,-4789.0768,-6363.2695,-255.8047,-2271.3615,-6436.1357,-2622.3516,6452.3872,-6603.4366,2518.1427,6257.6349,-3788.7633,2499.6528,-6662.2951,-6413.5111,-4915.0029,5153.1860,-4664.4289,-2080.2012,1169.0069,6621.6827,-37796.4015,-27187.6412,-35672.5030,-41529.7831,-33210.9394,-36894.7163,-38943.2678,-39887.3056,-99504170.3187,-99447406.6633,-99492162.9885,-99482920.4560,-39329.0123,-99485898.9155,-3838.6944,2281.2116,5230.1384,6153.3625,4728.8124,5436.3079,-5080.9996,3302.1531,4459.7278,4422.9821,5408.1807,-6094.9336,27.3934,-2409.1752,3996.4975,-3790.4713,2404.5981,892.6148,-1397.8239,-4072.1782,4511.0221,-1361.7923,4722.1941,-4528.9736,4947.7952,879.0777,-4877.4738,5527.6181,3069.8388,-5494.2424,4723.9832,2188.2216,2950.5414,6435.5027,-795.5266,-2484.5688,-2237.4437,-1854.9869,-3821.9695,2963.7707,-2398.8817,5430.1262,1490.0388,2560.9391,4633.9966,4518.5931,-419.5829,5284.6924,5895.0583,1766.6375,-434.2984,280.2336,-1390.4178,5961.7442,4697.4807,-5883.1776,-6810.4791,1393.3347,50950099.8257,50935210.0559,50923348.6407,50931708.7985,230.3748,50941043.6837,
1800.000,-6347.6045,-5731.7461,3623.4733,4415.0712,672.5199,-583.6253,1897.9271,23.2859,4992.0808,6169.3306,2450.7900,2015.9236,3821.6564,-1599.0349,5516.1612,-1342.2478,-5509.8453,6202.6406,-5837.3892,4371.5610,-1846.5103,-3549.6719,-4441.7847,-1702.6281,1913.4083,-6045.2589,-1121.8130,-3742.4417,-575.5586,-1697.2986,-3596.7243,-2335.0395,-5295.4061,946.9579,1240.0968,5552.7886,-747.9499,562.8761,4827.1977,2021.1806,4505.9728,4883.2170,-1936.0845,-1010.4456,-2988.8137,2363.2636,3932.5890,-5067.1718,2401.4688,-552.3825,364945.3436,346628.6976,367044.9726,366918.8877,365449.3812,366343.9499,358149.1260,363284.8616,-82134421.2821,-82162948.9278,-82137744.4565,-82142150.2229,362290.2531,-82133204.9629,1509.8866,-757.3065,-3788.3515,-2285.3755,5678.3202,-4930.1882,-3735.1581,-6628.3761,-22.7242,-381.2618,42.4506,1296.8998,5470.4018,5494.0185,-3306.0623,6393.6695,4098.9616,3036.4942,1702.2446,4221.8439,-4723.8173,-5921.0940,2982.0784,-5396.8663,-3572.3715,-3088.9715,5698.0450,-2564.6227,-5304.9360,3937.9746,-3849.8737,-5243.9203,1155.8608,-47.4444,-6728.6440,-3930.4696,6912.3612,-6926.4655,669.5514,6432.6714,-5186.3386,955.2723,-6646.1085,-5539.3587,-4401.2044,3741.0576,-5601.5636,-469.1483,-670.2692,6920.3283,-29913.5054,-19856.2488,-28125.8992,-33922.2950,-25539.3797,-29190.5895,-31340.8513,-31939.5951,-101320823.9046,-101264779.4608,-101309375.0620,-101300261.9325,-31692.9531,-101302639.1028,-2342.3998,3790.7668,4406.0651,4839.9501,3588.8752,4809.1067,-5518.8394,2035.1365,4641.1445,3113.5959,6484.3390,-6530.0129,1817.7937,-3893.1094,2541.7747,-2280.2929,963.4979,-652.4814,-3372.8520,-3101.9189,4722.7323,448.5074,4407.2160,-3891.4524,5375.1015,-944.6717,-3765.6717,5223.7641,4395.0800,-5432.0973,4503.3677,3715.3700,4303.3320,6868.8831,1020.6223,-743.2713,-149.0142,253.7770,-4913.7342,1617.6637,-957.0194,4806.2558,-631.6326,4011.2188,4260.6611,5309.4427,1121.3013,4541.1202,6480.0867,-346.7093,-301.0622,421.2157,-1163.3273,5984.8945,4995.1425,-5535.7115,-6813.8212,1862.1281,50948690.3104,50933427.6115,50922007.3542,50929909.6956,385.1708,50939459.1608,
