sl_5_86400_20240213 Coordinates.csv
2024/02/13 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:27 2024,
Start: 2024/02/13 07:47:00.00, Stop: 2024/02/14 07:47:00.00,
TIME_UNITS,STARLINK-1030 - X-Coordinate,STARLINK-31968 - X-Coordinate,STARLINK-5815 - X-Coordinate,STARLINK-2613 - X-Coordinate,STARLINK-30609 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1030 - Y-Coordinate,STARLINK-31968 - Y-Coordinate,STARLINK-5815 - Y-Coordinate,STARLINK-2613 - Y-Coordinate,STARLINK-30609 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1030 - Z-Coordinate,STARLINK-31968 - Z-Coordinate,STARLINK-5815 - Z-Coordinate,STARLINK-2613 - Z-Coordinate,STARLINK-30609 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3493.2703,4123.1876,-4571.8699,-4080.5915,-2008.7844,145768.7180,123973.2110,124610.8004,131394.2458,123873.4212,127982.0580,129178.5175,131495.4565,-232651335.0380,-232710776.8065,-232669250.7202,-232676339.7004,129816.2451,-232669709.6194,3058.6866,2862.7372,2818.2497,4453.7401,4710.9483,345721.1619,321814.3629,341175.4286,343632.9259,341739.2560,342435.6897,334094.1625,339503.4077,215899112.0179,215865577.6229,215884274.6860,215885380.8100,338795.1421,215890338.6985,-5148.5297,4613.4066,-4420.1688,3384.5101,4672.6221,29123.9974,26623.0653,23148.6815,32240.2749,28396.7561,17868.8145,19845.8914,25340.0984,-122175039.4880,-122177280.1088,-122197247.2110,-122180121.7189,25377.2819,-122176708.0786,
3600.000,2393.6869,-5815.4460,5710.5033,3226.1007,-1323.0592,53444.0660,38703.6138,36364.0266,42874.5588,34371.2185,38202.0247,40724.6384,39520.2472,-280613031.7353,-280664146.3826,-280624089.6744,-280630220.6242,40855.9721,-280630493.7705,-6151.0862,1301.1687,-3957.5099,-6083.5229,-6224.2715,371653.7034,342021.0612,364399.2301,364848.5560,363243.4063,364614.4288,356629.8252,359438.3205,148283742.4013,148239711.1543,148270192.7130,148266920.6805,360546.0256,148274231.9463,2094.9482,-3327.1582,-256.6403,773.3607,-2769.1732,30645.5108,28348.9382,25568.4009,32679.5571,32128.9244,21839.2751,19587.8255,26856.3013,-122127495.3470,-122135159.4671,-122150682.9606,-122140614.2050,27212.8822,-122132186.7372,
7200.000,-912.3318,5335.0471,-3946.3701,-758.2145,3635.4783,-42627.3406,-48751.0346,-54274.4803,-48186.1190,-57316.5380,-53914.6572,-50850.0003,-49751.7714,-309429470.5370,-309469669.3561,-309435310.7789,-309438927.3381,-50726.4564,-309445827.5513,6500.3778,-4226.6705,3174.5462,5228.0362,5855.0219,373143.7318,340227.1368,364298.0747,362890.6981,361511.6211,362984.3557,356475.6928,360747.3886,70556857.2574,70505189.9209,70547802.5681,70543655.2691,359322.4698,70547114.8172,2209.8379,-469.5554,4756.9082,-4489.8418,-813.1398,32120.5630,30060.6375,28425.7775,32188.0426,35362.6898,26702.8611,20100.5906,29602.9721,-122080221.2680,-122092990.4519,-122102805.2379,-122097799.3203,29045.4227,-122087631.6332,
10800.000,-1605.7325,-2158.8863,-334.2554,-2918.0893,-4755.0627,-136008.0847,-132849.2390,-141443.8109,-136535.9668,-145454.5479,-141005.3567,-139752.7137,-139536.3831,-317135720.2258,-317163469.0012,-317139549.2031,-317141819.5484,-139091.0512,-317151054.6351,-4301.8503,5160.1685,-2363.4185,-3118.4157,-3213.6830,349948.6757,316610.0781,340842.9614,336865.5028,336894.1981,337130.8425,333307.3060,333746.4930,-11978960.7715,-12034786.9574,-11981640.4559,-11984832.2172,335197.8513,-11988401.3743,-5193.7040,3899.7781,-6532.9645,5445.9616,3890.0252,33547.2849,31759.9700,31445.9632,30510.1591,38106.5890,32303.4825,21300.7960,29941.7472,-122033393.3593,-122050761.6796,-122053574.2851,-122052235.7907,30874.7090,-122043042.7882,
14400.000,4646.6470,-2444.9762,4586.9317,6088.9229,5095.0299,-220367.9853,-208270.6989,-219510.6390,-218911.9583,-224524.0618,-215901.0223,-220209.7211,-218579.4583,-303206980.9830,-303221915.4072,-303212721.5927,-303215143.9037,-218602.0401,-303221628.2595,1205.1051,-4594.6939,2611.5219,1147.0933,-793.0871,303510.8887,272715.2827,295564.8599,287141.5402,291091.4875,288762.2557,288373.9716,291144.5058,-93693252.5266,-93749544.5800,-93689888.0352,-93692046.0188,289707.0058,-93701968.5891,4984.9427,-4415.2506,4517.7532,-3110.9583,-4646.4399,34923.1285,33448.3927,34309.6068,30927.7568,40354.0158,33978.2023,23150.6219,33788.9862,-121987156.6492,-122008461.9397,-122003151.0666,-122004569.7050,32700.5478,-121998420.2240,
18000.000,-6596.8978,5918.5855,-6229.2119,-6821.0232,-4699.9962,-289915.2130,-270248.1387,-283475.1207,-286624.8481,-289572.8911,-279528.0475,-286892.6031,-283841.1132,-268594360.7906,-268597249.3071,-268605215.6810,-268608490.6056,-284187.8067,-268608821.3100,1193.8208,2985.7703,-3089.3404,424.6769,4387.2331,236890.6725,211357.7804,231432.8456,220914.8078,227083.2335,224483.9436,224423.1142,224678.2996,-169011797.9570,-169065047.0497,-169005218.8764,-169007409.7112,225748.4726,-169019588.5639,-1758.7879,1605.8413,84.4837,-1147.5605,2602.0616,36244.8277,35127.1296,36738.3866,35165.8778,42074.5086,31991.9930,25649.3410,33125.5655,-121941615.6949,-121966080.0006,-121952059.2631,-121955459.9946,34522.7467,-121953763.9620,
21600.000,5882.9491,-6375.8461,4763.5736,4639.3950,3182.8854,-339793.6479,-314864.1217,-329305.3128,-334583.4283,-336509.4676,-326961.2675,-335297.6090,-332234.1559,-215659954.9949,-215652527.9657,-215676862.6963,-215680170.6756,-331664.8321,-215674762.6678,-2609.4578,-360.1585,1976.6033,-2129.5090,-6083.4679,154595.3873,136445.0076,152614.5347,141444.0480,148957.0679,146782.2789,145549.4174,148209.7565,-232796897.9349,-232844121.6757,-232791546.1104,-232795497.8698,147399.5731,-232803836.5009,-2571.1211,2396.4945,-4665.8225,4676.2597,988.5558,37508.6388,36797.2559,38569.5492,39361.2333,43203.6437,30809.1141,28833.0889,37833.7260,-121896827.8127,-121923604.4180,-121901230.3596,-121905899.3302,36341.1145,-121909074.0242,
25200.000,-2552.8657,3993.9046,-1982.6521,-915.9194,-253.6138,-366412.8451,-339294.5298,-354169.6727,-360674.4418,-362316.1892,-354088.4190,-362061.8192,-357468.4570,-148015654.0891,-148000338.1669,-148036706.5036,-148036553.2598,-358004.9129,-148031236.2048,3642.6755,-3058.8549,1311.7675,4273.8083,5665.6615,62329.6586,52731.8103,64163.6012,53159.8920,61656.4539,59541.7246,56984.3797,59348.9414,-280697870.5403,-280736856.2083,-280697798.1179,-280704665.4317,59656.1378,-280704285.4562,5301.5266,-4612.2510,6525.6195,-5383.0699,-4002.2241,38712.0513,38459.7652,39799.4753,43071.9687,43621.4639,30530.0014,32782.4932,36458.9074,-121852799.3673,-121881023.3400,-121851689.6179,-121858098.9582,38155.4607,-121864350.4320,
28800.000,-1637.5551,-506.5665,100.6062,-2299.4402,-3394.9292,-367669.3648,-341983.6998,-356567.2431,-363689.4878,-365107.6040,-358681.5107,-365176.4011,-361983.8052,-70276678.3403,-70256285.4343,-70298121.0153,-70290412.0367,-361528.5654,-70293243.3537,-4704.5516,5914.3756,-5180.5630,-5906.0908,-3921.4538,-33253.9648,-34476.9981,-28318.3948,-38485.8013,-29361.3650,-31997.8643,-35090.5030,-31838.9471,-309447840.4833,-309477269.3287,-309454886.3535,-309460041.5052,-31886.4747,-309454228.9378,-4821.8467,3355.7458,-4640.5313,2790.1350,4600.0345,39864.6820,40115.6290,40584.5987,46283.1452,43107.3084,31020.5420,37623.8983,41685.2674,-121809485.3611,-121838324.2968,-121804046.2104,-121816093.7209,39965.5962,-121819593.2072,
