sl_50_86400_20241002 Coordinates.csv
2024/10/02 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:24 2024,
Start: 2024/10/02 07:47:00.00, Stop: 2024/10/03 07:47:00.00,
TIME_UNITS,STARLINK-3608 - X-Coordinate,STARLINK-4718 - X-Coordinate,STARLINK-3535 - X-Coordinate,STARLINK-30899 - X-Coordinate,STARLINK-5368 - X-Coordinate,STARLINK-1730 - X-Coordinate,STARLINK-30400 - X-Coordinate,STARLINK-1278 - X-Coordinate,STARLINK-5374 - X-Coordinate,STARLINK-31013 - X-Coordinate,STARLINK-5484 - X-Coordinate,STARLINK-6244 - X-Coordinate,STARLINK-32231 - X-Coordinate,STARLINK-31583 - X-Coordinate,STARLINK-31951 - X-Coordinate,STARLINK-31166 - X-Coordinate,STARLINK-3940 - X-Coordinate,STARLINK-31066 - X-Coordinate,STARLINK-31187 - X-Coordinate,STARLINK-5900 - X-Coordinate,STARLINK-1372 - X-Coordinate,STARLINK-4392 - X-Coordinate,STARLINK-3679 - X-Coordinate,STARLINK-2463 - X-Coordinate,STARLINK-4367 - X-Coordinate,STARLINK-31240 - X-Coordinate,STARLINK-1144 - X-Coordinate,STARLINK-31813 - X-Coordinate,STARLINK-31346 - X-Coordinate,STARLINK-1645 - X-Coordinate,STARLINK-32038 - X-Coordinate,STARLINK-3869 - X-Coordinate,STARLINK-2499 - X-Coordinate,STARLINK-4065 - X-Coordinate,STARLINK-30103 - X-Coordinate,STARLINK-3388 - X-Coordinate,STARLINK-1790 - X-Coordinate,STARLINK-2299 - X-Coordinate,STARLINK-4640 - X-Coordinate,STARLINK-4685 - X-Coordinate,STARLINK-11259 [DTC] - X-Coordinate,STARLINK-5976 - X-Coordinate,STARLINK-4608 - X-Coordinate,STARLINK-30598 - X-Coordinate,STARLINK-30465 - X-Coordinate,STARLINK-3565 - X-Coordinate,STARLINK-3770 - X-Coordinate,STARLINK-32135 - X-Coordinate,STARLINK-5218 - X-Coordinate,STARLINK-1189 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3608 - Y-Coordinate,STARLINK-4718 - Y-Coordinate,STARLINK-3535 - Y-Coordinate,STARLINK-30899 - Y-Coordinate,STARLINK-5368 - Y-Coordinate,STARLINK-1730 - Y-Coordinate,STARLINK-30400 - Y-Coordinate,STARLINK-1278 - Y-Coordinate,STARLINK-5374 - Y-Coordinate,STARLINK-31013 - Y-Coordinate,STARLINK-5484 - Y-Coordinate,STARLINK-6244 - Y-Coordinate,STARLINK-32231 - Y-Coordinate,STARLINK-31583 - Y-Coordinate,STARLINK-31951 - Y-Coordinate,STARLINK-31166 - Y-Coordinate,STARLINK-3940 - Y-Coordinate,STARLINK-31066 - Y-Coordinate,STARLINK-31187 - Y-Coordinate,STARLINK-5900 - Y-Coordinate,STARLINK-1372 - Y-Coordinate,STARLINK-4392 - Y-Coordinate,STARLINK-3679 - Y-Coordinate,STARLINK-2463 - Y-Coordinate,STARLINK-4367 - Y-Coordinate,STARLINK-31240 - Y-Coordinate,STARLINK-1144 - Y-Coordinate,STARLINK-31813 - Y-Coordinate,STARLINK-31346 - Y-Coordinate,STARLINK-1645 - Y-Coordinate,STARLINK-32038 - Y-Coordinate,STARLINK-3869 - Y-Coordinate,STARLINK-2499 - Y-Coordinate,STARLINK-4065 - Y-Coordinate,STARLINK-30103 - Y-Coordinate,STARLINK-3388 - Y-Coordinate,STARLINK-1790 - Y-Coordinate,STARLINK-2299 - Y-Coordinate,STARLINK-4640 - Y-Coordinate,STARLINK-4685 - Y-Coordinate,STARLINK-11259 [DTC] - Y-Coordinate,STARLINK-5976 - Y-Coordinate,STARLINK-4608 - Y-Coordinate,STARLINK-30598 - Y-Coordinate,STARLINK-30465 - Y-Coordinate,STARLINK-3565 - Y-Coordinate,STARLINK-3770 - Y-Coordinate,STARLINK-32135 - Y-Coordinate,STARLINK-5218 - Y-Coordinate,STARLINK-1189 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3608 - Z-Coordinate,STARLINK-4718 - Z-Coordinate,STARLINK-3535 - Z-Coordinate,STARLINK-30899 - Z-Coordinate,STARLINK-5368 - Z-Coordinate,STARLINK-1730 - Z-Coordinate,STARLINK-30400 - Z-Coordinate,STARLINK-1278 - Z-Coordinate,STARLINK-5374 - Z-Coordinate,STARLINK-31013 - Z-Coordinate,STARLINK-5484 - Z-Coordinate,STARLINK-6244 - Z-Coordinate,STARLINK-32231 - Z-Coordinate,STARLINK-31583 - Z-Coordinate,STARLINK-31951 - Z-Coordinate,STARLINK-31166 - Z-Coordinate,STARLINK-3940 - Z-Coordinate,STARLINK-31066 - Z-Coordinate,STARLINK-31187 - Z-Coordinate,STARLINK-5900 - Z-Coordinate,STARLINK-1372 - Z-Coordinate,STARLINK-4392 - Z-Coordinate,STARLINK-3679 - Z-Coordinate,STARLINK-2463 - Z-Coordinate,STARLINK-4367 - Z-Coordinate,STARLINK-31240 - Z-Coordinate,STARLINK-1144 - Z-Coordinate,STARLINK-31813 - Z-Coordinate,STARLINK-31346 - Z-Coordinate,STARLINK-1645 - Z-Coordinate,STARLINK-32038 - Z-Coordinate,STARLINK-3869 - Z-Coordinate,STARLINK-2499 - Z-Coordinate,STARLINK-4065 - Z-Coordinate,STARLINK-30103 - Z-Coordinate,STARLINK-3388 - Z-Coordinate,STARLINK-1790 - Z-Coordinate,STARLINK-2299 - Z-Coordinate,STARLINK-4640 - Z-Coordinate,STARLINK-4685 - Z-Coordinate,STARLINK-11259 [DTC] - Z-Coordinate,STARLINK-5976 - Z-Coordinate,STARLINK-4608 - Z-Coordinate,STARLINK-30598 - Z-Coordinate,STARLINK-30465 - Z-Coordinate,STARLINK-3565 - Z-Coordinate,STARLINK-3770 - Z-Coordinate,STARLINK-32135 - Z-Coordinate,STARLINK-5218 - Z-Coordinate,STARLINK-1189 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5856.6144,922.9911,3160.4029,-1664.7969,-1643.3885,5546.8478,6530.2886,4948.1014,-1045.7614,-5612.6978,2033.9226,3933.7419,-5046.0800,5053.9736,3118.3708,-5167.2089,6835.6946,-3313.1279,2814.6453,-5062.1928,3220.7934,-976.6848,-2966.5028,-6016.8624,-3453.4084,-6388.1074,-4408.8448,-6418.7532,3161.7784,61.5103,-4514.3220,-5333.9865,2613.9368,2266.4159,1782.5367,-1021.8367,2655.6433,5296.8090,-5309.6758,2779.6510,-2075.6912,-3423.9715,-4738.1515,-1036.0377,4814.7786,-3655.2626,-1390.3157,5574.9164,-4863.7976,2986.6840,-237111.6606,-232123.9990,-221044.5739,-224404.0524,-220554.0677,-222568.0834,-229883.9224,-227060.7979,-157867508.9064,-157843919.6081,-157861803.0581,-157856293.1706,-226812.7907,-157852414.8787,-3212.9147,4340.8718,-4981.9774,6715.1631,-5646.5238,-361.2040,1993.7882,-4813.8018,4978.2758,-1184.4483,-1333.7065,-5701.3709,-2807.0321,1465.8430,5487.2190,-231.3618,-1034.6143,-4346.6366,6225.2327,2880.0132,4165.7275,1719.9518,-5050.0016,2069.5269,2606.8296,-826.2204,5321.9493,-1850.8682,-4136.8830,-5105.1540,3817.5804,3521.4618,3358.7434,-5392.4333,-6096.2795,4097.3610,-3408.9324,-4341.0636,-4349.1359,5921.7417,-3630.7121,-3027.0652,-1804.1967,6667.4476,-2508.4621,-1961.1340,4390.5411,-3332.5224,-2589.9239,3268.5062,325523.4993,337782.0676,337766.8555,332350.3791,339473.2379,336136.1613,340475.6690,335818.7740,-61674551.7007,-61617833.1240,-61668871.8134,-61673838.7531,337053.0053,-61665136.7371,1790.3496,5295.5907,-3618.1858,-522.0548,-3683.7627,-4138.4518,-614.7046,-574.5895,4707.5268,3891.8241,-6515.6821,378.1259,-3698.6438,-4345.6116,2580.1049,-4520.4964,-280.7307,-4277.4485,663.6447,3790.7791,-4506.1915,-6662.1533,-3703.4254,2724.0799,5420.5540,2366.8108,415.0463,1386.0107,4446.9489,4668.8697,-3422.3936,-2654.7779,5452.2689,3684.0260,-2795.9257,5469.6556,-5419.4002,-1036.1211,865.5842,2242.1209,-5290.8493,-5235.3592,4697.5226,1605.9774,4308.9789,-5543.2188,-5168.9027,2093.9849,4233.0785,5315.2847,-7629.5081,-10815.3237,-13870.1838,-5485.9262,-8276.5979,-18953.5611,-17957.3079,-13122.2104,72251503.4647,72234255.7950,72226179.9509,72241050.7536,-11883.4348,72241458.0996,
3600.000,-4753.2068,-4413.5300,743.1924,-930.7138,4381.7198,-6447.6158,-5726.1770,-2998.5460,-2644.4592,4417.1856,738.9403,-1514.0217,6688.5285,-6351.8520,-4754.7624,3988.9924,-5224.4421,5275.4187,-4427.6908,1144.0968,-5810.0110,-305.0043,3990.4900,5684.6957,6704.8882,4409.7031,1961.4729,6007.5423,-1848.6187,2391.2822,94.2979,1789.3680,-5319.4717,-864.3991,1674.6335,-3251.1318,-324.1569,-2568.8251,4919.4797,-4111.7746,5516.3148,-1043.9563,3649.3747,-1156.5002,-1654.6037,5577.6606,-2955.0041,-1792.1409,2339.4471,-4977.2061,-310931.5022,-312312.3563,-298481.1727,-302713.6484,-298092.4661,-299501.8374,-307129.8364,-304682.5150,-136467171.0823,-136456370.3652,-136461068.8496,-136449513.3982,-304458.0473,-136452663.2626,4329.2090,-4708.7456,4080.8944,-5776.0417,5359.9420,2518.4088,123.8662,5116.8447,-5667.3050,-2663.1210,4791.1260,6015.2123,1312.8676,2051.6970,-1573.1183,-4016.4758,2432.9848,759.2718,-3463.3837,-2361.4383,-3683.0645,3586.0863,1189.9045,-3632.5690,-1587.3855,-2553.5480,-5076.8461,-142.7160,6585.2125,6404.3477,-4089.4982,-4000.4383,-78.1918,6850.4664,4832.6973,-4259.4636,6264.6906,4461.3837,1669.4365,-5146.5671,-131.6996,223.0973,-2415.2186,-6523.5075,5099.9086,-1624.8101,-3740.0768,3987.6634,-703.6514,575.0802,253934.9236,270774.5323,268102.9552,264322.2651,271820.2277,268446.7704,271489.1121,270442.4628,-100447501.1584,-100391322.6731,-100448792.1966,-100443560.2445,268927.3141,-100438878.0384,2547.2550,-2500.7216,5525.3281,3718.0938,441.8878,199.2790,-3771.2750,-3583.5722,-3005.5754,-4643.2965,4975.6249,3096.5719,-716.0785,1403.0548,-4636.8169,3876.6231,-3834.1060,4431.6378,-3947.5200,-6440.9657,788.3662,5927.7213,5523.5308,1561.0429,-867.0961,-4606.4902,-4284.8943,3225.9551,-456.6948,-1121.7982,5455.4488,5342.8819,-4440.6181,438.5775,4677.4341,-4383.9089,2924.2340,4621.1317,-4575.3063,2107.0940,3859.5582,6849.7467,-5365.1073,2046.3653,-4406.0202,3746.4007,5003.5328,-5247.5406,-6511.5866,-4788.9462,-9169.7460,-12180.7087,-14711.8274,-8753.0956,-8228.1609,-18310.0183,-21536.1791,-12564.5340,72231735.4271,72210682.6162,72209492.0606,72225263.6360,-13560.0983,72220222.5846,
7200.000,1199.3524,5583.6783,-4764.0851,3982.4057,-5371.3476,4580.5309,2568.9148,-814.0808,4929.2298,-2692.7242,-1655.7969,-2035.4527,-4965.8107,4715.7674,5301.2002,-2100.8228,1407.7528,-6197.9979,5114.6185,3372.4372,5752.2577,3425.6693,-4928.8488,-2684.4694,-5438.0509,-1348.0561,2019.1737,-2734.6231,-293.9904,-3531.0212,4355.4527,2554.9712,6530.5705,-1081.6624,-5112.9292,5748.6123,-1279.3088,-1711.4231,-3545.8260,4229.7089,-6122.5005,2960.8721,-2539.2361,3453.3242,-1328.5999,-5855.9230,5996.2037,-3000.9721,-573.9335,5943.2990,-363956.3300,-372583.8337,-356664.0521,-361630.9835,-356315.5437,-357744.3439,-364200.1309,-361696.7382,-105758109.6168,-105759074.1269,-105747872.2427,-105740920.2614,-362398.4127,-105743667.9037,-4254.3461,3627.0221,-3016.5955,3208.8865,-3150.2612,-3497.6904,-3216.3559,-4094.9761,4854.4306,5842.8499,-6728.4234,-4659.4916,1046.8245,-4195.2531,-2860.2857,6512.2107,-3892.5096,2444.9340,-901.5653,2874.7768,1837.8003,-5781.6948,2803.7180,4077.3816,-823.3403,5655.5984,3694.2275,3059.9678,-5643.4033,-5064.3094,3955.4296,4359.0934,-2199.1539,-5300.4027,-2806.8517,3807.9054,-6673.5135,-3995.9304,2427.6613,1807.7454,2667.8650,4403.9700,5850.1166,4017.4034,-6554.2965,3667.5507,2980.6434,-4178.1399,4780.1199,-3304.9681,166460.8534,185020.2376,181225.1872,179155.6564,186658.6905,183581.2311,185397.8536,181992.2945,-132343999.6397,-132291789.1659,-132350515.5433,-132330764.6435,183426.5781,-132336310.0990,-5328.6307,-1884.1374,-4014.6234,-4690.7868,3047.9544,3830.6829,5469.7862,5515.2740,-522.6847,2588.0272,-581.4181,-4723.6798,4596.0639,2578.7288,3194.7519,-565.7876,5532.2846,-1934.3493,4481.1314,5349.1596,3382.5360,-1753.4460,-3984.6180,-4918.8854,-4246.8755,3643.9531,5484.8934,-5459.0117,-3885.4135,-3145.4458,-3472.5875,-4733.2561,675.7540,-4319.2914,-3759.4382,543.6562,1334.6981,-5398.1644,5411.1520,-5174.1318,899.9173,-4484.6235,2672.1390,-4483.6188,1837.4085,354.9599,-1750.5082,4475.4658,5007.8632,1301.2443,-10766.8427,-13717.7968,-15243.7892,-12966.7811,-8677.7801,-16750.2119,-24363.8606,-15978.3936,72211214.5250,72187148.1867,72194008.2210,72203708.8638,-15235.7406,72198979.8016,
10800.000,3152.6853,-4670.2288,6674.5390,-6322.6662,5051.0759,-564.0943,679.3974,4779.4664,-5443.8430,641.8034,1561.8776,5389.3205,1465.4238,-546.4937,-4039.5646,-599.8651,2447.5824,5099.0475,-4722.3880,-5737.5620,-3899.4868,-4739.4017,4768.4834,-1657.4303,526.4746,-1428.7952,-5621.3929,-942.4719,3360.4996,4041.2717,-6150.3703,-5401.7837,-4990.9330,3715.2404,6884.5897,-5605.8178,2760.3313,5315.5018,2216.9591,-4014.6035,2653.4531,-1411.0280,1142.1419,-5486.8982,3376.3121,3470.2261,-6251.8272,5821.0706,196.6652,-4583.9802,-393040.3606,-409079.4984,-391893.9339,-397807.1040,-391249.8802,-395245.6838,-397626.6393,-398118.9957,-67841619.8152,-67852414.1046,-67825121.6587,-67831093.3758,-396890.0236,-67826722.4464,3880.9272,-559.0116,1816.3168,-332.1918,-618.2930,4129.2599,5952.9501,2905.3887,-2142.7977,-6831.6856,5335.9260,2608.6190,-4157.0540,4978.6626,5459.1228,-6071.5033,5233.2780,-4370.7147,4597.4332,-3745.1668,1582.8241,3681.9483,-5022.5619,-4207.5251,1129.7409,-6712.6682,-2302.4807,-5713.8395,2401.2302,1335.6670,-2750.7048,-4163.0420,3304.5308,1964.6990,638.5769,-1839.7189,4159.9662,3405.5704,-5878.4415,2581.0382,-3794.9527,-6777.5746,-6618.0893,-474.6347,5776.9368,-4204.2059,-1389.4692,3545.7501,-6922.1305,4263.7780,68923.3274,86290.0545,82700.1476,83910.6612,89441.1726,86019.7780,87976.4288,87361.7027,-155188989.7613,-155143584.8693,-155196800.8024,-155173253.8326,86087.4182,-155182099.2011,4770.7739,5062.2500,-26.1606,2828.1589,-4719.1470,-5537.4136,-3336.5396,-4092.0266,3718.1865,1008.2008,-4177.4227,3495.2003,-5253.7920,-4636.2990,634.0288,-3155.6262,-3813.8281,-1745.7944,-1927.2351,-1188.2648,-5506.5106,-3501.2357,-25.0097,5234.4238,6819.3786,-174.6715,-3329.2298,3600.5104,5459.1038,5452.6953,-1113.7060,1152.5994,3473.5990,5484.7597,563.4686,3604.9826,-4806.9383,2836.1125,-2905.4952,4997.9143,-4902.8410,-561.6547,1655.4544,4209.7341,1820.1074,-4266.3125,-2623.2739,-398.8633,-631.0989,2954.1011,-12414.8857,-15342.2736,-15772.4416,-18137.1970,-9612.3273,-14818.2636,-26512.6944,-16447.8245,72189894.0294,72163663.8431,72179200.6115,72176936.7936,-16910.2305,72177729.7722,
14400.000,-5971.0607,3047.2440,-5620.5132,6603.3702,-4001.8607,-3467.1745,-2689.4776,-6720.4723,4790.4685,1922.4885,-2113.7397,-6918.1471,1583.7376,-3904.1787,631.9556,3769.1605,-4565.8984,-1908.0603,2664.1910,5027.2649,1752.5777,1955.3966,-2554.8746,5060.9993,3992.6354,3544.6738,6806.1590,3148.2228,-6000.3047,-4463.9959,4796.2945,5665.3207,1130.6425,-5996.0460,-6064.2716,3774.3813,-4435.6128,-6406.7188,-765.8366,3560.1906,2602.4371,-907.8737,1261.4181,6299.0258,-4630.5185,763.1827,4138.1927,-5427.1417,76.1280,880.6388,-396606.8120,-419335.8054,-401894.4180,-407519.7999,-400507.3349,-408865.4608,-405482.7146,-404168.6741,-25310188.8698,-25328244.7131,-25288097.9119,-25303641.2524,-405708.2754,-25294449.3942,-3259.7435,-3533.8483,168.8079,-1993.9130,4419.8233,-4608.3436,-6194.6104,-1667.3914,-1791.8652,5324.3926,-1263.7241,-472.6449,6298.5331,-4586.9763,-5492.0887,3314.7310,-5188.6145,5041.4735,-6012.1596,3079.1600,-5186.6129,-4.1742,5046.2532,4098.8523,1691.1939,4777.9723,886.7660,5984.5969,854.1236,2892.4620,-225.1542,2452.0223,-4037.9272,1146.1582,1601.9665,-1739.2802,-170.6859,-2197.0978,6725.1055,-5674.8913,4143.1820,4466.3683,4638.0961,-2537.7519,-2715.6866,4119.0217,-1477.8537,-1076.6444,5588.1097,-4220.1678,-32315.5645,-18891.5936,-21178.2878,-13848.9944,-13547.4262,-18571.5133,-14435.0741,-17627.3347,-167426496.1435,-167389925.5909,-167430923.8127,-167415722.1690,-16788.7196,-167420029.0209,-1270.8717,-5114.2253,4019.9033,721.0717,3538.0737,3823.7769,-1178.0897,132.4656,-4690.6606,-4015.0853,6493.5097,-179.5055,2177.7177,3194.8072,-4002.4833,4675.1701,-308.2781,4356.9351,-1980.8132,-3688.8565,4230.7177,6651.2559,3987.7446,-2366.0926,-5429.8399,-3433.5592,-909.0535,916.6189,-3208.4981,-4442.6407,4843.4610,3115.1274,-5517.4588,-3264.1482,2953.8767,-5537.0785,5305.0031,1436.6229,-1438.7717,-1738.1998,4624.5596,5227.2845,-4982.5148,-1418.3734,-4398.7708,5495.1542,5333.3367,-4002.5851,-4138.6604,-5426.8723,-14109.4708,-17020.3206,-16604.7353,-19763.5770,-11038.2468,-18170.9292,-28011.8588,-18737.4570,72167778.5252,72140241.2412,72164127.1772,72150222.1154,-18583.4371,72156472.5177,
18000.000,6020.7502,-1566.0012,2704.9826,-4366.8435,2375.4607,5526.4109,3663.0487,5728.0251,-3507.7357,-4644.2593,3783.4437,5848.5452,-3188.0229,6182.4959,3681.1293,-6190.1191,4712.3912,-2177.5144,963.2634,-2685.4682,-89.8880,3270.8524,-1409.1667,-5997.6696,-4725.6178,-4990.2523,-5075.2961,-3943.3210,6104.1404,4205.4286,-2011.2805,-4113.1880,2997.7774,6174.4511,3174.1540,-1732.7872,5619.8605,4925.7034,-1417.2858,-1998.7376,-5814.2881,711.1923,-4319.4470,-4944.1452,5258.7656,-4643.6547,-1366.2128,2991.8579,-1677.1889,3392.6359,-374715.6748,-402570.3530,-385960.1254,-390300.9459,-383419.4115,-392308.8575,-387467.1109,-390080.2070,18929742.0164,18907312.0663,18954130.6557,18937999.2791,-388291.4320,18946473.2294,1530.6218,6445.0539,-3158.0562,3774.5472,-6512.6347,4169.1991,3180.4097,-226.8985,5271.1016,-2322.1255,-2873.5135,-1819.1226,-5563.5788,2809.6947,3743.5355,36.5410,2807.3123,-4939.4509,5088.0259,22.6197,6915.7481,-1532.8289,-3928.6927,-2842.2015,-5022.9889,-737.1877,1154.8000,-2872.6396,-2821.1183,-5459.0423,4187.7971,1032.3061,4652.7024,-2952.6532,-3989.3570,5362.8172,-3128.8698,-380.5961,-4709.2373,6079.9423,-3391.5099,812.0585,-1487.6118,4321.0219,-1327.2630,-3906.5361,4847.0383,-2892.0579,-1822.0516,3956.9460,-130761.2902,-123609.4070,-123745.3226,-113155.2864,-115623.3680,-121363.8049,-115309.5591,-118184.1585,-168225569.8261,-168198954.9882,-168223335.2710,-168221611.8755,-118544.0663,-168219008.1912,-3051.9627,1955.3583,-5534.5095,-3853.1578,-243.7283,209.4144,4832.1674,3877.3792,2827.2886,4591.4292,-5079.6473,-3263.0653,2411.3273,633.9421,4347.2651,-2975.2424,4206.0880,-4361.1152,4497.9401,6404.7650,-386.1970,-5936.0431,-5533.4841,-1984.9035,808.1379,4648.4736,4554.8590,-4778.3521,-1334.2693,680.9823,-5010.4700,-5472.6009,4151.4380,-1017.4591,-4709.0846,4001.5117,-2578.0544,-4860.0710,4855.9163,-2634.6328,-354.5805,-6865.3503,5184.9245,-2245.2659,4316.4619,-3330.9997,-4750.9662,5400.0266,6488.3902,4549.8647,-15847.2862,-18734.6644,-17965.9020,-18883.9362,-12987.6318,-23551.7286,-28854.2698,-20377.4772,72144923.6160,72116892.5568,72147764.3632,72125452.0705,-20255.2295,72135208.0598,
21600.000,-3941.5083,14.9984,208.6095,574.2199,105.7169,-5237.9811,-4336.1525,-2810.6407,1649.4829,6464.3759,-5068.8980,-2831.7967,3935.9789,-5502.8958,-6535.7095,6261.1149,-3961.5156,5336.3662,-4814.5490,914.6225,-1524.8187,-6731.9315,5212.1629,4688.5202,2002.9997,5430.0580,1786.6467,4128.1280,-2981.4621,-2316.0792,-438.4785,2185.8528,-5324.6724,-3531.8379,298.0752,127.9370,-4911.4702,-2303.6960,4264.9707,-1068.6915,5209.5624,2353.2056,6477.3652,1546.4103,-4985.1268,6203.3861,-765.1475,-466.3631,4386.2975,-5990.4351,-329028.4945,-359763.5806,-345039.4454,-348223.4671,-341083.8628,-349185.5807,-344877.9955,-344083.3833,61856359.3006,61832461.6392,61878733.0299,61870899.6000,-345776.3776,61873955.6166,1602.7231,-6488.2964,5910.5971,-5106.1994,6149.0136,-1841.9543,1481.1479,3078.6929,-6697.6779,-704.1472,4704.5970,4205.9905,1790.7025,530.0900,-1327.4449,-2703.9573,1358.3655,4080.0127,-2942.8665,-4232.5557,-5638.8075,-84.3409,2699.8525,-92.0527,5113.0356,-3254.7070,-3929.8211,-1972.9891,3731.1987,5524.0246,-6657.7436,-4859.2632,-4421.5718,3718.3515,5906.4825,-6918.4720,4556.7109,3838.7833,1375.6214,-4257.6812,525.6263,-4785.3408,-1079.2475,-5003.5845,4533.5046,2918.6256,-6770.7434,6209.1295,-1735.6761,-3358.7539,-220194.2725,-220984.1416,-218361.4040,-206347.6304,-210167.1404,-215681.7908,-208347.0486,-212404.6633,-157536691.0184,-157520259.8798,-157527300.3245,-157536941.6993,-212595.9770,-157529510.3743,5444.5833,2391.8618,3577.6560,4651.7680,-3215.6751,-4145.6155,-5103.7727,-5537.0418,721.8067,-2420.5757,704.6432,4724.9500,-5322.4455,-4002.2936,-1439.3210,-802.2761,-5513.2405,1726.4511,-3915.6844,-5442.8881,-3726.8235,1694.6443,3665.4169,5086.2200,4238.8714,-2661.4621,-5418.7356,5052.8218,4905.6904,3467.4013,1438.7626,4402.1328,-262.5685,4633.9496,3618.2317,-1.1762,-1761.9737,5271.7816,-5277.2875,5336.9408,-4249.5679,4438.1045,-2187.8046,4539.9537,-1651.8805,-935.6387,1186.8264,-2806.3274,-5110.9870,-910.0292,-17625.8498,-20475.1148,-19939.0579,-18318.0475,-15528.5037,-27999.9084,-28995.1110,-21471.6176,72121432.3244,72093630.7050,72129512.1445,72103019.1721,-21925.4769,72113936.4198,
