sl_50_86400_20240818 Coordinates.csv
2024/08/18 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:41 2024,
Start: 2024/08/18 07:47:00.00, Stop: 2024/08/19 07:47:00.00,
TIME_UNITS,STARLINK-2384 - X-Coordinate,STARLINK-30211 - X-Coordinate,STARLINK-1019 - X-Coordinate,STARLINK-3503 - X-Coordinate,STARLINK-4729 - X-Coordinate,STARLINK-1150 - X-Coordinate,STARLINK-30822 - X-Coordinate,STARLINK-5404 - X-Coordinate,STARLINK-30505 - X-Coordinate,STARLINK-2556 - X-Coordinate,STARLINK-30834 - X-Coordinate,STARLINK-5088 - X-Coordinate,STARLINK-1122 - X-Coordinate,STARLINK-30798 - X-Coordinate,STARLINK-2440 - X-Coordinate,STARLINK-30216 - X-Coordinate,STARLINK-2323 - X-Coordinate,STARLINK-31780 - X-Coordinate,STARLINK-3655 - X-Coordinate,STARLINK-3941 - X-Coordinate,STARLINK-30186 - X-Coordinate,STARLINK-6212 - X-Coordinate,STARLINK-4309 - X-Coordinate,STARLINK-5308 - X-Coordinate,STARLINK-1812 - X-Coordinate,STARLINK-31440 - X-Coordinate,STARLINK-5050 - X-Coordinate,STARLINK-30204 - X-Coordinate,STARLINK-4703 - X-Coordinate,STARLINK-2691 - X-Coordinate,STARLINK-31566 - X-Coordinate,STARLINK-4109 - X-Coordinate,STARLINK-2372 - X-Coordinate,STARLINK-2627 - X-Coordinate,STARLINK-2144 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-6247 - X-Coordinate,STARLINK-2406 - X-Coordinate,STARLINK-3613 - X-Coordinate,STARLINK-3834 - X-Coordinate,STARLINK-2591 - X-Coordinate,STARLINK-3181 - X-Coordinate,STARLINK-30586 - X-Coordinate,STARLINK-1463 - X-Coordinate,STARLINK-31449 - X-Coordinate,STARLINK-30462 - X-Coordinate,STARLINK-30434 - X-Coordinate,STARLINK-30348 - X-Coordinate,STARLINK-1076 - X-Coordinate,STARLINK-3970 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2384 - Y-Coordinate,STARLINK-30211 - Y-Coordinate,STARLINK-1019 - Y-Coordinate,STARLINK-3503 - Y-Coordinate,STARLINK-4729 - Y-Coordinate,STARLINK-1150 - Y-Coordinate,STARLINK-30822 - Y-Coordinate,STARLINK-5404 - Y-Coordinate,STARLINK-30505 - Y-Coordinate,STARLINK-2556 - Y-Coordinate,STARLINK-30834 - Y-Coordinate,STARLINK-5088 - Y-Coordinate,STARLINK-1122 - Y-Coordinate,STARLINK-30798 - Y-Coordinate,STARLINK-2440 - Y-Coordinate,STARLINK-30216 - Y-Coordinate,STARLINK-2323 - Y-Coordinate,STARLINK-31780 - Y-Coordinate,STARLINK-3655 - Y-Coordinate,STARLINK-3941 - Y-Coordinate,STARLINK-30186 - Y-Coordinate,STARLINK-6212 - Y-Coordinate,STARLINK-4309 - Y-Coordinate,STARLINK-5308 - Y-Coordinate,STARLINK-1812 - Y-Coordinate,STARLINK-31440 - Y-Coordinate,STARLINK-5050 - Y-Coordinate,STARLINK-30204 - Y-Coordinate,STARLINK-4703 - Y-Coordinate,STARLINK-2691 - Y-Coordinate,STARLINK-31566 - Y-Coordinate,STARLINK-4109 - Y-Coordinate,STARLINK-2372 - Y-Coordinate,STARLINK-2627 - Y-Coordinate,STARLINK-2144 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-6247 - Y-Coordinate,STARLINK-2406 - Y-Coordinate,STARLINK-3613 - Y-Coordinate,STARLINK-3834 - Y-Coordinate,STARLINK-2591 - Y-Coordinate,STARLINK-3181 - Y-Coordinate,STARLINK-30586 - Y-Coordinate,STARLINK-1463 - Y-Coordinate,STARLINK-31449 - Y-Coordinate,STARLINK-30462 - Y-Coordinate,STARLINK-30434 - Y-Coordinate,STARLINK-30348 - Y-Coordinate,STARLINK-1076 - Y-Coordinate,STARLINK-3970 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2384 - Z-Coordinate,STARLINK-30211 - Z-Coordinate,STARLINK-1019 - Z-Coordinate,STARLINK-3503 - Z-Coordinate,STARLINK-4729 - Z-Coordinate,STARLINK-1150 - Z-Coordinate,STARLINK-30822 - Z-Coordinate,STARLINK-5404 - Z-Coordinate,STARLINK-30505 - Z-Coordinate,STARLINK-2556 - Z-Coordinate,STARLINK-30834 - Z-Coordinate,STARLINK-5088 - Z-Coordinate,STARLINK-1122 - Z-Coordinate,STARLINK-30798 - Z-Coordinate,STARLINK-2440 - Z-Coordinate,STARLINK-30216 - Z-Coordinate,STARLINK-2323 - Z-Coordinate,STARLINK-31780 - Z-Coordinate,STARLINK-3655 - Z-Coordinate,STARLINK-3941 - Z-Coordinate,STARLINK-30186 - Z-Coordinate,STARLINK-6212 - Z-Coordinate,STARLINK-4309 - Z-Coordinate,STARLINK-5308 - Z-Coordinate,STARLINK-1812 - Z-Coordinate,STARLINK-31440 - Z-Coordinate,STARLINK-5050 - Z-Coordinate,STARLINK-30204 - Z-Coordinate,STARLINK-4703 - Z-Coordinate,STARLINK-2691 - Z-Coordinate,STARLINK-31566 - Z-Coordinate,STARLINK-4109 - Z-Coordinate,STARLINK-2372 - Z-Coordinate,STARLINK-2627 - Z-Coordinate,STARLINK-2144 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-6247 - Z-Coordinate,STARLINK-2406 - Z-Coordinate,STARLINK-3613 - Z-Coordinate,STARLINK-3834 - Z-Coordinate,STARLINK-2591 - Z-Coordinate,STARLINK-3181 - Z-Coordinate,STARLINK-30586 - Z-Coordinate,STARLINK-1463 - Z-Coordinate,STARLINK-31449 - Z-Coordinate,STARLINK-30462 - Z-Coordinate,STARLINK-30434 - Z-Coordinate,STARLINK-30348 - Z-Coordinate,STARLINK-1076 - Z-Coordinate,STARLINK-3970 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-76.4754,-3786.0090,-5669.2158,4599.7787,146.1131,-4544.4611,2274.4912,-6287.0141,-3660.0980,-5351.6354,-1675.7093,545.4353,720.7626,1360.7075,-4204.4807,6444.4401,2392.7230,4030.0784,-2068.1989,-6046.1185,-2244.5049,2246.1999,-5400.0440,1151.2118,-1192.5775,-1011.7224,-5067.9484,-4152.7531,4879.2073,3773.6341,2983.8478,5021.7412,-2730.1432,5990.1113,-1662.0560,-6471.8668,3848.1975,1439.8301,1219.2348,-5259.6533,-3270.0834,-5113.1959,610.8435,-2858.3218,6316.1332,-4828.6335,-5698.4504,-5336.3121,2222.4025,-3926.3950,237782.1341,239097.5463,240529.5314,234236.3605,241898.7612,238064.6532,235928.8403,235826.5946,-207182975.5996,-207139781.9908,-207191155.5477,-207187129.0889,235726.6374,-207177844.0656,-4160.7367,-4662.5837,-2359.3778,5112.2722,-4475.3648,4856.1608,6219.6314,-2319.8108,4117.2303,4397.0594,-5364.7066,-4284.7873,6885.2186,-6666.6236,5480.4625,-66.8323,-3495.2697,4879.2027,-4325.9393,2849.1797,-6535.1660,4605.0975,-2943.2116,5886.4234,6622.4086,-6399.2533,3757.7799,-4839.8395,-1824.9213,-5405.0236,-4276.1040,-534.2930,5441.8162,-2952.4309,3825.4822,946.9543,3365.0663,-4518.0867,-6282.5162,-4473.1280,2573.6028,4601.5541,5158.4936,-5254.6019,2588.0083,-1615.8281,3171.8134,2887.7396,4728.8493,-1538.7325,-241358.6595,-225812.4421,-244801.2219,-246593.9271,-244170.5265,-245162.9950,-236940.7566,-242007.4915,-20964839.9752,-20955161.9537,-20983416.5560,-20977873.7131,-241565.2970,-20980629.4166,5526.9537,-3477.9067,-3211.7797,761.2560,5264.6648,-1951.9030,-2084.2628,-1774.3258,-4222.2327,35.6897,3913.8136,5395.8577,-291.3042,-1362.3348,562.4907,2558.5770,5470.5483,2557.9638,-4992.6999,1784.0754,-639.5231,4666.5657,-3232.8202,3511.9573,-1679.1941,2234.2780,2847.0446,-2739.1375,-4559.7211,2128.0234,-4405.7840,4719.6633,-3312.4124,-1847.9863,-5536.4013,2301.2641,-4695.1399,5039.0468,-2633.1676,-469.0732,5528.1874,753.8528,-4603.7121,3473.2909,-493.2478,-4718.0776,-2370.4095,3353.6160,-4555.0795,-5490.0513,-144867.9169,-142845.0126,-146349.8919,-137809.5936,-140808.2040,-151462.6472,-150275.2050,-142583.3461,86941537.1582,86914490.0943,86935236.5356,86921180.0506,-144302.9240,86929631.6354,
3600.000,4097.5635,6073.5076,4096.3025,-5024.6865,3947.8770,1374.2405,-4083.1718,6402.5342,1699.6497,3127.5004,3878.7161,2864.4314,-2202.5993,876.2263,1748.5736,-6447.6270,1490.5411,-5388.0976,5191.6291,5004.6358,3913.6405,-5572.5002,4264.8895,-1462.0210,-1159.7906,2682.3758,4329.6368,4962.8419,-5191.2162,-2423.9435,21.0025,-2160.6248,-872.7916,-2940.5926,-2173.9545,3971.3449,-6294.8997,2828.5184,338.8462,5014.3040,674.4837,3278.6093,-4361.1464,4747.3856,-5149.3544,5496.4135,4524.3242,4483.8104,-4196.2025,4687.7002,285552.9717,288766.8199,292618.3928,286768.7353,295280.6461,291845.1870,288542.2437,288370.5433,-194644127.8824,-194609656.0208,-194647252.2974,-194649094.7094,288681.8194,-194639308.3120,4122.5238,3351.8393,-1096.0282,-3276.4980,2929.6978,-4505.2137,-3359.9389,767.5897,-6574.0339,-4700.7116,1460.5566,5622.7973,-5071.3567,6492.2822,-5109.3372,2333.9857,5158.4000,-3610.8373,4251.7928,-4029.7561,4289.5493,-3093.4315,5086.3287,-6657.8580,-4709.8023,5849.1826,-5204.3690,1276.5432,4497.1842,6109.7815,6638.4540,3816.5419,-4129.1582,3733.3694,-5256.9996,-3398.2463,-565.5773,3683.2493,6691.6398,2013.3398,-5693.5654,-5023.6558,-3615.3872,4985.5108,24.8055,-2275.1583,-5102.5117,-5292.5539,-944.4493,-2661.4419,-172294.8435,-158298.5927,-179963.2457,-179922.7263,-177753.4984,-179236.6296,-171678.1337,-175165.7455,-73899307.1659,-73882635.7253,-73922416.1922,-73919967.8960,-175418.3686,-73916006.3391,-3768.0349,126.0417,5466.8976,3437.6388,-4872.7402,5071.1242,4482.5625,-2551.1515,1413.9993,-4020.7006,-5464.1958,-2841.6141,4165.0099,-2294.9803,-4352.7547,1039.8036,-4380.0841,2123.5703,1683.0134,2555.1585,3785.7891,-2744.9778,-2043.0807,1353.6603,4943.5106,2352.5229,1443.2855,4665.7796,846.2263,2179.8745,1567.8096,-5355.8438,5484.0009,5029.0541,3946.1091,-4568.1068,2850.7935,-5143.6292,-1736.2780,4311.4545,-3891.8105,3439.9873,3993.8789,697.2171,4496.2969,3559.7525,-1283.5601,22.3472,5422.4986,4328.6750,-142234.7068,-141799.1001,-144426.3859,-138230.1600,-137916.8445,-148046.5097,-151082.3037,-144932.6745,86937731.4804,86909727.0175,86938040.2532,86922936.2887,-143170.7748,86926994.1657,
7200.000,-6042.0830,-6050.2381,-2209.0893,4138.1926,-6594.8698,2886.8503,5497.6623,-4071.9408,510.2033,933.4977,-5618.7515,-4437.0925,3985.4025,-3328.8293,2173.8468,3974.8615,-3970.0691,4367.0658,-5758.1535,-1457.2309,-5108.3901,6798.6096,-764.0849,1518.4175,4225.5543,-3750.7384,-1398.3536,-5127.4928,3412.4296,-520.8073,-2562.2771,-361.3447,4770.9415,-1353.5238,4350.1954,-543.0232,6675.1638,-5990.1126,-2246.6188,-3689.2180,1164.1193,558.5099,6638.9527,-4732.9265,2244.6642,-4929.2751,-1470.9820,-1921.7843,5770.8040,-4600.8762,316410.5726,319849.6065,326386.1187,321134.3514,330174.2795,326988.8850,323581.6440,324011.0952,-168826604.2991,-168801883.4039,-168822485.1207,-168825820.0093,323536.7075,-168821564.9036,-3372.4723,-835.7720,4880.5073,-565.2577,-1525.5073,3675.3217,-449.8169,1796.4487,6547.9120,4062.0988,2342.2582,-5094.0602,1310.7157,-4028.5097,3624.9174,-4013.5112,-5646.0687,-85.0413,-2766.0492,4172.7418,-471.5260,1098.2357,-3256.1288,4025.4926,1676.3457,-2200.4052,4725.4805,2719.9009,-4984.2240,-4576.7863,-5833.4075,-6381.7046,2561.0062,-4432.5069,5390.6034,5583.0147,-1751.3727,-2785.3809,-4211.2917,2030.1397,6828.3287,4140.2918,1747.6409,-2376.5035,-3739.3351,4873.4772,5358.0259,5733.3783,-2390.1866,5142.7907,-97692.5709,-80520.6870,-103542.4442,-101736.6877,-99982.3796,-101297.8113,-95402.5490,-97837.8993,-121771090.5993,-121750261.9343,-121794886.3911,-121796678.6394,-98102.4431,-121788789.2402,-326.2655,3279.3248,-4394.5538,-5520.8764,1428.8634,-5119.5724,-4217.2651,5304.2329,2224.4511,5523.4724,3143.3001,-1506.0167,-5518.1331,4553.3066,5485.1835,-4033.6567,583.3521,-5253.0814,2648.3301,-5328.2823,-4676.9585,-849.2579,6076.3754,-5466.9292,-5238.2612,-5304.0313,-4869.6762,-3806.0968,3365.6526,-5180.5634,2427.6099,2642.9995,-4324.5902,-5152.1086,31.5240,4072.3430,689.6248,2078.7872,4998.5916,-5494.5064,-150.3246,-5521.2789,-998.5960,-4461.0452,-5276.4443,-280.5446,4142.8313,-3407.3596,-3001.5519,-497.8834,-140018.2475,-140755.3849,-142151.2624,-139580.4836,-135508.8826,-143702.6495,-151119.6854,-140318.0454,86933204.8962,86905025.8872,86939070.9627,86926057.3868,-142023.5088,86924331.1612,
10800.000,5393.1076,4347.1672,631.7969,-3022.6937,6286.0052,-6011.8506,-5780.7227,1019.7433,-3098.8267,-4840.0793,5219.0230,4417.3816,-5528.9280,5565.7258,-5687.8789,-97.5130,4566.8481,-2507.2834,4352.9062,-2913.3891,5519.1711,-5525.3994,-1304.3481,-2677.0889,-6465.2325,4581.4092,-2779.0594,4281.7874,407.9603,4209.2643,4543.2708,1948.9761,-6813.0850,4640.3298,-4673.9070,-2337.9128,-4517.0215,6418.8439,4572.3816,2325.0265,-2517.5439,-4618.7523,-6402.4705,3861.3198,439.9791,2544.2019,-2531.8616,-1837.4146,-5469.6439,2578.5137,329542.9422,330410.5518,339587.9177,335819.4641,344459.0585,339394.8627,338794.3518,337677.9173,-131496886.3481,-131482081.0100,-131486144.0386,-131487743.0062,338061.0952,-131491120.2153,1086.9132,-2625.4365,-6871.1268,4628.9513,-95.8798,-2783.0584,3569.5863,-4837.0231,-4233.9775,-3332.9173,-4223.1059,2084.2630,2288.8717,647.3786,-2172.0791,5197.5526,3805.8882,4501.1430,-539.4370,-4070.0306,-3179.3406,1490.7093,-1819.2362,402.8005,860.3221,-2380.3965,-3499.3696,-5420.4303,4170.1631,2276.4890,2152.2952,6417.1621,-1154.4769,4692.0323,-3173.6478,-6430.8565,3612.8753,1317.2233,487.2235,-5648.6884,-4996.7339,-3031.5117,550.4264,-1817.1931,6450.9888,-5614.7264,-4610.7897,-4727.1109,4059.7635,-5272.6344,-18335.5809,2546.7040,-20326.3497,-15590.5759,-15936.3623,-15781.6239,-12593.4148,-15011.3870,-161315030.2925,-161292872.7650,-161335426.2977,-161336630.7398,-14467.3371,-161333542.9090,4196.8185,-4732.5897,606.6222,4152.1290,2879.0104,2024.2211,1407.9183,-4863.1655,-4544.3577,-3672.4048,1371.2318,4890.5835,3483.4798,-4097.8539,-3317.7058,4583.4116,3544.6662,4472.3223,-5356.3589,4768.1618,2742.1150,3910.0711,-6578.2008,6395.3668,2345.2083,4501.1262,5280.4323,638.8431,-5512.4567,5001.6988,-4618.7903,1689.5841,498.9448,2099.3432,-4016.2793,-1147.3057,-3836.4962,2234.3734,-5174.2478,3242.6016,4073.8049,4159.0151,-2620.5664,5439.0434,2232.3606,-3190.1548,-4528.7377,4722.5399,-1276.2767,-3670.3285,-138116.4339,-139710.5203,-139826.8841,-141938.2776,-133572.1296,-138876.1990,-150461.9360,-142528.4347,86928078.1063,86900400.1135,86938108.0288,86927447.5000,-140861.2256,86921642.6332,
14400.000,-3334.4788,-2030.1646,1012.0852,1856.0881,-3492.2903,6406.0822,4174.9322,1297.6477,5496.6812,6540.7490,-1923.3248,-3893.6071,5482.0451,-6455.9561,6835.2018,-3403.3992,-4183.5091,744.2384,-2409.9237,5758.6857,-4471.3526,2722.2430,144.7090,4545.3858,6219.6289,-4430.9838,6035.0118,-1989.4327,-4504.5424,-6681.2762,-5511.3407,-3209.3233,5879.7327,-5564.1649,4072.0550,4115.0367,778.2125,-4376.6591,-6100.7065,-942.4386,4021.8272,6657.3602,3994.7967,-2943.4847,-2189.6890,1210.8577,5716.7895,5304.6264,2631.1222,1228.7107,323745.7114,319811.4647,331295.6125,331939.0569,337291.0179,327921.5436,333044.3919,331389.8628,-85206425.8197,-85200942.7280,-85191807.1683,-85196477.2376,331300.6449,-85199583.8594,2553.4021,5734.9511,5868.2093,-6660.7750,2522.8847,1309.6266,-5073.4306,6651.7170,944.2105,2241.9414,4348.3098,2265.0844,-4183.3290,2257.1320,762.2324,-5553.0775,120.3006,-6775.2599,4442.6166,3620.7007,5238.6909,-4388.6504,6161.1323,-3785.0463,-2357.4862,5201.0982,2338.2540,5979.5908,-3117.6025,-397.5589,2249.6442,-3559.8947,-579.2932,-3473.4824,-888.4424,5003.5256,-5073.6997,1345.2973,2484.9179,6778.6942,1145.0950,1871.5689,-3244.2534,5462.3769,-6017.8416,4925.7689,3268.6582,3112.1050,-4292.6240,3958.3915,61963.4772,85614.2686,64394.1769,73462.3388,68995.0378,71130.8790,71734.8884,71240.4179,-189835392.1236,-189814490.3128,-189849544.4962,-189847532.6957,70229.0366,-189854306.3676,-5510.4331,3325.7224,3527.4432,-223.9552,-5418.7445,2280.6577,2221.0796,1452.2741,4116.1807,-449.9295,-4942.7414,-5256.2805,654.7016,1164.8248,-884.7004,-2394.4160,-5523.9278,-399.3437,4717.2201,-1265.1857,819.2448,-4637.9938,3189.5827,-3655.9444,1943.3192,-549.4752,-2465.1196,2890.3108,4219.9063,-1793.1678,3324.1435,-4995.5072,3606.9575,2214.6234,5524.3345,-2490.3657,4655.8827,-5202.9312,2110.9073,1002.4517,-5527.3176,-238.5034,4640.7843,-3069.9722,2400.6233,4722.0331,2173.7879,-3215.3992,4749.9176,5529.8897,-136393.1870,-138661.9874,-137764.7911,-140992.8953,-132113.2304,-139098.1043,-149140.0320,-138195.3826,86922509.0290,86895864.2416,86935367.5485,86922096.2766,-139684.0267,86918928.5929,
18000.000,1277.8238,-204.5178,-3256.4379,88.9490,77.5921,-4355.5574,-718.6065,-2621.8447,-6557.4058,-5446.4335,-2756.0707,3234.5227,-2943.8408,5085.9746,-5100.6304,5292.9133,3623.8847,1313.8510,805.2267,-5915.2114,1587.4580,245.7335,2271.5125,-5135.0833,-3230.9564,2144.8212,-6605.0613,-1564.8259,6616.8608,6348.8955,4573.0376,4538.4482,-2814.5191,4578.1386,-3378.3821,-4940.3593,2793.5496,1472.2221,5315.9185,-1175.6069,-5325.7500,-5750.0304,-804.7066,1636.4624,3586.5677,-4862.2877,-6656.4618,-6841.4201,1673.8931,-5092.9640,298982.3662,288746.8030,301996.1508,305914.6347,309155.4726,298807.7826,306439.9470,303903.1298,-33117279.4673,-33119921.9524,-33102484.2968,-33112875.7649,303639.8976,-33109261.9993,-5878.3480,-6933.4627,-2632.1608,5739.0508,-5186.9076,1363.2928,5203.3992,-5761.2828,1904.4023,-76.3671,-3769.4867,-5651.2369,4455.8022,-4029.6027,1211.7825,4307.5617,-4237.3382,5384.8500,-6772.2964,-1900.9070,-5511.7118,6439.6398,-6237.1148,4527.7854,3446.5509,-5281.2474,-878.3166,-4861.5749,1995.8929,-1142.7928,-5041.0221,-630.1772,3090.3480,274.3126,4802.7718,-1541.9981,5753.5314,-4588.7657,-3813.2886,-4993.0914,2597.0876,66.7252,5693.8462,-6613.6358,2381.4266,-3569.3965,-1275.3094,-1126.2549,4083.4906,-2487.1561,138783.1747,163410.1060,145193.3360,155870.7859,149417.2072,151459.0478,152343.3902,149547.8400,-205389605.4210,-205372131.0981,-205396554.5298,-205399219.9285,150650.8157,-205408389.9149,3425.8206,60.4525,-5522.1348,-3870.1888,4569.8987,-5218.5341,-4542.2176,2814.4696,-1230.7222,4269.8436,5008.6299,2334.0957,-4419.2510,2445.4104,4525.2094,-1256.5213,4101.5173,-3993.5582,-1168.8577,-3052.1906,-3910.7262,2560.3080,2035.4996,-1229.6171,-5079.1086,-3814.1846,-1892.9341,-4701.5102,-332.8521,-2535.9855,447.9879,5175.4938,-5528.8076,-5195.9696,-3680.7342,4609.2039,-2691.5897,4966.7896,2240.4684,-4649.0483,3581.2866,-3856.0204,-3885.5984,-1226.9926,-5322.8126,-3433.4895,1467.9938,-247.0145,-5344.8552,-3972.5517,-134788.7130,-137607.8109,-136202.2367,-137262.0668,-131164.1655,-141643.6378,-147148.5551,-139868.1870,86916682.5738,86891434.2646,86931226.6067,86913205.2788,-138492.0161,86916189.0514,
21600.000,303.8219,2406.9061,5496.1294,-3003.7761,2290.9149,1467.9215,-3283.3175,3685.7863,5292.2772,2783.3270,6015.6751,-1854.9277,-1269.1532,-1647.9367,1815.1890,-5422.5330,-2742.3739,-3877.6360,824.1701,4031.8526,2333.6607,-2511.7163,-2425.4619,2893.7102,-950.9969,1970.1208,4476.3395,5069.9433,-5795.2781,-3365.0066,-1270.3376,-5310.7266,-477.4033,-2979.1112,2306.4768,5114.8577,-4920.4584,792.2788,-1930.2633,3992.4483,5199.3565,2876.5691,-1929.7154,713.5784,-4777.6230,6718.2278,5261.9692,5813.4523,-5209.4288,6831.5978,256379.8055,239195.2886,253564.4002,259359.9005,261816.2855,252155.9478,260368.8546,255964.9517,21213851.1668,21204711.4309,21225240.8898,21214625.0460,256781.1561,21222868.1880,6876.9367,5532.3875,-874.4188,-2850.2481,6466.0740,-4607.1406,-4501.5988,2320.5010,-3783.5831,-3166.5323,2890.5313,6350.3234,-4054.8386,4924.4908,-3891.8008,-1257.6592,6357.0234,-1505.7402,6118.0506,-1361.2895,4595.2373,-6380.7972,2263.4466,-3317.2872,-4562.9730,3620.0526,-1483.7207,2980.3156,-67.5225,2926.9615,5453.9965,3875.1066,-5591.9916,3776.0155,-6519.5363,-2491.8685,-4805.8347,6665.3331,4114.5036,1688.7964,-4543.8294,-2979.4574,-6617.5679,4985.5358,2160.6504,1729.8948,-1565.3961,-1316.5188,-3709.0685,1097.8746,207666.6234,231009.3619,216904.1930,227903.3945,220251.1537,221902.2277,224073.9026,222909.5163,-206920557.8326,-206908166.9184,-206921206.1682,-206934446.4995,221720.0741,-206938701.1902,740.7050,-3432.6151,4115.5721,5533.2125,-901.2452,4953.3448,4126.5046,-5397.1819,-2416.3801,-5501.6323,-1565.8890,2015.2697,5462.6192,-4608.1648,-5446.0430,4129.5141,-189.8360,5405.4047,-3132.6179,5445.4279,4634.0313,1036.7916,-6104.4697,5371.7099,5123.3245,5468.1638,5060.5507,3670.2917,-3788.4732,5292.4518,-3904.5654,-2160.1613,4053.7333,4975.4431,-436.4215,-3975.4834,-914.1913,-1712.4707,-5222.2997,5383.3611,531.9760,5534.4034,772.2381,4737.1971,4387.7501,60.0554,-4247.8419,3538.1736,2659.5343,-81.6292,-133271.0874,-136546.3790,-135238.6316,-133789.9762,-130792.4908,-143258.1488,-144444.5406,-136187.0119,86910798.6672,86887128.0016,86926057.2957,86905488.1724,-137285.2996,86913424.0200,
