sl_50_5400_20241113 Coordinates.csv
2024/11/13 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:41 2024,
Start: 2024/11/13 07:47:00.00, Stop: 2024/11/13 09:17:00.00,
TIME_UNITS,STARLINK-1445 - X-Coordinate,STARLINK-30898 - X-Coordinate,STARLINK-3172 - X-Coordinate,STARLINK-32180 - X-Coordinate,STARLINK-30492 - X-Coordinate,STARLINK-5548 - X-Coordinate,STARLINK-31643 - X-Coordinate,STARLINK-31503 - X-Coordinate,STARLINK-11261 [DTC] - X-Coordinate,STARLINK-31700 - X-Coordinate,STARLINK-3781 - X-Coordinate,STARLINK-31979 - X-Coordinate,STARLINK-4193 - X-Coordinate,STARLINK-31363 - X-Coordinate,STARLINK-4129 - X-Coordinate,STARLINK-1918 - X-Coordinate,STARLINK-5096 - X-Coordinate,STARLINK-1978 - X-Coordinate,STARLINK-5278 - X-Coordinate,STARLINK-2531 - X-Coordinate,STARLINK-31742 - X-Coordinate,STARLINK-30369 - X-Coordinate,STARLINK-31918 - X-Coordinate,STARLINK-31781 - X-Coordinate,STARLINK-31055 - X-Coordinate,STARLINK-4256 - X-Coordinate,STARLINK-6244 - X-Coordinate,STARLINK-31331 - X-Coordinate,STARLINK-5334 - X-Coordinate,STARLINK-4297 - X-Coordinate,STARLINK-1334 - X-Coordinate,STARLINK-2101 - X-Coordinate,STARLINK-31010 - X-Coordinate,STARLINK-31859 - X-Coordinate,STARLINK-3984 - X-Coordinate,STARLINK-3978 - X-Coordinate,STARLINK-30778 - X-Coordinate,STARLINK-31063 - X-Coordinate,STARLINK-3879 - X-Coordinate,STARLINK-1446 - X-Coordinate,STARLINK-3857 - X-Coordinate,STARLINK-5428 - X-Coordinate,STARLINK-30233 - X-Coordinate,STARLINK-31952 - X-Coordinate,STARLINK-3319 - X-Coordinate,STARLINK-1371 - X-Coordinate,STARLINK-30867 - X-Coordinate,STARLINK-2750 - X-Coordinate,STARLINK-1646 - X-Coordinate,STARLINK-31293 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1445 - Y-Coordinate,STARLINK-30898 - Y-Coordinate,STARLINK-3172 - Y-Coordinate,STARLINK-32180 - Y-Coordinate,STARLINK-30492 - Y-Coordinate,STARLINK-5548 - Y-Coordinate,STARLINK-31643 - Y-Coordinate,STARLINK-31503 - Y-Coordinate,STARLINK-11261 [DTC] - Y-Coordinate,STARLINK-31700 - Y-Coordinate,STARLINK-3781 - Y-Coordinate,STARLINK-31979 - Y-Coordinate,STARLINK-4193 - Y-Coordinate,STARLINK-31363 - Y-Coordinate,STARLINK-4129 - Y-Coordinate,STARLINK-1918 - Y-Coordinate,STARLINK-5096 - Y-Coordinate,STARLINK-1978 - Y-Coordinate,STARLINK-5278 - Y-Coordinate,STARLINK-2531 - Y-Coordinate,STARLINK-31742 - Y-Coordinate,STARLINK-30369 - Y-Coordinate,STARLINK-31918 - Y-Coordinate,STARLINK-31781 - Y-Coordinate,STARLINK-31055 - Y-Coordinate,STARLINK-4256 - Y-Coordinate,STARLINK-6244 - Y-Coordinate,STARLINK-31331 - Y-Coordinate,STARLINK-5334 - Y-Coordinate,STARLINK-4297 - Y-Coordinate,STARLINK-1334 - Y-Coordinate,STARLINK-2101 - Y-Coordinate,STARLINK-31010 - Y-Coordinate,STARLINK-31859 - Y-Coordinate,STARLINK-3984 - Y-Coordinate,STARLINK-3978 - Y-Coordinate,STARLINK-30778 - Y-Coordinate,STARLINK-31063 - Y-Coordinate,STARLINK-3879 - Y-Coordinate,STARLINK-1446 - Y-Coordinate,STARLINK-3857 - Y-Coordinate,STARLINK-5428 - Y-Coordinate,STARLINK-30233 - Y-Coordinate,STARLINK-31952 - Y-Coordinate,STARLINK-3319 - Y-Coordinate,STARLINK-1371 - Y-Coordinate,STARLINK-30867 - Y-Coordinate,STARLINK-2750 - Y-Coordinate,STARLINK-1646 - Y-Coordinate,STARLINK-31293 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1445 - Z-Coordinate,STARLINK-30898 - Z-Coordinate,STARLINK-3172 - Z-Coordinate,STARLINK-32180 - Z-Coordinate,STARLINK-30492 - Z-Coordinate,STARLINK-5548 - Z-Coordinate,STARLINK-31643 - Z-Coordinate,STARLINK-31503 - Z-Coordinate,STARLINK-11261 [DTC] - Z-Coordinate,STARLINK-31700 - Z-Coordinate,STARLINK-3781 - Z-Coordinate,STARLINK-31979 - Z-Coordinate,STARLINK-4193 - Z-Coordinate,STARLINK-31363 - Z-Coordinate,STARLINK-4129 - Z-Coordinate,STARLINK-1918 - Z-Coordinate,STARLINK-5096 - Z-Coordinate,STARLINK-1978 - Z-Coordinate,STARLINK-5278 - Z-Coordinate,STARLINK-2531 - Z-Coordinate,STARLINK-31742 - Z-Coordinate,STARLINK-30369 - Z-Coordinate,STARLINK-31918 - Z-Coordinate,STARLINK-31781 - Z-Coordinate,STARLINK-31055 - Z-Coordinate,STARLINK-4256 - Z-Coordinate,STARLINK-6244 - Z-Coordinate,STARLINK-31331 - Z-Coordinate,STARLINK-5334 - Z-Coordinate,STARLINK-4297 - Z-Coordinate,STARLINK-1334 - Z-Coordinate,STARLINK-2101 - Z-Coordinate,STARLINK-31010 - Z-Coordinate,STARLINK-31859 - Z-Coordinate,STARLINK-3984 - Z-Coordinate,STARLINK-3978 - Z-Coordinate,STARLINK-30778 - Z-Coordinate,STARLINK-31063 - Z-Coordinate,STARLINK-3879 - Z-Coordinate,STARLINK-1446 - Z-Coordinate,STARLINK-3857 - Z-Coordinate,STARLINK-5428 - Z-Coordinate,STARLINK-30233 - Z-Coordinate,STARLINK-31952 - Z-Coordinate,STARLINK-3319 - Z-Coordinate,STARLINK-1371 - Z-Coordinate,STARLINK-30867 - Z-Coordinate,STARLINK-2750 - Z-Coordinate,STARLINK-1646 - Z-Coordinate,STARLINK-31293 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3590.4624,-4079.9254,-4965.7277,-5730.4095,-4195.2727,-5732.0265,-6517.6058,-5440.9121,-5963.8004,-6072.1612,274.4187,1299.5181,1963.5950,-4203.9216,-5391.1982,4647.5681,4047.1690,3761.7975,2240.9080,-5722.5838,5149.7512,-592.4722,1155.1730,-6421.5869,-5682.7344,1018.5630,670.2852,-5034.6990,3279.1449,4281.4808,1782.4577,5212.8179,-112.6442,1859.9671,1989.6482,4105.6035,4593.0521,2481.1679,3819.3899,4369.0956,-4898.5770,5378.7911,-5807.8303,-3394.2106,-4021.1764,2728.3571,3143.3941,-3379.3837,-511.7312,-2135.4065,335568.6927,309987.2216,330803.6721,331641.5367,329837.0668,330523.1905,322170.0506,325335.6876,-92888612.0650,-92881587.2819,-92896497.9436,-92886776.2277,326710.3680,-92890341.7614,2486.3214,1244.7916,-281.0742,1233.5907,5035.1857,-3819.8329,-577.1413,500.8678,282.8160,2573.0698,5874.6251,4749.9902,-4750.5922,5000.7736,-956.1016,-2453.5141,-5448.6616,2995.9203,-4386.4301,188.8328,1905.3263,5957.9440,-3940.7300,290.6080,-70.6994,-5936.8797,-5228.9723,4544.3562,5837.1845,-3055.7249,6588.8592,-701.4343,5451.6441,5938.2886,-5354.0889,-857.5690,-4396.9928,-3273.6159,1624.8181,-1785.7388,1651.2046,-4208.5034,-3784.6356,-5428.4246,3846.6467,-3459.7999,-5506.4839,-3803.7162,4222.9714,5182.2065,-155050.4971,-137913.4725,-143567.8889,-149711.9061,-141767.4064,-145554.9132,-147201.3998,-146642.5730,-90177176.4850,-90167989.1714,-90158747.1606,-90155051.0611,-147720.1281,-90157904.5909,-5373.5017,5340.3862,-4814.4172,3488.9176,2260.5112,-898.1618,-1951.0897,-4088.9382,-3128.4536,-1756.5033,3630.1011,4757.6050,4621.3511,1958.4861,-4234.0634,4501.7611,-1345.1942,-4988.9665,4849.5513,-3900.2176,4040.0599,-3504.7269,-5475.8852,-2131.6200,3823.4964,-3408.4493,4499.4520,-990.9551,-1824.8009,-4496.6734,-1170.0373,-4509.7582,4281.7087,2784.9293,3895.1662,5492.2195,2764.3123,-5475.2648,-5538.0126,-5056.9081,4586.9714,-1110.0882,222.1204,-2357.1700,4101.5516,-5342.1961,2806.9033,4688.4882,-5468.1172,-3948.6092,44743.3692,44574.5431,41685.9474,49925.2003,47319.4454,36629.5479,37451.3015,43125.8428,50502242.5381,50481881.6496,50475715.5653,50501535.8294,43618.0055,50495686.4098,
300.000,4173.9158,-3760.0951,-3983.6015,-5948.5679,-3075.2847,-4942.8348,-5797.7102,-4456.4433,-4811.6951,-4847.0432,1732.9900,3156.2691,-51.0421,-3056.1998,-6288.9717,2860.2601,2653.5030,5353.6240,151.2693,-6264.2575,6092.3353,1122.3461,-954.7767,-5567.4481,-4553.7232,-270.7986,-1323.9174,-3765.5852,4656.3627,3861.8364,2801.8563,5632.4811,1878.6613,3519.1360,806.3627,3778.4815,3631.5792,619.7145,4423.9311,4187.3217,-4983.3176,4590.7710,-6382.1302,-4847.0029,-2104.2476,1383.8472,1276.2254,-3945.9195,1643.9956,-263.9321,338696.7200,312796.3077,333927.8201,334616.1451,332850.2022,333584.3823,325243.8771,328412.8246,-90893371.4676,-90886093.7549,-90901229.0624,-90892001.2606,329727.4142,-90895149.5850,396.3167,3303.0543,1555.6080,2744.5545,6163.4452,-3817.8919,774.3754,2372.2765,1654.3020,3432.5002,6360.2792,4895.4188,-4365.3673,6082.1237,467.5649,-3410.3457,-5637.7212,1940.2523,-4246.0376,1694.5307,208.4426,6449.7385,-4416.3015,1869.7404,1468.1635,-6673.0647,-5648.4722,5050.1322,5133.6228,-4761.5296,5654.8678,-2412.9847,4738.2802,5671.1947,-6430.6729,-2949.8263,-5744.6461,-4393.8485,-451.6316,-3714.6551,3436.7850,-5126.4157,-2380.7865,-4714.5607,4183.2870,-4995.9407,-5599.2437,-1818.9116,3944.2628,4707.5295,-147753.6710,-131279.9768,-136724.0176,-142809.6893,-134791.8844,-138562.7899,-140321.3085,-139966.8167,-92183439.0904,-92174379.5751,-92165625.6185,-92160591.3482,-140794.0273,-92164247.8223,-5511.0241,4656.1684,-5443.4033,1908.4788,800.6388,-3043.9639,-3524.2623,-4592.5264,-4421.9574,-3363.8229,2081.9284,3602.9284,5357.6175,455.6980,-2851.1168,5296.6978,-3011.1847,-3948.1225,5451.0450,-2423.5027,3053.8152,-2294.3368,-5141.4725,-3376.4920,4899.3006,-1812.7759,3793.6518,-2704.6399,-321.1009,-3208.8459,-2854.2959,-3232.6040,4698.2470,1398.8678,2412.5603,4978.6154,1379.9835,-5211.7842,-5303.2316,-4064.4237,3337.8903,705.2094,-1312.7603,-900.7846,5083.1857,-4591.0842,3883.0194,5382.8293,-5453.2334,-4978.1988,44849.6003,44712.9431,41891.8919,49970.0955,47630.3899,36943.9510,37414.6491,42846.4357,50500899.7001,50480787.2249,50474283.6106,50499866.6411,43768.2419,50494123.7060,
600.000,4405.6215,-3106.9317,-2655.3728,-5562.9963,-1664.6352,-3641.7587,-4491.9260,-3053.9082,-3161.7970,-3113.2559,2998.1007,4669.2699,-2085.3659,-1601.0246,-6575.6315,803.7381,972.9118,6425.6439,-1968.6143,-6200.1414,6428.7341,2709.9027,-2947.4279,-4145.2860,-2988.9633,-1513.3565,-3170.4122,-2094.0193,5580.9642,3093.7253,3575.9228,5521.6874,3711.0437,4809.2633,-430.0702,3132.1657,2330.9221,-1269.6948,4646.6806,3634.2501,-4604.3776,3340.3235,-6345.5888,-5800.2269,30.9403,-51.0074,-733.5585,-4182.3477,3644.5404,1666.7431,341663.2227,315464.3664,336902.7502,337443.3259,335712.9671,336494.5088,328174.8525,331452.4590,-88854811.7365,-88847276.5457,-88862614.4984,-88853964.8837,332597.6072,-88856634.7600,-1717.9771,5017.2507,3277.3080,3953.1756,6691.9072,-3367.1981,2084.2357,4032.2565,2896.3512,3974.7944,6223.5390,4575.5300,-3601.8433,6541.5092,1815.3312,-4087.6771,-5291.8294,736.6151,-3743.7235,3009.1759,-1483.7142,6329.3803,-4495.3803,3285.9786,2904.5099,-6751.1894,-5552.0375,5065.3001,3935.5764,-5984.5902,4157.5106,-3860.8635,3605.8922,4834.9981,-6871.5224,-4747.7139,-6531.3858,-5112.4450,-2461.8471,-5262.7165,4860.5749,-5539.9995,-735.9183,-3526.9947,4161.0437,-6061.0888,-5182.3002,342.3175,3337.7574,3800.2534,-140392.0451,-124589.9467,-129819.7895,-135847.1384,-127757.8170,-131508.0536,-133377.3351,-133285.6239,-94145559.8070,-94136615.6054,-94128359.9311,-94122042.4348,-133806.4020,-94126450.7003,-5058.5510,3453.4194,-5489.0278,113.7938,-744.9462,-4866.2732,-4703.2640,-4582.1484,-5202.0402,-4594.3509,308.9668,2048.7982,5516.8724,-1098.3221,-1161.5540,5522.9577,-4353.3215,-2484.6058,5465.5922,-686.7876,1724.2199,-838.8100,-4237.0548,-4234.5663,5432.5489,-21.9793,2682.0839,-4119.1056,1216.8977,-1575.8558,-4232.3252,-1608.9708,4612.8535,-144.5645,669.7928,3928.5631,-152.0081,-4370.6090,-4499.6404,-2634.6790,1728.7123,2444.4536,-2707.3260,656.8349,5517.2067,-3347.8946,4543.9519,5499.0889,-4855.3507,-5458.5947,44955.4768,44851.2534,42101.3759,50009.9026,47937.6975,37263.8835,37383.8930,42635.6464,50499553.8764,50479700.3249,50472860.2354,50498145.1673,43918.4455,50492561.0803,
900.000,4257.1258,-2173.5281,-1113.6790,-4601.2676,-86.1247,-1985.9571,-2741.6479,-1376.2821,-1196.4744,-1049.5050,3961.3298,5691.7138,-3936.6465,27.1413,-6213.7127,-1316.3591,-837.2982,6867.0484,-3906.7748,-5525.3841,6117.3671,4028.1539,-4620.7094,-2307.5190,-1153.0934,-2605.1971,-4695.5348,-182.8999,5973.8705,2035.0208,4044.2062,4876.9537,5205.9810,5609.7313,-1616.1090,2218.7693,803.2728,-2998.2595,4456.1612,2748.4209,-3783.4732,1738.6427,-5710.1984,-6165.4199,2171.4849,-1446.5523,-2693.8611,-4066.4734,5290.3471,3461.9893,344466.7234,317990.2708,339727.1115,340121.7379,338424.3630,339252.1385,330961.4162,334443.9948,-86773909.1826,-86766112.6815,-86781630.6375,-86773635.8872,335319.6946,-86775773.5348,-3647.6449,6210.8403,4713.0508,4750.6768,6574.8814,-2497.1297,3229.8483,5311.4774,3883.9190,4158.7024,5468.3601,3807.0797,-2538.1441,6338.7452,2970.5433,-4420.6025,-4457.9708,-512.3127,-2929.8739,4018.9098,-3009.5659,5600.2516,-4159.0780,4400.2697,4095.9506,-6157.8166,-4939.4347,4603.1858,2348.4516,-6607.2982,2245.0028,-4913.6369,2163.7031,3504.5729,-6629.5584,-6071.3273,-6686.2885,-5346.7123,-4208.8001,-6279.0761,5789.7143,-5422.7188,1001.7274,-1974.2591,3787.3127,-6542.0168,-4302.1097,2464.3952,2456.3988,2558.4673,-132969.2331,-117846.3605,-122858.3055,-128827.3213,-120668.2519,-124394.1026,-126372.3887,-126575.4646,-96062603.6042,-96053761.8987,-96046013.9222,-96038476.6172,-126760.3666,-96043578.0415,-4064.1759,1865.8297,-4946.4678,-1693.6865,-2210.8651,-6172.4998,-5357.0779,-4059.0008,-5378.8747,-5311.0834,-1497.3670,267.4198,5082.0103,-2529.0280,653.0812,5156.2944,-5227.9955,-754.7003,4891.6036,1123.6820,200.6885,706.4210,-2862.3231,-4608.2909,5364.4247,1771.1617,1283.5379,-5078.6120,2624.7657,226.8739,-5156.9937,187.3527,4034.5769,-1671.7634,-1145.2127,2454.9226,-1667.7601,-3044.4185,-3212.9192,-921.0803,-67.0223,3920.1049,-3812.8402,2140.5607,5357.0178,-1745.3555,4719.1578,5024.8045,-3737.9639,-5337.2765,45060.9993,44989.4749,42314.2864,50044.5176,48241.3780,37589.4186,37358.9475,42521.8127,50498204.9690,50478620.8728,50471445.5272,50496374.7903,44068.6161,50490998.5328,
1200.000,3731.3912,-1037.6567,493.2284,-3151.7036,1520.4259,-166.8227,-731.7259,409.6602,871.2409,1130.7259,4545.4276,6129.4087,-5417.6397,1675.0844,-5230.8521,-3289.8219,-2603.5355,6629.6119,-5467.7456,-4296.4463,5182.6900,4962.0672,-5807.0967,-247.5099,765.4625,-3457.5582,-5758.7585,1777.6995,5807.2090,771.2666,4171.4852,3747.2338,6215.2229,5850.6446,-2654.3047,1112.3288,-816.8897,-4396.9438,3856.7542,1598.8429,-2585.2957,-65.3689,-4544.6776,-5914.4963,4102.9921,-2680.6075,-4414.9557,-3604.1422,6416.1326,4937.0696,347105.8199,320372.9565,342399.6221,342650.0934,340983.4447,341855.9070,333602.0833,337367.7104,-84651660.2912,-84643599.3891,-84659274.0900,-84652002.7734,337892.4899,-84653562.3385,-5203.4274,6762.0616,5715.7359,5072.0391,5829.8508,-1288.4976,4099.9414,6075.7513,4512.5283,3974.1003,4161.3308,2651.2705,-1275.8230,5501.5345,3837.1698,-4371.6090,-3227.5700,-1702.1284,-1879.1436,4641.2301,-4226.5194,4325.1146,-3426.0957,5100.3751,4919.1953,-4947.6609,-3858.5895,3721.5356,516.8875,-6573.2025,106.9873,-5480.8678,546.6401,1805.9115,-5726.9293,-6788.6801,-6200.5421,-5059.1523,-5523.5163,-6667.1357,6142.8046,-4799.4858,2672.7368,-203.4417,3097.5390,-6382.0528,-3045.8070,4336.1798,1374.3312,1108.1289,-125488.8867,-111052.2189,-115842.6948,-121753.3274,-113526.2667,-117224.3798,-119309.4231,-119810.5031,-97933657.0396,-97924904.7094,-97917672.9994,-97908986.2668,-119659.0608,-97914716.2476,-2633.8474,70.2396,-3873.4540,-3311.3510,-3440.5695,-6825.3174,-5413.3335,-3081.3373,-4932.1588,-5434.5398,-3142.2489,-1543.6346,4099.6570,-3676.1045,2397.3001,4235.8415,-5541.9947,1056.2051,3790.6406,2813.3396,-1345.4256,2176.0251,-1169.3830,-4455.3462,4702.4229,3373.3389,-252.3581,-5477.9623,3751.9606,2005.1161,-5529.9786,1963.5222,3025.0325,-3011.2052,-2836.8711,716.4491,-3005.3271,-1379.8634,-1580.7215,891.8662,-1855.5522,4973.2186,-4511.7729,3383.4926,4619.7687,44.7790,4389.9221,4010.6906,-2220.0774,-4627.5368,45166.1686,45127.6086,42530.5039,50073.8311,48541.4430,37920.6323,37339.7293,42526.7355,50496852.8811,50477548.7764,50470039.5723,50494559.3931,44218.7535,50489436.0634,
1500.000,2864.1212,204.1937,2015.4464,-1355.0491,3010.5301,1612.2691,1329.1423,2129.6232,2820.4639,3201.2243,4710.0133,5949.5453,-6375.6889,3185.2409,-3718.0743,-4922.7373,-4152.4245,5733.4651,-6492.4858,-2626.6019,3713.5669,5433.6319,-6390.8123,1820.6271,2573.8203,-4003.6879,-6265.8552,3589.4027,5105.8023,-590.7543,3949.7481,2230.7992,6635.7498,5518.4836,-3460.9534,-96.6973,-2384.6259,-5333.1762,2890.2467,280.3332,-1112.7846,-1899.1698,-2966.5990,-5081.4925,5631.0975,-3649.0510,-5727.8700,-2829.4152,6907.8814,5935.9326,349579.1864,322611.4223,344919.0699,345027.1571,343389.3225,344304.5171,336095.4432,340195.7034,-82489081.2450,-82480753.6160,-82496561.2135,-82490073.5462,340314.8733,-82491017.3047,-6234.4194,6616.9000,6177.2806,4900.6718,4534.7444,134.1885,4604.9758,6240.2297,4709.0644,3441.7361,2425.6096,1209.3564,69.6992,4121.3810,4347.5769,-3934.9131,-1726.1560,-2735.1316,-683.8275,4831.4938,-5024.3129,2620.9060,-2352.9961,5311.7664,5282.8388,-3238.4700,-2402.2550,2515.0475,-1388.5552,-5892.3991,-2044.4613,-5520.9389,-1097.1803,-96.0035,-4252.7721,-6829.4259,-5127.3805,-4263.3547,-6281.7347,-6394.2019,5897.0113,-3742.3833,4121.0437,1613.8306,2151.9278,-5588.2611,-1532.5024,5772.0830,181.2194,-409.4937,-117954.6950,-104210.5436,-108776.1128,-114628.2662,-106334.9668,-110002.3724,-112191.4338,-112965.0863,-99757828.6937,-99749152.3474,-99742444.5910,-99732684.2724,-112505.6483,-99738973.7415,-920.5563,-1733.2034,-2384.4826,-4558.4693,-4303.1345,-6756.2868,-4865.8497,-1758.2535,-3913.2814,-4951.0868,-4448.7867,-3183.7177,2675.3628,-4411.4404,3883.0666,2860.1222,-5261.9624,2753.6214,2281.0460,4200.5633,-2740.3554,3412.6702,653.7238,-3793.1400,3519.5638,4611.9093,-1761.2835,-5273.5170,4478.0527,3567.0622,-5311.7488,3528.6320,1691.9885,-4012.8723,-4223.3712,-1099.3260,-4022.1777,438.2599,221.6736,2608.4840,-3444.1843,5490.5793,-4730.0502,4245.9377,3384.6027,1830.0732,3591.3148,2565.4200,-463.9759,-3407.1099,45270.9858,45265.6552,42749.9024,50097.7283,48837.9053,38257.6029,37326.1584,42663.5103,50495497.5177,50476483.9268,50468642.4554,50492703.1814,44368.8577,50487873.6721,
1800.000,1722.3364,1444.6768,3315.2193,609.6172,4247.8662,3158.4057,3229.7914,3618.6181,4445.7179,4946.1995,4453.3872,5182.5364,-6708.9102,4410.5614,-1821.1508,-6056.8050,-5327.5526,4265.5376,-6875.0814,-675.2434,1854.6099,5408.1094,-6319.6417,3683.8683,4094.0477,-4203.5063,-6177.2033,5065.3103,3943.5481,-1931.8289,3398.3375,466.7278,6420.6917,4655.8096,-3972.2855,-1308.4534,-3757.4086,-5723.7361,1633.8801,-1093.9097,501.7236,-3583.1987,-1130.2745,-3757.7998,6601.3090,-4274.4618,-6501.1238,-1802.6780,6715.0382,6347.8905,351885.5738,324704.7302,347284.3133,347251.7455,345641.1629,346596.7391,338440.1605,342893.8157,-80287207.4374,-80278611.5421,-80294527.6273,-80288875.4543,342585.7920,-80289173.7844,-6643.1895,5794.5201,6040.7003,4267.8085,2819.2857,1615.5050,4686.1948,5779.2419,4440.3855,2610.8689,428.8425,-386.1821,1379.4933,2343.0608,4467.3065,-3138.4644,-100.5637,-3528.0451,553.9320,4585.4407,-5334.7597,647.8664,-1030.7064,5005.4990,5137.7727,-1199.1132,-700.1406,1105.1292,-3187.4096,-4639.7020,-3995.6856,-5043.6332,-2619.9583,-2013.4206,-2353.8033,-6192.0676,-3575.7938,-3024.8095,-6416.1218,-5494.3172,5088.7501,-2362.0176,5208.2519,3298.1372,1030.5127,-4231.9656,97.9320,6630.8507,-1024.6680,-1851.2443,-110370.3831,-97324.3760,-101661.7401,-107455.2650,-99097.4831,-102731.6123,-105021.4557,-106016.4134,-101534249.5948,-101525635.6043,-101519458.5725,-101508704.5400,-105303.3154,-101515481.3917,891.7493,-3343.7617,-639.0621,-5296.3152,-4707.0261,-5972.4462,-3775.2549,-237.8375,-2439.7803,-3914.3315,-5277.0430,-4471.6798,962.5118,-4653.1743,4950.3713,1176.7850,-4417.7070,4155.1991,525.4420,5136.4407,-3827.6810,4284.0456,2403.9672,-2696.9215,1946.6082,5353.6391,-3082.0435,-4487.6545,4725.5475,4744.3512,-4525.4838,4714.5741,177.9588,-4564.9468,-5156.2918,-2796.6381,-4610.3055,2207.5319,2000.1530,4043.3558,-4662.3358,5416.6460,-4444.6032,4631.1134,1784.4193,3418.3710,2408.5608,844.2197,1341.9494,-1810.1137,45375.4524,45403.6157,42972.3499,50116.0880,49130.7784,38600.4111,37318.1579,42934.8979,50494138.7853,50475426.1981,50467254.2592,50490810.5207,44518.9286,50486311.3590,
