sl_5_86400_20240116 Coordinates.csv
2024/01/16 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:27 2024,
Start: 2024/01/16 07:47:00.00, Stop: 2024/01/17 07:47:00.00,
TIME_UNITS,STARLINK-1978 - X-Coordinate,STARLINK-31159 - X-Coordinate,STARLINK-3602 - X-Coordinate,STARLINK-5398 - X-Coordinate,STARLINK-1444 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1978 - Y-Coordinate,STARLINK-31159 - Y-Coordinate,STARLINK-3602 - Y-Coordinate,STARLINK-5398 - Y-Coordinate,STARLINK-1444 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1978 - Z-Coordinate,STARLINK-31159 - Z-Coordinate,STARLINK-3602 - Z-Coordinate,STARLINK-5398 - Z-Coordinate,STARLINK-1444 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1435.4662,4454.3750,2330.6927,-6446.9253,4641.2411,255282.0564,221718.8288,233809.7424,241072.8094,233571.3592,237557.8027,234716.4770,235813.4959,-219137973.1845,-219153601.2364,-219156624.2737,-219133172.7430,237478.1406,-219134251.5085,5629.0727,-2586.8851,3424.8517,-1622.5025,2462.2516,277905.5836,269017.7409,285048.7696,284234.3281,286008.5716,284707.2449,276788.1761,280799.0616,239880062.3564,239867267.1756,239873202.0318,239856515.2447,280664.6353,239864108.5404,3761.3014,-4655.9784,5535.6283,1976.2275,4463.5578,-364.5902,-3667.5654,-6802.1746,2359.9793,-1609.4763,-12112.9467,-10017.3580,-5132.1446,-143588817.3245,-143607414.4298,-143586568.7296,-143586597.8009,-4554.6651,-143576610.5455,
3600.000,-2061.0353,-2758.9002,-5684.5093,6711.3553,-3873.2265,177062.3725,146635.9013,157247.7612,163369.3789,155108.6145,159185.8174,157681.8191,161228.4564,-273759818.0423,-273772945.7554,-273779436.6450,-273748717.3997,159624.6200,-273756996.5297,-3624.1531,5788.1730,-1172.4472,-545.1292,1836.8706,334101.2115,316319.4431,336771.6295,334255.9423,336751.5361,336187.9803,327934.8686,331691.2928,174950083.2711,174933153.6501,174935533.1611,174928253.4440,331367.9560,174933940.5925,-5537.2061,2643.0181,-3780.8126,1670.1956,-5409.9387,1198.3760,-1992.2695,-4440.2243,2798.9104,2118.5547,-8188.6772,-10322.9778,-1947.9388,-143570640.2148,-143589210.1545,-143571714.8821,-143567402.0322,-2743.1878,-143558440.4785,
7200.000,5527.8204,733.6258,6895.7790,-4543.9774,2967.7138,86805.5685,62097.4607,70473.1700,75395.3004,66651.4599,70396.0409,70081.0489,70298.3389,-309704664.1095,-309714369.4517,-309722065.4777,-309690434.2012,71505.8676,-309702500.8687,1461.8119,-6836.5321,-526.0342,2957.4049,-5538.8274,368662.2770,343261.0235,366961.6311,362953.8270,365923.6316,365690.2232,358450.5990,360284.6393,98094908.4200,98075327.7061,98073003.3117,98078208.3761,360946.3108,98078095.2884,3899.9832,933.8304,-335.4715,-4336.2254,2862.8557,2719.1623,-322.8457,-1623.2670,2313.3780,5352.2496,-3370.9015,-9851.4762,-2053.4168,-143551629.6066,-143570551.3645,-143556404.2313,-143546120.4162,-931.5051,-143540226.9944,
10800.000,-6922.8556,1824.6890,-5082.5524,1167.1951,-1586.8462,-9577.8003,-26515.2383,-20919.8090,-18154.3624,-26139.1243,-22097.6348,-22695.5874,-20351.1265,-324522724.6907,-324528681.6482,-324535139.6634,-324510197.1253,-21253.9779,-324520770.7530,176.8232,5393.6156,2064.9733,-5240.1060,6537.4955,379092.5579,348133.8513,373602.4536,367854.6934,371915.0281,370193.4510,366093.9854,368394.3807,14557568.8463,14537046.8005,14529986.4805,14546282.1868,367489.4752,14539786.7090,99.0890,-3972.2905,4212.0528,4385.5108,1509.6781,4196.7792,1341.7786,1379.0965,631.5793,8099.4490,2214.1977,-8687.5752,2160.5901,-143531837.1346,-143551365.5326,-143540532.5792,-143523464.0235,880.1934,-143521970.1042,
14400.000,5315.3204,-4562.0112,1332.9064,1892.8292,-950.1700,-105680.8117,-113567.4673,-111008.4440,-114061.8584,-117363.9321,-110843.8237,-114737.0673,-113123.3963,-317205346.2668,-317207904.3562,-317210972.0966,-317198779.5834,-112728.4961,-317203063.3040,-1798.0154,-2440.8431,-3970.0973,6424.6792,-4748.8939,364493.2532,330620.5764,356246.9035,348478.2118,354493.2165,348555.2274,350107.9101,349724.0379,-69963681.3118,-69983434.4738,-69994199.1761,-69973183.2094,350559.2161,-69982469.4741,-4068.3333,4614.2417,-5519.3288,-1823.8457,-4924.1761,5629.6582,3002.5919,4247.5818,861.1670,10353.5256,4066.9971,-6870.1265,1161.6132,-143511362.2574,-143531563.1193,-143523990.9942,-143500414.9587,2691.7184,-143503669.8189,
18000.000,-1706.8043,6446.8419,2220.2862,-3877.4410,4253.5483,-195025.5812,-193524.1388,-193972.6623,-201418.1980,-201243.5063,-193547.2621,-200040.3018,-196967.8838,-288253653.9585,-288253825.4460,-288252055.6762,-288253562.4833,-197068.1791,-288250555.4205,3806.9503,-575.0846,5600.9307,-5449.3732,1698.5316,325654.0170,291813.8155,316048.4061,308078.4178,314852.5930,307937.6801,311299.3195,311995.6522,-149704016.1975,-149721566.7255,-149734166.1726,-149718770.5280,311218.8027,-149723575.9155,5518.1908,-2510.8992,3400.4521,-1852.9705,5159.4703,7015.5755,4660.5577,6698.7375,5056.8477,12084.2494,2067.9403,-4400.7657,6120.8815,-143490345.8171,-143511034.2913,-143506662.2127,-143478993.9391,4502.8815,-143485326.1494,
21600.000,-1804.3192,-6232.9193,-4069.2997,4839.2907,-6521.9761,-271500.2963,-261296.3531,-264505.5748,-274202.2706,-272460.1487,-264986.7762,-272918.2834,-268703.7044,-239644240.9089,-239643556.2328,-239636511.6216,-239643660.0715,-268875.0800,-239640019.5935,-5630.3578,2840.3999,-5543.9851,2305.1104,812.0573,265032.4974,234146.7064,255652.2143,248036.5262,255545.9299,249221.5897,252028.3753,251611.8010,-219225192.1151,-219239674.6315,-219251767.7238,-219250043.7315,251966.3150,-219245078.6267,-3614.3490,-1116.4937,786.3446,4396.6254,-2091.5769,8351.5697,6316.6728,8560.8591,9259.3335,13227.6838,850.1854,-1244.3513,4557.6738,-143468960.9192,-143489648.2700,-143488418.1973,-143463009.8306,6313.4943,-143466939.1068,
25200.000,3788.3500,3631.9449,4364.8618,-5137.8607,6049.7931,-329776.6047,-312559.7917,-318154.6614,-328913.0174,-326452.9215,-320107.6375,-328367.0955,-323782.6903,-174694248.7583,-174694450.0959,-174682862.4986,-174685645.3700,-323548.8798,-174688857.3810,5775.7418,-4296.3502,2917.5062,1765.9917,-2377.2888,186624.2634,161239.7344,178974.4875,172036.8773,180308.5101,174648.0943,176116.0820,176702.9498,-273786401.5837,-273797764.9538,-273807003.8795,-273813506.6641,176575.9287,-273806076.1413,-532.7213,4053.5241,-4520.0971,-4323.1835,-2342.1341,9633.9529,7972.0339,9819.9545,12985.5848,13664.8042,543.1710,2678.5129,9889.0315,-143447401.7223,-143467262.4820,-143469120.4974,-143451644.4594,8123.3693,-143448508.7021,
28800.000,-4241.7577,316.1251,-4047.9723,4579.9760,-2701.4540,-365674.5180,-344025.1532,-351570.9583,-362538.6002,-359606.2369,-355080.5673,-362321.0291,-357496.5243,-97835041.8732,-97837609.1004,-97823370.2090,-97821690.0717,-357582.1408,-97828705.5211,-3347.8148,5207.7950,1355.2954,-4943.3309,3555.2973,95737.3739,77673.4066,90914.2014,84981.6542,93738.1305,88443.2297,88726.8049,90199.5954,-309667545.6170,-309676662.0258,-309681212.3878,-309687637.0924,89857.2679,-309686516.4272,4322.1912,-4581.5112,5439.2239,1641.4259,5253.4075,10858.8830,9627.9235,10623.4443,16216.3637,13176.3017,1012.1208,7493.7801,8156.1557,-143425870.8648,-143443759.4169,-143448627.5552,-143438314.3889,9932.3192,-143430034.9463,
