sl_20_5400_20240109 Coordinates.csv
2024/01/09 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:26 2024,
Start: 2024/01/09 07:47:00.00, Stop: 2024/01/09 09:17:00.00,
TIME_UNITS,STARLINK-4202 - X-Coordinate,STARLINK-3208 - X-Coordinate,STARLINK-4051 - X-Coordinate,STARLINK-5545 - X-Coordinate,STARLINK-32153 - X-Coordinate,STARLINK-1517 - X-Coordinate,STARLINK-2509 - X-Coordinate,STARLINK-31017 - X-Coordinate,STARLINK-3193 - X-Coordinate,STARLINK-31930 - X-Coordinate,STARLINK-11138 [DTC] - X-Coordinate,STARLINK-5323 - X-Coordinate,STARLINK-2732 - X-Coordinate,STARLINK-32088 - X-Coordinate,STARLINK-5210 - X-Coordinate,STARLINK-2121 - X-Coordinate,STARLINK-4556 - X-Coordinate,STARLINK-3397 - X-Coordinate,STARLINK-30927 - X-Coordinate,STARLINK-2655 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4202 - Y-Coordinate,STARLINK-3208 - Y-Coordinate,STARLINK-4051 - Y-Coordinate,STARLINK-5545 - Y-Coordinate,STARLINK-32153 - Y-Coordinate,STARLINK-1517 - Y-Coordinate,STARLINK-2509 - Y-Coordinate,STARLINK-31017 - Y-Coordinate,STARLINK-3193 - Y-Coordinate,STARLINK-31930 - Y-Coordinate,STARLINK-11138 [DTC] - Y-Coordinate,STARLINK-5323 - Y-Coordinate,STARLINK-2732 - Y-Coordinate,STARLINK-32088 - Y-Coordinate,STARLINK-5210 - Y-Coordinate,STARLINK-2121 - Y-Coordinate,STARLINK-4556 - Y-Coordinate,STARLINK-3397 - Y-Coordinate,STARLINK-30927 - Y-Coordinate,STARLINK-2655 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4202 - Z-Coordinate,STARLINK-3208 - Z-Coordinate,STARLINK-4051 - Z-Coordinate,STARLINK-5545 - Z-Coordinate,STARLINK-32153 - Z-Coordinate,STARLINK-1517 - Z-Coordinate,STARLINK-2509 - Z-Coordinate,STARLINK-31017 - Z-Coordinate,STARLINK-3193 - Z-Coordinate,STARLINK-31930 - Z-Coordinate,STARLINK-11138 [DTC] - Z-Coordinate,STARLINK-5323 - Z-Coordinate,STARLINK-2732 - Z-Coordinate,STARLINK-32088 - Z-Coordinate,STARLINK-5210 - Z-Coordinate,STARLINK-2121 - Z-Coordinate,STARLINK-4556 - Z-Coordinate,STARLINK-3397 - Z-Coordinate,STARLINK-30927 - Z-Coordinate,STARLINK-2655 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-3516.4075,3587.0262,-4195.3757,1039.1820,0.0000,-2312.8497,-6867.8044,2403.2234,4003.7318,1422.3986,4574.2219,-5688.2082,6435.6105,-5979.8720,-330.5234,-4046.0809,-2804.8196,5599.1207,2288.5524,-3428.8574,-291560.2073,-324012.9071,-309611.8469,-303468.3133,-311206.8079,-307202.9211,-310042.2317,-308312.5176,-259929730.1174,-259993703.7071,-259957364.4706,-259935736.3608,-307491.2002,-259947475.1516,-5367.8109,-4924.5928,-183.3074,4736.1231,0.0000,5913.3721,-682.7142,-4848.3940,2204.3596,4450.0500,4496.0179,-1363.1357,285.8688,-1440.4073,-4831.5311,-5167.2089,3163.6333,-2465.0401,-4669.1558,-2567.5107,120559.6994,120694.3592,132158.2975,129327.1684,132623.4110,131387.8842,123385.6355,126940.6790,199396862.1983,199380972.5602,199385542.8181,199387756.4908,126714.4011,199387895.5280,-2599.0812,3272.6785,5490.1624,4974.4799,0.0000,2765.5188,-732.0775,4146.9498,-5206.2998,-4982.8715,-2148.1454,-3765.3608,-2537.0480,-2960.7739,-4958.5253,-2228.4086,-5486.7309,-3243.8617,4440.2838,5446.3033,-167355.3106,-172539.1567,-174008.7922,-166134.4177,-167697.7504,-178180.7012,-179227.5325,-170560.1648,-146001518.9951,-145992586.2686,-146018250.0574,-145995868.2076,-172112.4990,-145996818.6594,
3000.000,-4102.3633,1813.9172,-4406.1045,1690.2506,0.0000,-1218.2431,-6464.9346,282.6073,5368.6198,3364.4286,4853.6682,-6654.8835,6801.5770,-6631.1369,-2086.8840,-4525.5559,-1342.1308,4059.1320,269.3315,-4211.7187,-293912.0743,-326391.6282,-312047.5404,-306012.4911,-313806.7407,-309802.6820,-312523.8989,-311272.8165,-264218275.4602,-264282174.6864,-264245536.2353,-264224490.7195,-310044.5980,-264236034.2110,-3844.8650,-4887.3459,1921.7792,2926.5387,0.0000,6735.8069,573.6555,-5016.5316,767.2247,4427.2945,2937.4733,-811.7393,-995.6920,136.8562,-3669.6335,-3680.7904,4674.1381,-3321.4096,-4378.3759,-538.0002,114484.0829,113952.2170,125745.4653,122789.2055,126139.6233,124968.8747,116952.7961,120423.7579,193675253.1880,193658273.9813,193663465.4300,193666611.1902,120237.2217,193666190.1898,-4041.6642,4541.3388,4968.4966,6067.6140,0.0000,1069.8559,-2462.9882,4607.3686,-4309.8172,-3965.2851,-3684.4903,-1852.3512,-812.0917,-1610.1297,-5497.2353,-3744.7015,-4931.9031,-4522.3860,5243.6317,5475.9545,-167375.6790,-172576.9556,-173975.5072,-166292.9705,-167575.2153,-178010.5679,-179409.5827,-170884.7249,-146000379.8647,-145991888.7043,-146017389.4186,-145994573.6314,-172137.9675,-145995922.3539,
3300.000,-4326.5333,-164.4800,-4233.3667,2248.7412,0.0000,-15.1703,-5431.8853,-1872.3717,6226.0182,4942.9940,4654.1420,-6946.1670,6494.3432,-6611.8421,-3679.7650,-4597.6805,206.5554,2118.5045,-1801.0126,-4637.1805,-296138.8304,-328628.9867,-314346.7693,-308419.8357,-316268.8920,-312268.6535,-314870.5393,-313996.9867,-268380908.4239,-268444706.4497,-268407777.7170,-268387375.9630,-312461.6300,-268398677.1282,-1929.9999,-4409.4795,3820.5569,835.3029,0.0000,6890.6297,1800.7455,-4718.7864,-702.8473,3990.1384,1045.0401,-202.4093,-2169.5232,1685.0007,-2191.9677,-1815.4171,5753.5077,-3900.4751,-3693.3722,1522.1539,108363.4582,107164.0563,119278.6537,116198.9774,119600.9101,118493.9028,110472.7011,113825.1523,187861435.7030,187843367.0347,187849195.5592,187853246.2500,113708.7631,187852275.6197,-5050.7166,5320.9230,3911.9272,6517.5132,0.0000,-740.6425,-3931.3411,4550.4513,-2951.7203,-2504.5512,-4797.0909,257.0268,1000.2240,-78.8640,-5449.0567,-4860.4908,-3849.0226,-5316.2699,5463.6985,4920.5145,-167396.3032,-172614.6002,-173938.6055,-166457.4091,-167456.0136,-177834.2842,-179586.0134,-171309.0045,-145999238.4075,-145991190.9787,-146016522.2014,-145993282.0505,-172163.3178,-145995025.7372,
3600.000,-4178.7300,-2154.6352,-3682.3270,2663.6193,0.0000,1197.6692,-3875.4184,-3841.1386,6482.0701,5999.3526,4009.5557,-6532.3838,5539.3395,-5918.9625,-4950.8211,-4268.1650,1697.9066,-29.1174,-3709.4464,-4656.8969,-298239.6304,-330724.1019,-316508.5556,-310689.4916,-318592.1626,-314599.5795,-317081.3789,-316457.8182,-272415647.1310,-272479317.0970,-272442107.6488,-272422410.3069,-314741.2703,-272433421.9964,188.5378,-3547.0997,5326.5117,-1322.5261,0.0000,6364.5319,2894.1924,-3985.1007,-2073.6057,3166.8949,-985.1147,430.9308,-3138.8997,3060.7395,-544.5601,248.1687,6286.5729,-4154.3929,-2687.5169,3411.0071,102200.3580,100332.8653,112760.6474,109559.2749,113010.3524,111965.4523,103948.0622,107158.1700,181958180.0587,181939022.7689,181945504.2324,181950428.9075,107131.8946,181948922.2960,-5518.7580,5527.7712,2434.0256,6276.9002,0.0000,-2471.7570,-4981.2698,3982.6459,-1276.9195,-763.4116,-5358.7908,2339.0962,2704.7898,1461.2367,-4819.0352,-5457.2065,-2353.3655,-5541.0980,5076.1745,3839.2030,-167417.1805,-172652.0890,-173898.2055,-166627.8867,-167340.1386,-177651.7631,-179756.8935,-171801.6553,-145998094.7343,-145990493.0839,-146015648.3266,-145991994.6067,-172188.5496,-145994128.8093,
3900.000,-3679.3134,-3958.7500,-2791.4543,2889.3126,0.0000,2319.9041,-1952.7005,-5421.6545,6101.3962,6430.4616,2995.1636,-5457.3277,4028.0216,-4619.1884,-5768.6534,-3576.6069,2998.0485,-2170.1313,-5256.9776,-4257.0860,-300213.6793,-332676.1564,-318531.9782,-312820.6829,-320775.5178,-316794.2412,-319155.6886,-318639.0730,-276320570.6430,-276384085.6892,-276346605.7332,-276327672.7177,-316882.5535,-276338347.8547,2301.2041,-2388.6727,6294.1549,-3327.1723,0.0000,5212.7205,3758.3074,-2884.6484,-3225.7084,2023.4647,-2939.3050,1051.4195,-3826.4650,4138.4838,1114.9020,2307.8164,6209.8994,-4060.6878,-1460.4197,4946.0038,95997.3306,93461.6493,106194.2535,102872.8954,106371.0441,105386.0100,97381.6085,100438.7261,175968299.1521,175948054.8149,175955205.0362,175960968.8879,100509.5060,175958943.2794,-5396.0509,5139.7609,693.9012,5371.2113,0.0000,-3938.2427,-5501.7508,2967.6338,535.0923,1063.3063,-5305.5626,4172.8401,4118.0028,2837.1334,-3673.8897,-5471.6167,-604.8888,-5172.9810,4124.0656,2347.4208,-167438.3084,-172689.4204,-173854.4320,-166804.5645,-167227.5829,-177462.9165,-179922.2889,-172325.2753,-145996948.9566,-145989795.0121,-146014767.7147,-145990712.5276,-172213.6631,-145993231.5702,
4200.000,-2876.4042,-5394.4660,-1630.6118,2890.7398,0.0000,3257.4281,144.9184,-6451.3374,5112.2613,6199.5747,1718.6288,-3833.3437,2108.7757,-2842.4673,-6042.5415,-2591.6332,3994.5530,-4091.9352,-6279.5455,-3461.4439,-302060.2326,-334484.3967,-320416.1730,-314812.7153,-322817.9883,-318851.4557,-321092.7854,-320537.0496,-280093819.8752,-280157153.1623,-280119413.5553,-280101303.8095,-318884.5747,-280111595.6033,4197.6473,-1045.8340,6633.5191,-4976.5052,0.0000,3552.5729,4313.9909,-1519.5347,-4063.0674,658.8483,-4608.5209,1620.2096,-4179.9618,4821.7235,2631.8633,4159.5701,5519.8646,-3624.0770,-128.1764,5981.9151,89756.9391,86553.4292,99582.3003,96142.6405,99686.0914,98758.0622,90776.0852,93683.7056,169894647.1215,169873318.0451,169881152.7760,169887717.0687,93844.5061,169885192.8731,-4695.5620,4198.5693,-1120.9770,3896.0326,0.0000,-4983.7686,-5437.8639,1619.3154,2289.5015,2770.6583,-4643.3855,5563.9206,5087.8465,3894.2586,-2135.3799,-4902.1400,1208.6420,-4250.9339,2713.0703,604.6078,-167459.6843,-172726.5928,-173807.4162,-166987.6124,-167118.3391,-177267.6554,-180082.2625,-172839.8686,-145995801.1869,-145989096.7557,-146013880.2856,-145989437.1354,-172238.6582,-145992334.0200,
4500.000,-1841.3881,-6313.4667,-296.0503,2648.3576,0.0000,3929.7976,2210.8673,-6824.1609,3604.9794,5339.3924,308.8037,-1828.8381,-28.1845,-768.6407,-5732.9712,-1404.1914,4606.1736,-5603.7965,-6665.8468,-2330.6873,-303778.5966,-336148.1331,-322160.3337,-316664.9804,-324718.6700,-320770.0740,-322892.0338,-322160.7201,-283733598.4815,-283796723.2131,-283758735.4677,-283741506.7092,-320746.4902,-283751368.8882,5687.3674,357.2966,6318.7205,-6106.6644,0.0000,1551.0331,4505.6412,-15.6011,-4520.7223,-803.1001,-5810.4762,2097.9069,-4175.5646,5051.3816,3869.1824,5617.5716,4274.6694,-2876.6525,1187.4057,6424.9551,83481.7606,79611.2401,92927.6368,89371.3134,92958.6113,92084.0914,84134.2524,86909.2007,163740117.9869,163717707.2133,163726242.1143,163733564.1262,87139.8216,163730565.2621,-3491.7032,2805.3293,-2815.2900,2007.4270,0.0000,-5497.3172,-4796.2504,89.1183,3797.4640,4167.0202,-3447.6453,6365.4133,5510.2420,4514.0219,-367.8443,-3809.0252,2891.9924,-2873.0291,1000.0837,-1202.8606,-167481.3057,-172763.6048,-173757.2952,-167177.2087,-167012.3996,-177065.8918,-180236.8744,-173306.5794,-145994651.5382,-145988398.3068,-146012985.9589,-145988169.8544,-172263.5349,-145991436.1585,
4800.000,-663.0044,-6617.2152,1097.3589,2162.4729,0.0000,4276.6114,4043.3959,-6501.9339,1723.5138,3947.3816,-1096.8661,349.8808,-2170.0458,1391.1461,-4857.4838,-119.5130,4789.2477,-6555.9361,-6370.0041,-958.4078,-305368.1285,-337666.7404,-323763.7119,-318376.9584,-326476.7249,-322548.9798,-324552.8463,-323530.4608,-287238173.7100,-287301063.1538,-287262839.4449,-287246547.8881,-322467.5179,-287255934.9563,6618.9090,1695.4579,5389.5180,-6608.9190,0.0000,-592.5064,4306.6822,1488.9864,-4569.4173,-2224.8658,-6409.6332,2446.5795,-3818.8030,4810.4675,4719.6327,6532.7123,2589.6495,-1876.2367,2369.7721,6241.4035,77174.3846,72638.1298,86233.1310,82561.7157,86191.7316,85366.5720,77458.8842,80128.8892,157507644.2711,157484155.5750,157493406.1916,157501439.1643,80398.3960,157497993.1347,-1912.8929,1109.9644,-4207.2206,-94.3062,0.0000,-5424.4882,-3644.4966,-1451.1047,4896.7863,5095.9189,-1855.0659,6492.9911,5339.9869,4627.0353,1439.1727,-2308.3800,4263.8723,-1186.4833,-824.2238,-2881.9156,-167503.1703,-172800.4545,-173704.2118,-167373.5410,-166909.7570,-176857.5388,-180386.1819,-173691.1764,-145993500.1244,-145987699.6578,-146012084.6536,-145986912.2201,-172288.2930,-145990537.9858,
5100.000,559.7383,-6268.0097,2425.8676,1455.9644,0.0000,4262.5977,5465.1468,-5518.2761,-348.7067,2174.1586,-2365.4172,2480.1309,-4102.7119,3416.1331,-3490.6913,1151.7905,4540.1393,-6854.9335,-5417.2605,536.5190,-306828.2370,-339039.6577,-325225.6175,-319948.2228,-328091.3809,-324187.0864,-326074.6841,-324675.6534,-290605877.2274,-290668504.7373,-290630057.9072,-290614757.9622,-324046.9372,-290623625.4808,6895.7754,2853.3341,3945.8833,-6440.6924,0.0000,-2665.9611,3723.2453,2856.3220,-4216.5796,-3468.1833,-6333.1106,2632.3961,-3143.3217,4124.8829,5115.2806,6808.3333,626.3112,-702.6965,3317.7682,5459.7078,70837.4128,65637.1577,79501.6695,75716.6443,79388.5897,78607.9655,70752.7674,73352.7751,151200195.6026,151175633.4893,151185615.2271,151194308.3287,73623.1878,151190446.2846,-128.3239,-704.9326,-5148.0040,-2186.0593,0.0000,-4772.9201,-2104.4530,-2828.6094,5469.4594,5453.5349,-48.6061,5933.3532,4595.4032,4220.7154,3091.4631,-560.3336,5176.7387,627.7120,-2556.9176,-4253.7297,-167525.2757,-172837.1402,-173648.3140,-167576.8057,-166810.4041,-176642.5132,-180530.2395,-173966.8521,-145992347.0601,-145987000.8012,-146011176.2883,-145985665.8875,-172312.9326,-145989639.5020,
5400.000,1725.4554,-5293.7942,3567.5894,574.7210,0.0000,3881.1949,6340.5936,-3974.7805,-2407.0223,206.7120,-3380.8172,4345.6035,-5632.2735,5098.5615,-1758.0845,2302.9348,3893.7420,-6473.5297,-3901.7446,2020.1885,-308158.3820,-340266.3889,-326545.4195,-321378.4454,-329561.9324,-325683.3345,-327457.0585,-325631.5856,-293835105.9137,-293897444.9508,-293858788.5144,-293844532.4572,-325484.0899,-293852837.3548,6487.1343,3735.3628,2136.6309,-5629.1698,0.0000,-4465.2349,2795.4134,3961.2252,-3503.9616,-4407.3658,-5580.2549,2628.8630,-2207.7619,3060.5676,5032.6552,6411.1245,-1423.5577,547.8150,3953.9286,4166.0387,64473.4575,58611.3933,72736.1562,68838.8883,72552.3316,71810.7154,64018.7003,66586.4292,144820777.3009,144795147.0039,144805875.1033,144815173.4056,66817.1699,144810930.1961,1670.0371,-2444.0342,-5537.4832,-4046.1222,0.0000,-3611.5637,-339.8142,-3889.3005,5454.1442,5200.0320,1763.4363,4745.4925,3356.4147,3340.6250,4411.4226,1247.8296,5532.6347,2374.2541,-4005.7489,-5172.7809,-167547.6196,-172873.6603,-173589.7553,-167787.2083,-166714.3340,-176420.7367,-180669.0992,-174116.0749,-145991192.4603,-145986301.7293,-146010260.7814,-145984432.6394,-172337.4537,-145988740.7070,
