sl_20_86400_20240129 Coordinates.csv
2024/01/29 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:56 2024,
Start: 2024/01/29 07:47:00.00, Stop: 2024/01/30 07:47:00.00,
TIME_UNITS,STARLINK-31998 - X-Coordinate,STARLINK-3363 - X-Coordinate,STARLINK-4501 - X-Coordinate,STARLINK-1291 - X-Coordinate,STARLINK-30580 - X-Coordinate,STARLINK-30708 - X-Coordinate,STARLINK-6117 - X-Coordinate,STARLINK-30535 - X-Coordinate,STARLINK-4413 - X-Coordinate,STARLINK-31563 - X-Coordinate,STARLINK-5482 - X-Coordinate,STARLINK-3603 - X-Coordinate,STARLINK-6300 - X-Coordinate,STARLINK-3597 - X-Coordinate,STARLINK-11152 [DTC] - X-Coordinate,STARLINK-30570 - X-Coordinate,STARLINK-31633 - X-Coordinate,STARLINK-31800 - X-Coordinate,STARLINK-4325 - X-Coordinate,STARLINK-5599 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31998 - Y-Coordinate,STARLINK-3363 - Y-Coordinate,STARLINK-4501 - Y-Coordinate,STARLINK-1291 - Y-Coordinate,STARLINK-30580 - Y-Coordinate,STARLINK-30708 - Y-Coordinate,STARLINK-6117 - Y-Coordinate,STARLINK-30535 - Y-Coordinate,STARLINK-4413 - Y-Coordinate,STARLINK-31563 - Y-Coordinate,STARLINK-5482 - Y-Coordinate,STARLINK-3603 - Y-Coordinate,STARLINK-6300 - Y-Coordinate,STARLINK-3597 - Y-Coordinate,STARLINK-11152 [DTC] - Y-Coordinate,STARLINK-30570 - Y-Coordinate,STARLINK-31633 - Y-Coordinate,STARLINK-31800 - Y-Coordinate,STARLINK-4325 - Y-Coordinate,STARLINK-5599 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31998 - Z-Coordinate,STARLINK-3363 - Z-Coordinate,STARLINK-4501 - Z-Coordinate,STARLINK-1291 - Z-Coordinate,STARLINK-30580 - Z-Coordinate,STARLINK-30708 - Z-Coordinate,STARLINK-6117 - Z-Coordinate,STARLINK-30535 - Z-Coordinate,STARLINK-4413 - Z-Coordinate,STARLINK-31563 - Z-Coordinate,STARLINK-5482 - Z-Coordinate,STARLINK-3603 - Z-Coordinate,STARLINK-6300 - Z-Coordinate,STARLINK-3597 - Z-Coordinate,STARLINK-11152 [DTC] - Z-Coordinate,STARLINK-30570 - Z-Coordinate,STARLINK-31633 - Z-Coordinate,STARLINK-31800 - Z-Coordinate,STARLINK-4325 - Z-Coordinate,STARLINK-5599 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-4550.6284,1488.7963,2329.7419,-950.5183,-4300.8262,3678.0476,-5001.0669,23.7384,-1947.8590,-1714.3538,-3615.0633,6730.3409,5156.7989,5888.2475,5675.2355,151.9780,2148.2274,-3364.2607,6779.7161,-6559.6858,349154.1277,381119.6270,368642.4464,359386.7696,361578.9931,364280.4090,360202.8729,361746.3877,-2138421.4177,-2092236.5858,-2114738.4877,-2123333.4880,362601.0878,-2129001.4363,5090.4882,-4144.9729,4999.8384,-4472.0967,604.7009,-2569.1185,3118.2445,-6931.4553,6587.3915,4782.6592,-12.1297,568.0569,-4446.4126,1138.2824,3680.9550,-6751.7044,5533.8434,4675.6862,-1425.5799,-899.0418,190860.5856,181474.1440,179547.2167,172825.8198,181487.8719,177469.2271,177167.9659,179449.0134,-320708816.5260,-320713019.2638,-320713297.8144,-320700744.8443,178573.7273,-320695440.1359,300.0036,5328.4263,-4184.3939,-5219.6387,-5310.1413,-5216.6598,3651.7213,-318.7575,-1032.5235,-4560.5987,5921.3914,1499.9364,-1338.2804,-3466.0883,-311.1973,-1601.7808,-3363.7704,-3662.8347,515.6384,2114.0912,39529.5049,36316.4094,34665.7184,42426.2934,34892.2453,25628.4333,36577.4886,33840.3836,-135588227.0604,-135562030.0520,-135588671.8012,-135575474.1587,35198.0554,-135575991.1825,
36000.000,1736.0021,1346.8364,-4010.2831,4266.7210,2127.0152,252.6738,1448.3690,2175.5794,3472.9312,-2102.3104,-1783.1067,-4617.5505,-2150.5181,-6865.3008,-4968.1856,2018.7091,-4690.9489,-1209.5230,-4486.4205,3733.6563,289640.4841,323887.1781,311869.5452,303154.1225,308320.1028,306849.9202,307506.0977,307146.3115,80970148.9696,81022303.9482,80997874.7518,80988161.7831,305952.5746,80980503.5574,-4919.3224,6270.5801,-1149.0690,4957.2218,-4712.8460,4945.2054,-4893.9788,5784.0487,-4400.5787,-6133.4466,820.5251,1597.8837,5106.6280,494.6909,-640.1947,6310.0636,-1794.4932,-4952.4745,-904.7672,-331.5170,271841.2354,271361.1651,263836.1858,258916.5356,263431.8134,262436.7700,266646.6869,263663.1551,-310311822.5159,-310306656.4658,-310309720.5835,-310297142.6152,264312.2573,-310298497.1414,-4424.6508,-2610.9525,5509.8455,2290.9885,4491.2938,4759.2549,-4703.5025,-3157.7031,-4102.3530,2113.4852,-6668.2985,-4907.1513,4168.9881,-749.3894,4542.4931,-2066.5323,4601.7141,4524.7037,-5231.4011,-5858.1133,37688.6645,34568.3206,31992.6393,41231.0525,31768.9831,24016.3388,34899.8986,34690.6249,-135555984.9607,-135532697.1182,-135560135.1623,-135550572.8407,33571.2126,-135544469.8629,
39600.000,2728.1924,-2927.2989,5463.7699,-5358.6728,-271.2942,-3058.3730,2142.9266,-4328.8666,-1376.2227,4404.4323,5849.1272,1206.2877,-1915.6733,4838.0696,2437.8541,-3942.3343,6020.2705,5096.0667,-765.0217,-34.2472,212046.4875,245760.4665,234857.6585,226871.7796,233546.1578,230094.2457,231877.8679,227921.3542,158549482.1705,158604769.4094,158578155.0335,158562958.9229,229486.2536,158560695.6336,3346.2867,-6023.9391,-2498.3072,-3919.6647,6829.6789,-6058.9458,5915.0679,-2650.3259,17.5311,4849.1988,1350.4535,-4335.5112,-4912.5215,-2108.2296,-3789.7420,-3531.8540,-2148.0670,4071.3492,725.9176,3144.0051,335165.6940,344042.1927,331005.1709,328127.9921,329470.6555,330078.5454,337197.3183,333332.3302,-278750985.1610,-278734477.0479,-278741334.9022,-278730436.8997,333012.4971,-278737177.0129,5287.9126,-1752.8155,-3441.5332,1990.2185,-537.4341,-1105.8548,2915.0207,4721.3571,6798.2982,1900.6366,3478.6971,5246.2162,-4515.1705,4470.3097,-5058.0793,4478.9050,-2382.6628,-2009.2854,6855.9542,6192.6647,35803.4944,32808.8804,29740.1121,39510.0468,32541.7547,23054.0410,29460.9847,31049.0228,-135522957.4278,-135503400.4741,-135531060.6890,-135522465.8613,31941.8679,-135512908.8528,
43200.000,-6213.3845,3709.4697,-5291.6003,4635.7736,-1578.4390,4110.4538,-4432.8841,5945.9533,-3324.2363,-5040.4681,-5553.6343,1595.6802,5226.5929,-1062.2786,36.6361,5506.3375,-4797.3859,-6291.8854,4750.9331,-2168.7288,121414.1570,151752.9100,142665.4410,135441.1861,143174.9498,139014.1618,139920.2529,139793.6432,225308564.3920,225363520.3479,225334932.3035,225314942.9275,138137.2699,225320306.2888,-1669.7881,3006.5816,4388.6419,795.8437,-5471.5098,4398.7563,-5300.9968,-906.0767,2559.7161,-938.1096,-3806.1737,6310.2456,4025.0763,4128.3762,6626.1482,-229.5085,4557.0690,-1690.3504,2311.3335,-5902.5552,377014.0457,394755.5959,376721.3744,375915.8693,375917.7331,376251.8815,384623.4065,380364.6649,-228180411.2471,-228151579.9650,-228163676.0297,-228158838.4958,380218.5284,-228165693.8033,-2315.2958,5000.2575,-792.9055,-5101.0337,-3823.6175,-3328.7099,610.3750,-3463.8476,-5538.3230,-4507.8756,1708.4103,-2359.8754,2142.2867,-5461.2610,1384.1497,-4220.9497,-1658.4185,-2033.2657,-4517.2501,-2968.8440,33873.7703,31039.8144,28075.2752,37199.5005,33295.5870,22777.4404,24814.1568,30887.4542,-135489239.4496,-135474121.6071,-135501340.2597,-135491201.9430,30310.1484,-135481308.1647,
46800.000,6408.4127,-4403.2177,2665.8911,-3303.3455,3787.3052,-4130.4351,5205.7291,-5971.6229,6680.6631,4422.1996,1787.8605,-3098.5590,-6415.0983,-2334.7298,-1996.7641,-5914.5106,982.6770,4695.8269,-4627.1588,2409.9980,23525.7201,47931.9192,41299.5409,34811.9723,43437.9450,39370.6243,38903.5204,36131.9344,276694716.2725,276745628.7476,276716010.8823,276695639.4975,37807.6229,276706487.9098,-172.3721,1321.1932,-4517.4908,3312.1374,1627.0198,-274.0802,2593.4650,3528.7821,-1603.1674,-3620.2089,3130.5953,-5850.8419,-2175.4427,-5748.3101,-5493.7321,3335.1259,-5085.5273,-1971.3794,-5158.0979,6208.3025,394962.6820,420165.5556,398093.5780,399186.8708,398666.6420,398271.8137,406640.1883,402210.3427,-162050606.3200,-162009652.0329,-162028644.4935,-162032569.2239,402863.2592,-162034772.3237,-2381.4428,-5180.6974,4503.1257,5106.5291,5467.2059,5478.2774,-3786.5232,110.8281,1003.1865,3716.2929,-5940.3671,-2021.6293,1499.6964,3061.1776,3403.3935,1419.9181,4424.4324,4530.6345,-497.9894,-2000.9444,31898.7381,29262.6294,27007.1311,34180.3749,33568.4585,23266.7857,21074.8447,28347.5719,-135454968.1591,-135444844.1313,-135470857.8954,-135457492.1116,28676.1811,-135449667.8114,
50400.000,-3385.1953,4660.7002,1607.6869,2093.2509,-5610.6360,3883.2871,-4928.3396,3786.8417,-5551.2873,-2679.3273,1593.7742,3803.6967,5417.6305,4016.4623,3912.6407,4370.2666,3597.8305,-1768.8017,1486.8566,-2095.1774,-75473.5343,-58977.8524,-62702.1399,-68345.4365,-59155.3161,-62827.8508,-64197.2460,-63622.3894,309204041.8020,309247379.6213,309218574.0227,309203742.6488,-65015.6166,309215306.7902,2642.9086,-4646.7950,3964.9621,-6284.9424,2177.2706,-4084.4358,1393.3417,-4786.7566,-805.6052,6273.9308,1121.9301,2669.9187,-832.7488,5508.2816,1135.9357,-4910.2598,4319.0374,5493.1804,4374.6795,-3223.8713,388107.9931,418585.6345,393815.9569,396621.8433,395740.8992,395123.0982,402213.0943,400549.5649,-84873074.1273,-84821416.2062,-84848824.0387,-84860653.8067,399468.0950,-84856190.1218,5306.0413,2132.3838,-5444.8531,-2056.9707,-3289.8058,-3945.0174,4670.5930,3291.7637,4088.0011,-154.5177,6654.4269,5117.1377,-4258.7731,1198.8358,-5412.7385,2216.6808,-3867.2088,-3646.3018,5178.4787,5784.4092,29877.0613,27478.6947,26384.1679,30233.2771,33343.8296,24648.4508,18108.8313,27003.1974,-135420313.9542,-135415553.3025,-135439487.0258,-135422006.2475,27040.0935,-135417987.8055,
54000.000,-566.4744,-3446.2786,-5294.0303,-575.6353,5313.7552,-2937.9479,4013.8690,65.0408,691.6060,-372.4021,-1758.4291,-4412.2159,-3197.1560,-4281.7925,-5146.3566,-918.8567,-6346.2190,-1123.3644,1003.4458,2735.9649,-169467.8150,-162035.7923,-162682.4762,-166589.6017,-157918.7677,-162264.7746,-162582.8406,-164744.3061,320620345.3169,320653177.3832,320627936.2346,320623637.7445,-163680.2931,320630670.0058,-5221.5897,5578.9965,-3299.5640,6529.5348,-4155.5231,6210.2002,-4941.8834,5077.0986,1181.2070,-5822.1550,-5736.2454,1677.4232,4246.6931,-2663.1998,3263.0378,5170.0581,-2467.4749,-6729.7106,253.1631,-1371.1768,357091.0665,390094.1021,364202.4072,369205.8189,367049.9802,367848.4304,371923.6146,368785.1317,-1912573.5262,-1852725.6693,-1889477.8998,-1904190.6516,370239.7383,-1894962.6360,-4381.3372,2206.6392,2984.0714,-2268.0231,-1230.5710,-289.5489,-2761.9255,-4732.1400,-6811.3461,-3543.8037,-3510.6515,-5067.4936,4451.2406,-4750.0419,2941.9671,-4539.8397,368.7455,8.6151,-6874.2210,-6245.0376,27806.7438,25689.3060,25934.9983,25095.1755,32630.3535,26782.2918,15832.3321,25674.2612,-135385469.4632,-135386235.6281,-135407090.1503,-135385515.1420,25402.0131,-135386268.1600,
57600.000,3232.5558,229.5341,6464.2946,-1796.5059,-2127.9769,505.4157,-2268.3835,-3910.2534,3884.5793,4010.1388,-522.5114,4543.6745,810.6446,4056.9667,4061.7492,-3105.1067,5892.3312,3433.5266,-376.6457,-4077.2613,-252754.9002,-254542.0712,-252252.4429,-250928.8900,-246392.5340,-254142.0342,-249928.2273,-251252.8033,310166227.1831,310186567.4556,310168358.2921,310175814.7839,-251800.1279,310175394.1738,6018.8144,-4558.5800,2094.4793,-4218.2866,4334.8152,-5335.0300,6504.5345,-4666.1205,1605.6790,3089.4794,6704.2922,-4876.5311,-6600.1700,-1666.7817,-5056.9350,-4624.1713,-487.2050,4649.5874,-5244.7121,4713.8595,304023.3162,336533.0245,311139.0553,319429.7587,314282.2622,318601.7810,317963.1210,318613.8549,81171985.4202,81236687.1200,81190747.8333,81181819.0551,317057.7601,81189827.9505,226.3360,-5209.2359,1301.5277,5190.1564,4855.7096,4296.3470,-824.5570,3318.7081,5519.4038,4563.9321,-1733.9048,1851.3353,-1989.4975,5345.2980,1926.4192,4129.4594,3386.9650,3616.3928,4530.1629,3074.2583,25685.0598,23895.7441,25341.1249,21960.3488,31421.8263,25089.8844,14207.2952,23115.4343,-135350637.0705,-135356878.5484,-135373524.4815,-135349391.5218,23762.0675,-135354508.8874,
61200.000,-4087.1338,3827.4748,-4963.5766,4694.3808,-2548.3865,3192.6726,-495.3214,6076.6813,-4730.9667,-6467.4747,1820.9436,-3178.5654,1400.3334,-3698.5792,-79.5412,5905.8978,-3039.3426,-5079.9185,-2145.1244,4295.2624,-320400.5898,-330479.6320,-325654.5337,-320144.0122,-318773.0288,-327863.9965,-320737.0719,-323762.9758,278556052.9122,278563079.7727,278555636.9216,278568697.5245,-323668.6917,278564117.8975,-3662.9444,2914.5400,419.1063,1019.8238,-3828.9324,2787.0745,-5712.5491,3348.2022,-4983.3339,140.3877,-3137.2565,5619.7636,6585.4466,5211.5747,4301.3399,3421.8601,4017.1438,-375.6078,6594.3655,-5141.5158,232317.7257,261390.8516,237974.3714,247429.0610,240759.9044,245727.1384,243974.4108,241749.9372,158713521.7444,158779296.9741,158725879.9867,158731719.6611,243353.6783,158731058.1182,4062.9398,4965.2713,-4809.2633,-5006.8818,-5089.5395,-5420.3535,3896.8317,73.7148,-1019.1369,-2178.3748,5913.7948,2482.7423,-1681.9594,-2670.5748,-5233.8004,-1257.7025,-4602.9919,-4545.1831,420.6320,1851.1219,23508.6248,22099.3342,24322.3306,22721.0546,29688.2966,19638.6475,13232.8221,22962.6967,-135316015.8110,-135327470.1676,-135338661.8287,-135316737.6556,22120.3846,-135322710.0006,
64800.000,4070.2527,-6553.0714,2235.6294,-6536.3626,5924.7320,-6245.3255,3833.9326,-5982.5941,2069.4564,5956.9410,172.7675,-133.9526,-3495.4575,2469.5020,-4645.7731,-6401.3438,-372.9670,5395.5433,3058.6609,-1898.4956,-368549.6170,-384912.1003,-378108.6020,-370350.3312,-370315.2668,-379041.9591,-370666.4417,-374959.7702,227947178.4534,227941298.5921,227947883.7129,227954068.8290,-374629.5096,227954455.4898,-975.9512,-1479.6003,-3823.2393,1471.1441,2984.9999,-306.0957,3453.5755,-738.0083,5201.3225,-2760.3040,-1942.5320,-4447.2201,-4139.2680,-6246.7777,-2542.7171,-1224.9234,-6396.6955,-3634.0743,-3498.4845,3452.7272,146431.3849,169575.9903,149347.1873,158945.5350,151211.4390,155653.1154,154783.5478,155185.8426,225423320.0370,225486370.4694,225429053.9708,225447894.3367,153889.3263,225440110.6248,-5410.6486,-1675.5673,5305.6652,1774.8350,1719.3139,2849.5641,-4641.6987,-3438.8627,-4113.2801,-1862.2999,-6672.0521,-5306.9196,4327.5036,-1682.8270,4207.7185,-2384.9920,2324.1953,2048.6678,-5169.0389,-5730.7851,21274.2463,20301.5150,22711.8109,23463.1787,27365.9851,14980.4876,12944.8234,19299.7411,-135281788.4802,-135297999.0206,-135302439.3222,-135290459.2242,20477.0924,-135290871.5123,
68400.000,-3628.8572,6382.0377,112.9484,5817.2151,-6126.3378,6521.7922,-6373.6093,4260.8913,676.0809,-2451.2782,-4087.3998,4144.3226,5351.0644,245.7136,6729.8135,4839.1015,2987.9268,-3529.1973,-317.4276,-2407.2847,-394699.9395,-414311.1290,-406133.9966,-397205.8434,-397688.9747,-405159.6527,-396793.5299,-400748.6865,161792751.5500,161775505.3920,161797883.8875,161793297.6582,-401378.2533,161799730.6211,5076.8063,-125.4907,6441.3196,-2819.8242,-1175.3753,-1438.6622,-887.4339,-2755.4693,-1187.4903,4510.1685,4386.3986,2721.2921,503.3906,4806.4539,674.8304,-1915.7210,5888.9306,5495.0179,-961.4430,-1753.4543,51509.5913,67096.1547,50937.7462,60097.0990,51468.7564,55528.3487,56031.9123,53389.4058,276751760.0996,276808679.2485,276752878.4410,276771924.9639,54448.8406,276767578.4296,2780.1107,-2682.4102,-2534.8415,2497.4900,2833.8881,1622.9599,2583.2717,4722.9522,6800.2715,4484.5802,3491.3489,4817.0821,-4393.3775,4965.8368,258.2714,4581.1663,1690.7507,1967.4195,6862.2823,6274.0335,18984.2182,18503.9292,20500.9110,23725.0659,24335.8452,11230.5769,13423.5600,20148.3018,-135248109.7975,-135268453.8627,-135264964.9342,-135265168.9702,18832.3189,-135258993.4354,
72000.000,2150.2055,-3645.4851,-1705.2465,-2488.8707,3682.1427,-3598.6396,6726.2016,-2003.7215,-553.0635,-2087.5286,6075.4620,-6670.9081,-6127.6470,-3888.1594,-4726.9362,-2365.9464,-4608.5298,-439.1252,-4316.5060,6032.4771,-398033.5112,-416791.3069,-407820.2090,-398475.3163,-399316.9356,-404925.6237,-397842.0891,-402858.3801,84606122.9225,84579955.0482,84617265.4704,84607023.7946,-402177.3735,84613341.3987,-6214.5957,2425.7102,-6450.5253,3733.8072,-2034.6572,3021.8517,-1360.3394,5832.1389,-4169.7152,-5301.5863,-2909.9051,-1244.5797,2697.9427,-2387.9498,1718.5096,5120.8674,-2352.6965,-5092.6874,2938.0486,1285.1687,-47221.5068,-39335.3703,-50872.0361,-42659.6434,-51853.4515,-47729.1967,-46329.1653,-47987.2500,309198631.6990,309246740.1387,309199012.0301,309210244.0264,-48535.7817,309213523.5845,1853.5612,5349.6209,-1840.7339,-5292.4652,-5418.7578,-5025.7708,1012.4061,-3184.8018,-5530.2568,-3760.7795,1693.9829,-1367.8166,1812.8690,-5213.0419,-4538.9801,-4045.6200,-4448.4922,-4525.0214,-4588.6013,-3211.9488,16688.9815,16708.5550,17841.4796,23490.2145,20378.4721,8254.7055,14795.4104,15619.6671,-135215096.3870,-135238823.4738,-135226677.0074,-135236658.5391,17186.1926,-135227075.7826,
75600.000,1011.5519,186.4727,3075.6300,-1722.5085,-601.3653,-713.8485,-4539.6994,-232.4944,-1954.2836,5187.2710,-3617.4124,6245.2596,4928.4621,6546.1154,426.7761,-70.3457,5164.0567,4679.6885,6783.9137,-6613.0208,-378963.9472,-392236.8299,-383002.4081,-373804.0624,-375923.4816,-378657.6047,-374584.8416,-376286.9518,1652933.5111,1620872.0536,1668965.3588,1659893.1023,-376969.2026,1660835.1919,4373.5171,-5052.6250,3591.8363,-4615.7829,5400.7966,-4654.0449,3379.6198,-6927.9672,6588.5314,4426.5171,-13.2245,-394.5987,-4522.9918,313.6152,-4470.0216,-6853.6648,-2259.1461,3331.1255,-1441.9462,-1267.0184,-147571.2434,-142740.4082,-149423.4103,-142626.2441,-151305.7071,-147310.8966,-146976.0407,-148654.1933,320551860.8834,320589425.1798,320555855.4069,320557448.2065,-148401.2825,320566132.1902,-5161.8661,-4733.6137,5041.5257,4867.4935,4169.4581,4999.2123,-4016.7770,-281.7420,989.7101,196.8844,-5932.9442,-2962.0544,1839.0368,2221.0311,5056.0401,1071.6451,3827.6516,3672.3387,-403.0892,-1736.4820,15185.8819,14917.9119,15005.2084,22767.2845,15230.9768,5969.1019,16919.9658,17175.2754,-135182819.2249,-135209096.4671,-135188435.0917,-135205001.7652,15538.8418,-135195118.5668,
79200.000,-4774.3791,2309.1502,-4611.0932,4653.2180,-1594.8628,3911.9757,884.1781,2431.6535,3470.1758,-5676.8968,-1754.1499,-3332.5598,-1670.2004,-6478.1419,3059.7341,2189.9708,-4184.5370,-6753.9420,-4604.2084,4037.5919,-328601.5277,-342311.2461,-333300.4935,-324627.6566,-329756.5832,-328293.5118,-328914.6328,-327717.3972,-81408117.4391,-81442817.7444,-81390717.7655,-81393073.0585,-327380.1498,-81399298.7586,-1411.5517,6418.3194,524.9117,4909.8954,-6667.4592,5420.9494,-5117.0286,5429.8478,-4397.1121,-1432.2479,820.3805,2692.1865,5098.5821,1210.7709,5866.6773,6076.7195,5374.2048,-966.8005,-894.4423,51.2661,-243528.7143,-236334.0148,-238256.3226,-233265.5064,-237822.8653,-236816.5952,-241034.2191,-238792.5415,310038355.6874,310064672.5314,310048780.2068,310043308.6083,-238684.8748,310052491.9486,4672.6735,1163.5117,-5139.3941,-1531.7511,-11.5387,-1613.9618,4591.3182,3561.8880,4098.8777,3494.4520,6658.0340,5423.8964,-4404.2455,2111.7337,-1435.3637,2528.8811,-334.3642,-81.3604,5115.4556,5651.6025,15050.2723,13135.4115,12310.8537,21550.0727,12089.1873,4335.7242,15217.3426,12119.4792,-135151299.0447,-135179261.0951,-135151288.1439,-135170908.6564,13890.3951,-135163121.8009,
82800.000,6724.0173,-3448.7908,5484.3461,-5343.5642,3002.0224,-4875.0135,2539.0283,-4617.1038,-1358.8777,4173.0219,5840.1789,-156.8121,-2400.1965,3604.7562,-4315.8820,-4156.0453,1175.8832,5493.9412,-630.0843,-456.8401,-253644.8971,-270349.1702,-262002.8019,-254042.6525,-260706.4672,-257249.1429,-258970.9386,-256498.5548,-158911312.5164,-158945509.6456,-158896778.8977,-158890229.5498,-256615.6788,-158901614.4410,-940.2251,-5134.9932,-3697.0614,-3454.1126,4532.2562,-3893.8933,5987.6544,-2145.5313,-1.0350,-2863.5252,1341.3760,-5217.9498,-4866.3878,-2873.0701,-3966.0294,-3080.3953,-5777.7708,-1877.5806,771.9720,2864.8952,-320535.8662,-313968.9247,-311578.7638,-308636.3574,-310035.6409,-310613.8580,-317748.8001,-313330.6446,278376674.9846,278392026.3411,278393543.9095,278386304.9414,-313543.0906,278391213.9273,-796.7415,3096.6338,2022.9475,-2762.5983,-4183.1174,-2896.7720,-2420.7079,-4717.3770,-6813.3419,-4582.2947,-3523.4304,-4550.3500,4316.2081,-5171.4847,-3396.4532,-4628.5144,-3433.4162,-3589.8448,-6879.8951,-6320.5903,14422.6585,11366.0058,10038.8451,19808.6262,12842.4342,3353.6831,9758.3902,14003.6360,-135120504.9943,-135149305.0441,-135115960.9741,-135135047.8372,12240.9812,-135131085.4975,
86400.000,-5151.2268,4017.3132,-4407.7690,4389.2336,-4197.0161,4223.0876,-4599.3435,6096.4209,-3343.1059,-1796.8352,-5548.9738,2574.8529,5474.7031,347.6054,3990.4205,5666.8985,3017.5555,-1909.4461,4681.7585,-1777.6422,-161858.1343,-181136.1396,-173808.8931,-166593.2173,-174327.5029,-170164.3948,-170997.4215,-168886.2199,-225570420.7631,-225601363.9943,-225561864.3956,-225548693.5730,-169252.8583,-225560142.5650,2570.3417,1388.1409,4799.3411,37.4292,-135.7009,16.5825,-5048.7350,-1321.7545,2565.3764,6193.8846,-3805.0689,6368.3780,3932.3576,4745.9169,-771.5085,-654.7278,4031.9261,4702.6808,2253.8387,-5843.1818,-374445.1642,-370535.0958,-364669.5790,-363804.8043,-363873.0723,-364171.1408,-372550.4912,-368306.6074,227727925.5209,227733430.8450,227748782.1515,227744985.8590,-368130.5541,227743315.9144,-3693.4898,-5468.6820,2320.4926,5356.0601,5408.2730,5414.1720,-1222.9642,3027.9686,5511.2768,2215.9921,-1719.7321,828.7354,-1654.7774,5017.2654,5403.1018,3941.8660,4586.8408,4549.8597,4601.1799,3314.9060,13500.6693,9617.5148,8356.1650,17479.1621,13577.4629,3058.8990,5093.5108,8820.3709,-135090356.6356,-135119215.2090,-135082590.3223,-135098193.3959,10590.7288,-135099009.6698,
