sl_50_86400_20240128 Coordinates.csv
2024/01/28 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:21 2024,
Start: 2024/01/28 07:47:00.00, Stop: 2024/01/29 07:47:00.00,
TIME_UNITS,STARLINK-31212 - X-Coordinate,STARLINK-6175 - X-Coordinate,STARLINK-30711 - X-Coordinate,STARLINK-2348 - X-Coordinate,STARLINK-5351 - X-Coordinate,STARLINK-5502 - X-Coordinate,STARLINK-5101 - X-Coordinate,STARLINK-5068 - X-Coordinate,STARLINK-5828 - X-Coordinate,STARLINK-1213 - X-Coordinate,STARLINK-3759 - X-Coordinate,STARLINK-5108 - X-Coordinate,STARLINK-1563 - X-Coordinate,STARLINK-1989 - X-Coordinate,STARLINK-2654 - X-Coordinate,STARLINK-5952 - X-Coordinate,STARLINK-4014 - X-Coordinate,STARLINK-30285 - X-Coordinate,STARLINK-2449 - X-Coordinate,STARLINK-6254 - X-Coordinate,STARLINK-32347 - X-Coordinate,STARLINK-2213 - X-Coordinate,STARLINK-1686 - X-Coordinate,STARLINK-4212 - X-Coordinate,STARLINK-5910 - X-Coordinate,STARLINK-5938 - X-Coordinate,STARLINK-31510 - X-Coordinate,STARLINK-30926 - X-Coordinate,STARLINK-2525 - X-Coordinate,STARLINK-5882 - X-Coordinate,STARLINK-6267 - X-Coordinate,STARLINK-11287 [DTC] - X-Coordinate,STARLINK-5965 - X-Coordinate,STARLINK-31307 - X-Coordinate,STARLINK-2238 - X-Coordinate,STARLINK-5119 - X-Coordinate,STARLINK-3802 - X-Coordinate,STARLINK-32204 - X-Coordinate,STARLINK-4289 - X-Coordinate,STARLINK-2594 - X-Coordinate,STARLINK-5885 - X-Coordinate,STARLINK-5224 - X-Coordinate,STARLINK-31886 - X-Coordinate,STARLINK-32076 - X-Coordinate,STARLINK-5716 - X-Coordinate,STARLINK-31846 - X-Coordinate,STARLINK-1544 - X-Coordinate,STARLINK-32012 - X-Coordinate,STARLINK-1404 - X-Coordinate,STARLINK-6297 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31212 - Y-Coordinate,STARLINK-6175 - Y-Coordinate,STARLINK-30711 - Y-Coordinate,STARLINK-2348 - Y-Coordinate,STARLINK-5351 - Y-Coordinate,STARLINK-5502 - Y-Coordinate,STARLINK-5101 - Y-Coordinate,STARLINK-5068 - Y-Coordinate,STARLINK-5828 - Y-Coordinate,STARLINK-1213 - Y-Coordinate,STARLINK-3759 - Y-Coordinate,STARLINK-5108 - Y-Coordinate,STARLINK-1563 - Y-Coordinate,STARLINK-1989 - Y-Coordinate,STARLINK-2654 - Y-Coordinate,STARLINK-5952 - Y-Coordinate,STARLINK-4014 - Y-Coordinate,STARLINK-30285 - Y-Coordinate,STARLINK-2449 - Y-Coordinate,STARLINK-6254 - Y-Coordinate,STARLINK-32347 - Y-Coordinate,STARLINK-2213 - Y-Coordinate,STARLINK-1686 - Y-Coordinate,STARLINK-4212 - Y-Coordinate,STARLINK-5910 - Y-Coordinate,STARLINK-5938 - Y-Coordinate,STARLINK-31510 - Y-Coordinate,STARLINK-30926 - Y-Coordinate,STARLINK-2525 - Y-Coordinate,STARLINK-5882 - Y-Coordinate,STARLINK-6267 - Y-Coordinate,STARLINK-11287 [DTC] - Y-Coordinate,STARLINK-5965 - Y-Coordinate,STARLINK-31307 - Y-Coordinate,STARLINK-2238 - Y-Coordinate,STARLINK-5119 - Y-Coordinate,STARLINK-3802 - Y-Coordinate,STARLINK-32204 - Y-Coordinate,STARLINK-4289 - Y-Coordinate,STARLINK-2594 - Y-Coordinate,STARLINK-5885 - Y-Coordinate,STARLINK-5224 - Y-Coordinate,STARLINK-31886 - Y-Coordinate,STARLINK-32076 - Y-Coordinate,STARLINK-5716 - Y-Coordinate,STARLINK-31846 - Y-Coordinate,STARLINK-1544 - Y-Coordinate,STARLINK-32012 - Y-Coordinate,STARLINK-1404 - Y-Coordinate,STARLINK-6297 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31212 - Z-Coordinate,STARLINK-6175 - Z-Coordinate,STARLINK-30711 - Z-Coordinate,STARLINK-2348 - Z-Coordinate,STARLINK-5351 - Z-Coordinate,STARLINK-5502 - Z-Coordinate,STARLINK-5101 - Z-Coordinate,STARLINK-5068 - Z-Coordinate,STARLINK-5828 - Z-Coordinate,STARLINK-1213 - Z-Coordinate,STARLINK-3759 - Z-Coordinate,STARLINK-5108 - Z-Coordinate,STARLINK-1563 - Z-Coordinate,STARLINK-1989 - Z-Coordinate,STARLINK-2654 - Z-Coordinate,STARLINK-5952 - Z-Coordinate,STARLINK-4014 - Z-Coordinate,STARLINK-30285 - Z-Coordinate,STARLINK-2449 - Z-Coordinate,STARLINK-6254 - Z-Coordinate,STARLINK-32347 - Z-Coordinate,STARLINK-2213 - Z-Coordinate,STARLINK-1686 - Z-Coordinate,STARLINK-4212 - Z-Coordinate,STARLINK-5910 - Z-Coordinate,STARLINK-5938 - Z-Coordinate,STARLINK-31510 - Z-Coordinate,STARLINK-30926 - Z-Coordinate,STARLINK-2525 - Z-Coordinate,STARLINK-5882 - Z-Coordinate,STARLINK-6267 - Z-Coordinate,STARLINK-11287 [DTC] - Z-Coordinate,STARLINK-5965 - Z-Coordinate,STARLINK-31307 - Z-Coordinate,STARLINK-2238 - Z-Coordinate,STARLINK-5119 - Z-Coordinate,STARLINK-3802 - Z-Coordinate,STARLINK-32204 - Z-Coordinate,STARLINK-4289 - Z-Coordinate,STARLINK-2594 - Z-Coordinate,STARLINK-5885 - Z-Coordinate,STARLINK-5224 - Z-Coordinate,STARLINK-31886 - Z-Coordinate,STARLINK-32076 - Z-Coordinate,STARLINK-5716 - Z-Coordinate,STARLINK-31846 - Z-Coordinate,STARLINK-1544 - Z-Coordinate,STARLINK-32012 - Z-Coordinate,STARLINK-1404 - Z-Coordinate,STARLINK-6297 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3187.9867,5127.2173,2645.6432,-375.1634,4237.1084,-2113.7697,2892.9418,2596.6806,-4949.4584,4327.8406,3990.3190,2341.5526,-3087.8143,6846.6531,-2091.2636,-3314.0188,-720.2448,-2915.8920,-4917.7120,-4926.4074,0.0000,2698.0247,-6081.8151,-6048.6245,-5909.3523,5062.9362,-1986.9139,-5126.2142,3748.1610,6102.9718,-28.3452,-4378.4613,4977.0212,-162.9328,151.3057,3287.9565,-2779.2918,-2326.0219,2394.9584,5770.1540,4583.9355,3839.4576,-4531.8195,-3737.0405,4701.9871,-3151.5146,-1384.0242,5042.6434,5875.7574,-5229.9322,-21492.8151,-44472.3377,-42010.1636,-34762.4581,-42491.4355,-38340.1814,-39466.1936,-39264.8424,-224621759.7089,-224645651.1390,-224614650.8999,-224601270.1647,-37567.7313,-224606183.2700,-3905.1899,529.0498,6128.1248,6466.4048,3612.9922,-2146.8652,6264.6430,-1647.5267,2236.9117,-457.7029,1124.1666,3624.3570,-3410.4551,-622.7252,-4583.9707,-3978.2777,5171.5855,-3014.3742,1541.2661,2453.8128,0.0000,3575.4813,-364.8047,-1052.3380,3272.1484,-462.6195,5497.4055,-2160.0475,-3501.6380,348.0227,5095.9498,528.5336,1424.0370,-6858.3526,5876.5351,-3739.6472,6055.5059,-3880.8124,-6282.3951,831.4794,3536.1869,2082.1657,-2122.5693,3940.5630,3059.2767,2753.3380,-6769.8131,-3943.7813,-723.8546,4551.0869,-398569.6622,-408079.4310,-390562.0612,-389936.2362,-389737.6692,-390180.2991,-398524.4067,-394286.5513,229423486.3818,229427965.9648,229442936.6157,229428478.6280,-394167.1570,229435514.1063,-4673.5586,4638.1912,-1570.0328,-2470.5745,-4170.9765,-6269.5647,-728.4457,-6242.0461,-4321.1687,4940.1249,5531.2152,-5417.6236,-5193.2160,-887.6688,4748.6446,-4621.9272,-4549.3488,-5418.7152,-4641.4086,-4230.0436,0.0000,-5294.1297,3309.3468,-3200.0496,-1590.9682,4733.6158,-3526.1903,-4152.2915,4648.1421,3299.7491,-4712.1789,5084.2924,4609.6025,348.7185,-3679.5802,4795.8105,-1883.9344,-5125.2878,-1714.5116,-3769.2317,3829.5616,-5418.6671,4627.6786,-4138.4681,-4088.2958,-5400.7254,542.7796,2221.2313,3595.9464,282.9470,91335.1224,88110.9746,84426.7685,93554.2587,89644.1679,79127.0166,81169.8814,87114.9666,-136588360.6342,-136616378.8632,-136578197.9637,-136603777.9589,86662.2006,-136593845.9752,
3600.000,6166.0724,-5681.2366,-3938.2854,-2021.9310,-6597.9089,3088.7722,-4461.3365,1669.6461,4096.0429,-4559.9013,-4870.9690,-5820.2409,4753.0783,-4750.7289,4925.5668,5652.7780,-1469.3545,6202.2833,1480.9592,4023.5386,0.0000,-5979.4774,3494.8595,6811.4773,4424.2964,-1049.8248,-2425.0098,6805.1898,456.3786,-2677.7681,-3726.2708,4885.3152,-6186.6895,2541.9706,-2027.4371,1037.7769,1225.0064,4934.8928,252.9322,-3433.2695,-221.0376,-1786.7900,6058.6190,-981.5248,-6785.3087,-669.8808,2651.4775,-887.5082,-6408.3471,2936.6229,80223.6340,58700.1627,59581.3521,66045.1976,57436.8705,61514.7916,61761.4919,64661.1099,-276360511.0457,-276379620.9168,-276360093.6604,-276334461.1119,62956.4084,-276345105.8730,1138.8735,3021.6168,-4743.9399,-4008.9062,-1714.4896,-2378.7379,-4492.8585,3432.3540,-5351.7857,4702.6838,2904.9737,-2393.0874,-575.5175,2209.6859,4705.5111,687.4599,-6710.6490,594.5124,-4075.6817,-5463.5550,0.0000,-2448.5890,-2402.6188,-561.1886,-4923.7125,2140.8002,-4438.0714,-417.8594,4333.0566,1119.8988,-5029.6361,-4418.6913,1923.3514,5471.2149,-6614.1644,4312.3035,-6344.6567,-162.6822,4831.6365,2364.9961,-1588.4049,1961.1881,-1812.9726,-4089.1156,-864.8673,-5452.1983,5318.3013,4132.9831,2596.1747,-5431.0764,-390468.6315,-407354.4402,-386424.4584,-387679.5552,-386935.6459,-386646.4681,-395025.0270,-390649.7228,163432915.5419,163429803.3991,163450648.1164,163443450.2672,-391276.6837,163446093.9647,2796.2166,-2605.8963,-3004.1191,5267.1898,1358.1024,5750.1593,-2840.0655,5807.6034,1636.4119,-538.6653,-3974.2680,2870.5552,5003.0741,4526.2248,-1287.1539,3953.8331,827.9340,2830.2447,5395.4715,1437.4900,0.0000,2494.7534,-5497.5940,-1090.4925,-2080.9709,-6532.9166,4570.3393,1276.2098,-5395.9010,-6317.5131,2982.5168,-1422.0230,-2487.7977,3280.8984,-431.0059,-5318.9076,-2487.6692,4711.4298,4960.1012,5532.9470,-6761.2091,6423.5425,-2567.2976,5362.7373,1150.4993,4044.6812,3557.9647,-5304.4197,490.0048,3161.5508,89930.5505,86568.5472,83516.1331,90695.6932,90077.5197,79774.5878,77588.7868,84985.6612,-136561113.5587,-136587894.3552,-136550018.1857,-136571612.5179,85187.6543,-136563641.4819,
7200.000,-6655.0677,4639.3304,4113.8800,4863.7972,6571.3436,-4391.2924,5038.5379,-4085.9594,-2113.8242,966.9812,4662.6161,6695.3951,-5691.5633,984.2001,-5436.1018,-6553.1170,2742.7382,-6501.6564,1521.4296,-1972.1660,0.0000,6609.5416,-541.0700,-4581.9335,-1043.1690,-2376.3844,5976.1793,-6027.6623,-4047.7327,-1014.5985,5780.7786,-2583.9101,5486.6683,-4693.7266,3127.1355,-4559.2505,1508.9699,-6045.7420,-3824.8440,979.5350,-2469.0346,937.5077,-5065.4719,5049.1623,6345.2402,3104.6237,-3876.8175,-4034.6843,4136.5371,851.1737,176236.4266,158726.8479,157427.8447,163005.1183,153841.0341,157529.7972,158713.2219,158194.8083,-309245986.1753,-309258929.7316,-309250564.4435,-309219543.4968,159603.0380,-309231262.9237,1386.5487,-5063.2168,654.4304,752.1163,-436.0599,5033.3143,847.8210,-5239.4121,6290.8748,-4735.4829,-5114.5090,1007.3568,3522.3940,-4183.7004,-3098.7760,2086.8960,5377.3784,1224.4225,6111.3604,6275.4165,0.0000,1043.1419,5349.0546,2228.5853,5182.3663,-4698.3325,2452.4936,2502.5676,-4851.6626,-3913.5424,3800.0044,5147.2903,-4088.6585,-1829.1015,4488.0277,-4548.8747,4188.9782,3065.2943,-2434.5857,-5580.3571,-3091.0219,-5770.3689,4339.4342,3781.9994,-1337.4897,6073.5913,-1588.6505,-3610.7253,-3523.8577,5011.0458,-356915.7733,-380668.2593,-357426.3479,-360373.1603,-359255.1714,-358730.8488,-365857.0483,-364183.6627,86298810.9207,86290045.6421,86311765.5851,86316958.7847,-363132.7021,86312962.0528,982.1552,-1001.7558,5433.2908,-4884.8908,2227.5818,-1936.3166,4684.3317,-2063.3302,2015.4455,-4484.6819,-71.4202,1425.5038,-1815.9586,-5443.6743,-2986.6110,-924.7662,3375.1987,1754.0586,-2901.6964,2201.8900,0.0000,1793.1640,4375.0576,4671.6748,4484.7115,4532.5479,-2210.4535,2348.8651,2835.3453,5645.5034,524.2615,-3504.9963,-1146.6258,-4677.6648,4245.2244,2523.1294,5288.5141,-857.4097,-5256.1893,-4010.6707,5695.6327,-3775.5682,-1439.0128,-2605.6954,2461.3067,285.2472,-5527.9582,4069.5383,-4310.9483,-4729.0332,88466.9817,85000.5551,83046.9065,86904.9216,90008.9275,81309.8592,74776.7145,83539.4712,-136533990.0947,-136559223.9644,-136522649.5024,-136537637.7013,83706.5532,-136533396.8864,
10800.000,4180.1501,-1724.9462,-3952.0213,-6541.7648,-4345.0196,4031.2199,-4944.1069,3972.1215,-1091.8109,4469.7872,-2408.8791,-4759.8192,4555.1273,2376.7376,4292.8735,5087.9247,-3859.9556,3436.2496,-3175.9106,-1280.7266,0.0000,-4590.6560,-1508.6517,758.0069,-2998.0197,3492.5543,-6574.3306,2988.9694,5445.1454,2807.8466,-5760.7804,-2102.6167,-2611.8589,5894.1830,-4187.7619,5698.3535,-4775.8887,4052.7284,6502.6675,806.4069,1644.5410,-903.3487,1400.3077,-6103.0268,-3658.9050,-3969.4273,5027.9408,6357.3474,-18.8127,-4586.0766,260340.3313,249114.1252,245273.8658,249062.2286,240447.2136,244768.4875,244984.1914,247201.2741,-321036566.4702,-321042591.2140,-321043352.5806,-321015387.6685,246124.4965,-321022881.2214,-3592.3626,5402.4348,3861.5953,1713.8146,2991.3697,-4794.4350,3134.6594,4925.4399,-5193.6383,1975.3418,5068.2343,1263.9871,-4592.7444,5755.8370,-385.3617,-3885.0397,-1627.2508,-3000.6683,-6004.5520,-5095.3908,0.0000,1345.5809,-6740.6899,-4293.2356,-4633.8324,6010.2036,147.2352,-4273.5673,4041.2591,6122.7700,-1018.8781,-3493.3219,4964.7392,-2064.9854,-449.3098,3482.4840,-1299.0815,-4114.6444,383.4704,6890.6837,6619.6636,6817.4024,-5061.5570,-2196.5466,3677.3992,-3357.8249,-2381.2469,2310.1325,4214.0757,-3890.1448,-300322.2480,-329581.7728,-305443.1803,-310541.1834,-308166.0562,-309070.9569,-313159.4910,-310089.1728,3283323.0848,3271002.0516,3289595.1984,3307057.1935,-311503.3496,3298039.8145,-4107.4334,3992.5446,-4064.2973,1503.5974,-4534.7749,-3023.5760,-3728.3124,-2894.1766,-4472.3960,4417.6285,4041.2120,-4869.3646,-2502.4364,3032.6898,5417.0352,-2678.0208,-5515.2865,-5112.6774,-1385.8086,-4535.6219,0.0000,-5020.3424,-663.3194,-5380.1829,-4208.8187,67.6112,-1825.9822,-4580.7851,1418.9982,-1715.6790,-3733.4063,5354.0846,4073.5708,2852.7787,-5511.2685,1807.6290,-4845.3766,-3657.1176,2374.6967,53.1675,-1324.9678,-1061.2480,4345.9731,-2128.2624,-4611.5454,-4432.0746,4124.7632,441.0570,5492.9087,3454.0818,86948.2065,83410.9732,82748.0265,81918.1415,89447.0153,83594.2473,72649.7960,82616.9926,-136506788.1232,-136530347.7293,-136495796.7720,-136502612.1221,82219.0151,-136503112.2009,
14400.000,-96.3126,-2248.7275,3027.1266,5597.3962,1176.7828,-995.6676,3905.3726,-2737.6584,4565.5532,-6478.5071,-1572.2223,1528.6751,-1135.2958,-4036.9271,-2812.9912,-1600.0270,4895.6430,957.1114,3832.7972,4725.3372,0.0000,1476.1552,2761.1183,2529.7697,5876.1601,-2887.1418,4077.8503,852.6064,-4824.3010,-2684.2141,4338.9959,6090.0929,-1452.1665,-5088.5377,5027.7486,-4719.1071,6716.3956,451.1612,-6575.5841,-2201.8138,774.7456,76.2333,3215.8114,4201.5017,146.8378,4093.9270,-5107.6673,-4938.6980,-3774.3172,6575.0241,327186.5412,323962.5635,317510.2642,315987.9055,311580.4689,319210.7951,315020.9502,316357.4539,-310929709.4242,-310928670.0559,-310935457.1002,-310917098.1198,316914.5039,-310917170.5560,5272.5179,-4679.7041,-6148.0525,-3000.5775,-5415.4029,2947.2882,-5709.4853,-1679.5786,3055.6254,906.0408,-3852.8777,-4201.7912,4339.7359,-5504.4654,4379.0555,4881.7920,-2463.7304,4785.0905,3196.1343,2939.9160,0.0000,-4361.4289,5335.7320,5830.7705,3411.9541,-4282.7115,-3136.6838,5561.4374,-1167.3704,-5534.3843,-2699.1147,1324.9278,-5020.4774,4525.9201,-3328.1442,-456.9505,-931.0619,4076.0066,1106.8781,-5288.6362,-5716.9762,-4541.8158,4494.8860,-1143.4021,-5674.3086,-1416.7759,4679.6551,533.8356,-4739.9866,2218.7959,-224561.2641,-257259.8410,-233770.8871,-242022.2906,-236764.1410,-241278.5220,-240534.8466,-241176.6864,-79950689.8145,-79964476.7449,-79951575.8504,-79927642.9813,-239677.7221,-79935937.2062,4391.9625,-4609.3874,-193.9904,2762.3756,4190.5697,6210.7195,516.3369,6162.0980,4227.4309,636.1699,-5536.7290,5271.6801,5274.9906,1191.1685,-4583.1509,4654.0481,4214.9981,4792.5841,4798.5854,4134.2228,0.0000,5167.8654,-3478.0521,2725.9527,1390.5331,-4657.1335,4473.0808,4051.0530,-4843.2608,-3240.0029,4683.6449,-2565.8288,-4567.1347,912.0973,3406.8649,-5047.8212,1379.5436,5453.1574,1902.7263,3900.8606,-3868.2686,5262.0701,-4006.1711,5242.2680,3980.7917,5266.3500,-246.8900,-4618.1248,-3375.1356,-126.1839,85377.0460,81802.7843,82301.0541,78920.5180,88385.5793,82058.1246,71169.9123,79958.7935,-136479308.0133,-136501242.8490,-136469227.9718,-136467850.2685,80725.1583,-136472787.4378,
18000.000,-3465.8719,5543.7971,-529.9391,-2102.1984,1618.2665,-3435.3691,-1536.3646,2205.8180,-6738.2943,2842.4835,5342.4325,1165.1377,-3136.2250,4302.1270,1467.9268,-2396.5967,-4925.7409,-4038.2946,-4308.6034,-6789.2233,0.0000,1044.1191,-3862.3311,-4063.8553,-6437.4886,2376.6209,-229.7250,-3837.4201,3386.6494,2278.2098,-2422.1818,-6210.1886,4886.4641,1879.6323,-4606.0294,2957.1654,-5830.9349,-4768.5622,3881.1388,3848.6435,-1263.1358,2425.2792,-6181.1412,-1328.2823,2718.5067,-3739.4782,3028.8335,1518.3464,5513.7370,-6103.6769,372612.8977,378356.0633,369487.1997,363744.7748,362545.3385,371502.7341,364426.7607,367488.3934,-279616538.8424,-279608846.4998,-279618176.0247,-279609563.0625,367372.0005,-279604978.8129,-5691.4028,3368.5067,5315.7204,3843.1243,6613.8142,-1580.5051,6065.8851,-2922.7572,-792.9729,-3247.1807,2539.7958,6375.3836,-3797.7829,2699.5587,-6706.4010,-5255.3139,4851.3264,-5425.6990,1085.4374,-687.0078,0.0000,6491.2029,-1659.6915,-5367.4104,-1270.9455,0.2438,5676.0376,-5675.9184,-2901.0184,1873.9965,5853.8084,844.2477,4348.1475,-5210.2509,5125.2917,-3558.6760,2321.8652,-3649.9802,-2726.1850,1618.1221,985.8916,805.2647,-2812.7914,4991.2530,6310.2497,5265.7113,-4939.3259,-4270.6103,4122.8527,272.3635,-134692.3559,-168271.9273,-146926.1156,-156237.3393,-149538.1192,-154738.9629,-152800.6587,-150719.3498,-157725968.1260,-157739279.6741,-157733057.5925,-157711702.1771,-152256.5055,-157711693.3204,-1678.6592,2456.7539,4285.4277,-5375.8488,-1423.7521,-5838.0328,2988.5904,-5916.9417,-1456.2587,-4982.4603,3582.8373,-2436.4551,-4886.2203,-4722.6924,940.8973,-3848.8190,-330.2285,-1073.5119,-5325.9773,-1265.6042,0.0000,-2198.2908,5508.5588,1591.7941,2246.9751,6524.6771,-3789.1769,-1105.3223,5292.6083,6284.7598,-2834.3849,-2483.5085,2302.8627,-4069.8756,736.0334,5135.6193,2909.2445,-3263.9695,-5068.1400,-5547.6213,6746.8170,-6473.4883,642.4286,-4464.6207,-974.9132,-2221.5471,-3811.6562,5031.0329,-817.4517,-3294.6834,83755.5581,80178.3303,81425.5453,79821.4256,86794.6795,76748.4398,70336.1045,80177.9987,-136451365.5515,-136471882.9538,-136442759.1461,-136436320.7852,79225.1013,-136442422.6094,
21600.000,5205.4945,-6689.3972,-3264.4679,-2122.3055,-3527.6151,6485.6345,-1968.2956,-2603.4168,6423.1569,2968.9800,-6788.5598,-2711.9834,6020.4654,-4084.0134,198.8230,5166.7238,2835.7522,4797.8087,4489.7179,6338.1564,0.0000,-2537.1793,4955.7702,4259.8689,4902.5070,-2935.6473,-2973.9087,5197.4366,-2062.6224,-2907.0606,299.8042,2429.7453,-6283.6283,2484.2691,2029.3168,-1412.4486,2354.0148,6298.4688,-10.9036,-5376.5049,-1447.3737,-5397.7643,6028.2647,-973.2227,-4371.9325,2018.7478,883.6458,1432.7049,-5036.7741,3809.1166,393891.0416,408689.1717,397788.1521,389792.4135,389957.8094,398566.1000,390217.0401,394495.4708,-229234545.3471,-229221100.2211,-229229728.8944,-229223695.5564,394200.7755,-229223564.7893,3904.1556,-1443.3172,-2719.0232,-4623.9985,-5578.9367,1398.7483,-4699.5754,6041.4151,-1418.7117,4590.5080,-1223.5005,-6067.3344,3080.2764,1583.3862,6116.8242,4572.0538,-5052.6480,3472.5426,-4592.2538,-1521.8002,0.0000,-6085.5614,-2322.4812,2298.4095,-1852.0911,4267.0136,-6134.9663,3845.5975,6107.7522,2717.2986,-6892.2491,-3290.8754,-2620.0941,4626.7053,-4903.1786,6454.5524,-3602.8281,2279.1182,4615.0329,2086.0310,3694.2806,1876.3022,-65.5426,-6746.2862,-4701.7044,-6027.3087,4068.8710,6479.7689,-1580.8742,-3349.7000,-36614.6718,-68299.4523,-50400.4431,-59800.0590,-52069.8884,-56736.7440,-55647.1346,-56072.7618,-224738084.9215,-224749251.4138,-224749224.8099,-224732316.4930,-54857.2734,-224724651.1204,-2210.6850,1150.9633,-5386.1868,4693.9114,-2189.6476,2076.0127,-4712.8941,2255.1405,-2208.5179,3682.2851,561.4075,-1939.8682,1517.1478,5360.0838,3243.7412,716.2759,-3791.6011,-3443.8042,2596.0379,-2380.1021,0.0000,-2141.2659,-4271.5704,-4951.5918,-4550.3187,-4640.4371,248.7459,-2521.7951,-2550.9385,-5700.7305,-734.7697,5343.6426,1330.0201,4420.3974,-4465.6740,-2067.8089,-5427.2003,-1355.5195,5167.7495,3845.4913,-5706.4955,3961.7615,3186.1235,324.2430,-2634.0773,-2500.3255,5530.7978,-1390.3991,4482.2249,4727.2711,82085.1694,78539.5278,79954.2417,80701.5784,84610.5621,72226.0302,70184.2178,76446.7578,-136422803.8723,-136442237.1723,-136416240.3247,-136411187.0469,77718.9630,-136412017.7278,
