sl_5_86400_20241213 Coordinates.csv
2024/12/13 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:29 2024,
Start: 2024/12/13 07:47:00.00, Stop: 2024/12/14 07:47:00.00,
TIME_UNITS,STARLINK-3183 - X-Coordinate,STARLINK-30597 - X-Coordinate,STARLINK-30328 - X-Coordinate,STARLINK-30498 - X-Coordinate,STARLINK-1256 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3183 - Y-Coordinate,STARLINK-30597 - Y-Coordinate,STARLINK-30328 - Y-Coordinate,STARLINK-30498 - Y-Coordinate,STARLINK-1256 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3183 - Z-Coordinate,STARLINK-30597 - Z-Coordinate,STARLINK-30328 - Z-Coordinate,STARLINK-30498 - Z-Coordinate,STARLINK-1256 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4083.4749,2088.5879,600.7768,4762.0071,6265.0919,302417.3714,283639.3031,289531.4969,293103.6589,287610.2716,290047.3199,283617.1080,287121.3315,-34557372.2638,-34580554.5612,-34533449.0556,-34548296.3967,287801.4958,-34541853.9956,-5407.9785,-4742.3247,5096.0614,1739.5466,-411.4929,-184112.0274,-169719.8936,-171011.5352,-175930.7707,-169866.6012,-172791.4467,-178378.6846,-176037.1020,-95666182.1729,-95635459.6788,-95667779.5561,-95651286.7044,-176594.9023,-95658390.8908,-1391.6683,4602.2658,-4673.0813,4721.9543,2909.3915,143366.3774,139335.3144,138611.2747,146739.4445,144270.2463,133571.0591,134266.4309,142102.9179,40714317.9336,40686766.7210,40711250.3070,40705038.8636,140498.6502,40703554.1124,
3600.000,4885.6559,1904.6168,-4258.4710,-5696.2877,-3374.7971,337677.5475,320029.3699,325496.9490,327268.8072,321721.4993,324327.8299,319063.1463,323330.4213,-8541958.3224,-8567461.8078,-8517094.4151,-8536368.9011,322304.6549,-8525495.1653,3915.4615,5348.6678,-4744.3932,2039.9933,2699.7787,-101663.2960,-94493.3243,-94117.7908,-99192.7917,-92309.0305,-94694.2315,-100916.4943,-99559.6741,-101320869.6973,-101300594.0478,-101315375.4139,-101310637.6116,-99272.4222,-101312688.6911,-2947.9846,-3993.1249,2724.1212,-3396.1654,-5414.3299,144097.3940,140598.6875,140614.5983,146191.5245,147040.4668,137049.7087,133521.8128,140197.7088,40704951.2466,40677189.1047,40708633.3814,40692013.7753,141598.5248,40696039.6717,
7200.000,-4275.0460,-4828.0695,6049.7513,5197.0906,-130.2582,350726.4761,337798.7173,340784.8122,340693.8660,335484.5891,337765.2141,334031.5015,335154.0689,18041092.4593,18016101.7078,18062532.6900,18049084.5488,336460.4214,18058229.6569,-238.7838,-4886.8573,3282.4032,-4593.2011,-5193.4524,-13395.6366,-13907.0388,-11548.8551,-16649.1634,-9094.6302,-11527.6833,-16891.8011,-16020.4356,-100029685.5829,-100019517.3781,-100017488.3449,-100025061.2525,-15907.1983,-100020647.9855,5423.2276,965.7498,846.4899,-0.3338,4569.6175,144772.7895,142352.1528,142866.6099,144677.1340,149296.9701,141432.4318,133505.5122,143958.5748,40695025.9394,40667727.3003,40704163.0645,40680253.2046,142683.3976,40688543.7436,
10800.000,3379.6225,5771.3888,-5708.1834,-2755.2630,2545.8809,340918.9527,331735.6048,334531.5154,330826.9775,328212.2559,330008.8065,327390.0187,330767.5708,43369903.3482,43347887.1597,43384868.2566,43384240.0048,329435.8292,43387247.8169,-3985.4362,2811.1309,-386.3074,5390.1799,6370.9345,74740.1472,64936.4014,71420.4720,66631.9587,74700.9623,69384.4510,68251.4856,68864.3378,-91885452.9978,-91884346.0173,-91869336.8229,-91883266.2158,68247.1762,-91875286.8198,-4536.8437,2619.6416,-3928.6226,3373.7941,-933.8122,145390.7073,144593.5626,145054.4091,142315.2462,151053.3162,145987.0152,134148.1894,142777.3573,40684699.3476,40658395.3933,40697810.1048,40670524.7472,143753.1585,40681066.3318,
14400.000,-2350.2837,-5098.8779,3992.5599,-1120.2186,-3624.0431,309198.3336,303914.9061,307269.7298,298102.2191,300469.1083,302430.9395,299517.6868,300524.8259,65709625.3053,65692533.6480,65717158.2452,65730854.7315,301730.0215,65726636.4653,6456.5632,749.2125,-3269.1974,-4952.8172,-4893.9419,156826.5818,141302.2154,149562.7005,147229.5963,153929.2556,144155.3603,148955.2098,146794.1408,-77450502.2697,-77456884.6845,-77434328.3347,-77445888.1477,147903.3324,-77439201.8230,797.7225,-4651.2216,4624.6915,-4730.2569,-3302.2778,145949.1728,146105.5791,146878.2565,143837.1740,152302.5387,144942.6416,135422.9566,145611.6735,40674155.9935,40649208.7978,40689868.2594,40663155.1792,144807.6994,40673607.4397,
18000.000,534.2546,3598.2781,-1885.1078,4803.9333,4078.6074,258056.2564,258310.1697,260840.0772,249301.3692,254062.1160,256532.0192,252261.3634,255960.1941,83531251.2246,83520450.2332,83532433.3324,83556210.7727,255138.5996,83547456.1413,-5986.7373,-4485.2887,6170.4320,3824.1645,1072.4473,227381.1882,209240.8972,218037.3843,217980.4180,223700.1961,213355.4043,219944.3623,219578.8239,-57717888.0757,-57729848.9679,-57705352.9082,-57706739.4722,218071.9066,-57705715.6078,3414.1839,3872.0273,-2552.4188,3215.4317,5482.2349,146447.3491,147340.9642,148131.8737,147432.5997,153011.5907,142324.2710,137339.0081,145417.5136,40663595.6373,40640184.6074,40680713.4327,40658369.6632,145846.9144,40666167.0708,
21600.000,2435.8278,-1757.2881,-310.7374,-6604.9415,-4428.7828,191435.0380,197724.0807,198227.2046,185909.3600,191950.0971,194438.6453,188823.3970,192269.5132,95616276.4274,95612528.2062,95613712.8779,95638828.7661,192636.8396,95631393.5397,3394.2482,6665.6094,-6846.2947,-2101.5449,3129.4191,281720.1933,264159.8257,272665.7971,274153.3892,279672.9601,270197.0008,276602.8126,272610.8977,-34043115.3419,-34058577.3957,-34036885.8993,-34024865.9985,274373.4667,-34030532.4533,-5517.7534,-786.1033,-1080.0202,220.2250,-4309.2054,146891.5477,148444.4738,148757.6973,150642.8700,153110.9368,140637.9376,139943.6160,147113.2995,40653220.3395,40631342.0231,40670689.2937,40656173.5802,146870.6992,40658745.2288,
25200.000,-5498.3910,-571.8745,2636.3169,5944.5470,4074.2337,114764.5828,125822.2342,123356.9214,111228.5912,118088.5725,119847.2768,113602.3454,117978.7495,101140038.8698,101143515.0324,101137154.4357,101154203.9375,118189.4013,101154051.5661,-484.5207,-6327.6361,4976.1947,-494.4300,-5580.1718,316267.0515,302633.7767,310139.5551,312698.1817,318275.0317,310076.9155,315314.3379,315069.4190,-8051057.4886,-8067929.4067,-8052301.1375,-8031944.3403,313311.1294,-8038604.3073,4161.0719,-2795.4270,4038.9314,-3545.6633,461.6398,147336.4047,149465.1734,148862.2779,153321.2766,152471.1941,139801.8986,143330.8474,148048.8934,40643221.3759,40622702.8839,40660078.1780,40655118.0093,147878.9519,40651341.9171,
28800.000,6745.5053,3321.5920,-4948.8050,-3554.0981,-2075.5286,36526.8861,46978.7496,40874.4500,29690.4071,37222.6638,37493.5286,32113.8829,37203.0551,99728031.7533,99738347.6589,99728329.6393,99736507.9769,36498.7232,99741192.5123,-1512.5492,3890.2911,-1636.4301,3629.8676,5502.1367,330389.5379,322343.2072,328180.1788,331482.0524,336723.3485,330062.3595,333772.5856,330860.1267,18475548.8214,18459236.4096,18467286.3990,18485219.3262,332486.9505,18487395.0444,-230.4285,4675.8974,-4582.4431,4710.9067,3645.6117,148485.8924,150425.8547,148687.6974,155485.3365,150864.3412,139693.5234,147621.5311,148525.3705,40633766.8501,40614292.3358,40649105.5072,40649646.5823,148871.5724,40643957.1393,
32400.000,-5011.3911,-5781.8124,6320.4627,770.9116,-1571.0635,-42706.4332,-34000.7100,-44098.2344,-53740.4613,-45682.6124,-47287.6957,-48430.2454,-48392.0524,91481333.1924,91497599.1472,91487720.5949,91493750.2274,-47291.9207,91494097.2038,2794.1654,-752.6499,-1616.1149,-6183.2412,-3865.8522,332247.1139,322151.4784,325665.9683,329497.7120,332145.5399,328702.8537,331316.7470,331946.7175,43718383.6523,43704350.5161,43705005.5901,43719702.9456,330748.7596,43729333.4673,-3869.8380,-3765.9855,2347.8810,-3051.6345,-5529.7638,150972.2629,151339.1304,148546.6647,157148.6240,148409.8741,140243.4952,152082.7441,150597.3806,40624990.8068,40606139.6851,40637952.5899,40638000.2125,149848.4627,40636590.8989,
36000.000,1079.4279,6643.3271,-5687.2627,1617.3270,5273.4713,-123798.2895,-112180.3788,-126240.4896,-133942.5635,-127232.8358,-128964.5156,-124176.4542,-126583.2396,76969416.1170,76990311.4397,76983678.4517,76988662.4520,-127921.9575,76982321.7784,-3996.6225,-1915.3523,3754.4682,6728.8052,2031.4190,314487.5980,302152.4136,302725.5780,306971.9691,304632.7907,306041.4169,308975.7720,307466.6884,65948208.9647,65937800.0697,65932658.7065,65949163.3318,308258.5118,65958236.4283,5532.2207,573.5306,1281.1880,-471.2158,3993.4996,152924.6515,152212.8036,148738.6846,158304.1842,149839.7514,141424.9470,150943.5001,149914.7697,40616984.5517,40598279.4979,40626769.1919,40625150.2845,150809.5269,40629243.1997,
39600.000,2846.2041,-5073.1578,2780.0064,-3485.5655,-6903.6953,-199221.3310,-182799.9119,-200355.0957,-205967.1484,-200226.7966,-202203.4495,-195632.8864,-201633.7447,57190841.3849,57214723.1446,57213329.9393,57213977.9560,-200343.3134,57204368.9932,5060.0592,3698.8614,-4810.3119,-4720.3093,-518.5249,276047.8281,263655.1755,260776.5798,265377.7314,260641.1026,263592.5471,267892.0660,266698.8238,83643364.9359,83637430.4778,83629055.7702,83649485.5521,266478.1712,83652714.2570,-3765.2221,2940.8966,-4159.4190,3686.5446,-20.8833,154559.1003,153052.0958,149469.7651,158918.9800,153341.1057,143247.0934,148231.2494,152993.8697,40609790.7377,40590753.0278,40615683.8528,40613580.8703,151754.6711,40621914.0450,
43200.000,-4925.9379,1519.3825,1288.8413,5004.5675,5526.8023,-263202.0222,-241566.8765,-261721.1431,-265332.5608,-259786.9064,-262248.6568,-255867.3673,-258870.2430,33504543.7130,33529601.1796,33534118.0917,33526694.4050,-260035.8335,33518989.3836,-4843.4105,-4870.0544,5097.9673,1030.8468,-1237.5566,219066.1389,209099.6914,202477.0337,207364.9647,201347.7730,204250.9490,209894.1012,208245.9413,95593967.6296,95592762.6134,95584140.4860,95606703.1784,208074.3074,95603089.0142,-375.3863,-4708.2732,4513.1607,-4695.9043,-3989.4467,155996.5681,153860.7171,150797.1829,158923.4840,156456.5488,145757.2281,146450.4995,151346.2185,40603400.6035,40583610.0688,40604812.0160,40604048.3639,152683.8034,40614603.4386,
46800.000,4882.1424,2412.9861,-4688.7292,-5747.1020,-2135.9999,-311060.9887,-284919.4906,-306439.4643,-308252.2238,-302645.9336,-305271.8652,-300061.8016,-304013.6196,7536440.7192,7560898.1566,7570675.6918,7553468.5189,-303288.6620,7551838.5755,2412.2090,5390.6574,-4632.7965,2621.4695,3575.6302,147116.2003,141905.2899,131567.3326,136625.6318,129789.5573,132151.8243,138419.3048,136247.3261,100984662.8174,100987790.9100,100981773.9278,101001832.2689,136747.6582,100994094.3254,4255.8743,3630.7400,-2165.8608,2854.4346,5522.0829,157291.4409,154641.4374,152614.1089,158188.3188,159039.5416,149049.4412,145519.4398,155182.2554,40597754.5408,40576911.3384,40594262.5324,40596877.9697,153596.8342,40607311.3839,
50400.000,-3835.5103,-5036.0371,6115.3834,4928.7747,-1221.6681,-339308.4297,-310244.2786,-331719.2048,-331669.3966,-326396.1767,-328696.5781,-325009.9028,-327048.6808,-18932210.1294,-18909854.4597,-18896581.3332,-18921664.8853,-327430.1221,-18916097.1050,1705.5130,-4755.5548,2909.4767,-4828.4324,-5740.6599,64856.1576,66260.7680,52605.5318,57704.4754,50194.6309,52608.4893,58003.5599,57608.5205,99450267.9756,99456699.5673,99455508.3366,99467343.3694,56998.5710,99460494.3524,-5502.5266,-391.7053,-1509.1440,689.6147,-3677.4118,158473.2677,155396.4163,154678.2137,156485.4771,161107.6315,153244.5592,145315.4633,152874.2900,40592745.9554,40570731.4397,40584143.0993,40592294.8603,154493.6759,40600037.8847,
54000.000,2710.1974,5727.8873,-5468.6573,-2123.6327,3218.7200,-345823.6535,-316035.7876,-336061.7330,-332394.3051,-329713.4190,-331554.9175,-328945.9524,-330868.4467,-44087031.1444,-44067759.8576,-44053503.1357,-44079916.8231,-330991.9183,-44070649.1990,-5438.5847,2393.3663,186.1949,5376.1170,6115.2574,-22311.1806,-13131.8391,-29370.8299,-24553.4249,-32599.9836,-27296.1578,-26144.0451,-26648.6240,91100501.9497,91108693.4942,91113536.5120,91112954.4142,-26156.8054,91111827.4283,3298.1141,-3105.9083,4252.0585,-3839.7649,-454.6966,159560.1225,156127.4094,156676.5883,153934.9785,162674.4079,157608.9486,145769.2771,157124.7664,40588228.1700,40565162.2279,40574565.0577,40590298.3876,155374.2431,40592782.9446,
57600.000,-1407.9291,-4907.6745,3670.5485,-1854.8393,-3913.1863,-329979.9856,-301988.8564,-319323.7009,-310174.0557,-312485.4803,-314531.2241,-311575.8141,-314182.7247,-66204924.6246,-66188997.2532,-66176534.0722,-66193487.1902,-313797.6299,-66188812.4892,6704.9963,1304.1423,-3857.5508,-4786.6273,-3770.0026,-108615.6549,-91344.5204,-109205.2303,-106797.1882,-113516.8700,-103758.7270,-108534.9074,-107248.1834,76512129.6910,76520259.6065,76531115.6967,76519946.6307,-107501.6902,76524598.1000,941.4011,4716.4348,-4451.1029,4652.9256,4281.8011,160563.9432,156835.9041,158309.5796,155269.4267,163732.9275,156371.4565,146854.0353,154535.5194,40584023.9242,40560315.6660,40565647.7607,40589397.7268,156238.4522,40585546.5671,
61200.000,-815.1120,3408.0364,-1543.7850,5293.5158,4196.7565,-292679.6558,-269017.9001,-282671.8424,-271133.4287,-275845.8505,-278404.5715,-274076.2687,-276376.7499,-83772116.5944,-83758967.2460,-83750803.4045,-83751805.0444,-276970.2280,-83756764.4995,-5090.0113,-4921.8314,6472.4464,3598.4881,-438.0708,-188318.6682,-163524.3482,-181956.3820,-181803.8786,-187564.7024,-177241.1612,-183793.2029,-181753.8475,56689089.9846,56695406.6107,56710993.8113,56700821.3733,-181945.4240,56702473.0998,-4618.1810,-3512.3562,1950.6040,-2676.6280,-5494.0325,161493.0312,157523.2170,159371.0747,158673.4062,164250.1637,153562.0224,148578.9732,158804.6405,40579936.8544,40556323.1505,40557522.3711,40583990.9753,157086.2222,40578328.7559,
