sl_20_86400_20240927 Coordinates.csv
2024/09/27 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:44 2024,
Start: 2024/09/27 07:47:00.00, Stop: 2024/09/28 07:47:00.00,
TIME_UNITS,STARLINK-6264 - X-Coordinate,STARLINK-3447 - X-Coordinate,STARLINK-1480 - X-Coordinate,STARLINK-11208 [DTC] - X-Coordinate,STARLINK-4203 - X-Coordinate,STARLINK-3975 - X-Coordinate,STARLINK-31906 - X-Coordinate,STARLINK-31311 - X-Coordinate,STARLINK-31042 - X-Coordinate,STARLINK-31033 - X-Coordinate,STARLINK-31809 - X-Coordinate,STARLINK-31550 - X-Coordinate,STARLINK-2630 - X-Coordinate,STARLINK-3777 - X-Coordinate,STARLINK-1392 - X-Coordinate,STARLINK-31613 - X-Coordinate,STARLINK-31504 - X-Coordinate,STARLINK-30302 - X-Coordinate,STARLINK-1455 - X-Coordinate,STARLINK-6106 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6264 - Y-Coordinate,STARLINK-3447 - Y-Coordinate,STARLINK-1480 - Y-Coordinate,STARLINK-11208 [DTC] - Y-Coordinate,STARLINK-4203 - Y-Coordinate,STARLINK-3975 - Y-Coordinate,STARLINK-31906 - Y-Coordinate,STARLINK-31311 - Y-Coordinate,STARLINK-31042 - Y-Coordinate,STARLINK-31033 - Y-Coordinate,STARLINK-31809 - Y-Coordinate,STARLINK-31550 - Y-Coordinate,STARLINK-2630 - Y-Coordinate,STARLINK-3777 - Y-Coordinate,STARLINK-1392 - Y-Coordinate,STARLINK-31613 - Y-Coordinate,STARLINK-31504 - Y-Coordinate,STARLINK-30302 - Y-Coordinate,STARLINK-1455 - Y-Coordinate,STARLINK-6106 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6264 - Z-Coordinate,STARLINK-3447 - Z-Coordinate,STARLINK-1480 - Z-Coordinate,STARLINK-11208 [DTC] - Z-Coordinate,STARLINK-4203 - Z-Coordinate,STARLINK-3975 - Z-Coordinate,STARLINK-31906 - Z-Coordinate,STARLINK-31311 - Z-Coordinate,STARLINK-31042 - Z-Coordinate,STARLINK-31033 - Z-Coordinate,STARLINK-31809 - Z-Coordinate,STARLINK-31550 - Z-Coordinate,STARLINK-2630 - Z-Coordinate,STARLINK-3777 - Z-Coordinate,STARLINK-1392 - Z-Coordinate,STARLINK-31613 - Z-Coordinate,STARLINK-31504 - Z-Coordinate,STARLINK-30302 - Z-Coordinate,STARLINK-1455 - Z-Coordinate,STARLINK-6106 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,3812.6789,3915.7156,5117.3940,-5254.3314,6012.1249,-5132.9230,-5600.0373,3706.8175,-3700.5308,-1791.8498,5772.1058,5400.1519,872.9218,4218.5179,3388.1855,1332.0043,-5028.0250,4716.8366,2594.1018,266.7042,224451.4251,208938.6915,210910.0489,211786.4642,216787.6973,212733.1113,214870.1867,213757.1894,156577778.1163,156569855.5389,156571121.3175,156596840.3767,214671.9766,156595189.2209,-5063.7152,2371.8877,2342.6649,-3994.1888,-3201.0743,3528.1496,402.6020,-2828.5761,3466.8327,5268.6750,-95.7358,-2889.1319,5980.0808,1165.5543,-4395.9722,-4032.6462,-371.6535,-1474.6283,5728.5183,-5079.5909,-302331.4931,-314386.1166,-303416.4526,-292799.3707,-299778.2754,-299277.5004,-297035.3336,-299029.2958,-74910245.6742,-74933663.6210,-74913348.4660,-74922680.1757,-298693.5130,-74914784.4769,-2822.6325,-5193.5457,-4043.8956,-1198.5948,1204.4085,3001.8588,-3879.8216,-5030.4624,4725.0976,-4137.5160,3627.2113,2992.7438,3371.7616,5347.1649,-4149.7415,-5350.1069,-4599.9257,-4738.3897,2167.9852,-4721.0311,153345.0755,151707.0124,149163.2139,157587.2179,149079.0680,140687.9867,152371.8070,151822.3605,74538734.5626,74569060.7892,74552743.7508,74537519.5051,150290.5203,74548410.9915,
36000.000,-2015.1617,-4360.9574,-6866.9077,5382.2645,-4591.0048,4500.3269,2993.2721,611.4190,866.9974,-2007.7249,-6021.6655,-4088.4835,-2680.6678,-6101.3141,758.6852,2204.0638,4252.8533,-5009.9007,-4335.7004,3524.9423,295238.5375,280661.1984,278465.4814,280325.5337,280074.6511,280814.6765,284645.3794,283979.9513,170605333.3502,170599981.3756,170597304.2178,170629424.3934,283134.8702,170621747.0083,6596.2293,1998.8546,-900.2005,1340.7131,4159.3514,-5093.5540,-4235.9120,4722.5114,-6061.4298,-3654.9908,3205.8184,5381.7237,-6334.4480,1886.9772,4113.2678,5961.7880,-4094.4020,4570.7793,-3988.1020,5123.3867,-235420.3803,-253156.2257,-239178.4234,-230264.4346,-237273.4707,-235294.4540,-238991.3153,-235006.6761,-31771111.9102,-31802435.8861,-31781954.0042,-31779467.1595,-235709.6403,-31775663.3917,-752.0012,4974.5103,60.8795,-3773.3613,3070.7346,1284.7426,4422.9917,4918.9973,-3263.8288,5524.7723,-3.8373,907.2301,802.3572,-2669.1679,5509.3925,2479.4169,3411.3026,898.4599,3087.0872,3066.5015,152806.2976,150610.4643,147318.9515,156839.9026,148097.8544,139860.4885,149723.1386,147904.4413,74516834.2207,74547042.7766,74528622.2831,74518071.9780,149292.1290,74528115.0191,
39600.000,-696.5646,4365.0626,5628.5733,-2707.2385,797.3581,-1600.1575,14.1414,-3770.2614,1566.7805,5578.6704,3284.1843,550.9615,3581.5448,5742.5220,-4662.7651,-3877.9755,-2339.6987,2911.9827,3841.6689,-5665.7197,346274.3028,335052.9807,328342.0272,331189.5167,328175.7320,330557.6369,336182.5071,333024.4512,172975753.1902,172975816.2893,172969732.1784,173000749.0058,333705.3234,172991374.1085,-5717.9632,-5098.9006,-885.0557,3168.1423,-4177.0132,4722.6578,6619.0618,-5560.7036,6756.5096,2031.6410,-4749.0560,-5396.4419,3847.6701,-3466.8648,-3728.8701,-5161.3118,6398.7674,-5057.5532,-1261.7673,-3979.2880,-152463.3726,-175770.1087,-159371.5278,-152353.4962,-159003.4798,-156355.6384,-161679.4493,-158671.8029,13520020.8772,13481272.0568,13501370.3626,13517970.3427,-157443.0768,13514957.9526,3856.7987,-1686.7504,3927.7758,5241.2546,-5463.8260,-4802.8056,-1655.0955,-1364.4393,-178.1307,-3582.6623,-3638.6946,-4138.4851,-4515.7412,-1701.5839,-3518.1652,2208.9596,327.9726,3562.0777,-5299.9950,418.2704,152142.2184,149486.1288,145990.9775,155555.2275,149637.0645,139675.7645,145000.0209,149444.3451,74495654.8196,74524842.1421,74504472.0208,74501020.5575,148281.2195,74507809.4186,
43200.000,3928.9905,-2859.5906,-2402.0490,-222.3822,3493.6606,-2613.7749,-2588.2552,4707.1672,-3433.4784,-6883.7667,1295.6956,3816.1664,-4267.9456,-2677.7599,6327.0044,4140.0060,-834.5518,1352.5756,-2305.9350,5759.1096,374198.7081,368534.1373,357282.9442,361046.4100,356658.4576,358931.8402,365881.7673,363374.7490,163531944.6319,163540097.4029,163531009.7605,163552525.6745,363085.3866,163547197.5675,3324.8991,5703.7397,3408.9819,-6427.8065,3988.1835,-3571.8732,-5851.1113,3838.4416,-4904.1120,-581.1791,4924.1352,3734.9028,363.8419,3972.5014,2740.8996,1276.5907,-5582.5288,3878.7600,5844.0129,1239.4613,-59209.9466,-87035.2719,-69144.0625,-63979.8041,-70777.1524,-67601.8866,-72504.3140,-67387.6427,57869376.2530,57824706.3869,57844295.7408,57871754.7536,-68849.8019,57863470.2788,-4654.8568,-2682.3719,-5536.1546,-1907.9871,4433.8277,5306.5228,-2373.3145,-3184.2182,3495.2178,-564.8559,4531.7367,4234.0683,5430.8201,4980.7592,-659.6093,-5281.0461,-3836.2549,-5477.7075,2183.9644,-3668.3207,151376.7615,148337.0578,145264.3632,153665.2016,150852.9352,140178.4342,141194.1260,146315.9787,74475252.9693,74502492.5054,74480419.3523,74486073.5785,147257.8904,74487494.2108,
46800.000,-6380.4520,-465.3522,-856.7496,2369.8665,-5996.0913,5954.1526,4528.6308,-4122.3073,4922.6034,5248.4085,-5176.9213,-6578.1294,4723.6608,-1709.1271,-5323.5662,-3855.5853,4427.0941,-5438.4451,-153.7572,-4439.6348,377255.4546,378839.4723,363422.5508,367938.0266,362750.0601,364421.0721,371789.6992,369535.9924,142923707.7390,142942085.2509,142930061.5519,142937116.7990,369321.5427,142939125.9392,-638.9722,-4347.3099,-5766.6735,5390.9671,-3387.7244,2455.0448,2185.4173,301.4009,1272.1523,-1258.4349,-3952.5048,-1390.1267,-4056.3916,-4254.5916,-413.4212,3498.8391,2664.0367,-2340.5135,-5895.3416,2505.7491,37995.1547,7470.4730,25691.6372,29157.5255,22042.6561,25305.3109,21670.9710,22744.3530,98248731.3511,98200585.8060,98219784.2071,98248083.4803,24434.8775,98241904.8732,2639.7601,5351.2219,3728.8315,-3211.8890,-672.2619,-2535.9733,4601.6039,5456.2905,-4723.5723,4337.6472,-2034.2800,-1150.5224,-3040.8774,-5187.7236,4400.9564,4404.1655,4446.0677,3419.3394,3074.1756,4695.9734,150525.1855,147165.6525,145059.6893,151042.9844,151545.8439,141459.3830,138252.4936,146885.8085,74455634.3017,74480021.8747,74456578.1399,74471533.1925,146222.2412,74467169.4165,
50400.000,6673.6600,4408.1877,2824.5267,-3984.8851,5770.0859,-6595.9866,-5492.4018,3161.1677,-5698.6352,-1883.8377,6334.5458,6066.0165,-3918.0232,5065.3237,2924.4458,2926.5364,-6577.2708,6718.3399,3574.2844,2596.4006,355375.1197,365176.3827,346376.5790,351498.1336,345619.7135,347278.4121,353583.0920,351219.3034,112563044.0440,112592911.9759,112577592.5378,112575444.8288,351935.0897,112579129.2522,-1632.2997,2499.3969,6314.8462,-632.1722,1445.3578,-993.5356,2223.4762,-4666.6408,2452.3969,3778.3560,1551.0669,-1343.8964,5574.7167,4192.3710,-3090.6219,-6161.3154,551.8378,703.5486,1886.5257,-5737.8497,132628.5425,101752.8652,119068.3070,120773.5915,113700.5318,116667.1697,114349.9730,118016.9995,131902223.7036,131853770.6951,131872685.3407,131890795.9087,116454.5673,131894673.8063,948.7248,-4717.1339,336.8562,5343.7683,-3540.3474,-1844.3298,-3384.6649,-3906.5410,3097.3005,-5502.3400,-2008.8468,-2817.8025,-1246.2396,2142.1261,-5471.2324,-277.9507,-1727.7894,1081.0085,-5300.9846,-2912.4453,149597.8799,145973.8832,145154.3564,147461.1868,151727.5650,143643.1712,136049.2531,144795.1242,74436753.1076,74457453.9630,74433056.1141,74452147.2851,145174.3721,74446835.0567,
54000.000,-4435.1620,-6763.6949,-3687.1382,4682.3755,-3680.9120,4509.8519,4548.7150,-1811.5324,5002.1314,-1263.0666,-4657.2874,-2765.7972,1158.5566,-5883.7687,-643.7102,-467.1086,5644.7774,-4557.0905,-5795.6814,-501.1631,310150.7974,328289.1305,307220.6244,313034.6444,306076.7668,310300.8608,312550.6549,313182.1586,74527408.7934,74568927.4092,74549566.0750,74547358.0840,311958.5721,74544499.5113,3553.8147,-915.4515,-4069.4685,-4054.1011,1931.4588,-1404.5171,-5069.9003,6597.4789,-4789.5408,-5955.0431,2071.2949,4148.8606,-4908.5747,-2887.5868,6121.5096,5454.8052,-3063.9047,1669.9778,2414.0203,6890.1334,218416.9024,189785.3701,205054.9298,203431.3446,198401.5026,201503.3748,199375.6243,199954.6205,156534476.5216,156489270.7615,156507722.9123,156517585.1927,201312.0960,156526623.2630,-3982.5638,1122.1827,-4227.4852,-2579.2959,5519.3190,5044.4984,-391.8792,-428.1396,377.1547,3303.0331,4525.5274,4644.1415,4735.7116,2207.0629,3164.9853,-4083.5529,-2306.1783,-4828.8593,2194.6116,-640.4655,148602.2414,144763.4319,145242.2685,142902.1325,151411.1092,146196.2353,134511.8371,144204.3431,74418515.2975,74434809.1732,74409960.2122,74426697.6416,144114.3839,74426491.1523,
57600.000,708.9400,6119.5169,4196.0252,-2891.0337,1369.9709,-1336.3276,-1290.4648,-566.0289,-2351.0335,3037.9677,1640.0531,-1209.4278,2874.7897,4550.9108,-975.0890,-3262.9863,-1856.4533,740.4699,4125.5562,-1922.4479,244706.3596,270424.1920,248388.1438,253452.5117,246442.2234,255151.2470,251470.1582,250369.9837,31417537.0503,31469662.2527,31445300.0283,31444270.8014,251875.5109,31435719.5807,-5131.0741,-703.0482,-81.0307,5469.3901,-5413.9888,4449.4170,5470.1047,-5190.1329,5419.8116,6166.4544,-5524.1736,-6015.6600,3343.8206,-229.9123,-6774.5265,-2619.9641,4684.2827,-4524.8002,-4219.5151,-5476.5735,289745.1933,265899.1168,278202.9937,270493.1950,270715.1132,275072.5992,271225.3705,274431.4575,170467189.9367,170428761.1001,170446045.5469,170453965.7060,273547.6111,170459566.3470,4605.8966,3140.9354,5498.6785,-2590.7701,-4091.2478,-5133.5309,3858.0977,4429.7829,-3642.0091,875.1832,-3656.3280,-2982.1989,-5346.8652,-5212.3785,1053.8593,5382.2074,4590.0081,5068.0142,3066.0078,3790.3834,147543.6947,143535.7938,145015.8927,141848.8168,150589.9939,143472.4259,133610.8853,143273.1209,74400784.4973,74412105.3483,74387401.2664,74400651.5726,143042.3779,74406137.7241,
61200.000,2767.8404,-3030.6147,-4548.3209,-1517.0289,393.5889,-1231.1533,-3142.8399,3860.9068,-1572.5243,-3778.5845,1287.4272,3986.1182,-6116.6037,-2509.5262,2517.9851,6267.5131,-2632.7709,2325.2280,1131.9412,4520.0197,163466.7111,195197.8223,173517.0427,177051.0523,170387.8763,179692.4770,174392.9779,177178.4379,-13820420.4267,-13759876.1061,-13790122.4772,-13792373.4372,175466.8670,-13801334.8438,5862.5570,2957.4535,3949.3929,-3737.8292,6906.5927,-6503.4773,-4123.8547,1923.0216,-4845.2160,-3618.3385,6699.7760,5453.4741,-1858.2233,4118.1410,4472.1707,-192.6069,-5274.2468,6215.2088,3878.5750,2426.0953,342016.0128,325153.3449,333845.7700,322967.0568,325952.7211,330985.7984,325337.5144,328085.1534,172753507.0612,172724931.6901,172739665.0393,172747891.6210,328490.2095,172746619.5321,-2472.0747,-5477.4984,-3426.0504,5344.4174,88.4272,2004.1418,-4437.3670,-5333.0960,4700.1783,-4552.1741,24.2711,-945.6890,2653.6739,4949.7115,-4657.1458,-2705.2579,-3437.5663,-1675.8630,-5301.3915,-4673.7996,146426.2888,142292.3538,144248.7041,143315.0622,149232.1211,138676.4609,133353.3144,141464.8149,74383390.8807,74389358.3516,74365498.2245,74376419.4866,141958.4563,74385774.7931,
64800.000,-4810.7164,-541.7487,3853.2854,5795.0942,-1925.5976,2668.0419,6324.9628,-6308.7370,5108.6794,4239.8313,-3549.8394,-4998.9738,6715.4169,806.8843,-4312.5102,-6178.4798,5430.5807,-3734.1389,-5768.5740,-6326.4850,71846.4871,107373.4046,87256.2022,89528.6055,82712.2092,91215.9063,86343.8071,86011.2681,-58096278.0018,-58030427.8489,-58066998.5793,-58072388.8250,87573.6757,-58076703.9668,-4861.8703,-5316.4580,-5703.5942,1092.7829,-5345.6699,5934.6798,1931.8767,1063.2315,3656.5329,-607.6156,-4565.8544,-2069.8178,394.3253,-6676.5930,-565.6607,2098.4376,4118.1843,-4917.2349,-2472.2593,770.2144,371936.4495,363662.0608,368361.7618,356141.7627,360500.6554,365372.5117,358401.2237,362423.0456,163242357.2047,163225878.5320,163235984.2549,163243363.7411,362560.4307,163236552.8584,-1166.4677,4383.5447,-776.7823,-3200.0999,3937.2268,2342.4097,1668.0082,2450.3551,-2945.0363,5437.8154,3609.7377,4143.3395,1638.8204,-1633.8807,5378.9612,-2011.9917,-314.7297,-2955.0479,2199.9034,2732.5124,145253.0629,141034.4519,142855.9220,144458.3605,147269.4992,134798.3982,133783.7570,141674.7458,74366142.1694,74366582.5238,74344381.6908,74354506.3887,140862.7220,74365402.3802,
68400.000,5275.4321,2890.0104,-1327.1370,-6305.6652,3807.0230,-3656.8542,-6362.9230,5888.9249,-6666.7733,-4514.0004,5085.0892,4683.3071,-4516.0647,785.7120,5676.5446,2682.1968,-5582.2868,4080.2039,5902.5740,6158.1801,-24120.9428,12562.1473,-4976.2384,-3788.9574,-10926.1355,-3456.1957,-7058.3416,-4815.8781,-98386937.2105,-98319476.3284,-98361975.2904,-98370260.9465,-6209.2872,-98367406.7558,1878.2479,6259.6149,5111.2328,1231.4737,1656.4338,-2623.6778,728.5762,-2775.7999,-1826.7412,4291.7904,249.8627,-2593.6895,1751.6570,6310.9313,-2790.2208,-3494.2529,-871.3501,788.8053,16.0042,-3078.7640,377714.3725,378855.1810,379408.0980,366942.8357,372100.2852,375983.8582,368599.6669,374075.9687,142588404.8424,142585158.7700,142588026.7423,142591873.2425,373503.9916,142583780.6388,4085.6651,-588.6545,4471.2177,-1922.1578,-5540.7893,-5261.0720,2341.1211,2132.9964,-599.6377,-3046.8464,-4545.4396,-4229.7895,-4956.2825,-2731.2469,-2829.7283,5203.9558,3814.2819,5424.7936,3062.6382,837.7707,144026.2794,139763.4446,140917.2578,145079.2854,144575.2843,131785.1739,134993.1135,138733.3488,74348836.0868,74343791.0521,74324195.7508,74335004.8862,139755.2783,74345020.5063,
72000.000,-4766.2836,-3827.2330,-2584.2424,2468.6148,-5498.1907,4601.4664,3445.2971,-2323.2560,5762.7921,3658.0734,-5297.6950,-3213.3939,1082.3563,-2816.5922,-5173.3285,1975.6674,3867.6094,-4062.2666,-1991.2941,-3598.6873,-118188.6246,-83134.1189,-97298.1424,-97108.4871,-104206.4644,-97791.9984,-100081.7688,-100781.2850,-131942817.6468,-131877604.2425,-131924447.9853,-131932662.9690,-99889.4522,-131923841.0536,2154.9635,-4503.0751,-3411.5213,-3353.5186,2015.3661,-1657.7789,-3675.8018,3767.6561,-813.3062,-5759.3741,3773.0056,5910.5723,-4423.1020,-3321.6731,4361.3673,4693.0882,-3424.0465,3783.8733,3515.0306,4454.2237,359152.6412,369656.4680,366110.4669,354237.9372,360086.1459,362198.2592,355884.1789,359715.2016,112206955.9069,112216843.9309,112209689.2833,112207729.9104,360541.4619,112203333.3101,-4560.4171,-3604.1935,-5451.8735,5243.9480,3673.7980,4882.4570,-4603.8541,-5239.7824,3765.5470,-1225.1887,2052.4748,1111.2880,5206.8497,5364.8211,-1485.3160,-4552.6422,-4460.0768,-4006.2537,-5301.2374,-3920.5807,142747.5740,138480.7724,138655.5807,145189.6370,140922.0880,129510.9318,137105.9394,139929.2969,74331273.4588,74320996.2738,74305095.1797,74317899.4416,138636.2292,74324629.1924,
75600.000,3621.0698,4117.5790,5950.5027,2532.2686,5606.1871,-4911.3181,501.9126,-2303.5633,-3273.3762,-970.1072,3378.3600,462.3966,1705.1909,5080.2931,2213.5184,-4944.7651,-1405.1774,3150.0466,-2252.3425,-375.0788,-204307.9460,-173515.2797,-183735.7008,-184523.7593,-189582.1214,-185525.3364,-187643.7362,-186928.0506,-156475496.2003,-156416121.8020,-156464317.3987,-156467004.7285,-187459.3809,-156457428.5160,-5458.0462,517.1416,1756.8415,4947.4996,-4028.5536,4641.6791,5892.4674,-4491.5495,3942.5294,4970.3254,-5587.6124,-6184.0543,6313.0913,-391.4666,-4401.3872,-4679.1818,6443.4996,-6065.2801,-5857.5056,-5144.6734,317636.8113,336565.8132,329176.7859,318554.5455,325491.2791,325024.0755,322766.6932,325392.4675,74176936.5630,74198661.2861,74179091.7198,74171703.1234,324423.9072,74173908.4052,2278.3890,5524.8536,3068.0392,-3759.1062,451.3489,-1493.3490,3393.3817,4626.0103,-4680.0669,4721.1931,1968.0429,2830.2711,-2289.5280,-4687.1043,4857.5377,491.1698,1739.6909,-329.8857,2199.8075,4629.7645,141418.0506,137188.0427,136377.2167,144802.4326,136292.6295,127903.1196,139588.0953,136071.1460,74313271.1147,74298209.9339,74287231.0142,74302891.2724,137505.6795,74304228.4594,
79200.000,-1706.6081,-4289.6583,-6819.4247,-5073.2935,-3139.2901,3387.9817,-3487.4986,5249.0397,475.0203,-2959.4317,579.5463,3197.7492,-3181.1028,-6144.3195,2107.3875,5108.7359,-1245.1828,-518.2879,4106.3626,3964.7646,-277020.0366,-252685.0629,-258640.8981,-260426.5920,-260233.6446,-260957.9548,-264821.6445,-263295.5769,-170313750.3626,-170263162.3756,-170308329.7192,-170299493.0053,-263282.2008,-170296698.6012,6582.9878,3639.5468,-288.7754,-4211.3609,4398.0642,-5316.5290,-5851.4397,4339.9124,-6341.4211,-3231.2160,5077.1500,3833.6966,-5797.3461,2992.3865,3966.5598,2269.3821,-6306.7366,5206.3588,4238.4729,5082.4283,256019.0984,281639.5441,270896.4142,261969.2489,268980.6698,266995.0104,270660.2528,266631.9338,31098605.5769,31129856.8332,31096631.9490,31089857.0383,267390.5197,31095642.8394,1359.2472,-4034.5185,1168.4682,-1218.9796,-4327.4914,-2857.4851,354.5669,-775.7400,2765.7723,-5375.9463,-4524.3864,-4650.8302,-2065.0260,1066.1148,-5278.5482,3907.6303,2273.9517,4399.0559,3064.1103,-2567.6606,140038.3387,135887.1432,134389.8826,143911.1928,135170.8871,126932.3899,136792.8207,137980.4543,74294673.7505,74275443.4116,74270709.4831,74288244.3699,136363.7344,74283818.3284,
82800.000,-1178.7781,3717.5997,4788.6355,4394.6349,-1101.0675,143.6512,4854.1924,-5390.4841,1828.9285,6152.3522,-4774.8348,-6120.0990,3849.6867,4678.4347,-5521.7043,-3572.7936,3923.9001,-3412.9171,-3906.6129,-5783.9971,-331801.2403,-315436.6299,-317107.0666,-319895.6807,-316938.1947,-319297.1609,-324968.7535,-322700.1908,-172517371.0725,-172477599.0139,-172514401.0575,-172495758.8118,-322454.8062,-172501166.4189,-5401.4464,-5834.7478,-1682.1484,283.8082,-4058.7188,4310.5408,2860.3089,-2152.3463,6642.0642,1614.2826,-3198.4322,-553.9496,2611.6969,-3969.6113,-3387.6891,2109.8336,3177.2260,-2633.5790,1030.0545,-3683.5740,178408.1831,208369.0380,195001.7013,187962.2264,194638.4758,191970.2181,197245.3023,193619.3298,-14084252.6690,-14046497.3746,-14092596.9505,-14087374.1982,193030.5348,-14087662.1433,-4194.8644,5.6524,-4719.2307,5045.0019,5482.4653,5398.7874,-3851.1691,-3653.0983,796.8848,2742.7897,3667.8918,2949.7980,5119.6823,3187.4981,2440.1675,-5426.2447,-4592.0898,-5319.3320,-5300.5244,-1056.8573,138608.6204,134580.4132,132920.2464,142483.8211,136567.8664,126605.6710,131927.7075,133528.2441,74275363.9887,74252707.9247,74255499.4758,74268669.2482,135210.4998,74263398.8202,
86400.000,4406.8140,-1526.6287,-1282.5969,-2275.0761,4926.6887,-4250.5264,-4861.0850,3658.8407,-3670.3562,-6756.3526,6777.6926,6369.1065,-4415.6639,-837.0413,6336.6003,1759.7411,-5805.1638,6409.7463,2622.2289,5596.1512,-365340.8230,-357595.9994,-355325.2711,-359044.8594,-354715.1092,-356960.6087,-363953.1251,-360705.3327,-162941003.5476,-162913019.3469,-162936195.7239,-162920969.6192,-361125.3979,-162925245.8490,2905.6445,5430.7903,4192.1798,4670.6700,3614.1354,-2937.1438,1770.5261,-1867.6084,-4416.8222,-154.0558,772.1983,-2237.3243,1711.6478,4139.9351,2075.1874,-5924.3823,957.5701,154.1044,-5703.1768,715.3523,89880.4347,121464.5763,106398.5777,101205.0489,108040.3689,104846.0991,109687.7770,105995.9074,-58285491.4669,-58244604.6303,-58300059.5011,-58281208.0231,106057.8954,-58289708.6819,4492.7501,3995.4502,5350.9622,-4246.3404,-3253.2210,-4608.5274,4438.4657,5475.4078,-3897.0890,1528.3727,-69.6117,962.5938,-5060.1021,-5485.9378,1865.6232,2888.6329,3445.3166,2379.1885,2194.2834,4027.6929,137128.6344,133270.9205,132053.2096,140452.3255,137642.3144,126967.6086,127981.1993,135793.1554,74255269.9805,74230014.7231,74241275.4519,74243092.6971,134046.0823,74242969.9559,
