sl_50_86400_20240321 Coordinates.csv
2024/03/21 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:10 2024,
Start: 2024/03/21 07:47:00.00, Stop: 2024/03/22 07:47:00.00,
TIME_UNITS,STARLINK-4465 - X-Coordinate,STARLINK-6310 - X-Coordinate,STARLINK-31912 - X-Coordinate,STARLINK-5960 - X-Coordinate,STARLINK-4372 - X-Coordinate,STARLINK-5676 - X-Coordinate,STARLINK-30998 - X-Coordinate,STARLINK-31395 - X-Coordinate,STARLINK-5594 - X-Coordinate,STARLINK-6039 - X-Coordinate,STARLINK-31984 - X-Coordinate,STARLINK-4535 - X-Coordinate,STARLINK-5474 - X-Coordinate,STARLINK-1133 - X-Coordinate,STARLINK-31835 - X-Coordinate,STARLINK-3344 - X-Coordinate,STARLINK-31083 - X-Coordinate,STARLINK-3901 - X-Coordinate,STARLINK-4196 - X-Coordinate,STARLINK-31684 - X-Coordinate,STARLINK-31023 - X-Coordinate,STARLINK-1372 - X-Coordinate,STARLINK-4116 - X-Coordinate,STARLINK-4542 - X-Coordinate,STARLINK-2243 - X-Coordinate,STARLINK-5822 - X-Coordinate,STARLINK-1977 - X-Coordinate,STARLINK-11253 [DTC] - X-Coordinate,STARLINK-4642 - X-Coordinate,STARLINK-5181 - X-Coordinate,STARLINK-30394 - X-Coordinate,STARLINK-3283 - X-Coordinate,STARLINK-4325 - X-Coordinate,STARLINK-31248 - X-Coordinate,STARLINK-1465 - X-Coordinate,STARLINK-30074 - X-Coordinate,STARLINK-31502 - X-Coordinate,STARLINK-1146 - X-Coordinate,STARLINK-6328 - X-Coordinate,STARLINK-30583 - X-Coordinate,STARLINK-3355 - X-Coordinate,STARLINK-5427 - X-Coordinate,STARLINK-6110 - X-Coordinate,STARLINK-6155 - X-Coordinate,STARLINK-1278 - X-Coordinate,STARLINK-4503 - X-Coordinate,STARLINK-4444 - X-Coordinate,STARLINK-5659 - X-Coordinate,STARLINK-30577 - X-Coordinate,STARLINK-1648 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4465 - Y-Coordinate,STARLINK-6310 - Y-Coordinate,STARLINK-31912 - Y-Coordinate,STARLINK-5960 - Y-Coordinate,STARLINK-4372 - Y-Coordinate,STARLINK-5676 - Y-Coordinate,STARLINK-30998 - Y-Coordinate,STARLINK-31395 - Y-Coordinate,STARLINK-5594 - Y-Coordinate,STARLINK-6039 - Y-Coordinate,STARLINK-31984 - Y-Coordinate,STARLINK-4535 - Y-Coordinate,STARLINK-5474 - Y-Coordinate,STARLINK-1133 - Y-Coordinate,STARLINK-31835 - Y-Coordinate,STARLINK-3344 - Y-Coordinate,STARLINK-31083 - Y-Coordinate,STARLINK-3901 - Y-Coordinate,STARLINK-4196 - Y-Coordinate,STARLINK-31684 - Y-Coordinate,STARLINK-31023 - Y-Coordinate,STARLINK-1372 - Y-Coordinate,STARLINK-4116 - Y-Coordinate,STARLINK-4542 - Y-Coordinate,STARLINK-2243 - Y-Coordinate,STARLINK-5822 - Y-Coordinate,STARLINK-1977 - Y-Coordinate,STARLINK-11253 [DTC] - Y-Coordinate,STARLINK-4642 - Y-Coordinate,STARLINK-5181 - Y-Coordinate,STARLINK-30394 - Y-Coordinate,STARLINK-3283 - Y-Coordinate,STARLINK-4325 - Y-Coordinate,STARLINK-31248 - Y-Coordinate,STARLINK-1465 - Y-Coordinate,STARLINK-30074 - Y-Coordinate,STARLINK-31502 - Y-Coordinate,STARLINK-1146 - Y-Coordinate,STARLINK-6328 - Y-Coordinate,STARLINK-30583 - Y-Coordinate,STARLINK-3355 - Y-Coordinate,STARLINK-5427 - Y-Coordinate,STARLINK-6110 - Y-Coordinate,STARLINK-6155 - Y-Coordinate,STARLINK-1278 - Y-Coordinate,STARLINK-4503 - Y-Coordinate,STARLINK-4444 - Y-Coordinate,STARLINK-5659 - Y-Coordinate,STARLINK-30577 - Y-Coordinate,STARLINK-1648 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4465 - Z-Coordinate,STARLINK-6310 - Z-Coordinate,STARLINK-31912 - Z-Coordinate,STARLINK-5960 - Z-Coordinate,STARLINK-4372 - Z-Coordinate,STARLINK-5676 - Z-Coordinate,STARLINK-30998 - Z-Coordinate,STARLINK-31395 - Z-Coordinate,STARLINK-5594 - Z-Coordinate,STARLINK-6039 - Z-Coordinate,STARLINK-31984 - Z-Coordinate,STARLINK-4535 - Z-Coordinate,STARLINK-5474 - Z-Coordinate,STARLINK-1133 - Z-Coordinate,STARLINK-31835 - Z-Coordinate,STARLINK-3344 - Z-Coordinate,STARLINK-31083 - Z-Coordinate,STARLINK-3901 - Z-Coordinate,STARLINK-4196 - Z-Coordinate,STARLINK-31684 - Z-Coordinate,STARLINK-31023 - Z-Coordinate,STARLINK-1372 - Z-Coordinate,STARLINK-4116 - Z-Coordinate,STARLINK-4542 - Z-Coordinate,STARLINK-2243 - Z-Coordinate,STARLINK-5822 - Z-Coordinate,STARLINK-1977 - Z-Coordinate,STARLINK-11253 [DTC] - Z-Coordinate,STARLINK-4642 - Z-Coordinate,STARLINK-5181 - Z-Coordinate,STARLINK-30394 - Z-Coordinate,STARLINK-3283 - Z-Coordinate,STARLINK-4325 - Z-Coordinate,STARLINK-31248 - Z-Coordinate,STARLINK-1465 - Z-Coordinate,STARLINK-30074 - Z-Coordinate,STARLINK-31502 - Z-Coordinate,STARLINK-1146 - Z-Coordinate,STARLINK-6328 - Z-Coordinate,STARLINK-30583 - Z-Coordinate,STARLINK-3355 - Z-Coordinate,STARLINK-5427 - Z-Coordinate,STARLINK-6110 - Z-Coordinate,STARLINK-6155 - Z-Coordinate,STARLINK-1278 - Z-Coordinate,STARLINK-4503 - Z-Coordinate,STARLINK-4444 - Z-Coordinate,STARLINK-5659 - Z-Coordinate,STARLINK-30577 - Z-Coordinate,STARLINK-1648 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,880.5045,-6046.6583,2221.5963,3826.2293,1711.9635,205.9726,-4531.2345,-2835.6953,817.9413,-5822.8415,4761.5933,-4572.0489,3463.8394,5539.0122,1114.4898,-6403.5216,3339.2555,6747.9593,4069.9376,4760.4823,-5271.1217,3449.7839,-6234.4947,-4263.5459,4504.0185,3368.4702,-2202.6511,-936.4013,4531.6821,5494.6302,-5462.6186,-189.0209,-4424.5074,6410.6391,1299.4150,-8.4091,1357.9511,4600.6467,6183.3343,-4639.7259,-222.8387,-5590.0777,-4010.5029,-4822.6916,-912.5227,-4867.4575,903.8750,4596.5063,2472.3254,1432.0306,347356.1012,341858.6770,336600.7297,340698.2426,335718.9048,338567.5159,344547.5076,341503.7449,-253822311.4004,-253855313.3519,-253828008.2183,-253840757.5175,342263.3729,-253836575.8066,769.8518,-1033.1668,-6327.0817,3837.4304,-1897.9649,5365.2186,-4912.7090,4701.6787,-2401.9598,-3776.6505,-3123.6878,2739.6311,-6025.5775,1357.8548,-4166.4478,-2591.5844,3936.5118,1542.7017,-4560.6760,3189.6134,-3003.1220,4756.4088,2173.8179,-4650.0729,-2552.3228,6046.0739,-5863.1265,3954.1891,5025.9942,241.3742,989.0782,5754.5982,-3478.9203,413.0395,-5738.4870,5288.4074,-6683.7758,897.4331,-516.2668,3003.5736,4537.3476,-23.5709,-3554.9245,-3295.5671,4989.6287,-895.7145,457.2241,5174.3176,-5823.3338,-5534.2710,-152569.0662,-186564.3708,-167662.4589,-161871.0438,-167898.7078,-164917.7797,-170879.1978,-167830.9721,179106478.4653,179048827.1994,179093057.3730,179094937.9540,-166745.6953,179093279.0682,6827.4849,3233.3240,1272.4898,4324.5787,-6474.8606,4383.7863,-1840.9515,4039.0618,-6477.3909,-281.1892,-3800.0638,-4419.3392,264.0673,-3940.2289,5321.3695,-248.8194,-4538.9785,-40.5930,3247.8800,-3714.1902,-3368.8425,-3684.8967,2065.3548,2840.8072,-4628.2105,489.8539,-2972.3078,5344.4909,-1445.4604,4193.9205,4152.9601,3829.9207,4061.3597,2399.4148,-3663.4727,4482.6819,-161.3911,-5115.5372,-3112.2251,-4200.0448,-5223.5712,-4116.9175,-4412.0703,-3750.4361,-4724.0737,-4843.0210,6860.9336,-499.9930,-2851.5303,3912.3450,138264.9593,135865.2984,133455.4998,142444.2978,138772.8354,128211.8134,130030.4305,136813.1415,-71858661.3551,-71869139.5122,-71882353.7852,-71859000.0950,135651.6543,-71864960.8153,
3600.000,1113.5931,6806.2897,1260.0808,-5373.8079,-6040.9914,-3470.9101,5092.5382,115.5989,1920.5185,2672.8201,-4204.2164,561.3860,-2175.0520,-3545.8424,3504.9184,5705.4471,-5676.0252,-5645.6927,-3161.1039,-6783.5595,4996.7460,-5410.7308,5496.5662,5626.4689,-660.2693,-4639.0842,3547.1607,-4086.8505,-4466.9811,-6672.6090,5478.7782,-1700.7586,38.8708,-6370.2890,335.8464,-3844.4772,1587.4081,-3394.4708,-6256.7071,3423.7969,-3854.0644,3794.9607,5425.5630,5068.8392,-2997.4682,3174.4828,973.0391,-5293.5157,1123.0324,2129.2961,373825.4324,377571.8674,367767.6829,372763.8752,366849.5183,369075.7836,375865.0284,374137.0487,-291536363.2395,-291556458.4968,-291539546.5059,-291552781.3051,373665.8661,-291549580.8403,-5326.4015,-1340.1243,5161.2060,-57.1065,1802.9615,-5729.7699,1632.3314,-6782.7921,5362.2766,3939.7214,5364.5275,-4196.6413,4546.4667,2185.6932,3858.8907,536.2780,-226.5057,392.3265,6084.1418,-731.6276,-864.2167,-4316.4764,-3526.7714,3755.2594,4271.2058,-3586.5475,2456.1748,-4111.2870,-2050.1642,1816.2543,-4055.7170,-6703.1658,1401.4325,1329.7806,6905.4485,-3956.7933,5486.4011,3240.8668,2974.0491,-5873.5096,-2923.3654,-3605.5995,-266.6047,-671.6734,-3201.0957,-3122.3012,-5135.2047,-2530.9718,4982.4883,3586.0371,-61602.9956,-94621.0420,-74817.4295,-70808.7553,-77166.9767,-73846.0298,-78709.6360,-74056.8603,107252700.3832,107192167.2888,107245680.4631,107232607.0713,-75507.7723,107239820.7413,-4307.1492,187.6950,-4292.7148,-4394.4541,2935.9695,-1813.7249,4400.0892,-739.4839,3974.4903,5044.3835,-614.1356,5466.2303,-4793.1172,5530.9490,-4457.9418,-3869.7987,3850.9543,-3989.9707,972.2385,123.6859,4724.2982,-406.0399,2282.8824,1461.8916,5423.1567,-3712.2679,5415.5581,-3406.8799,4861.5081,-293.0478,-1306.2856,242.1835,-6808.0331,2165.5797,-453.5274,-4213.5144,3721.3022,5097.2679,-378.4453,1373.1989,4939.8228,4546.5247,4307.6786,4681.7494,5355.4782,5290.7630,-4582.7126,3697.6515,4686.1898,-5540.3755,136649.7967,134540.5552,132913.3129,139846.8060,139473.9652,129207.1709,126799.4545,133480.1279,-71790461.8976,-71805778.8710,-71812809.4906,-71798373.5539,134483.0069,-71799224.9121,
7200.000,-3837.3627,-5004.2017,-4931.7971,5879.3379,6560.9488,5138.2074,-4846.3137,2482.9747,-2552.5509,948.7555,1317.8334,3051.8797,-1330.9444,1486.1692,-6154.3496,-3132.4585,6242.0799,2628.6852,610.9623,5467.4176,-4061.3243,5127.1834,-2116.6205,-4833.1913,-2695.1189,5092.8434,-4955.2612,5979.6886,3854.2816,4934.7600,-3676.9991,2931.6638,2549.1524,3149.7163,-1941.8582,6428.8411,-4689.8410,2274.1189,3964.3674,-1283.1658,6561.7783,-1676.1009,-5796.2476,-4636.8594,6170.5571,-1637.8380,-3772.8548,4909.0957,-4775.4048,-5586.1705,377016.4995,388951.6546,375410.0201,381100.2361,374546.3203,376420.5363,382698.5534,381130.0062,-309353868.8388,-309361022.2084,-309358353.9858,-309362720.5780,381145.5818,-309366376.3117,5723.6523,3283.2963,-2329.3197,-3200.9763,527.8577,4273.3364,2479.5064,5530.3331,-6418.4788,-179.6184,-4918.8950,5357.5946,-1977.9707,-5621.2689,-2988.0799,2703.8195,-2819.2420,-3208.3215,-5129.0739,-2023.7160,4592.3299,1956.6541,4004.6982,-869.3144,-5644.7672,-359.3420,1565.9444,2616.6317,-2288.3662,-3009.6373,5399.6420,4668.6820,3296.0022,-3114.3448,-5091.5006,2194.1991,-2078.8079,-6231.0055,-4386.9526,6431.1251,1502.6640,6342.7432,3450.6293,4326.5509,1564.8620,6250.8033,5817.1248,-1425.4184,-3395.3976,-1545.5876,32637.8759,3439.0624,22962.2844,25210.4186,18711.9385,21836.0585,18472.3241,19178.0819,28085340.5312,28025679.2094,28084810.1077,28065722.5150,20827.0229,28073202.6486,-820.0680,-3515.2215,4093.3751,1813.5313,2241.7470,-1865.3500,-4295.4374,-3136.6408,796.6102,-6881.0597,4563.2516,-3149.8610,6522.0078,-3774.3454,443.5349,5527.9168,-534.4619,5532.8548,-4617.2417,3538.5102,-3252.7615,4229.4398,-5235.6692,-4882.3848,-3015.3232,4688.4385,-4590.2850,-1607.3128,-5274.8569,-3811.5529,-2343.6719,-4186.2351,5548.5992,-5243.4090,4271.4496,1400.9744,-4503.8752,-2031.9052,3622.8426,2260.1675,-1608.7531,-2272.0650,-1636.7440,-2824.4410,-2741.3647,-2486.4565,-416.4365,-4698.3428,-3720.8811,3793.2321,134974.4825,133204.6091,132781.0806,136307.3312,139667.6395,131091.3634,124327.6723,133940.8382,-71722816.9958,-71742373.5709,-71741954.0132,-71739195.8165,133303.6400,-71733476.0528,
10800.000,3650.7650,1430.7318,6745.6582,-4532.1940,-2723.2074,-5264.1535,3839.8957,-4697.4298,2177.7519,-1703.7708,3068.9026,-4749.5502,5278.5433,126.8355,5610.8708,480.6790,-4095.3706,383.8973,3111.7384,-1811.1759,2409.4897,-3723.8202,-2253.8087,3171.1217,4321.3439,-4851.9033,5412.2702,-4158.7213,-3130.7160,-996.3883,191.7182,-4124.9294,-1615.0144,1141.2762,3969.7255,-6566.6969,6379.5456,-770.9488,-67.9848,-1847.2380,-6353.6005,-513.1536,4282.5881,3139.0081,-6749.9308,116.0940,3877.5460,-3874.3748,6761.4957,6927.5641,357107.0453,375184.5198,359049.7771,365262.6420,358018.3048,361619.9724,364701.1053,363678.4135,-306060132.7758,-306055443.0375,-306069284.1267,-306065094.7979,364153.4191,-306072431.1224,-2314.6164,-4873.5975,-616.9580,4919.8762,-1700.0497,-975.1681,-5552.5224,-1696.1435,4142.6396,-4860.0965,3152.5860,-4904.8204,390.3866,6922.6444,747.4404,-5807.2795,4515.4101,5855.8450,2986.4184,4737.5522,-6501.6892,1954.7289,-4297.6374,-3166.1027,5297.4784,4053.7373,-4220.0052,1085.0885,5684.4947,4020.7520,-5210.8892,-635.9522,-6669.4298,4906.2264,1418.7489,9.8546,-1499.9998,6505.7715,5099.0493,-4901.6600,112.7701,-6782.0913,-5067.6406,-6143.5565,-56.7573,-6662.2852,-2617.5380,4983.2795,1463.2137,-32.4959,124310.0057,101265.1869,119433.9938,118818.4110,113715.4002,116489.4973,114151.2383,117777.0687,-52992987.4553,-53048298.5373,-52989351.5362,-53005255.8635,116081.3535,-53004183.7877,5414.9191,4718.1422,-861.0770,1837.9709,-6177.4995,4403.7733,1559.6582,4637.4237,-5144.4654,4650.3777,-5245.6645,-1139.0726,-4516.5761,-295.3586,3861.3402,-3722.8161,-3173.5049,-3675.7133,5410.1199,-4572.8698,-193.5278,-5515.4385,4925.3196,5267.2096,-1206.9613,-2864.3342,958.6561,5158.3979,2391.5020,5536.3042,4568.5877,5510.6463,-1083.1507,4648.2934,-5501.9254,2234.4880,1885.8487,-2280.5300,-4709.9909,-4554.4392,-2743.9672,-1380.5720,-2034.4005,-742.9331,-1567.6703,-1878.9090,5125.2557,2873.1102,503.7407,234.2124,133235.8319,131858.9701,132778.2733,131596.5866,139363.7028,133664.2289,122533.7123,131660.8365,-71655849.4661,-71678912.4228,-71670067.2878,-71677237.0339,132113.6534,-71667714.2620,
14400.000,382.9984,2241.5455,-5300.2559,1233.4844,-2285.1943,4508.6721,-1767.5033,5793.4423,-2467.1275,-358.0559,-6359.5349,4618.5053,-6949.4314,-1756.4768,-2990.3518,1362.9448,-58.7776,-2295.4767,-6205.4786,-1999.2073,169.7662,2292.3790,5291.8262,-1666.7379,-4426.7426,3459.2287,-3759.0220,930.3587,1751.9628,-2986.0597,3734.3918,5111.1211,-800.8734,-4038.6324,-5704.2553,4455.3884,-5201.3967,-1672.1114,-3673.8293,5046.2961,3595.5060,2834.6839,-922.4118,-334.1293,4502.0391,1991.2186,-81.1056,2140.9766,-6193.0887,-5297.6182,315776.6289,337092.0123,319701.9505,324972.1580,318101.8961,326580.1933,323176.7023,324674.7485,-281881161.3131,-281866664.1762,-281896397.6698,-281888330.0241,323712.2486,-281893784.3568,-1226.6302,5788.1998,3054.0064,-5221.0612,-387.9460,-3042.5610,6359.2540,-2422.6884,321.8650,6927.9026,-1340.9812,2101.6450,-107.5850,-5246.3218,2857.0673,6761.9840,-5020.7039,-6513.2157,-1030.2918,-6149.8643,5979.8252,-5552.7302,4172.8021,6270.8899,-2556.2367,-5973.0739,4838.0836,-5244.7033,-6398.8242,-4916.1766,4204.3398,-3163.4063,5584.8416,-5484.2525,2028.9066,-2767.8421,3861.9196,-4267.5840,-5082.8230,2403.0883,-2453.5385,4745.8568,5222.1128,5761.2897,-1918.3471,4274.3668,-1000.9730,-6568.5585,865.7644,1689.2379,207912.7903,192485.8409,208469.7774,201704.0999,201777.5069,205013.9293,202061.0032,202635.0975,-130449560.4216,-130497655.7345,-130445957.5597,-130453663.7181,204128.6516,-130459889.8247,-6821.7090,-3108.7101,-3035.6002,-4404.7842,6549.5739,-4312.3495,2108.3119,-2675.6272,6481.1392,273.3196,2133.0855,4698.8729,-127.4908,4166.5575,-5472.2215,-450.4299,4676.2293,-475.3940,-2902.5782,2170.4979,3504.1367,3453.8198,-1579.8690,-2416.3435,4688.1905,-697.5148,3233.1427,-4103.9770,1958.0614,-3853.8765,-4071.0729,-3433.1507,-4058.8292,-834.7220,3360.6568,-4546.6064,2129.8728,5196.1851,2958.1012,4101.2248,5370.8122,4187.2452,4466.5127,3845.4854,4896.6761,5058.5743,-6878.5182,655.8363,2997.6701,-4142.8588,131432.1315,130505.4104,132586.8304,129223.8405,138555.9563,132058.0311,121381.3861,130947.3887,-71589637.4192,-71615384.1272,-71597839.7991,-71612289.0380,130913.1477,-71601939.5642,
18000.000,-5295.6006,-4617.2024,1301.2841,2803.7051,4517.0454,-3152.2381,-1442.9090,-4584.6390,3728.9325,2074.2449,6352.4488,-3798.4448,5146.5103,3851.3016,249.8698,-2708.9616,4155.5667,3316.3390,6761.0756,4335.3444,-3420.6362,-935.2875,-5780.8333,144.0050,4035.2601,-648.6724,10.2398,1637.2676,948.0772,5107.1386,-6312.7487,-4705.1992,1201.5057,4719.5029,5694.5289,-1369.1851,1277.0637,4661.5583,5728.2089,-6835.2788,-150.4745,-5103.2111,-3097.4781,-3261.9455,-958.3681,-4591.4173,-4919.3898,570.0103,3603.7635,1751.3644,256129.2128,277088.2539,259793.7437,263262.0156,257192.8176,266863.0049,260953.3546,261001.4106,-238468161.0828,-238446540.2002,-238488067.6188,-238482013.9542,262356.1485,-238481535.3655,1702.5218,-5165.0244,-4817.2818,4646.0843,4205.9014,5962.1859,-5065.9044,4879.8751,-4205.5421,-4265.5224,-464.1208,2163.5973,-253.8531,1660.7967,-6042.0525,-4662.5834,4589.9704,4275.0918,-530.2574,4937.7881,-3763.7120,6836.0085,-2614.2752,-6641.2993,-1658.0204,5749.1894,-4246.0271,6486.2565,4570.1462,4665.8401,-2650.1201,5011.2955,-766.0651,3460.1521,-3861.4891,5407.7111,-4912.7195,1165.3875,3876.6001,39.5790,5095.8049,-1367.6821,-4543.9532,-3979.4880,4412.1265,-746.2308,1721.4979,5774.2865,-3600.3640,-3798.5743,278757.7561,271124.1639,284403.2441,273889.1626,277210.9116,281069.5836,276558.3020,280475.7626,-198999133.9934,-199037992.0565,-198999931.5794,-198998561.6150,279287.4355,-199008925.7821,4137.8542,-381.6861,4647.1288,4314.1024,-3214.7792,1615.1131,-4509.6719,-1315.7529,-4099.7650,-5078.5390,2495.8341,-5370.1097,4662.1118,-5519.3658,3223.2212,4316.1877,-2982.8708,4309.2021,-1408.4634,1836.2654,-4722.5203,676.4156,-2768.3797,-1951.1466,-5403.2339,3821.3215,-5481.6537,-651.1959,-5111.5527,-234.5207,1116.7955,-797.7712,6788.2624,-3585.3784,812.4891,4116.1199,-4564.4690,-5005.4575,552.6437,-1202.0651,-4683.1876,-4505.4180,-4237.4737,-4661.0207,-5259.8172,-5129.6620,4581.0674,-3810.9343,-4714.4947,5518.3115,129574.5845,129146.1251,131936.4265,130466.8510,137214.0019,127045.3850,120871.4400,129850.6864,-71524209.2032,-71551777.0816,-71526298.5334,-71544859.1590,129702.2239,-71536151.9838,
21600.000,6849.7910,5325.7762,2942.4990,-5788.4242,-2891.7453,1039.5480,4822.5731,920.9406,-4373.8563,-613.1602,-3202.4299,2918.3920,-1211.0987,-5703.7385,1639.4741,4169.6406,-6190.2712,-4207.3377,-4405.8136,-5032.3488,6112.0848,-1040.5117,4290.4987,1996.2110,-3553.8480,-3032.7547,4122.2481,-3308.3263,-4347.8103,-5015.9368,6461.6991,2075.3599,1556.5158,-4032.6812,-3093.0891,-1387.1631,3288.9861,-6580.8307,-5738.2626,6117.7604,-2311.2498,6354.8902,5959.8384,6148.9780,-1968.4237,6296.7612,6929.0463,-3802.7762,-408.5301,1667.2322,182618.6553,199032.7403,183032.7836,185153.2984,179104.0089,188095.5815,182160.2369,185520.6003,-178784762.3639,-178759019.9916,-178805703.7548,-178806289.5128,183972.1585,-178799095.1602,480.4253,2568.0505,5484.4385,-3455.9151,-6006.0680,-6548.9326,2735.0910,-5209.7483,5358.2750,-754.1198,2832.5125,-5661.0547,2050.1000,1781.1693,6533.8390,622.2718,-2874.0976,-127.6875,2264.0018,-1074.8223,1087.4054,-5243.3152,-690.8392,4235.9486,5210.1641,-4148.5963,3425.3035,-3330.4256,-1784.7360,-2326.2054,407.6959,-4812.6379,-3828.8933,798.6799,4256.5920,-6687.8939,4798.6376,1256.1280,-1086.7157,-2188.2478,-6432.9478,-1805.5683,3237.1271,1775.5320,-6191.9225,-2046.1361,350.7669,-3437.7557,5919.5451,5707.3264,333947.1002,331990.0037,342347.3267,330148.7580,335102.4187,338990.2967,332984.2773,336000.7001,-253964617.8028,-253993167.0489,-253972299.7109,-253964923.7398,336688.3158,-253974369.5176,971.2995,3623.9607,-2813.2364,-1650.9496,-2002.0539,2035.1112,4149.9466,4297.7148,-689.4216,6865.4586,-5347.1507,2700.8629,-6536.9581,3503.1531,1271.5570,-5481.7125,-784.7994,-5498.8451,4832.0275,-4489.0933,3085.7688,-4419.1056,5377.2292,5089.2392,2891.6312,-4666.2064,4385.9440,4801.4406,5069.0024,4155.4630,2488.2467,4510.2280,-5587.6550,5483.0031,-4511.1441,-1231.2337,3553.1078,1784.4030,-3750.3845,-2437.6479,1070.0816,2114.1414,1453.7435,2670.8745,2398.8810,2011.1630,354.8097,4667.9306,3585.2373,-3567.8771,127804.9963,127783.9967,130676.9454,131602.8018,135273.1517,122859.1581,121041.5928,127907.9182,-71459541.5695,-71488079.1796,-71456360.9536,-71475480.7505,128480.9836,-71470351.5454,
