sl_5_86400_20240823 Coordinates.csv
2024/08/23 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:30 2024,
Start: 2024/08/23 07:47:00.00, Stop: 2024/08/24 07:47:00.00,
TIME_UNITS,STARLINK-5647 - X-Coordinate,STARLINK-4758 - X-Coordinate,STARLINK-4037 - X-Coordinate,STARLINK-31702 - X-Coordinate,STARLINK-3308 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5647 - Y-Coordinate,STARLINK-4758 - Y-Coordinate,STARLINK-4037 - Y-Coordinate,STARLINK-31702 - Y-Coordinate,STARLINK-3308 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5647 - Z-Coordinate,STARLINK-4758 - Z-Coordinate,STARLINK-4037 - Z-Coordinate,STARLINK-31702 - Z-Coordinate,STARLINK-3308 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6248.1339,-2541.4455,4147.0639,5194.2718,2471.7089,-135665.6260,-114096.8881,-113861.1017,-119969.3283,-112532.7426,-116264.7698,-119097.0684,-117758.6540,-202360492.5323,-202355608.7382,-202354904.1183,-202341157.7120,-118904.3870,-202343387.0810,-2892.0151,5682.4958,-3892.4768,1.4809,-4802.2660,-346377.0416,-321208.1336,-341826.1338,-344115.2300,-341052.1104,-342364.2347,-334353.8723,-337565.3978,-25776714.0802,-25791219.2094,-25778267.6820,-25784095.1949,-338975.5601,-25780380.2785,843.3871,-3029.9267,3932.4740,-4428.8268,4315.5849,61184.1272,57957.8711,54719.4015,63244.1468,60266.9114,49610.6328,50777.5163,56548.0251,86444433.1841,86433526.9941,86420755.4126,86439761.6995,56761.1120,86433881.2602,
3600.000,-4555.1014,-892.4696,-3489.6408,-5388.9915,-1046.2167,-44086.6430,-29409.7271,-26007.9513,-31821.3775,-23519.8847,-26812.2056,-30747.6216,-30921.4948,-188742809.2682,-188735649.6027,-188740299.7658,-188719681.4387,-30291.9458,-188726619.0333,4461.2020,-4167.4927,5972.8877,3845.9526,6822.0242,-369952.7574,-338804.7982,-362014.1433,-362443.6803,-359563.8195,-361326.9316,-354081.8608,-359362.3863,-77295990.2023,-77311918.0594,-77303588.6715,-77295552.2814,-357791.9864,-77299971.8521,2723.6754,5440.7179,97.4275,1636.8019,-477.9197,62833.9077,59607.7349,57291.0467,63462.4653,63797.2798,53673.5484,50617.0910,59020.0972,86440064.2125,86434826.1264,86420341.0982,86430370.5751,58535.9802,86428257.2938,
7200.000,935.7245,4747.1067,1244.2521,3292.4788,-723.2744,50724.9101,56800.3529,63438.2647,58078.4549,66939.5067,63876.1071,59986.6976,60294.3871,-162249712.5074,-162239496.8642,-162246031.9227,-162231632.3859,60167.6477,-162234093.4624,-5047.0603,2275.8265,-5443.1142,-5482.0399,-5815.3957,-369531.3388,-334657.9784,-359032.0111,-357654.4734,-355150.2926,-356719.5967,-351144.1361,-352183.4631,-123521285.8435,-123536529.4756,-123535219.0666,-123516357.2877,-353834.0281,-123525997.8608,-4673.1942,-4494.9655,-4092.8844,2366.1783,-3685.2697,64436.6399,61241.2367,60189.8776,62729.0003,66822.7464,58643.0518,51204.3253,59525.8944,86434906.3740,86435300.0589,86420894.4606,86418602.6046,60304.3951,86422609.1020,
10800.000,3072.0302,-6846.8642,2400.3616,835.3733,3200.8003,142514.7454,139084.1877,148700.0369,144582.5978,153215.4711,148133.8339,147293.1068,147061.2708,-124693929.8823,-124681263.5501,-124685211.3081,-124682554.2080,146716.3250,-124678377.7262,4919.6457,-683.8612,3394.6918,4965.2661,2632.2566,-344989.4040,-309108.9295,-333094.1246,-328662.3300,-328304.1287,-328561.0403,-325448.4557,-328761.4766,-161299758.2238,-161312443.0417,-161317539.8961,-161297306.3641,-327375.8542,-161305390.4062,3795.9357,732.2153,5521.2172,-4609.3340,5530.1857,65993.0413,62860.0344,63112.7607,60972.4775,69355.4522,64063.6654,52464.7832,63098.4982,86428927.9237,86434442.2371,86421665.2371,86408373.2734,62066.1717,86416936.6964,
14400.000,-5690.3459,5909.2637,-5794.1837,-4992.9763,-5633.8108,225175.2548,212253.5641,224303.9352,224225.0962,229925.6672,220393.2813,225466.5381,223149.0905,-78642486.8735,-78628916.2999,-78627071.4924,-78634320.4816,223851.1684,-78626469.4417,-3914.5865,-961.3115,-1340.5775,-3190.1901,704.0975,-297827.5431,-263836.2484,-285938.4091,-276831.6978,-280852.9541,-279509.3917,-278474.6350,-279001.9025,-188056186.0008,-188065330.4946,-188073414.3232,-188060769.3447,-280123.7781,-188062653.2097,-655.5839,3458.1740,-3540.6433,3371.3908,-3958.5551,67503.3541,64465.5050,65748.3385,62525.6156,71388.6383,64388.1437,54367.5885,62563.9937,86422148.6934,86432183.0464,86421606.0012,86400510.4675,63821.1264,86411240.0885,
18000.000,6107.8984,-2666.0554,6882.9194,6763.0674,6322.4945,293164.9017,271703.3471,285462.7206,288504.1564,292277.2956,281789.8592,289325.6548,287487.9412,-27241241.6867,-27228624.5923,-27220445.9836,-27230965.8824,286674.6194,-27224338.6655,1562.1134,3212.0991,-280.7794,803.2636,-2810.7563,-231087.1062,-201748.2904,-220674.5649,-209706.5350,-215874.6936,-214713.1627,-213178.5014,-215702.9386,-201968474.1034,-201974129.5303,-201980873.0936,-201980749.1888,-215105.8930,-201975438.5015,-2902.4514,-5523.6655,-666.0634,382.2719,-101.6979,68967.3674,66058.8440,67860.4238,66813.4685,72890.1839,62401.4807,56918.2489,67021.2055,86414638.8076,86428692.3723,86419855.6126,86395073.9133,65569.0766,86405519.2899,
21600.000,-4735.4344,-885.4809,-4931.1490,-5211.0630,-4207.0030,341894.3020,313696.5570,328375.2192,333254.8666,336350.0205,326585.0142,334583.0062,330365.9361,25999997.3217,26009984.1952,26022734.8085,26016805.4068,331205.6582,26017983.9939,1890.3333,-5468.3188,1956.1646,2113.6691,3675.9607,-149159.8673,-126799.5616,-141532.3491,-130097.0423,-137520.7116,-136690.3132,-133823.0787,-136240.3142,-202091701.5028,-202094812.6137,-202096910.1455,-202108484.3793,-136477.6136,-202098661.0193,4693.2862,4138.1412,4432.1717,-3869.0200,4070.8208,70384.4142,67641.1402,69351.2482,70816.2428,73792.3531,61325.6785,60159.8453,65715.1328,86406514.1430,86424196.7717,86416112.1409,86391978.5670,67309.8413,86399774.3121,
25200.000,2638.4222,3104.3060,1203.2226,1544.7367,54.3326,368052.0041,335594.9108,350427.1835,356374.9697,359290.4995,350924.2674,358151.9675,355140.9419,77447098.0307,77453279.3998,77467800.8396,77471526.9281,354632.1650,77466092.0076,-5259.7772,6179.5186,-4075.1170,-4944.2008,-4163.3038,-57502.5187,-43742.6819,-53556.6597,-42476.0794,-50765.2603,-49727.2553,-45760.4293,-49070.0219,-188422276.2905,-188424447.8646,-188420394.3893,-188437626.0213,-49255.6434,-188428696.1285,-3680.8540,-206.0666,-5465.3974,4428.9210,-5530.6957,71753.3498,69213.4406,70287.6152,74304.9547,73968.9986,61123.9875,64181.4937,70736.4060,86397928.8249,86418900.8959,86410547.2159,86390974.7102,69043.2406,86394005.1667,
28800.000,-436.3031,-3921.7129,2181.6746,2057.9168,3922.3870,369847.0515,336020.7333,350303.6967,356775.7814,359317.6846,352799.5462,358357.6987,355215.7018,123589623.0211,123591518.9744,123605082.0416,123617133.9224,355488.4622,123609293.3065,6909.5590,-4181.5071,5793.7836,6285.7639,4468.2800,37725.1105,42168.5783,37711.0131,47779.9456,38929.6979,40810.2197,44723.3534,40646.9437,-161897848.5248,-161901083.7608,-161890991.6961,-161905645.6651,41002.5661,-161903301.2476,434.7081,-3882.1298,3083.0634,-1678.4528,3530.4554,73072.5200,70776.8115,70882.9490,77287.6731,73192.7517,61668.8410,69108.6571,69017.9112,86389065.2464,86412969.3012,86403527.9715,86391027.1765,70769.0961,86388211.8655,
