sl_5_5400_20240507 Coordinates.csv
2024/05/07 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:13 2024,
Start: 2024/05/07 07:47:00.00, Stop: 2024/05/07 09:17:00.00,
TIME_UNITS,STARLINK-3131 - X-Coordinate,STARLINK-31670 - X-Coordinate,STARLINK-31679 - X-Coordinate,STARLINK-30102 - X-Coordinate,STARLINK-31185 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3131 - Y-Coordinate,STARLINK-31670 - Y-Coordinate,STARLINK-31679 - Y-Coordinate,STARLINK-30102 - Y-Coordinate,STARLINK-31185 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3131 - Z-Coordinate,STARLINK-31670 - Z-Coordinate,STARLINK-31679 - Z-Coordinate,STARLINK-30102 - Z-Coordinate,STARLINK-31185 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-56.9210,-3095.3102,-3319.1004,4590.6678,-2892.8751,-229586.4835,-223186.1622,-225765.4810,-226834.8162,-225946.4366,-226136.8320,-217678.9673,-222015.0525,-269256638.9523,-269221240.5202,-269237256.5018,-269235086.7856,-222223.2047,-269240898.6428,4328.4996,-4037.8602,-3864.4979,4943.8092,4758.0425,283270.9856,274633.3938,267993.0458,274833.6307,266994.6559,271070.8009,271344.4830,271419.5496,113316288.3530,113264702.7846,113289846.2563,113312965.8634,272523.1691,113305606.7497,5388.1103,4535.1060,4528.0457,1607.2172,4008.3401,98126.2572,96452.5854,94162.9427,103023.6839,99559.2747,88966.3105,90588.1910,97687.0146,4531196.5380,4545818.5776,4519477.6430,4528858.3431,96321.4928,4538648.1540,
300.000,2013.4833,-4441.5325,-4951.0674,5726.3389,-819.2176,-235491.6121,-228420.8739,-231547.4049,-232453.3470,-231616.4959,-231864.1417,-223384.2450,-227453.6694,-271664341.5956,-271627942.7002,-271644443.5339,-271643071.0911,-227888.0263,-271648508.9043,3660.1773,-2329.2279,-2554.2572,3915.0068,5044.4174,278197.4126,270157.4368,263313.3390,270099.5970,262179.1510,266258.2829,266646.5296,266375.3819,107410487.6420,107359233.2568,107384421.6360,107407636.4588,267766.8580,107399798.2468,5506.3563,4615.1945,3928.6095,87.6408,4576.1867,98215.0487,96692.2173,94329.8067,103061.5032,99862.1861,89249.1622,90518.0316,97465.4649,4536784.4701,4551000.9102,4524705.9348,4534407.0068,96452.1156,4544026.2439,
600.000,3904.5524,-5371.4899,-6092.6344,6307.2966,1341.6419,-241283.0214,-233549.0080,-237225.6952,-237969.8291,-237180.1692,-237486.0504,-228992.7478,-232814.2339,-273942519.7734,-273905126.0183,-273922121.5964,-273921556.4875,-233451.0516,-273926594.0241,2687.2525,-410.4796,-1019.6005,2508.0529,4871.2595,272998.8052,265513.5223,258517.2074,265249.2612,257248.9228,261325.8348,261829.6261,261331.1549,101453569.5487,101402671.9103,101427897.9972,101451168.1135,262892.8568,101442876.1368,5031.8506,4176.7316,2887.6493,-1441.3278,4639.6363,98303.4170,96924.7914,94500.6400,103094.2674,100161.5068,89537.3732,90453.9251,97164.4438,4542375.5763,4556182.8664,4529938.8772,4539970.4692,96582.6668,4549404.2334,
900.000,5425.3424,-5786.2866,-6622.8570,6286.3586,3372.8679,-246957.9719,-238579.3106,-242797.7985,-243381.7712,-242635.3192,-242999.8978,-234501.7328,-238114.7095,-276090089.1953,-276051706.8980,-276069207.1004,-276069457.3006,-238909.8368,-276074069.8749,1501.6503,1524.6497,592.3041,847.2828,4256.5848,267677.7196,260711.8579,253606.8014,260284.7449,252206.1061,256275.8554,256895.6555,256299.0604,95448374.3572,95397858.9200,95423115.0498,95446399.4948,257903.3443,95437680.7299,4015.5576,3268.9255,1522.0944,-2816.3749,4191.6846,98391.3600,97149.2159,94675.3656,103121.8774,100457.2329,89831.0115,90395.7807,96818.3744,4547969.7601,4561364.4549,4535176.5405,4545548.4920,96713.1464,4554782.1224,
1200.000,6419.9574,-5636.0101,-6482.6859,5674.4667,5070.0767,-252513.7787,-243516.1938,-248261.2100,-248686.7185,-247979.8394,-248403.0691,-239908.5118,-243369.4560,-278106027.8448,-278066664.0347,-278084678.7113,-278085750.0404,-244261.9849,-278089914.6048,210.4609,3283.7944,2129.5670,-917.1307,3257.4140,262236.7741,255763.7695,248584.3253,255208.2156,247052.8909,251110.8111,251846.5752,251280.3800,89397765.3306,89347657.4180,89372935.4551,89396192.3165,252800.5499,89387075.3078,2566.7232,1993.7150,-14.5464,-3891.0348,3281.5867,98478.8760,97365.3986,94853.8993,103144.2288,100749.3641,90130.1479,90343.5097,96464.1436,4553566.9238,4566545.6848,4540418.9955,4551140.8322,96843.5543,4560159.9110,
1500.000,6783.9761,-4925.9786,-5681.8365,4538.2373,6262.0808,-257947.8129,-248360.7770,-253613.4741,-253882.2528,-253211.6569,-253692.9959,-245210.4519,-248587.7320,-279989376.4664,-279949038.8815,-279967577.8338,-279969473.8893,-249505.1466,-279973169.1230,-1073.5190,4695.2117,3449.8762,-2622.8211,1964.6694,256678.6486,250679.8935,243452.0357,250021.8855,241791.5200,245833.2363,246684.4138,246266.3386,83304627.3453,83254952.1289,83280243.4610,83303429.9772,247586.7525,83293944.7589,841.3325,494.4196,-1549.5805,-4551.2319,2009.5630,98565.9630,97573.7966,95036.1493,103161.2117,101037.9030,90434.8558,90297.0261,96138.1134,4559166.9681,4571726.5645,4545666.3134,4556747.2414,96973.8904,4565537.5991,
1800.000,6475.9304,-3717.5420,-4298.2558,2992.2797,6828.5265,-263257.5030,-253112.0815,-258852.1862,-258965.9923,-258328.7343,-258867.1569,-250404.9755,-253772.7380,-281739239.0219,-281697936.1046,-281717009.0680,-281719731.1604,-254637.0213,-281722937.5567,-2241.4487,5624.7586,4433.6018,-4110.0561,495.1729,251006.0828,245469.5118,238212.2410,244728.0095,236424.2877,240445.7326,241411.2689,241239.7119,77171865.5159,77122647.9942,77147943.5273,77171016.1873,242264.2800,77161194.2022,-974.7064,-1060.4411,-2910.7995,-4727.1091,515.8716,98652.6193,97775.0982,95222.0168,103172.7103,101322.8543,90745.2114,90256.2468,95873.5130,4564769.7926,4576907.1030,4550918.5660,4562367.4650,97104.1547,4570915.1866,
2100.000,5522.2304,-2123.0106,-2470.1820,1187.4083,6712.4582,-268440.3359,-257767.9418,-263974.9940,-263935.5919,-263329.0717,-263923.0784,-255489.5609,-258921.1950,-283354783.1169,-283312524.0099,-283332140.6340,-283335687.7254,-259655.3580,-283338387.6769,-3197.4587,5988.7100,4994.3268,-5236.4237,-1018.7140,245221.8757,240140.5060,232867.3002,239328.8842,230953.5377,234950.9698,236029.3050,236176.8977,71002403.8101,70953668.7873,70978958.9416,71001873.5877,236835.5077,70991747.6030,-2685.8879,-2496.3277,-3945.9582,-4400.1089,-1034.7219,98738.8430,97970.0434,95411.3956,103178.6028,101604.2246,91061.2936,90221.0918,95698.3416,4570375.2953,4582087.3087,4556175.8258,4568001.2408,97234.3469,4576292.6737,
2400.000,4014.7488,-295.1088,-381.8749,-703.9762,5926.2099,-273493.8584,-262325.5976,-268979.5985,-268788.7426,-268210.7090,-268858.3354,-260461.7423,-264023.4101,-284835240.3970,-284792034.9380,-284812204.7680,-284816573.4126,-264557.9564,-284818751.2941,-3866.1395,5760.9825,5085.8414,-5890.2406,-2440.9200,239328.8841,234699.5526,227419.6214,233826.8461,225381.6615,229351.6859,230540.7512,231050.1989,64799183.6543,64750955.7195,64776230.4255,64798942.3587,231302.8576,64788546.3780,-4108.4972,-3652.4889,-4539.6845,-3604.8227,-2471.3558,98824.6326,98159.3372,95604.1731,103178.7610,101882.0217,91383.1836,90191.4839,95633.8061,4575983.3731,4587267.1901,4561438.1659,4573648.2979,97364.4671,4581670.0602,
