sl_20_86400_20241020 Coordinates.csv
2024/10/20 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:51 2024,
Start: 2024/10/20 07:47:00.00, Stop: 2024/10/21 07:47:00.00,
TIME_UNITS,STARLINK-1494 - X-Coordinate,STARLINK-1694 - X-Coordinate,STARLINK-3602 - X-Coordinate,STARLINK-5101 - X-Coordinate,STARLINK-11288 [DTC] - X-Coordinate,STARLINK-4764 - X-Coordinate,STARLINK-3154 - X-Coordinate,STARLINK-32104 - X-Coordinate,STARLINK-31489 - X-Coordinate,STARLINK-32102 - X-Coordinate,STARLINK-30281 - X-Coordinate,STARLINK-30585 - X-Coordinate,STARLINK-5012 - X-Coordinate,STARLINK-30493 - X-Coordinate,STARLINK-4185 - X-Coordinate,STARLINK-2712 - X-Coordinate,STARLINK-1199 - X-Coordinate,STARLINK-5348 - X-Coordinate,STARLINK-3926 - X-Coordinate,STARLINK-4692 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1494 - Y-Coordinate,STARLINK-1694 - Y-Coordinate,STARLINK-3602 - Y-Coordinate,STARLINK-5101 - Y-Coordinate,STARLINK-11288 [DTC] - Y-Coordinate,STARLINK-4764 - Y-Coordinate,STARLINK-3154 - Y-Coordinate,STARLINK-32104 - Y-Coordinate,STARLINK-31489 - Y-Coordinate,STARLINK-32102 - Y-Coordinate,STARLINK-30281 - Y-Coordinate,STARLINK-30585 - Y-Coordinate,STARLINK-5012 - Y-Coordinate,STARLINK-30493 - Y-Coordinate,STARLINK-4185 - Y-Coordinate,STARLINK-2712 - Y-Coordinate,STARLINK-1199 - Y-Coordinate,STARLINK-5348 - Y-Coordinate,STARLINK-3926 - Y-Coordinate,STARLINK-4692 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1494 - Z-Coordinate,STARLINK-1694 - Z-Coordinate,STARLINK-3602 - Z-Coordinate,STARLINK-5101 - Z-Coordinate,STARLINK-11288 [DTC] - Z-Coordinate,STARLINK-4764 - Z-Coordinate,STARLINK-3154 - Z-Coordinate,STARLINK-32104 - Z-Coordinate,STARLINK-31489 - Z-Coordinate,STARLINK-32102 - Z-Coordinate,STARLINK-30281 - Z-Coordinate,STARLINK-30585 - Z-Coordinate,STARLINK-5012 - Z-Coordinate,STARLINK-30493 - Z-Coordinate,STARLINK-4185 - Z-Coordinate,STARLINK-2712 - Z-Coordinate,STARLINK-1199 - Z-Coordinate,STARLINK-5348 - Z-Coordinate,STARLINK-3926 - Z-Coordinate,STARLINK-4692 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-926.4907,6698.8013,6164.1499,-4751.5514,-6072.2116,5360.1844,-664.1206,2235.0352,-4921.7166,-4973.2722,-4470.9717,828.1521,-5214.9525,-3914.5380,-2837.8547,4813.7788,6053.9385,-4160.8913,276.3985,3963.2325,290855.3171,286106.6137,279710.3914,276600.8588,283803.5489,279932.1891,281124.6203,280764.0922,147275426.5384,147230925.1766,147259953.5974,147262384.8023,281515.0744,147259205.0926,5280.5627,175.3218,2237.5052,-1842.8977,-2418.8849,3668.8670,-4660.3326,6203.3032,1316.0328,-4573.3223,5083.4245,-5131.4313,29.5581,4982.4381,-3792.1947,1575.2748,-3322.7420,3278.0337,5160.8502,1271.4400,182968.4041,163675.0254,163954.1514,174058.4190,169441.0708,168437.5457,171207.6952,168051.1609,-39632581.2708,-39682891.5801,-39650658.3556,-39637776.2320,169705.4340,-39644083.7024,4374.8482,-1750.9140,-2214.1417,-4712.4777,1524.7716,2374.2441,-5075.3035,-1508.2592,4526.9480,-954.8962,-1520.4065,-4599.4551,-4550.4027,-2621.5693,-5049.1859,-4727.0714,-545.8501,-4485.5020,4589.0392,5516.6104,170666.3811,169173.1143,166648.1425,175126.8123,166546.5318,158225.0667,169960.6639,168035.9601,62468698.3770,62462177.4607,62443360.4363,62467664.6502,167829.2206,62464014.4325,
36000.000,-2777.5247,-4401.9845,-6530.1667,5567.7433,4123.4864,-4475.8616,4190.4886,-4492.4572,2488.3677,5305.9137,2487.1883,2630.0584,2563.6489,2472.2015,5936.1080,-3567.4285,-4238.2699,709.9741,-2747.7517,-5471.9743,234866.1509,236904.5558,227365.7462,225800.4508,228171.9751,228147.4911,233182.9076,230676.7025,152477685.9032,152444977.8116,152468551.6133,152457746.7990,230475.7857,152462589.0108,-3212.4297,1905.3191,-710.1473,-2031.2265,-1243.8117,-309.8564,2037.5358,-4304.1065,-5201.3816,1068.8779,-6110.2362,5946.8067,-3436.2109,-6075.3007,3052.8013,2558.4222,4127.6609,-5461.3865,-6282.6739,2390.5381,248916.2273,226729.7193,229358.8668,238235.5656,231607.8229,233757.7233,231775.8412,236007.6951,-110670.1274,-167122.2109,-125126.7128,-121987.5912,234261.5198,-122273.9600,-5476.1171,4986.1965,-2174.7002,3594.7634,-5154.7159,-5271.2777,5103.9464,-2675.6550,-3653.8657,4142.8697,-2153.1273,2407.2459,5419.0458,-1994.0131,1806.8403,5345.6766,-3605.4827,4207.2707,-932.3679,-3502.2382,170968.8721,170019.0201,166507.8683,176045.1765,167383.8855,159094.4413,168855.8852,168657.0702,62448928.8538,62437287.5188,62422354.9197,62447193.2179,168513.0432,62441525.1060,
39600.000,6017.6880,902.6064,4235.9250,-5114.7250,-681.2681,3060.6606,-6630.9795,4935.9025,218.1983,-4103.4084,813.9954,-4655.3315,-153.7378,729.6017,-6254.1879,2366.9997,281.9708,2262.7094,3775.7848,5357.2758,164454.1766,173815.1498,160701.9136,160748.0306,160488.1851,161669.1171,168951.4768,165342.2637,147260234.7887,147240424.9862,147254733.7982,147242291.2684,165021.5211,147246118.3369,1211.5238,-4509.3496,-1725.5602,4674.8854,5280.8068,-3838.0089,112.3985,-262.8832,6818.6017,3435.5446,5199.8226,-4993.7439,6266.4070,4423.6767,-1516.6435,-5923.8604,-4162.8407,6404.4048,4746.8538,-4318.6255,298273.1400,276170.2862,280392.6830,287871.3414,280532.9234,283893.8917,281163.7966,282355.6062,39398585.2739,39339627.1717,39390369.5479,39378995.1875,284109.8473,39387400.5384,3196.8768,-5183.5675,5181.3439,-333.1323,4078.5123,4864.4505,-1980.4416,4605.3345,16.9040,-4237.8962,4508.1537,1213.8553,-2935.1042,5174.3713,2534.0177,-2702.7848,5517.7147,-1415.6919,-3332.5037,-716.8104,171211.8685,170748.0009,166887.4698,176421.2112,170603.1082,160602.0215,165825.4342,168799.6782,62428681.0740,62412419.5634,62402622.5120,62420229.9204,169179.3595,62419037.0057,
43200.000,-6840.5299,1923.9282,-994.0219,2779.7580,-1936.0854,-1772.5350,6275.7836,-3982.2623,-2784.1045,2030.6999,-4435.6738,5217.7806,-1501.5187,-4628.5537,4203.5903,-929.5655,3853.7780,-4104.7495,-4096.7083,-2768.0183,84448.8795,100623.3676,83935.4618,85502.9740,84052.6481,84921.1487,93235.5659,88477.4441,131985122.1936,131978128.4790,131979478.8945,131974251.1249,89256.2142,131971603.7348,346.7706,6282.0810,4699.0656,-5522.9804,-6391.2829,6530.0713,-1651.4503,4743.0734,-5067.2505,-6412.4094,-3334.1858,1981.9905,-6605.9019,-1805.3885,-1380.5190,6667.4156,4075.9090,-5122.2244,-876.1856,4497.1596,328023.3089,308861.4000,313779.5897,319877.6174,311889.6532,315670.1527,313857.8801,317549.5708,76195782.0925,76138034.5949,76194640.4909,76175212.5840,316137.5270,76185397.0871,1019.6437,2178.2339,-4985.1318,-3152.0499,682.5392,-1452.0984,-2403.7227,-2724.9116,3611.7160,1132.1649,-4169.4019,-4125.7403,-1405.0515,-4727.8916,-5323.8219,-1627.1886,-4069.3194,-2251.3011,5496.0108,4461.6438,171393.3274,171399.5993,167863.7499,176186.3576,173475.3796,162793.1590,163713.2416,170560.2162,62407809.9684,62387584.9133,62384255.3745,62392000.2460,169828.1337,62396550.1503,
46800.000,4705.4881,-3332.5668,-1519.1345,986.9947,3488.4951,113.2324,-3167.9577,1542.6752,4983.9813,704.0021,6702.1171,-4813.5351,2892.3445,6779.8046,-1456.2563,-1353.2551,-6034.4959,4931.2105,4297.9474,-1507.5638,294.2532,21740.2945,1961.0461,4837.3394,2770.3648,3065.3626,11248.3678,9048.5458,107701341.6317,107705976.2958,107691794.3590,107695574.7617,7926.4513,107687900.8324,-2088.5702,-5679.0879,-6537.9627,4977.5306,3076.0927,-6285.4704,3166.0658,-6431.0032,1046.7002,6175.1650,1218.2094,2071.8176,3996.2662,-371.0293,4774.8790,-4662.0155,-3395.0014,1757.6408,-3359.0888,-3987.4052,336534.7929,322758.5680,327393.5630,332195.1649,323623.8660,327240.1196,326755.1340,327260.2767,107768289.3303,107715156.8584,107772708.4598,107753205.9573,328347.4861,107758845.2063,-4637.8024,2140.0654,1663.8420,4719.1005,-4846.3066,-2893.3479,5263.5808,-1452.7197,-4546.2632,2803.9532,1303.0226,4534.0804,4840.7508,922.2708,4779.5978,4929.6235,99.5447,4540.5233,-4262.0444,-5454.8153,171511.1537,171993.1863,169348.9044,175212.8807,175817.7945,165759.6486,162456.8188,169536.0701,62386210.9165,62362794.7713,62367184.3889,62365300.7959,170459.3321,62374064.5587,
50400.000,-979.2571,3933.9836,2874.2211,-4698.7989,-4347.7022,2392.0647,-883.8905,2115.8829,-5826.5207,-3841.5510,-6456.1067,3784.5804,-4470.1716,-5517.8535,-643.7786,4308.9158,5568.1126,-5090.5551,-3826.2612,5226.0940,-82313.7149,-58057.8144,-80002.4667,-75915.7547,-78660.6356,-78224.3664,-71566.8516,-75054.3541,76072776.4627,76086954.1683,76057023.3086,76066973.2547,-73875.3046,76058891.6877,4229.1324,2409.6341,5696.3281,-3752.8181,2250.6189,3574.7436,-4837.7267,4674.6821,2890.5405,-3193.4033,992.4091,-5370.3953,96.9355,2041.0155,-6770.2779,1458.8582,1290.0993,2306.8871,5751.8160,3358.3874,323694.3848,316989.4012,320413.0483,323800.8551,315027.9535,318378.9904,318669.4773,320500.5727,131961785.5494,131916039.5077,131968049.4764,131954659.8851,319982.6169,131953147.1242,5385.9081,-5169.6523,2668.5580,-3465.0219,4583.2373,5408.6119,-4872.4999,4393.2029,2049.1655,-4652.8320,2325.4264,-2230.6982,-5284.5134,3508.0794,-1284.4566,-5226.5604,3903.0557,-4115.6086,351.3306,3035.0676,171564.9346,172539.8525,171114.0435,173272.8633,177643.8033,169625.1119,161931.1920,172303.4550,62363826.5229,62338060.4166,62351013.9566,62340814.9635,171072.9234,62351580.2498,
54000.000,-2252.7029,-4371.9676,-3782.6286,6646.3173,3794.2629,-5183.7476,3773.3758,-5540.7553,4221.3276,6099.8434,3929.2642,-1862.3878,5494.4781,1555.9086,2102.9534,-6419.6847,-3510.8977,4345.8664,1774.7161,-6448.6775,-157780.7234,-133921.2094,-156787.2919,-150773.5563,-155360.9300,-152528.3301,-149754.3842,-149851.3008,39264194.9841,39285223.4880,39242629.3191,39253183.1988,-151028.9053,39249480.2210,-5898.5574,1923.5668,-2198.2647,1983.5976,-5536.1329,-266.8059,5617.7221,-1193.9401,-4981.8550,-577.2417,-3436.4592,6527.3504,-3432.6888,-3808.8133,5851.2349,1199.1487,2247.1759,-5271.1442,-5530.4087,-2172.1577,291003.7298,291894.0244,293354.0237,293861.2010,286639.7972,291176.3190,289994.8753,291453.4341,147127219.1062,147090785.9704,147130656.2622,147126373.3539,291572.5157,147119010.4308,-2852.6946,5004.2946,-5363.8974,105.1555,-177.2386,-4580.0733,1427.3998,-3698.8062,1967.8159,2990.7050,-4575.3170,-1439.4988,2415.0742,-5487.0534,-3038.6118,2292.6962,-5536.0886,1194.7175,3751.1197,1249.0719,171564.9730,173046.6326,172850.5262,170385.4243,178966.4906,173800.8471,162064.7156,170307.5060,62340650.3358,62313393.3959,62334913.6576,62318726.4469,171668.8783,62329097.2425,
57600.000,3873.1739,4394.7281,4623.9334,-6080.2112,-679.7369,6537.5533,-4656.3552,6438.7207,-229.7359,-5861.1636,-489.1862,-1057.9116,-4649.9953,2558.1215,-3531.7452,6048.9146,1356.9236,-2260.1310,1868.1876,4992.1885,-220907.1245,-201224.3061,-223621.2501,-216042.3367,-222660.4828,-216231.9049,-218192.5093,-219499.2174,-206893.4910,-181991.0260,-231140.5592,-225854.3026,-218706.2919,-222587.2523,5554.1398,-5048.1452,-2073.8247,476.7994,5017.1069,-2081.3989,-4225.1504,-2085.8923,5105.2141,3371.6970,5599.6045,-5394.3517,4740.6378,5252.1118,-2380.2034,-2690.8794,-5652.9620,6090.2126,3702.6446,-342.1272,241944.4548,249001.7318,247990.2914,242606.7186,240207.6894,247618.2948,242573.5165,244604.6320,152233176.0932,152207048.4336,152230249.5426,152233724.1473,244899.9443,152224879.1213,-1459.1325,-1788.9880,4699.3066,3295.1759,-4413.7947,875.7433,2879.5435,-103.3664,-4526.1885,899.0101,4054.9992,4219.3589,1934.1416,3574.1935,5442.4707,2025.7420,3753.4095,2423.3569,-5542.5790,-4782.6638,171606.3608,173518.3303,174252.6665,171118.7372,179779.1380,172589.0470,162828.7200,173827.9619,62316727.2660,62288805.7211,62317827.8289,62299101.8700,172247.1696,62306615.5557,
61200.000,-4185.4098,-2954.5750,-4765.2796,3673.5245,-3911.2787,-5110.8461,4272.9690,-3707.7855,-4207.1503,2620.5683,-2389.2964,4369.8215,1403.3941,-4668.1344,5005.5163,-2919.4343,273.4537,-1144.4285,-5467.9185,-2295.0862,-270494.2631,-255850.5967,-276407.2986,-269076.4154,-276416.3403,-269743.9598,-272442.4156,-272142.0352,-39642388.6496,-39616568.0519,-39664939.2258,-39667515.3771,-272672.9337,-39658934.1489,-2620.1065,5721.5726,4889.4531,-3506.1985,-2228.5486,3238.3749,536.6026,4183.6140,-3913.2598,-4758.6619,-6417.7167,3005.6484,-4459.0860,-4947.8505,-1663.5965,3635.7208,6914.1928,-5067.4369,-1717.0625,3769.9307,184293.1355,190938.9646,187193.8932,178370.9436,178599.5732,186831.8881,179537.3642,183374.4225,146936008.1165,146920270.2259,146925905.3486,146931844.6653,182889.1408,146927098.6134,4846.3765,-2552.2280,-1130.9397,-4732.1101,4969.9567,3346.6733,-5419.9638,3792.3425,3667.8862,-4133.6647,-1113.9601,-4476.7776,-5104.4393,837.2561,-4483.7975,-5124.5674,308.0232,-4603.3090,3864.9936,5317.8183,172819.7568,173958.4204,175099.6500,174232.2784,180049.2734,169453.0557,164230.7519,171166.4945,62292150.6794,62264310.0823,62298986.6378,62281783.3353,172807.7722,62284135.2083,
64800.000,4139.3784,-295.1752,3048.3198,-751.4148,6616.6380,1269.3961,-3598.6557,-1120.7237,6569.6871,2036.8828,4151.1124,-6617.8300,2923.3791,4621.4699,-5406.2515,-1347.9142,-1904.8843,4711.7260,6915.0432,-46.2644,-311204.3370,-294447.5622,-311931.4180,-305281.9631,-313276.3857,-307289.8567,-309065.8597,-309528.6975,-76347992.4076,-76323935.9384,-76365154.3810,-76371620.7982,-309552.1643,-76365019.2517,-1723.8294,-4438.2164,-5343.4346,6047.0298,-492.9404,-3993.4547,3736.1131,-5068.3384,1839.5133,4927.6940,4957.2739,-456.8073,3671.1984,1930.3429,4255.2209,-4526.8097,-5163.8701,3141.9152,139.2581,-6427.9918,114714.2571,121271.6430,114734.3469,104237.6184,105653.6822,113412.0027,105089.7131,108959.4665,131602957.1135,131596899.6747,131587605.4491,131590727.4950,109422.9655,131593042.1895,-5283.5362,5298.6168,-3169.1219,3305.0425,-1032.4219,-5509.9616,4567.7626,-4345.6844,-73.1803,4245.5524,-2520.9329,2019.9701,5072.3154,-4684.2004,711.2442,5054.1791,-4208.5811,3995.6230,195.5152,-2567.9330,174760.6890,174369.5407,175314.7043,176998.4974,179708.3465,167235.2172,166316.1848,175094.9257,62267056.3520,62239920.0865,62278194.1833,62265379.3305,173350.6633,62261656.2194,
68400.000,-3870.8367,4236.4717,585.0032,-1684.3584,-4865.7189,2916.0885,2742.3225,5054.3003,-5685.4533,-5500.1053,-4952.7569,6511.8287,-6026.5228,-3584.2082,3580.1877,4507.8832,3914.3069,-6784.8883,-5298.1501,1644.7276,-333318.8021,-314636.0799,-328013.8889,-322290.3255,-330870.5332,-325458.0050,-325907.3654,-327318.1754,-107817253.9366,-107797189.9900,-107827195.0830,-107830871.6348,-327035.9603,-107834245.4551,5185.8191,2623.8898,4184.1488,-6728.5759,2544.0311,4630.8763,-6290.2122,4320.2361,1151.1626,-3860.5378,-1476.7617,-1734.3110,-2820.4171,2637.9972,-4786.4673,4904.8072,1503.8274,-1046.7475,1585.7649,6473.7641,34138.7288,44290.1316,35061.9146,23964.4906,25994.6861,32428.8126,24243.9846,29428.8173,107286721.5720,107289010.9293,107269663.7266,107272083.0440,29100.2894,107275642.7948,2457.4430,-4815.1202,5468.7871,91.3586,-3868.1845,4222.0813,-896.8492,1253.1501,-3597.5616,-1187.4415,4616.3887,1632.0021,-1903.2256,5202.2368,3476.6328,-1901.0006,5501.7318,-1002.0953,-4161.4898,-1806.8032,176190.7361,174753.7818,174985.6682,179234.6825,178628.6275,165872.9567,169176.8374,172149.0699,62241613.6779,62215650.5307,62255674.3196,62244819.9962,173875.8221,62239178.6077,
72000.000,2639.0060,-6705.9221,-4608.4681,3538.6304,-100.8329,-5309.1225,-906.5116,-5938.3539,2495.4186,6121.8943,5099.7949,-3956.7105,6335.6193,2387.4411,337.5531,-5388.8405,-5681.2860,6311.1448,1724.5855,-3039.7011,-333874.4056,-315161.4084,-323623.3190,-319054.0176,-327838.4562,-322725.7761,-322406.6043,-323414.7475,-131902703.6267,-131888300.4201,-131905687.3090,-131910484.4232,-324029.0444,-131919132.0649,-6127.4321,-1059.7429,-2727.7242,4868.8523,-4196.3115,-4425.1797,5982.1449,-1489.5096,-4421.4024,1164.8444,-2557.3710,3719.7978,1260.5714,-6084.0948,4156.0462,-3598.1646,1970.5816,-1214.3208,-3794.2897,-3639.5989,-50728.5462,-35250.8750,-46922.4081,-57815.3606,-55107.8616,-50737.4061,-57393.0203,-52949.7222,75653220.2308,75662088.2172,75638305.3407,75644464.2580,-53051.2513,75641095.2950,1851.3944,1353.6754,-4386.4624,-3455.6084,5228.7689,-328.6643,-3360.5593,2857.2730,4546.5196,-2783.9750,-3952.9478,-4322.4913,-2480.0960,-2073.4172,-5525.9719,-2447.3070,-3443.7901,-2617.9474,5512.0903,5028.9398,177342.2962,175112.8698,174341.4450,180954.3176,176582.2100,165241.3244,172936.3336,176088.7737,62216014.6998,62191517.7259,62231800.0051,62217814.3945,174383.2298,62216702.3925,
75600.000,220.6008,6257.0553,6756.8376,-4925.6038,4377.7807,5302.5638,-2162.1373,4100.9779,1002.2937,-4202.7461,-4290.4567,205.0675,-4186.8323,-604.3492,-4450.2219,4479.5860,5697.0200,-3638.2852,1696.3105,4606.5250,-312415.6363,-295976.2229,-298959.0380,-295766.2109,-303006.2035,-299144.9750,-300315.4210,-301328.6599,-146962396.8292,-146954718.4017,-146960428.8871,-146972636.2501,-300717.3430,-146977861.4466,4739.2607,-531.7171,1371.8951,-1217.5915,4740.3293,2315.0961,-3582.8998,-2787.3602,6416.2029,2686.8698,5376.3622,-5356.9805,1499.1204,6336.8080,-3320.4744,274.0417,-3865.2613,3640.5624,5753.4400,-472.6108,-133714.2863,-112422.2254,-126123.8451,-136200.2278,-131642.9041,-130608.1097,-133385.8087,-132322.6776,38867501.1339,38880929.4763,38857876.1645,38863828.2840,-131889.2421,38854693.1663,-5050.4447,2913.4695,549.7530,4719.7204,-1861.0153,-3797.8912,5499.5792,-4610.7622,-2099.5249,4643.6622,891.3835,4391.4767,5289.4616,-2546.2213,4116.7836,5264.5264,-753.3090,4639.9628,-3454.9402,-5146.3356,178311.9019,175448.2901,173690.6523,182170.5027,173588.6509,165268.6983,177005.3638,173269.1106,62190461.6736,62167539.8880,62206935.9683,62189608.6906,174872.8698,62194227.5927,
79200.000,-3936.3018,-3320.7825,-5887.9432,5638.3977,-5303.8754,-3860.5131,5403.2544,-1087.2336,-3514.8910,1287.7285,2089.5078,3031.3546,1294.8861,-2212.7456,6528.3311,-3084.1828,-3142.7226,208.8722,-3600.2379,-5507.9740,-270148.1476,-258250.1810,-255485.9264,-253847.4422,-256273.9379,-256232.0144,-261286.0647,-258063.8609,-151971867.5441,-151971373.9519,-151968066.6680,-151987751.8003,-258556.5327,-151986199.4271,-2463.3600,2765.5278,400.5300,-2524.6375,-2565.6696,1494.8590,862.6223,6190.1565,-5516.3854,-5976.7627,-6041.1779,5964.8461,-4789.4335,-3666.7353,2288.6577,3844.3302,4257.3521,-5745.5781,-5856.2531,3649.0075,-208987.4054,-182422.5952,-197550.4754,-206411.9237,-199803.4884,-201953.8977,-200014.6152,-201520.8034,-554400.8992,-538515.2883,-556909.4249,-557999.1201,-202477.6597,-567378.3533,5127.9154,-5416.1962,3602.9489,-3162.3276,-3223.3837,5532.6879,-4240.7580,2497.5365,-1945.8210,-3034.6482,2684.1205,-1834.7679,-4827.1901,5341.2653,-169.1247,-4870.3506,4459.3664,-3887.9688,-778.5597,2041.5036,179145.6031,175761.3768,173338.9086,182876.5311,174217.0206,165926.4303,175685.6403,176817.2134,62165153.9709,62143737.6198,62181388.0396,62162949.4125,175344.7274,62171754.2273,
82800.000,6584.8978,-219.7633,2845.6822,-4899.4687,3465.2574,2291.1515,-6822.0156,-1793.8090,4795.0075,1488.4187,1396.5814,-4815.2154,932.8435,5264.1070,-5703.3331,1784.2961,-1121.5495,2607.4495,4100.6870,4444.6045,-209752.6529,-204304.9005,-195891.5518,-195875.8125,-195678.4071,-196830.2947,-204136.8453,-200341.0379,-146593853.7989,-146600428.6570,-146591729.6270,-146614001.4318,-200181.3807,-146607159.9194,548.6705,-5186.1773,-3028.4076,4900.9430,-2072.1006,-5279.3945,1100.6785,-6297.4601,1770.5147,6601.4801,4946.8221,-4641.2156,6721.0659,189.3349,-265.6466,-6526.6926,-4125.4742,6380.0483,3275.0888,-4770.7309,-271318.0177,-240874.8744,-256643.7155,-264120.4719,-256779.1731,-260150.1422,-257483.3799,-261592.9547,-39917531.0791,-39901231.4620,-39912677.5141,-39925605.9175,-260395.2216,-39930148.4892,-2082.1740,4573.9193,-5535.9277,-319.3783,5353.0612,-3846.2681,318.8253,1671.7181,4508.0772,-873.9981,-4664.8656,-1850.6747,1334.7805,-4391.7547,-3911.9810,1462.7449,-5454.2162,776.2691,4499.4836,2308.5017,179869.3834,176053.3841,173506.9245,183039.9407,177224.0537,167222.0874,172443.2824,174514.8295,62140275.1687,62120134.5135,62155400.7946,62138506.8577,175798.7901,62149282.3154,
86400.000,-6466.7486,2657.5429,408.2939,2284.5806,-992.2220,-850.2886,5246.9593,4189.0612,-4992.2598,-3745.5737,-4926.2132,5179.6947,-2332.7677,-6457.2113,3010.8619,-171.6049,4866.1430,-4243.0599,-4148.4251,-1025.0955,-135171.7227,-137477.7453,-123939.5833,-125456.2488,-124074.4759,-124910.1516,-133240.1553,-129559.8591,-131201040.4451,-131214036.2734,-131203794.4330,-131221471.0800,-129241.5082,-131213675.4176,1008.3973,6327.0018,5620.3246,-5474.5363,6094.5918,6860.4310,-2456.0958,2881.4181,2821.4958,-3947.2842,-3028.0960,1357.7279,-5796.0747,2272.9677,-2843.0939,6320.1286,3835.6522,-4725.4893,1041.1379,4396.4404,-316391.2397,-284098.5142,-299611.1717,-305719.9884,-297719.2544,-301506.4768,-299766.7777,-300566.0831,-76532244.0896,-76517383.3875,-76521315.0897,-76546796.7208,-302011.7048,-76544094.5605,-2270.0672,-945.6970,4002.9662,3585.8163,-2641.7437,-261.1998,3773.8585,-4472.9177,-3703.2970,4104.8314,3821.8528,4398.2480,2962.9671,319.2366,5532.2124,2818.5504,3083.3414,2780.3295,-5443.1949,-5247.7259,180499.5371,176325.5492,174271.3493,182592.1896,179883.4693,169201.0650,170119.0470,177308.8948,62115981.1614,62096757.9163,62129169.4675,62116462.9742,176235.0473,62126811.8761,
