sl_50_5400_20240320 Coordinates.csv
2024/03/20 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:32 2024,
Start: 2024/03/20 07:47:00.00, Stop: 2024/03/20 09:17:00.00,
TIME_UNITS,STARLINK-5375 - X-Coordinate,STARLINK-5097 - X-Coordinate,STARLINK-5074 - X-Coordinate,STARLINK-4364 - X-Coordinate,STARLINK-4549 - X-Coordinate,STARLINK-3668 - X-Coordinate,STARLINK-30499 - X-Coordinate,STARLINK-30884 - X-Coordinate,STARLINK-30376 - X-Coordinate,STARLINK-5025 - X-Coordinate,STARLINK-6236 - X-Coordinate,STARLINK-5984 - X-Coordinate,STARLINK-30081 - X-Coordinate,STARLINK-31770 - X-Coordinate,STARLINK-30466 - X-Coordinate,STARLINK-32160 - X-Coordinate,STARLINK-30204 - X-Coordinate,STARLINK-6220 - X-Coordinate,STARLINK-6221 - X-Coordinate,STARLINK-5402 - X-Coordinate,STARLINK-5619 - X-Coordinate,STARLINK-30152 - X-Coordinate,STARLINK-1571 - X-Coordinate,STARLINK-32244 - X-Coordinate,STARLINK-1829 - X-Coordinate,STARLINK-31964 - X-Coordinate,STARLINK-11264 [DTC] - X-Coordinate,STARLINK-31449 - X-Coordinate,STARLINK-31474 - X-Coordinate,STARLINK-31776 - X-Coordinate,STARLINK-2442 - X-Coordinate,STARLINK-5389 - X-Coordinate,STARLINK-6120 - X-Coordinate,STARLINK-5429 - X-Coordinate,STARLINK-1844 - X-Coordinate,STARLINK-3128 - X-Coordinate,STARLINK-32043 - X-Coordinate,STARLINK-31237 - X-Coordinate,STARLINK-3356 - X-Coordinate,STARLINK-6122 - X-Coordinate,STARLINK-4719 - X-Coordinate,STARLINK-4268 - X-Coordinate,STARLINK-30253 - X-Coordinate,STARLINK-3242 - X-Coordinate,STARLINK-2050 - X-Coordinate,STARLINK-5512 - X-Coordinate,STARLINK-30836 - X-Coordinate,STARLINK-31854 - X-Coordinate,STARLINK-2009 - X-Coordinate,STARLINK-1489 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5375 - Y-Coordinate,STARLINK-5097 - Y-Coordinate,STARLINK-5074 - Y-Coordinate,STARLINK-4364 - Y-Coordinate,STARLINK-4549 - Y-Coordinate,STARLINK-3668 - Y-Coordinate,STARLINK-30499 - Y-Coordinate,STARLINK-30884 - Y-Coordinate,STARLINK-30376 - Y-Coordinate,STARLINK-5025 - Y-Coordinate,STARLINK-6236 - Y-Coordinate,STARLINK-5984 - Y-Coordinate,STARLINK-30081 - Y-Coordinate,STARLINK-31770 - Y-Coordinate,STARLINK-30466 - Y-Coordinate,STARLINK-32160 - Y-Coordinate,STARLINK-30204 - Y-Coordinate,STARLINK-6220 - Y-Coordinate,STARLINK-6221 - Y-Coordinate,STARLINK-5402 - Y-Coordinate,STARLINK-5619 - Y-Coordinate,STARLINK-30152 - Y-Coordinate,STARLINK-1571 - Y-Coordinate,STARLINK-32244 - Y-Coordinate,STARLINK-1829 - Y-Coordinate,STARLINK-31964 - Y-Coordinate,STARLINK-11264 [DTC] - Y-Coordinate,STARLINK-31449 - Y-Coordinate,STARLINK-31474 - Y-Coordinate,STARLINK-31776 - Y-Coordinate,STARLINK-2442 - Y-Coordinate,STARLINK-5389 - Y-Coordinate,STARLINK-6120 - Y-Coordinate,STARLINK-5429 - Y-Coordinate,STARLINK-1844 - Y-Coordinate,STARLINK-3128 - Y-Coordinate,STARLINK-32043 - Y-Coordinate,STARLINK-31237 - Y-Coordinate,STARLINK-3356 - Y-Coordinate,STARLINK-6122 - Y-Coordinate,STARLINK-4719 - Y-Coordinate,STARLINK-4268 - Y-Coordinate,STARLINK-30253 - Y-Coordinate,STARLINK-3242 - Y-Coordinate,STARLINK-2050 - Y-Coordinate,STARLINK-5512 - Y-Coordinate,STARLINK-30836 - Y-Coordinate,STARLINK-31854 - Y-Coordinate,STARLINK-2009 - Y-Coordinate,STARLINK-1489 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5375 - Z-Coordinate,STARLINK-5097 - Z-Coordinate,STARLINK-5074 - Z-Coordinate,STARLINK-4364 - Z-Coordinate,STARLINK-4549 - Z-Coordinate,STARLINK-3668 - Z-Coordinate,STARLINK-30499 - Z-Coordinate,STARLINK-30884 - Z-Coordinate,STARLINK-30376 - Z-Coordinate,STARLINK-5025 - Z-Coordinate,STARLINK-6236 - Z-Coordinate,STARLINK-5984 - Z-Coordinate,STARLINK-30081 - Z-Coordinate,STARLINK-31770 - Z-Coordinate,STARLINK-30466 - Z-Coordinate,STARLINK-32160 - Z-Coordinate,STARLINK-30204 - Z-Coordinate,STARLINK-6220 - Z-Coordinate,STARLINK-6221 - Z-Coordinate,STARLINK-5402 - Z-Coordinate,STARLINK-5619 - Z-Coordinate,STARLINK-30152 - Z-Coordinate,STARLINK-1571 - Z-Coordinate,STARLINK-32244 - Z-Coordinate,STARLINK-1829 - Z-Coordinate,STARLINK-31964 - Z-Coordinate,STARLINK-11264 [DTC] - Z-Coordinate,STARLINK-31449 - Z-Coordinate,STARLINK-31474 - Z-Coordinate,STARLINK-31776 - Z-Coordinate,STARLINK-2442 - Z-Coordinate,STARLINK-5389 - Z-Coordinate,STARLINK-6120 - Z-Coordinate,STARLINK-5429 - Z-Coordinate,STARLINK-1844 - Z-Coordinate,STARLINK-3128 - Z-Coordinate,STARLINK-32043 - Z-Coordinate,STARLINK-31237 - Z-Coordinate,STARLINK-3356 - Z-Coordinate,STARLINK-6122 - Z-Coordinate,STARLINK-4719 - Z-Coordinate,STARLINK-4268 - Z-Coordinate,STARLINK-30253 - Z-Coordinate,STARLINK-3242 - Z-Coordinate,STARLINK-2050 - Z-Coordinate,STARLINK-5512 - Z-Coordinate,STARLINK-30836 - Z-Coordinate,STARLINK-31854 - Z-Coordinate,STARLINK-2009 - Z-Coordinate,STARLINK-1489 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3032.2837,-137.2222,-2047.6161,-272.9805,-5625.3321,1206.4642,6454.1589,1019.5251,-2725.9663,-6163.6650,-1042.9702,1708.8973,-4919.7285,5127.6816,-6362.5100,1439.9174,-4196.4586,-6473.6947,-6071.7357,2999.8528,4572.0129,-1221.1976,-1263.7802,1213.3508,-1042.2069,-5025.6709,4288.2357,-3391.2539,-4966.2138,5166.6750,6490.8009,-4494.7971,-5074.9832,2259.1262,5230.4701,-3380.7930,5698.8883,5835.2140,-5617.2995,-883.2071,6564.1131,-6126.4563,6739.4036,-5105.4033,4742.3314,-2321.7011,-5225.3516,-1286.5023,-2426.9096,3664.9748,357572.0575,351611.3839,350563.2568,354758.9134,349676.5170,352577.7589,358451.1203,356354.2960,-253266833.3354,-253277122.5300,-253272181.0268,-253278411.8657,356239.6865,-253282544.4946,-4174.3458,-6904.6187,1413.1948,1177.6261,-3633.8792,5711.8069,-550.6092,4986.4387,-4276.6413,2398.0119,-4977.8721,18.2328,4692.5495,-2110.2052,-2388.8475,-5895.9244,-4316.9976,2330.7372,3115.8571,5985.5195,1139.4816,5706.8969,4066.3441,4415.8485,5396.7457,-4302.0785,-1848.8264,2531.8404,1408.2902,-488.0159,-2170.3767,-5017.2497,2646.4809,-5198.2286,-2148.0362,4686.8675,851.3781,-2622.5404,-2881.9440,-5339.4249,925.5168,-1730.7496,-1514.3486,4494.0803,3355.1570,-4521.5478,4384.1208,6552.5099,3589.0744,2011.6446,-83010.8650,-109925.5467,-94919.3312,-89194.3759,-95133.2819,-92202.0546,-98267.9582,-94459.9082,180273481.3071,180278013.9279,180264753.4861,180256916.4922,-94094.4442,180263077.3679,4629.8289,419.4577,-6497.6409,6829.6529,1734.8624,3707.0294,-2293.6587,4709.5192,4725.7332,2036.4048,4709.9207,-6737.5256,1383.9865,-3982.7134,1398.4142,3119.9327,-3457.5442,983.4598,-1308.8107,-1833.8492,-5115.4847,-3754.9134,-5481.8059,5093.6570,4219.2845,-1693.0281,4830.4494,-5381.9473,-4467.0395,-4439.6335,-1090.8768,1650.7333,-3923.9394,3960.7066,-3997.7303,3796.3841,3667.2986,2490.2300,-2847.7678,4339.7764,-1976.9749,2709.4620,644.6646,-1284.0462,3773.3296,-4725.6646,-1295.5328,-1409.7371,-5408.7009,-5520.3170,161462.2390,159629.3888,158037.9747,167029.5248,163353.5193,152793.2969,154616.1553,158453.2657,-73430778.9091,-73445007.7053,-73453827.8492,-73448096.9685,160234.9694,-73438671.8234,
300.000,1041.0350,-1328.4186,-292.8127,-2288.0178,-6389.1018,2425.8789,5530.1772,3075.1839,-4415.0749,-4917.8880,-3096.1021,3392.9326,-3409.1046,4686.3845,-6312.8873,-181.5954,-5668.2916,-6215.3120,-5120.5256,4409.7943,3237.1829,477.9132,682.7023,2829.2971,369.9619,-6058.4843,2576.1830,-2336.9793,-4530.2104,5126.0341,6049.7179,-5656.5308,-3459.3570,1127.2273,3586.4627,-2533.4628,4794.0401,5346.9772,-6562.9907,-2868.3514,5924.4900,-6824.3711,6225.1747,-3795.2834,4688.5773,-4077.8157,-3780.9118,358.8355,-894.6012,4402.2924,359152.7299,353853.5830,352481.7695,356756.2616,351575.5052,354442.0794,360417.8957,358533.3689,-257140909.4819,-257151324.5269,-257145998.9858,-257151890.5267,358188.3452,-257156531.1509,-4998.4472,-6427.2197,2746.0713,2060.0307,-2657.3035,4302.4281,-2093.7351,4463.4893,-2966.5223,3281.4943,-4439.1497,1318.9196,5369.4917,-3980.4216,-732.5314,-5191.1621,-3328.2196,2898.3715,3351.5841,5349.2705,-284.2760,6404.6120,4849.0603,2988.3483,6312.7173,-3142.2246,-3154.3650,4342.4789,3425.7808,-2541.0713,-3300.3771,-4013.7918,3917.3378,-6351.2271,-3146.2009,6015.1080,-798.5853,-4177.1965,-1881.5743,-5257.4398,-447.7535,-568.0596,-2930.4188,4977.2045,1479.2975,-3288.4733,5164.8558,6217.9003,4977.8568,-26.3530,-75590.3046,-102385.5788,-87249.1775,-81680.4955,-87638.0651,-84659.1910,-90667.5264,-86492.8818,174701152.1806,174705887.2499,174692941.6082,174685004.6745,-86561.8887,174690766.2882,4688.4517,2183.6772,-6386.8103,6216.8837,-60.1629,4837.5747,-3502.7112,4325.3633,4445.4646,3592.7432,4331.6375,-5920.8607,2767.3520,-2965.1182,2779.6815,4422.6340,-2232.9015,-1142.6727,-3294.9802,-331.2144,-6149.7998,-2627.7578,-4919.6361,5474.5418,2837.5144,-167.9913,5342.0718,-4749.5275,-3786.3954,-3728.9515,719.5860,133.9085,-4566.2848,2495.9850,-5018.9937,2288.1511,4796.3002,1056.7575,-1158.2297,3502.8053,-3544.5299,1001.1664,-900.0324,-2957.9358,4877.4910,-4552.7441,-2692.5465,-2794.3769,-4737.6102,-5343.4157,161341.7752,159544.4577,157995.8384,166866.7497,163455.5271,152869.4473,154338.7456,158368.8748,-73425129.0734,-73438994.9191,-73448040.4717,-73442832.3975,160161.8728,-73433220.8759,
600.000,-1034.2599,-2412.2707,1438.9037,-4093.4456,-6517.9293,3456.6014,4067.0802,4836.1833,-5698.4373,-3178.9784,-4852.6695,4665.1029,-1555.4898,3796.3851,-5667.9834,-1824.8347,-6589.7169,-5320.1116,-3633.2312,5391.2471,1626.1159,2109.0561,2532.1605,4202.6627,1716.0612,-6474.1388,615.1844,-1095.3681,-3671.0377,4600.0668,5006.4738,-6270.0347,-1526.1208,-88.6159,1598.7539,-1459.8497,3428.6429,4332.2995,-6855.8039,-4563.5635,4711.6739,-6844.4794,5106.4602,-2091.0807,4221.8750,-5462.8190,-1960.3210,1992.5060,681.9649,4759.7776,360579.5122,355934.4136,354243.1503,358595.5292,353320.7558,356147.7681,362221.0813,360509.4532,-260892413.5347,-260902965.0605,-260897269.6927,-260902824.3287,359977.7512,-260907946.9946,-5381.1569,-5311.5760,3867.8788,2641.2970,-1415.9752,2482.2661,-3460.9257,3550.7989,-1406.6426,3879.6247,-3512.6344,2545.6577,5550.2667,-5436.7690,1016.7061,-3980.0319,-2039.4089,3185.5795,3287.3622,4198.1665,-1742.7371,6496.3458,5202.5568,1297.9842,6617.6993,-1664.0712,-4173.1844,5725.3178,5090.6179,-4324.2762,-4111.1736,-2622.9651,4851.5905,-6875.7674,-3888.9361,6741.3782,-2409.6365,-5307.5861,-707.5150,-4698.9026,-1813.7516,639.6642,-4071.3591,4995.1685,-565.3224,-1776.4381,5470.7907,5263.0162,5906.0642,-2037.5429,-68143.6419,-94798.4079,-79538.9165,-74125.3364,-80103.8733,-77080.1027,-83023.6057,-78481.2245,169045595.5671,169050522.4492,169037912.3991,169029900.3295,-78988.9330,169035231.3354,4246.1175,3712.5127,-5602.9659,4943.0140,-1848.7325,5447.2989,-4327.3638,3479.3882,3690.1395,4762.4881,3490.3945,-4477.7317,3855.0091,-1615.3211,3863.9630,5229.7076,-770.1894,-3147.4994,-4931.4398,1206.7635,-6535.0813,-1220.1564,-3834.1127,5249.8875,1151.8841,1375.8585,5227.8003,-3590.7127,-2681.8259,-2601.3169,2452.8242,-1397.2522,-4722.3472,762.2427,-5502.3092,533.2391,5389.5031,-493.1800,655.7485,2292.0823,-4730.7043,-814.9319,-2348.6051,-4314.0194,5459.2079,-3895.0686,-3802.8208,-3865.9233,-3559.9545,-4593.9965,161220.8383,159459.4978,157957.7358,166698.9212,163553.9522,152950.9052,154067.4207,158413.2776,-73419482.8024,-73432977.5124,-73442243.6975,-73437546.9860,160088.6860,-73427769.8341,
900.000,-2993.5769,-3298.3231,2978.0534,-5484.0377,-6008.0857,4202.5155,2214.3780,6130.8811,-6447.3459,-1119.4856,-6141.1947,5397.0443,466.2764,2534.8298,-4496.8821,-3326.2584,-6873.1417,-3871.1584,-1754.9968,5860.1547,-93.7969,3525.9781,4108.6205,5190.1929,2880.5020,-6236.7846,-1381.5531,219.0307,-2464.5276,3630.7654,3456.8615,-6285.0284,536.8792,-1286.9756,-533.5907,-247.0348,1749.0903,2881.7449,-6469.4095,-5809.0002,3053.0142,-6184.9081,3488.4189,-154.9343,3395.0426,-6338.9453,64.7737,3457.9090,2157.6251,4693.0697,361852.1254,357852.8579,355846.6156,360275.8625,354911.1794,357694.2885,363859.8175,362269.0617,-264519558.1484,-264530256.3019,-264524206.3797,-264529427.8684,361607.0656,-264535004.8349,-5280.9676,-3670.6544,4656.0582,2873.4848,-14.9678,435.6836,-4523.9290,2328.3189,258.0992,4146.5574,-2279.7681,3548.0458,5226.9968,-6334.2590,2697.8350,-2394.9321,-560.7974,3188.7352,2951.0436,2633.4157,-3091.6163,5965.4213,5080.6255,-483.3293,6273.7708,-4.3396,-4792.8390,6532.8680,6233.7167,-5659.2398,-4540.6123,-967.5946,5360.3768,-6717.1856,-4308.1930,6796.0115,-3820.0691,-5911.4724,544.1528,-3706.6616,-3049.0888,1793.0551,-4840.7952,4560.6165,-2578.1420,-125.9330,5283.0643,3791.0739,6272.9710,-3825.1374,-60674.1691,-87167.4660,-71792.0165,-66532.3329,-72533.8706,-69468.1726,-75339.9968,-70461.7037,163309507.1635,163314614.5063,163302360.3458,163294296.8376,-71378.9436,163299168.1475,3349.9336,4841.3315,-4228.0891,3143.1015,-3438.4177,5470.7889,-4677.6718,2261.7536,2540.2988,5420.0938,2275.9394,-2559.6994,4530.8193,-84.3046,4535.4937,5450.9899,774.7135,-4818.7266,-6045.6719,2615.8095,-6231.2829,317.8003,-2340.1637,4444.3952,-657.1216,2765.2772,4500.8988,-2033.3528,-1276.5885,-1182.4283,3922.8659,-2779.1752,-4375.6614,-1053.6675,-5396.3401,-1279.1703,5380.8520,-1988.8370,2399.1814,836.7180,-5408.6131,-2543.3798,-3546.6029,-5207.3213,5456.3932,-2822.3560,-4508.6535,-4504.9435,-2001.1130,-3351.5554,161099.4277,159374.5114,157923.6002,166525.9418,163648.7866,153037.7372,153802.0888,158577.5510,-73413840.1843,-73426955.8577,-73436437.5536,-73432241.0345,160015.4090,-73422318.6981,
1200.000,-4649.9132,-3911.3447,4179.5086,-6297.1370,-4919.3496,4589.3116,158.3727,6832.9767,-6583.3119,1055.4867,-6835.7222,5522.8970,2462.9418,1015.6155,-2917.4727,-4531.5797,-6493.5399,-2009.9419,327.0890,5781.6845,-1750.2991,4604.3330,5265.5196,5683.1384,3767.4444,-5377.2622,-3200.6205,1488.4124,-1019.2815,2302.8709,1548.8990,-5709.0669,2531.2667,-2369.2804,-2598.8607,1004.5660,-70.3330,1130.2099,-5446.1075,-6489.9064,1117.5832,-4912.5349,1525.3755,1825.4911,2290.2160,-6615.4755,2101.5318,4611.8626,3400.7164,4194.7014,362970.3690,359607.9704,357291.4541,361796.4822,356345.7725,359081.1881,365333.3277,363804.1136,-268020615.2538,-268031469.6559,-268025081.5041,-268029974.8399,363075.5210,-268035976.7543,-4699.1015,-1669.9793,5015.5551,2753.5811,1422.6607,-1632.6690,-5180.2745,902.4760,1876.0598,4063.5434,-848.1465,4194.4562,4437.2196,-6585.8298,4153.0221,-602.6609,979.3940,2929.4023,2391.6440,797.7922,-4190.5450,4855.5823,4480.1942,-2179.0852,5307.8564,1679.8766,-4937.7429,6675.5550,6739.6100,-6414.1836,-4562.0779,802.6122,5391.0102,-5890.0656,-4361.1470,6177.6620,-4883.3335,-5939.7340,1768.5426,-2363.7326,-4038.0772,2797.4155,-5176.3614,3726.5204,-4359.0740,1512.6534,4626.8297,1955.6029,6031.2734,-5216.5040,-53185.1809,-79496.2069,-64011.9601,-58904.9472,-64931.2475,-61826.7906,-67620.4949,-62469.4968,157495621.0373,157500896.8030,157489018.2667,157480925.9090,-63735.3045,157485310.7266,2095.5348,5448.8183,-2406.4300,1008.4838,-4658.7506,4905.4958,-4515.5317,802.4488,1118.7727,5495.1236,818.0543,-369.5249,4722.6773,1456.1552,4722.6314,5061.7580,2236.8507,-5980.3387,-6520.9454,3745.3688,-5270.2434,1821.7555,-596.5677,3146.8842,-2395.8225,3844.2783,3246.2270,-249.9609,271.9589,369.0142,4972.1680,-3864.6103,-3562.9530,-2756.1331,-4712.5282,-2953.8433,4771.2517,-3265.7910,3884.5436,-707.9523,-5505.9863,-3998.5745,-4366.7001,-5542.7167,4869.3210,-1448.5737,-4735.4750,-4640.4601,-227.6977,-1748.7185,160977.5433,159289.5010,157893.3570,166347.7086,163740.0264,153130.0129,153542.6602,158844.6962,-73408201.3057,-73420930.3488,-73430622.0778,-73426914.8520,159942.0418,-73416867.4678,
1500.000,-5847.3603,-4197.3041,4936.3328,-6432.2991,-3367.4623,4571.8922,-1896.4865,6874.2467,-6086.6841,3128.8857,-6868.5468,5045.8969,4241.4030,-620.5488,-1084.3174,-5311.5730,-5490.7803,78.1805,2402.8811,5172.3748,-3183.2221,5252.5886,5899.6411,5619.5862,4308.3807,-3988.9900,-4651.3114,2601.9792,532.6295,737.0461,-531.7331,-4605.4294,4266.9950,-3247.5845,-4393.6086,2189.2430,-1845.5355,-755.8386,-3891.9581,-6547.3932,-901.1854,-3155.6426,-594.2587,3655.1499,1010.6867,-6258.5526,3954.2108,5338.2083,4304.8358,3296.8518,363934.1215,361198.8788,358577.0273,363156.6841,357623.6159,360308.0999,366640.9180,365112.2290,-271393916.8811,-271404936.5862,-271398227.5698,-271402798.8642,364382.4215,-271409194.9321,-3680.5488,489.5413,4890.5226,2321.7601,2766.5732,-3518.3380,-5362.8555,-602.8629,3302.6637,3639.7738,657.6471,4389.3065,3259.3795,-6171.1405,5242.4036,1213.2143,2445.9221,2449.4322,1672.4911,-1137.5212,-4917.5262,3267.7078,3443.6960,-3625.6905,3809.6794,3226.0173,-4578.6798,6132.3443,6558.6249,-6517.3707,-4185.2007,2524.6866,4932.5328,-4476.7151,-4034.5674,4952.7836,-5483.2797,-5399.7800,2860.5019,-786.6003,-4683.2263,3570.0646,-5054.1490,2579.5230,-5728.4176,2992.5228,3567.7805,-55.7329,5193.5278,-6080.2067,-45679.9727,-71788.1049,-56202.2429,-51246.6686,-57299.2185,-54159.3514,-59868.8899,-54536.0341,151606708.3230,151612139.8227,151600656.0096,151592556.2874,-56061.4156,151596430.1352,616.9970,5469.8044,-330.0232,-1233.5429,-5379.4148,3812.0110,-3858.6106,-742.6002,-422.4153,4979.5469,-727.3292,1859.9678,4410.0807,2832.9098,4405.3786,4105.3952,3460.0039,-6510.7408,-6307.7917,4474.8227,-3752.5898,3130.8271,1210.7272,1500.7793,-3878.4526,4491.7971,1610.6497,1561.2264,1789.9094,1879.0132,5488.5098,-4538.2854,-2370.4188,-4162.2149,-3523.8701,-4310.8706,3628.4957,-4184.1316,4952.2437,-2177.1478,-5012.4565,-5024.8387,-4722.0308,-5284.5862,3760.6095,79.9024,-4459.4131,-4257.4750,1570.1394,42.4894,160855.1854,159204.4687,157866.9241,166164.1134,163827.6711,153227.8045,153289.0476,159190.6467,-73402566.2515,-73414901.4002,-73424797.3191,-73421568.7526,159868.5846,-73411416.1434,
1800.000,-6476.0908,-4127.8552,5189.6124,-5863.9824,-1511.2778,4139.7728,-3747.6564,6251.4135,-4999.4503,4893.3828,-6237.0549,4036.7791,5627.4181,-2219.0983,826.5659,-5576.1033,-3965.2638,2182.7492,4260.1519,4097.3168,-4259.8709,5419.6050,5960.5876,4992.5479,4466.7683,-2217.4228,-5585.9882,3465.3877,2047.5145,-920.8257,-2580.0523,-3085.7435,5580.4298,-3851.2028,-5742.7092,3204.6178,-3401.2252,-2594.3231,-1965.2460,-5983.3719,-2804.6138,-1090.3428,-2666.1549,5150.5583,-328.5872,-5295.6501,5442.7511,5559.2647,4797.9204,2070.3783,364743.3409,362624.7841,359702.7693,364355.8394,358743.8737,361374.7429,367781.9773,366196.6532,-274637855.9552,-274649049.4115,-274642037.9191,-274646294.2900,365527.1429,-274653052.4385,-2311.0776,2591.9867,4272.6344,1654.1671,3890.7272,-5037.3559,-5046.7852,-2057.0335,4413.3604,2911.3415,2106.7700,4086.7109,1804.9559,-5138.1322,5857.5263,2871.1156,3708.3134,1804.7696,864.0585,-2989.0422,-5182.6284,1350.5664,2056.8919,-4688.4307,1922.9831,4481.7377,-3738.0090,4954.0528,5712.0841,-5964.1695,-3453.3416,4037.3156,4017.9415,-2618.3816,-3347.1887,3247.8821,-5547.1220,-4353.2006,3723.3832,884.8638,-4914.6916,4046.5755,-4489.7818,1230.8931,-6545.2259,4183.5575,2205.5151,-2040.1137,3832.4211,-6338.9933,-38161.8388,-64046.6527,-48366.3712,-43561.0130,-49641.0211,-46469.2531,-52088.9666,-46686.9550,145645575.9015,145651149.8340,145640079.1330,145631992.4352,-48360.6911,145635333.1759,-927.5356,4902.0261,1781.3395,-3344.4243,-5523.7391,2307.8038,-2778.5136,-2208.3886,-1918.4724,3928.5629,-2195.0066,3891.0506,3626.2843,3891.1584,3617.4843,2688.7521,4313.5547,-6354.7478,-5428.6659,4726.3343,-1837.8719,4105.0180,2888.6082,-311.6185,-4947.1814,4635.2346,-213.9770,3198.5206,3106.5289,3177.9874,5416.7654,-4728.8867,-924.8900,-5121.4024,-1957.4106,-5205.0425,2079.9962,-4643.6195,5487.7941,-3414.4638,-3980.5923,-5512.8310,-4575.0734,-4460.3574,2248.7739,1599.8177,-3709.6613,-3398.5270,3199.3376,1829.0882,160732.3548,159119.4172,157844.2123,165975.0422,163911.7229,153331.1870,153041.1666,159585.6116,-73396935.1048,-73408869.4460,-73418963.3384,-73416203.0541,159795.0373,-73405964.7249,
