sl_5_86400_20240530 Coordinates.csv
2024/05/30 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:25 2024,
Start: 2024/05/30 07:47:00.00, Stop: 2024/05/31 07:47:00.00,
TIME_UNITS,STARLINK-5303 - X-Coordinate,STARLINK-1027 - X-Coordinate,STARLINK-1094 - X-Coordinate,STARLINK-3332 - X-Coordinate,STARLINK-6110 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5303 - Y-Coordinate,STARLINK-1027 - Y-Coordinate,STARLINK-1094 - Y-Coordinate,STARLINK-3332 - Y-Coordinate,STARLINK-6110 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5303 - Z-Coordinate,STARLINK-1027 - Z-Coordinate,STARLINK-1094 - Z-Coordinate,STARLINK-3332 - Z-Coordinate,STARLINK-6110 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5785.7261,-4555.4351,6711.8429,2832.9465,2148.7344,-327249.9221,-310034.4007,-321736.6553,-325217.3787,-321366.2188,-323110.2826,-315422.9551,-318696.6087,-265434454.0923,-265419227.1939,-265456257.2736,-265455378.6858,-320054.2823,-265450549.1160,-3853.5873,5195.7821,-335.3656,-4306.2189,5093.4362,-151942.0882,-178231.9098,-173740.8254,-167853.2972,-174777.3679,-171114.3856,-167557.0241,-169416.8340,77655432.3509,77617697.7496,77658219.0598,77649250.4664,-168233.4162,77649906.7286,135.4749,513.0567,-1697.8702,4605.9986,4184.7295,-78886.2533,-84413.1291,-85657.3623,-76863.4415,-80225.3157,-90833.0284,-89307.7217,-83675.9991,37435003.2241,37406985.1595,37434833.8334,37429606.8852,-83520.2749,37423698.4338,
3600.000,-4259.1439,2608.9885,-4302.1026,1495.1610,-5170.9392,-279979.3202,-257619.3899,-271173.0708,-272710.2658,-268910.1821,-271133.2044,-264249.2632,-269545.7488,-276455605.3398,-276435417.1064,-276478565.5696,-276469225.8776,-267961.6995,-276472696.0728,3181.6874,-5316.5826,2204.3526,4058.7314,-4421.0052,-229619.3802,-250415.6902,-248234.7831,-242279.3821,-250143.7887,-246957.2120,-242307.8408,-242461.8832,6248383.3151,6220217.8991,6244092.5803,6236766.5824,-243197.8352,6242821.2620,4469.3822,3587.8667,4952.8683,-5407.2589,-1367.2063,-77312.4712,-82904.7590,-83335.7978,-76734.9080,-76791.9024,-86998.5482,-89698.0808,-81575.7688,37487152.0222,37458665.4051,37492210.4413,37480650.7610,-81905.6480,37477438.5790,
7200.000,85.6609,1124.7289,635.4436,-5149.1825,6102.5986,-214417.3174,-189032.7119,-203109.7145,-202775.2450,-199164.8155,-201257.4518,-195992.6089,-197048.6176,-268605875.6439,-268583595.9701,-268625928.9806,-268614853.3722,-198697.3786,-268623866.3093,-2391.5487,4029.9495,-4519.4308,-3648.7501,2384.5762,-293379.0638,-307585.9282,-307040.3592,-301192.6796,-309681.2987,-306814.3697,-302229.2808,-302985.9787,-65567961.8643,-65586166.7558,-65578996.4353,-65575636.7776,-302780.6863,-65574091.3827,-6534.9339,-5529.2554,-5221.7035,2826.6235,-2287.4668,-75774.9398,-81355.7833,-80622.5468,-77536.4080,-73847.5808,-82249.2874,-89317.3628,-81020.4319,37538647.6829,37510419.1108,37547578.8834,37527811.9792,-80282.6111,37531154.6504,
10800.000,4278.3563,-4979.4756,2340.6735,6285.8758,-5140.4970,-134520.0475,-108592.0645,-121861.3319,-118534.2204,-116736.8286,-117818.5631,-114666.4720,-118151.3367,-242425466.9983,-242403776.4903,-242439633.4163,-242437307.5455,-116649.6887,-242444011.2555,2640.3821,-2543.9767,6105.0784,2479.9176,954.5674,-338926.7603,-346241.6466,-346293.6218,-341144.5753,-349723.2340,-345082.8701,-343412.8368,-343406.0065,-132892320.5360,-132900974.4332,-132907582.7220,-132894425.8052,-343153.5689,-132899431.9570,4791.2222,4083.0139,2283.1886,1482.0229,4552.9243,-74271.8879,-79742.8183,-77809.9442,-79438.9781,-71381.5566,-76885.1300,-88243.8867,-77752.6481,37589633.9885,37562260.5809,37601163.6361,37576526.6727,-78651.3245,37584846.6316,
14400.000,-6162.2317,6821.0671,-3725.3063,-4887.6059,3262.1935,-45252.7387,-21499.1174,-32654.3719,-24033.7527,-26955.0152,-26809.6048,-25264.8462,-25847.8734,-199705411.6898,-199686610.3222,-199712505.2799,-199724110.3575,-27031.3218,-199724003.1663,-3205.0591,1208.0912,-5481.5350,199.1366,-4552.9574,-363068.8166,-364058.8453,-363404.3213,-361546.8045,-367804.0518,-358468.4082,-363030.2482,-361072.1859,-191131171.4794,-191131337.1578,-191147084.4216,-191131664.6668,-361707.1394,-191139453.9222,-322.0028,-175.5340,2012.7927,-4900.0026,-4098.8346,-72802.1560,-78007.5965,-75214.7407,-78534.1250,-69400.4399,-76123.3496,-86511.5380,-78248.2517,37640286.1479,37614205.5096,37653350.3062,37627955.9175,-77011.9493,37638514.5061,
18000.000,4918.1749,-5719.5456,4098.6465,2400.3945,-1156.5584,47712.8891,66010.5663,58745.1489,69914.1281,64433.6969,64358.9484,66563.4360,63677.2042,-143365023.2580,-143350908.5053,-143365695.3979,-143390193.3394,64452.0317,-143383128.0208,2237.9959,623.7866,2261.2842,-3801.7694,6738.9365,-363949.3865,-359746.0767,-357257.0769,-358372.7721,-362824.2793,-352345.5222,-359570.8686,-358034.8908,-236312137.2511,-236305356.8570,-236325122.3569,-236316059.3324,-357220.2463,-236321504.8428,-4383.5863,-3868.4796,-5116.5678,5248.4284,1171.3164,-71365.1164,-75925.6152,-73093.2584,-74384.4659,-67935.5832,-78254.6252,-84117.5369,-74008.0166,37690799.4490,37666271.3467,37704517.3375,37681947.1184,-75364.6478,37692158.2575,
21600.000,-2206.8248,2628.1783,-4219.9659,-274.8524,-1062.2604,138356.4650,148668.5425,146451.0615,158514.8501,151607.0617,151268.7846,154859.6864,152299.2778,-77252398.6149,-77244203.6113,-77248784.4329,-77280241.6395,151965.2340,-77269594.8662,959.2608,-3227.3005,2077.2383,6500.9613,-6403.1997,-341204.8702,-329694.4953,-328280.3014,-331224.5260,-335105.5609,-325312.4908,-332984.3039,-329111.7705,-265354894.0133,-265343014.6147,-265362161.0298,-265365603.8671,-329940.6870,-265365008.2819,6510.7168,5529.6768,5076.2788,-2362.9063,2444.2319,-69960.6301,-73102.4581,-71572.7399,-70414.0023,-67053.2467,-79497.6161,-81021.8719,-75305.7954,37741376.6100,37718477.7450,37754980.9980,37738181.0424,-73709.5832,37745777.8695,
25200.000,282.8527,523.9729,4056.2131,-1299.7551,3508.3792,220699.5186,224561.5974,224866.3798,236866.2211,229018.0659,229010.3563,233689.5718,229952.6448,-5881605.5174,-5879980.9351,-5876763.8183,-5906599.9621,229916.2903,-5897693.9033,-4914.3297,5742.7306,-5263.4656,-6490.4348,3826.7761,-296023.0720,-278236.3067,-278381.0327,-282490.9144,-286324.8346,-277863.8796,-284727.3642,-282194.5199,-276281143.5330,-276266156.1656,-276281181.7325,-276298485.2575,-281572.2150,-276291501.9972,-4917.9277,-3848.3728,-1974.3570,-2022.0246,-4606.5980,-68589.0331,-70880.6036,-70617.2915,-66932.7367,-66876.8831,-79839.7340,-77139.1555,-70401.2376,37792214.6503,37770847.1174,37804992.6663,37796237.3191,-72046.9200,37799373.3256,
28800.000,191.3116,-2528.1784,-2656.6070,2886.2903,-5654.9575,289203.3330,285872.7306,289036.7100,300216.6554,291743.5551,292751.2972,297358.7806,293037.4929,65875499.5385,65870475.4754,65878229.7327,65858037.5068,293314.1593,65860443.9150,6935.9249,-6449.0040,5949.5809,3638.4478,-398.5888,-231100.6022,-210375.7234,-210773.2644,-215606.3562,-219252.9757,-212466.2196,-217710.7839,-214840.1429,-268349343.9808,-268333238.4102,-268342126.3180,-268368491.6492,-215168.4205,-268359411.7213,440.0517,-203.7763,-2366.2702,5118.6788,3992.3221,-67251.1481,-68973.9441,-70037.5467,-63941.5424,-67631.5529,-79411.7769,-72342.6128,-72155.1007,37843492.1296,37823405.3422,37854751.5584,37855214.9640,-70376.8236,37852944.6093,
