sl_5_86400_20240924 Coordinates.csv
2024/09/24 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:29 2024,
Start: 2024/09/24 07:47:00.00, Stop: 2024/09/25 07:47:00.00,
TIME_UNITS,STARLINK-3837 - X-Coordinate,STARLINK-5575 - X-Coordinate,STARLINK-2497 - X-Coordinate,STARLINK-1275 - X-Coordinate,STARLINK-2104 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3837 - Y-Coordinate,STARLINK-5575 - Y-Coordinate,STARLINK-2497 - Y-Coordinate,STARLINK-1275 - Y-Coordinate,STARLINK-2104 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3837 - Z-Coordinate,STARLINK-5575 - Z-Coordinate,STARLINK-2497 - Z-Coordinate,STARLINK-1275 - Z-Coordinate,STARLINK-2104 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5113.9812,6596.6990,-709.8588,3066.1769,-3058.8000,-283419.4826,-275798.2175,-268608.2347,-272670.1487,-267885.2787,-270351.3827,-276988.6281,-274504.4645,-167836687.8932,-167812876.4997,-167831353.7439,-167834253.7409,-274416.0523,-167828101.2944,3614.9007,73.6816,-6694.3665,2808.4973,2840.6336,-193630.0795,-170957.0043,-191004.3435,-195952.5548,-189434.8481,-192471.8190,-187155.0897,-189480.1030,-54839232.5905,-54813725.6757,-54863041.2433,-54849718.3409,-190973.4334,-54855001.1898,-2948.2486,-2149.1934,-1638.0970,-5444.0160,-5533.0763,184889.1187,182630.2977,180144.9424,188559.3223,185729.4025,175057.2693,176088.4290,181105.9482,76168264.9559,76140205.7355,76171183.8346,76147686.0340,182144.2866,76158518.0504,
3600.000,-4284.9780,-6419.8494,2176.2511,-6127.2291,48.9733,-227006.5301,-224117.8334,-212531.6061,-217249.3108,-211644.7403,-213512.9333,-220649.8123,-217861.1279,-147863427.1552,-147849904.5613,-147851258.4003,-147862409.1276,-218348.9104,-147854125.8789,5.5492,2147.9782,6001.6239,55.5625,-5651.4317,-260499.0315,-234194.6665,-254937.6120,-258145.1836,-251355.7907,-254519.7205,-250442.9288,-254451.6695,-96428248.9258,-96402505.4071,-96449144.3214,-96446495.7889,-253351.3857,-96444803.9433,5420.9124,-1520.5455,-2696.3884,3042.7878,3993.3639,185689.2571,182732.8376,181235.1719,187238.1891,187722.8610,177633.2646,174441.6034,183709.5610,76146606.4508,76118767.6079,76154697.8682,76128799.4612,182406.4677,76139069.9912,
7200.000,3143.2073,3803.0695,-3477.1464,6379.2270,1931.8465,-154784.4923,-158269.5872,-143094.6816,-148317.3747,-142027.1847,-143858.2574,-150019.9487,-149233.2935,-117803186.3961,-117799071.6410,-117786714.8266,-117798199.5041,-148497.0032,-117792822.6209,-4166.9229,-3931.0027,-2690.9180,-1957.6073,6651.3803,-310964.2381,-282599.1928,-302766.0778,-304181.6624,-297469.5172,-300339.5801,-297644.6468,-299038.3723,-131415164.0662,-131391772.6744,-131429949.3686,-131440224.7103,-299843.2131,-131432092.3592,-4548.4104,4258.5810,5337.9625,1513.7525,-33.1600,186339.6653,182815.4426,182621.9620,184952.4258,189200.1630,181106.8885,173528.3961,181204.8548,76124448.5987,76097426.1209,76136286.1317,76112309.0689,182651.3050,76119610.6622,
10800.000,-1971.7746,36.5832,4861.1942,-3248.7181,-3092.8910,-71613.0488,-82356.3535,-64717.2289,-70435.1130,-63193.3645,-67576.6857,-69717.0325,-68536.8092,-79712490.9131,-79716322.7694,-79695453.5860,-79699936.8030,-69238.4110,-79700966.5307,6579.8722,5326.7203,-1396.7149,3353.0805,-4756.7683,-341393.1082,-313076.9579,-331515.1182,-329577.9997,-324954.1092,-327799.4455,-325546.5181,-327759.6611,-157413856.9587,-157394917.6764,-157421329.2212,-157440602.4247,-327511.0542,-157430627.0078,819.0282,-4447.6006,-4740.4348,-5013.0929,-3979.1356,186872.0812,182879.3773,183999.2815,181678.3534,190174.1367,184952.6810,173276.0012,184500.9141,76101966.1813,76076196.4562,76116251.2706,76097978.8197,182878.8079,76100140.0830,
14400.000,201.1141,-3372.9599,-5368.6848,-1347.4701,4089.8105,16912.3823,-1134.9840,17675.6830,13062.3035,20044.2113,11100.3291,14995.2176,13830.8725,-36195328.0958,-36205257.0217,-36181434.7234,-36177130.9785,14453.2701,-36182820.5740,-6023.0561,-5738.0561,4204.1493,-4584.6019,781.8200,-349581.2934,-323639.0075,-339440.2845,-331466.2258,-332090.2891,-335916.6577,-332308.8229,-334645.1532,-172652811.9867,-172639845.9642,-172653785.0161,-172673213.6608,-334596.2976,-172668912.9819,3388.6004,1947.9748,1203.0265,4890.6926,5523.6643,187305.7561,182925.9942,185058.9933,181884.6572,190638.1874,183532.8167,173654.8537,181400.3882,76079354.2712,76055095.4097,76094977.0398,76084421.8612,183088.9873,76080658.2731,
18000.000,2605.5549,5096.7973,3828.7183,4606.3788,-4951.5518,104842.5855,80275.4740,98968.3902,96070.9567,102538.5020,92951.7636,98582.1462,97498.7063,9774827.7505,9760857.6186,9782779.1947,9789093.3751,97320.3429,9787911.7238,3274.0699,4381.4266,-4902.6622,4898.3631,3122.1667,-334870.0378,-313533.1299,-326086.7646,-315027.1433,-318399.2434,-322866.1628,-317556.0414,-320250.3616,-176095831.6937,-176089750.1416,-176092683.6321,-176106239.2567,-320631.3387,-176110907.1950,-5516.3343,1709.0275,3032.7691,-1286.7777,-3709.3317,187653.3492,182956.8174,185573.4374,184626.3662,190560.1347,180011.2661,174671.6770,185028.6581,76056815.6001,76034141.8052,76072812.5639,76066791.2342,183281.8557,76061165.2522,
21600.000,-5494.5199,-5286.7206,-140.0244,-5234.2844,4623.6299,186280.8577,156710.5758,174142.9621,172584.0320,179122.4843,170343.6187,175631.3825,174246.8366,55058155.6488,55042245.4001,55058783.7489,55063754.2401,174150.6425,55071286.5930,-192.6761,-1124.4781,4288.6321,-2968.3445,-5141.3918,-298172.0013,-283299.8773,-292278.5524,-279946.3643,-284703.3887,-289059.5428,-282399.1274,-286899.1946,-167512517.3043,-167513630.7671,-167508528.6896,-167521319.4401,-286470.5458,-167526458.4462,4189.5217,-4352.5111,-5445.4098,-3272.0391,-408.0825,187923.6494,182973.6580,185456.4464,187043.1377,189871.9301,177401.0096,176370.9004,181723.9790,76034547.4304,76013357.0067,76050043.4623,76042621.7618,183457.4273,76041661.0398,
25200.000,6653.3854,4540.0613,-4033.3984,3969.6482,-2222.1297,255784.1740,223282.7759,238541.9237,238080.4945,244893.9848,237206.4218,241252.0125,239470.9254,96562923.8568,96547078.9520,96556429.9315,96565394.6290,240104.7720,96575588.1045,-1878.1724,-2896.8696,-3380.3066,-1111.8876,4993.9360,-241895.1088,-234748.1616,-240062.1223,-227542.8391,-233118.2921,-236551.6257,-229397.2472,-233934.6069,-147493717.2494,-147501769.4564,-147492354.1894,-147507706.7652,-234238.3789,-147506691.0648,-283.8046,4364.3756,4489.8665,5453.1907,4243.3250,188122.9855,182978.7881,184786.4419,188932.5163,188446.7029,175650.4958,178843.2070,185281.9797,76012728.7816,75992765.5619,76026896.9061,76017269.9400,183615.7175,76022145.6556,
28800.000,-4884.3795,-3222.5247,6450.0707,-2302.0350,-1805.9727,308731.0320,275689.1074,288119.3778,288619.1493,295357.9740,288828.4930,291496.5796,291848.1087,131456581.0082,131442583.2216,131444624.5642,131462080.5068,291020.4403,131468415.1661,3064.3305,5885.7140,2390.9374,5248.4628,-3804.7940,-169767.1326,-170850.8881,-172611.8488,-160738.1963,-166999.7034,-168729.9332,-162557.1945,-167240.4615,-117410898.8140,-117425117.5306,-117415143.9015,-117429963.9829,-167197.7845,-117423304.2534,-3830.8167,-1763.7176,-815.9689,-3749.3533,-5504.7511,188256.0214,182975.2238,183785.4221,190305.8176,186056.9092,174633.6556,182213.2377,182184.9610,75991508.8378,75972396.0219,76003554.9687,75993604.4241,183756.7437,76002619.1191,
