sl_5_86400_20240318 Coordinates.csv
2024/03/18 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:29 2024,
Start: 2024/03/18 07:47:00.00, Stop: 2024/03/19 07:47:00.00,
TIME_UNITS,STARLINK-2567 - X-Coordinate,STARLINK-11190 [DTC] - X-Coordinate,STARLINK-5360 - X-Coordinate,STARLINK-2523 - X-Coordinate,STARLINK-30457 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2567 - Y-Coordinate,STARLINK-11190 [DTC] - Y-Coordinate,STARLINK-5360 - Y-Coordinate,STARLINK-2523 - Y-Coordinate,STARLINK-30457 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2567 - Z-Coordinate,STARLINK-11190 [DTC] - Z-Coordinate,STARLINK-5360 - Z-Coordinate,STARLINK-2523 - Z-Coordinate,STARLINK-30457 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,6235.3890,5904.0642,6173.8422,-6506.2634,5051.5164,-286684.8332,-256458.4789,-265291.4898,-266797.7063,-271560.6790,-266917.7944,-269400.8543,-269859.1972,49681956.6252,49682718.7330,49680788.6780,49662810.9925,-268870.4528,49662142.4595,620.0031,-755.1103,-3119.9333,2381.5524,2629.7162,226181.9834,240358.0798,230001.3316,218811.5978,226289.3470,225510.6747,222530.1778,224567.5781,-307242915.0399,-307236276.0954,-307254532.1828,-307251887.8765,225052.8587,-307247440.0916,-2972.5799,3090.8409,-528.8048,269.8050,-3978.1209,188496.9318,184647.0110,183138.7681,191045.1472,183290.8591,174216.9733,185338.2447,185195.8857,-75981202.2043,-75955158.4892,-75968892.1041,-75973017.3993,183796.5802,-75979127.7602,
36000.000,-3786.2903,-5638.8346,-3776.9239,4399.3429,-6866.2304,-334511.5795,-308071.1187,-312385.8553,-314819.4359,-314433.5992,-314866.7138,-317646.8617,-316399.2584,127554665.1452,127555723.0600,127558198.8299,127542992.3893,-316902.9109,127535625.0531,2080.7938,3046.8730,4470.6539,-3382.2023,-338.4665,146512.5974,168799.5954,154730.1479,145201.9687,152060.9417,150285.6443,153814.4347,151498.2134,-283889684.0947,-283876943.8020,-283895917.9193,-283893190.9539,150917.1308,-283895084.8086,5414.5482,1985.7800,3717.9033,-4160.8444,957.8725,188130.6294,184184.2511,181804.7736,191117.5019,181778.1297,173940.7145,184628.8700,181829.7214,-75919326.1120,-75891398.9617,-75907510.0351,-75912707.8589,183473.9610,-75914257.8035,
39600.000,814.7136,1316.8643,-160.0852,-354.6708,6169.9843,-360520.9311,-340253.1203,-339705.3470,-343100.1496,-339499.4082,-342276.3961,-346492.0844,-345118.4534,196720414.3444,196719430.3518,196725831.5190,196705950.4210,-344930.4840,196702419.1524,-5120.6947,-3945.4300,-5113.3807,4171.0604,-1810.7307,57428.3314,86539.2184,69369.6894,61783.0603,67683.6652,65506.3315,71623.9926,66486.9812,-241167045.2946,-241147641.0927,-241166168.6050,-241165242.7285,67037.3668,-241172853.8947,-4608.2033,-5271.3474,-4692.2411,5518.5636,2612.8750,187703.7570,183700.2621,180902.5807,190650.5739,183891.1574,174301.7034,180488.3327,184808.1898,-75857107.2705,-75827911.3223,-75846402.8712,-75854553.4056,183135.8053,-75849373.3322,
43200.000,1357.5576,3891.0566,3858.6489,-3494.6545,-3296.0062,-363103.6068,-350888.5064,-345432.1571,-349772.6410,-344538.5207,-347518.1886,-353227.5771,-351295.5913,252460455.0352,252454875.3997,252464523.7906,252439785.9877,-351126.3350,252443508.8131,6723.9705,3987.2276,5015.0337,-4816.9395,3972.2737,-35176.0776,-1251.6614,-20601.9671,-26223.4483,-20421.5026,-23276.6284,-17057.0916,-21030.4331,-181991273.1264,-181965503.3140,-181982949.7475,-181990520.6851,-21288.1575,-181996949.5544,1000.7346,3732.4615,2834.4801,-3562.9671,-4648.5922,187218.1776,183196.3357,180583.3997,189579.6596,185896.1673,175337.5131,177166.9803,180984.8720,-75794373.0729,-75764641.0434,-75785395.4424,-75793761.6163,182782.1628,-75784474.3714,
46800.000,-2644.0212,-6078.1593,-5811.5017,5374.1881,-297.8158,-342219.7833,-339216.5778,-329179.8392,-334345.4473,-328160.7671,-330533.3646,-337102.4348,-334760.2375,290972393.5139,290959757.0197,290972075.2236,290948121.9741,-335043.5657,290956232.7615,-5556.6286,-2583.9462,-3723.3911,4344.3886,-5724.6236,-125220.1354,-89014.6864,-109395.3261,-113196.5248,-107103.7568,-110328.4254,-105168.7721,-108437.1974,-110401033.0665,-110370127.4564,-110386331.0872,-110405826.5382,-108465.2491,-110406106.4635,3188.5020,1190.1976,707.8432,-565.8693,3907.3243,186675.1508,182673.7002,180838.0459,187784.0203,187398.6959,177130.4759,174733.4232,184153.3315,-75730983.3493,-75701544.3308,-75724343.5260,-75729931.1776,182413.0844,-75719560.9460,
50400.000,3778.3983,4319.6963,5712.1631,-5061.0845,3130.3572,-299384.2056,-305892.2358,-292004.6591,-297791.5507,-290961.6291,-292970.1346,-299098.9557,-297914.1167,309629540.3954,309607813.0507,309622542.4170,309606253.0613,-297647.4806,309613703.3527,1970.5976,-972.2974,870.7747,-1909.0177,6139.5954,-206848.1443,-171155.1483,-191325.7060,-193338.6594,-187130.1032,-190175.2637,-186537.0876,-189422.9786,-31281757.8224,-31247836.4516,-31262930.2036,-31292914.1981,-188957.6726,-31285949.8728,-5473.4624,-5047.7592,-3845.2457,4329.8937,-859.8298,186075.4041,182133.5783,181499.4144,185041.9381,188389.2276,179807.4099,173054.6643,180280.4318,-75666839.4466,-75638585.4464,-75663123.3743,-75663564.6712,182028.6219,-75654633.0811,
54000.000,-4891.9636,-878.7208,-4262.9958,3699.8278,-4642.9211,-237546.1916,-252956.6169,-236295.6385,-242483.5863,-235026.0962,-238734.5516,-241724.3852,-241208.9665,307160035.3618,307127927.8385,307145231.3660,307141561.8949,-241258.4334,307143983.2764,2090.4549,5082.7410,2862.4550,-2048.5120,-4390.9163,-274819.4046,-242398.3348,-261197.4005,-260333.1077,-255539.1175,-258157.8576,-255687.7371,-256889.7813,49967715.4206,50001807.5796,49987647.4897,49952848.0903,-257638.4416,49964417.6060,4438.1210,4284.0056,4655.7197,-5498.1356,-2718.5314,185419.1692,181577.2489,182287.2778,181122.1084,188877.4825,183171.2991,172049.1713,183220.8669,-75601890.6187,-75575734.7564,-75601623.6473,-75595201.1743,181628.8280,-75589690.8014,
57600.000,5111.4011,-1824.8974,2350.3491,-2328.3137,5073.6252,-160873.9951,-183718.9385,-165577.5635,-170562.8664,-163702.2924,-172303.5463,-168785.6375,-169095.9043,283733539.9419,283690758.2810,283711191.9621,283720881.2622,-169408.5807,283716798.5140,-4627.6327,-6448.7469,-5952.7959,5612.9660,804.9473,-324851.8609,-298128.8800,-314617.8859,-307650.7363,-308008.4898,-310872.9101,-308077.1603,-311110.3428,127803506.6140,127834481.8870,127821307.1090,127789965.5272,-310116.2558,127800847.1792,-743.0557,365.8040,-2687.3252,3330.5670,4661.7236,184706.1873,181006.1189,182883.4006,179518.4898,188857.2008,182367.7665,171680.6206,179709.7155,-75536137.3146,-75512967.2920,-75539739.0636,-75525484.1117,181213.7564,-75524734.1321,
61200.000,-3295.3556,3422.7192,-220.2327,980.8235,-4832.4859,-74459.3396,-102556.1529,-84268.2013,-87290.9673,-81374.7218,-91201.2367,-85101.6241,-87361.4500,240949591.9754,240896975.6359,240921330.7054,240939248.9698,-86621.3325,240931875.9113,5051.5417,3353.9971,6873.9437,-6813.1046,3174.3242,-353896.5654,-334691.1671,-348232.0429,-337587.6533,-341163.6422,-344597.8785,-340355.3365,-342014.9428,196914930.0365,196939428.4669,196927754.5937,196908029.6192,-343016.3096,196912451.4934,-3424.4317,-4702.9278,-914.1892,829.2952,-3850.7697,183935.6880,180421.8205,183016.8400,181539.5944,188297.9482,178135.1467,171949.6341,182028.5055,-75469631.1511,-75450261.6762,-75477365.1793,-75455630.9122,180783.4619,-75459763.0981,
64800.000,-447.3563,-4317.5770,-2195.7881,1048.9533,3751.1177,16036.9757,-14642.3573,2581.7062,977.8130,6802.4698,-2348.9960,3845.6490,3053.9259,181728418.5888,181667933.6916,181696970.7877,181712238.9446,1872.7803,181709706.6202,-4184.5423,1978.8332,-5261.0663,5163.9297,-5793.9210,-360325.4668,-349631.0139,-359888.9806,-347613.3795,-352822.8034,-356317.0346,-350580.4923,-355063.1714,252586811.4755,252601811.4709,252592767.8050,252587680.9420,-354197.5148,252583974.6611,5501.7901,4732.1646,3945.7327,-4510.1553,735.0363,183106.3414,179826.3517,182536.5723,183452.6422,187135.0223,174722.2154,172893.8000,179245.5743,-75402471.5714,-75387599.3101,-75414393.8936,-75388684.1162,180338.0002,-75394777.7243,
68400.000,4472.5156,3868.9940,4726.5822,-3802.6140,-1473.1177,104774.0794,74375.4316,89559.4619,89075.0284,95194.4710,87178.6621,92309.5508,88948.5003,110111653.8048,110046231.4408,110080344.5841,110085543.3861,90466.0215,110092194.5135,3132.7665,-5465.7328,2110.5154,-1959.9457,6178.0230,-344021.3776,-341862.2974,-348759.6795,-336015.2673,-342173.8296,-344965.0922,-338373.7206,-342378.4275,291021174.1284,291024383.5317,291019733.9270,291021279.8875,-342892.1411,291017499.5689,-4278.0669,-467.4992,-4625.4435,5447.7376,2798.6769,182216.1934,179222.3019,181451.9821,184863.4962,185247.6816,172197.3709,174595.4673,180620.1977,-75334799.4067,-75324963.7466,-75350709.5372,-75328327.1551,179877.4278,-75329778.0356,
72000.000,-6618.7616,-886.9802,-6373.8827,6126.0451,-1906.9234,186129.0551,158734.8985,171183.0814,171672.2503,177909.9362,171114.1870,174725.5304,175259.4780,30986550.2691,30919785.8092,30958648.2860,30958969.6561,173528.3785,30966797.1921,-2012.9761,5125.5201,1066.8434,-937.2206,-4759.3711,-306366.2275,-311746.5939,-315411.1177,-303080.8298,-309884.1416,-311220.4131,-305076.3083,-309831.7606,309596349.6701,309586516.3844,309588521.2830,309588545.3926,-309758.7480,309591543.3036,451.4467,-4245.0291,2513.0704,-3114.5692,-4686.6110,181262.6162,178613.2387,179930.3622,185762.6801,182414.2026,170427.6294,177181.4620,178843.1191,-75266787.7572,-75262340.1991,-75286185.8296,-75270023.0688,179401.8025,-75264764.0569,
75600.000,5903.4283,-3695.5800,6007.9735,-6308.8686,5219.8098,255080.1244,232926.8935,242226.1756,243639.2098,248464.1309,243816.3562,246273.5031,244054.8931,-50247506.1474,-50311752.1157,-50269496.7195,-50268807.2215,245765.0730,-50267013.1277,187.1934,-2371.0008,-3293.3781,2649.8344,2575.0926,-250131.7406,-261078.8816,-261821.7800,-250621.4436,-258058.5462,-257318.8231,-254319.7094,-257294.2228,307045834.7159,307022926.7396,307034032.1751,307032659.1281,-256844.7440,307039865.0260,3624.7759,5066.1300,1090.6815,-1121.8218,3775.2195,180242.4251,178004.4329,178252.0951,186159.9247,178403.4649,169331.4763,180454.4603,179059.7248,-75198630.7836,-75199715.1482,-75220684.8823,-75209058.3679,178911.1827,-75199735.8132,
79200.000,-3207.2979,6576.0875,-3284.9169,3715.8235,-6905.5471,307558.7293,292051.6011,298067.8356,300421.9493,300092.2859,300512.0104,303323.3200,304110.9156,-128047430.9437,-128105471.5048,-128062400.5424,-128060568.4889,302553.9685,-128066206.8383,2686.6715,-404.5122,4572.4604,-3535.7093,-372.6642,-179286.2810,-192977.0908,-191309.5849,-181763.3188,-188625.3792,-186846.2434,-190353.2014,-186536.4164,283544683.6204,283509909.1647,283532266.1548,283531921.4337,-187460.6302,283537789.9650,-5532.9906,-1289.5972,-4059.1994,4657.3530,-635.9823,179152.8467,177404.3695,176735.5269,186048.9758,176710.9262,168872.6028,179558.7389,178443.7033,-75130531.1340,-75137076.0198,-75154061.3879,-75145061.8874,178405.6278,-75134693.3293,
82800.000,304.1194,-5035.3160,-721.5611,478.3311,6038.5197,340782.8421,332141.6259,335035.1383,338366.4168,334815.2486,337573.5750,341842.8934,339085.9236,-197104687.3588,-197153422.2632,-197113323.9837,-197112207.3134,340241.3850,-197122428.9245,-5587.7668,2477.8776,-5158.4902,4328.2681,-1830.2696,-98747.3790,-111675.8435,-108347.4968,-100734.7749,-106666.5573,-104465.2444,-110546.6906,-107253.2566,240697534.5014,240653199.6861,240688038.6214,240689937.2806,-105973.5949,240690164.4552,4085.2584,-3684.9594,4573.0877,-5399.2473,-2900.9314,177997.2287,176828.3691,175651.6669,185399.4022,178642.1113,169051.6447,175236.0405,177421.2227,-75062686.8220,-75074410.9142,-75086179.3739,-75078537.1906,177885.1983,-75069636.6302,
86400.000,1653.7688,125.6106,4222.1495,-4059.3090,-3106.1395,353761.1459,350443.3269,350688.7192,354981.6765,349797.0477,352751.5511,358515.1386,357119.2663,-252707531.8144,-252744774.0868,-252712334.9265,-252714363.4902,356377.3822,-252724196.7775,6731.6641,-4131.5882,4979.3542,-4831.5194,4053.7010,-14143.8597,-22218.3018,-18264.9290,-12609.2797,-18456.5425,-15576.0515,-21745.6862,-16019.7393,181429077.2765,181378306.1912,181425225.6828,181428344.1825,-17533.2783,181421769.4069,-190.7590,5277.8474,-2357.5371,2864.5625,4694.6347,176830.4357,176309.2873,175151.5746,184146.5028,180465.2351,169906.2048,171733.5685,177980.2272,-74995278.4043,-75011708.3712,-75016956.8205,-75010022.4469,177349.9555,-75004565.7407,
