sl_20_5400_20240820 Coordinates.csv
2024/08/20 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:25 2024,
Start: 2024/08/20 07:47:00.00, Stop: 2024/08/20 09:17:00.00,
TIME_UNITS,STARLINK-30973 - X-Coordinate,STARLINK-5630 - X-Coordinate,STARLINK-5123 - X-Coordinate,STARLINK-31749 - X-Coordinate,STARLINK-1715 - X-Coordinate,STARLINK-4443 - X-Coordinate,STARLINK-6099 - X-Coordinate,STARLINK-4496 - X-Coordinate,STARLINK-31217 - X-Coordinate,STARLINK-3818 - X-Coordinate,STARLINK-1910 - X-Coordinate,STARLINK-3726 - X-Coordinate,STARLINK-3764 - X-Coordinate,STARLINK-31680 - X-Coordinate,STARLINK-31236 - X-Coordinate,STARLINK-6167 - X-Coordinate,STARLINK-1925 - X-Coordinate,STARLINK-5688 - X-Coordinate,STARLINK-1046 - X-Coordinate,STARLINK-1645 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30973 - Y-Coordinate,STARLINK-5630 - Y-Coordinate,STARLINK-5123 - Y-Coordinate,STARLINK-31749 - Y-Coordinate,STARLINK-1715 - Y-Coordinate,STARLINK-4443 - Y-Coordinate,STARLINK-6099 - Y-Coordinate,STARLINK-4496 - Y-Coordinate,STARLINK-31217 - Y-Coordinate,STARLINK-3818 - Y-Coordinate,STARLINK-1910 - Y-Coordinate,STARLINK-3726 - Y-Coordinate,STARLINK-3764 - Y-Coordinate,STARLINK-31680 - Y-Coordinate,STARLINK-31236 - Y-Coordinate,STARLINK-6167 - Y-Coordinate,STARLINK-1925 - Y-Coordinate,STARLINK-5688 - Y-Coordinate,STARLINK-1046 - Y-Coordinate,STARLINK-1645 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30973 - Z-Coordinate,STARLINK-5630 - Z-Coordinate,STARLINK-5123 - Z-Coordinate,STARLINK-31749 - Z-Coordinate,STARLINK-1715 - Z-Coordinate,STARLINK-4443 - Z-Coordinate,STARLINK-6099 - Z-Coordinate,STARLINK-4496 - Z-Coordinate,STARLINK-31217 - Z-Coordinate,STARLINK-3818 - Z-Coordinate,STARLINK-1910 - Z-Coordinate,STARLINK-3726 - Z-Coordinate,STARLINK-3764 - Z-Coordinate,STARLINK-31680 - Z-Coordinate,STARLINK-31236 - Z-Coordinate,STARLINK-6167 - Z-Coordinate,STARLINK-1925 - Z-Coordinate,STARLINK-5688 - Z-Coordinate,STARLINK-1046 - Z-Coordinate,STARLINK-1645 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2191.0422,-1417.0430,-4686.0927,6272.6913,5385.2482,226.8727,-4144.0960,-1823.1122,3080.4451,-181.9105,2734.0743,6234.3129,4741.2112,2770.8501,-2343.2627,184.5713,-899.4885,-3682.1979,-4341.1347,3128.3538,96332.6946,116444.8081,111150.0062,104926.8262,112504.9306,108707.7923,106290.4781,107395.5332,-205268372.7986,-205219509.8817,-205272372.2504,-205256321.1327,106247.1695,-205257326.2925,-4647.0223,1912.3273,1802.7192,-2171.5521,2411.7235,-6906.2775,4995.4251,-4049.2586,-5982.7412,-5074.8318,-6084.3547,537.0225,497.9863,-3763.1256,6218.4353,-5357.0581,6869.6292,-3713.0022,-4076.3410,3444.2995,-346766.8526,-332007.3104,-339691.6189,-341685.5374,-339003.2426,-340124.9942,-331980.5831,-335260.1143,-22899729.5550,-22883971.2219,-22912743.3377,-22916057.0053,-336608.0614,-22911754.5889,4641.6970,6523.9411,-4765.8638,1569.2637,-3633.5044,-686.1158,2438.7818,-5311.4632,1107.6711,4690.9065,-1886.4724,2949.3524,5005.4477,-4980.3555,-1640.9186,-4410.6857,163.6019,-4565.5683,3529.4171,5123.5814,-72928.5367,-76133.1482,-77081.6280,-68547.1204,-71537.6895,-82192.6166,-81013.1952,-75497.3981,86786699.3859,86762039.9582,86771965.8922,86780287.5631,-75036.4036,86774421.2007,
300.000,157.9153,447.3175,-3030.8660,5773.7767,6471.3190,667.7382,-2383.5941,-3322.5969,1445.7998,-1903.4671,1656.7614,6759.2266,5518.5045,1614.1670,-896.4057,-1850.9714,327.8625,-4739.6745,-5701.1260,4884.9548,103759.0495,123314.2627,118157.2739,111963.9450,119625.2717,115845.3778,113314.7896,114234.1862,-204716224.8332,-204668076.0648,-204720256.1685,-204703398.3078,113314.5823,-204705242.1274,-4367.5337,3060.3639,3051.4805,-3635.3462,1324.0618,-6732.5348,5413.5871,-2490.5825,-6160.5077,-5659.6914,-6728.6416,-757.7895,-1256.7495,-5322.8840,5949.3986,-4733.3585,6729.2480,-1845.0638,-3404.2608,2571.9244,-344678.9482,-329673.2121,-337528.4945,-339359.4267,-336707.3231,-337879.9340,-329751.8649,-333019.5164,-27375163.2860,-27358690.6027,-27388714.9505,-27391156.0696,-334321.3739,-27387232.6512,5369.0624,6218.9299,-5424.3925,35.4951,-2090.8734,1552.6439,3614.1087,-5539.4702,2537.1066,3487.9320,-105.5709,1274.6405,3971.9605,-3961.8072,-3266.1589,-4728.2970,-1631.0156,-4724.3553,1964.6118,4177.1707,-72823.9263,-75995.8426,-76892.1752,-68504.7141,-71229.5371,-81891.6421,-81064.0820,-75791.4375,86786393.1777,86761532.7759,86772184.3589,86779989.3126,-74894.2278,86774101.2629,
600.000,-1912.4657,2219.6594,-1102.3365,4686.5358,6917.9846,1014.2697,-377.3767,-4541.3244,-356.0408,-3407.4390,416.6598,6615.9526,5778.7114,334.7868,674.0631,-3727.3184,1541.0044,-5381.5890,-6489.1504,6163.6292,111141.5582,130134.2013,125113.8446,118950.5928,126692.8408,122934.7559,120292.5699,120962.5084,-204066508.0341,-204019087.4288,-204070538.1586,-204052939.8010,120332.8369,-204055586.8318,-3713.0907,3965.9068,4053.9274,-4728.2248,128.9322,-5828.2613,5339.0499,-726.4437,-5725.0834,-5709.4915,-6707.0779,-1963.2135,-2854.3105,-6344.8669,5090.1516,-3695.1576,5926.3348,180.6164,-2415.9517,1491.8571,-342430.1767,-327198.6477,-335215.0443,-336884.7002,-334259.5635,-335482.2669,-327378.8268,-330734.5378,-31837409.8041,-31820241.9478,-31851499.4250,-31852998.3270,-331886.2676,-31849526.5606,5521.1279,5254.8717,-5501.6153,-1502.2855,-324.0115,3625.7404,4402.8057,-5174.0625,3681.0981,1909.1248,1686.6244,-537.3547,2510.5505,-2500.3656,-4528.7040,-4542.8389,-3250.9392,-4380.5014,188.7203,2782.4577,-72719.5746,-75858.1224,-76698.8612,-68467.2753,-70924.9001,-81585.1076,-81108.8959,-76021.1080,86786081.2378,86761025.8441,86772404.7506,86779632.9533,-74751.9947,86773781.1515,
900.000,-3814.7760,3726.1792,907.1736,3114.4480,6679.2857,1200.0347,1682.6506,-5354.4920,-2149.4465,-4556.6462,-883.1944,5814.1843,5483.7167,-951.2814,2218.7247,-5262.0537,2638.2933,-5542.4283,-6633.5177,6834.9539,118476.7054,136901.6823,132016.6029,125883.6921,133704.6230,129972.5240,127220.8917,127602.1782,-203319535.0251,-203272856.0520,-203323530.7100,-203305268.7836,127298.8158,-203308672.8996,-2750.5659,4525.5534,4711.1048,-5352.2858,-1075.3766,-4294.9770,4786.4704,1070.5323,-4728.7491,-5206.2744,-6026.5104,-2979.5138,-4147.1585,-6717.1767,3738.5123,-2341.0742,4544.4090,2169.6027,-1190.3529,295.4015,-340021.3933,-324584.7467,-332752.2180,-334262.3357,-331661.2826,-332932.8961,-324862.1823,-328398.1029,-36284342.3251,-36266498.7467,-36298968.1969,-36299462.7480,-329303.7979,-36296509.4312,5081.7368,3733.5792,-4989.2434,-2871.4996,1477.6196,5312.1159,4720.6510,-4253.9936,4411.0421,124.5615,3297.8670,-2291.5508,778.5858,-758.9298,-5289.1316,-3873.8890,-4523.1518,-3570.3231,-1607.4640,1089.0157,-72615.4833,-75719.9700,-76501.7832,-68434.9059,-70623.7741,-81272.9423,-81147.7253,-76159.2652,86785763.5624,86760519.1695,86772626.4946,86779218.5860,-74609.7044,86773460.8663,
1200.000,-5358.0503,4824.6911,2800.3501,1211.5774,5778.5211,1181.6818,3597.4169,-5672.3648,-3756.3594,-5251.7169,-2131.5938,4430.3457,4649.3798,-2130.2489,3586.1074,-6303.5010,3525.8621,-5198.7577,-6127.7101,6830.3287,125760.9904,143613.7849,138862.4536,132760.1901,140657.6192,136955.2846,134096.8311,134177.1227,-202475664.7821,-202429740.3596,-202479592.7732,-202460753.8347,134209.4240,-202464859.1810,-1570.7723,4665.2615,4951.8111,-5456.6248,-2189.8510,-2303.4747,3812.6359,2728.5679,-3278.7434,-4186.4258,-4759.7714,-3725.6323,-5020.9925,-6395.1308,2039.3472,-795.7199,2723.8901,3932.9076,170.0117,-917.9682,-337453.5290,-321832.7040,-330141.0332,-331493.3645,-328913.8519,-330232.7933,-322202.7226,-325995.2936,-40713841.4307,-40695341.8373,-40729000.0546,-40728437.0370,-326575.0861,-40726061.7366,4097.8595,1816.0732,-3941.6877,-3918.9175,3120.4551,6432.4087,4533.7526,-2877.2435,4645.0201,-1673.4460,4555.3913,-3799.4851,-1037.2846,1067.5928,-5463.7535,-2792.2447,-5312.2998,-2379.6332,-3231.2297,-721.3504,-72511.6538,-75581.3668,-76301.0458,-68407.7131,-70326.1522,-80955.0724,-81180.6558,-76184.6951,86785440.1503,86760012.7588,86772849.0008,86778747.3896,-74467.3569,86773140.4073,
1500.000,-6385.0106,5418.3994,4394.0283,-832.8394,4305.9665,946.0404,5179.9906,-5450.5221,-5013.9976,-5439.5831,-3218.5030,2599.8323,3345.5094,-3100.3876,4637.2079,-6745.8812,4125.1667,-4372.6674,-5029.9140,6149.3270,132990.9284,150267.6104,145648.3232,139577.0608,147548.8489,143879.6449,140917.4706,140711.5441,-201535302.4599,-201490144.9520,-201539129.5902,-201519808.4431,141061.5905,-201524550.7101,-280.0189,4350.1623,4740.4560,-5040.7433,-3122.6038,-73.9707,2510.4869,4093.0208,-1525.3630,-2738.4894,-3037.4378,-4145.0718,-5404.8730,-5407.1681,168.8342,801.4240,647.2988,5304.8991,1547.4212,-2048.5699,-334727.5903,-318943.7799,-327382.5758,-328578.8696,-326018.6963,-327382.9980,-319401.3148,-323504.0626,-45123796.0776,-45104660.4168,-45139482.1566,-45137818.3771,-323701.3182,-45136072.3210,2674.7267,-294.2357,-2470.6557,-4527.7038,4428.0208,6867.8828,3862.0740,-1191.0860,4356.8527,-3291.4195,5324.6183,-4899.7247,-2741.5325,2774.2688,-5033.3421,-1412.7429,-5534.6961,-934.9835,-4508.8927,-2454.3658,-72408.0878,-75442.2926,-76096.7601,-68385.8097,-70032.0257,-80631.4216,-81207.7703,-76083.6899,86785111.0030,86759506.6187,86773071.6631,86778221.5648,-74324.9523,86772819.7746,
1800.000,-6788.5136,5464.6530,5537.0021,-2813.2918,2409.3658,513.0157,6273.9374,-4696.2243,-5791.3469,-5116.8935,-4044.5479,503.2027,1690.0623,-3780.5419,5259.3586,-6540.5171,4379.5025,-3131.2247,-3455.7921,4859.7100,140163.0523,156860.2826,152371.1617,146331.3060,154375.3523,150742.2173,147679.9011,147227.8501,-200498899.1975,-200454520.4106,-200502592.5009,-200482890.5696,147852.2697,-200488198.5101,1009.2493,3590.6491,4082.2797,-4153.0302,-3796.1036,2148.7245,1000.2737,5040.9566,353.7824,-995.3686,-1033.8098,-4209.3544,-5276.5571,-3852.5269,-1683.6043,2308.3231,-1479.1657,6159.0804,2818.9700,-3004.3701,-331844.6595,-315919.2994,-324477.9995,-325519.9839,-322977.2939,-324384.6172,-316458.9009,-320896.5445,-49512104.6040,-49492353.0467,-49528311.0451,-49525514.1192,-320683.7448,-49524439.4044,964.7888,-2373.3556,-733.7368,-4630.1180,5260.1139,6572.5240,2777.3448,623.3342,3578.9395,-4555.8032,5523.4316,-5474.9335,-4151.1316,4169.5612,-4045.1246,117.6504,-5166.7506,609.5625,-5304.3137,-3924.4745,-72304.7868,-75302.7258,-75889.0442,-68369.3146,-69741.3845,-80301.9111,-81229.1484,-75851.3436,86784776.1243,86759000.7561,86773293.8616,86777644.2174,-74182.4909,86772498.9682,
2100.000,-6523.2447,4977.5311,6124.7744,-4528.4376,278.5388,-66.0388,6769.0633,-3469.7170,-6002.9542,-4328.2447,-4529.8923,-1651.8901,-161.7915,-4116.4377,5378.3715,-5701.6545,4259.1954,-1581.5831,-1565.7489,3090.1491,147273.9143,163388.9491,159027.9435,153019.9577,161134.1922,157539.6193,154381.2243,153744.5916,-199366951.9022,-199323363.0813,-199370478.7281,-199350502.2878,154578.4428,-199356299.3777,2188.0486,2443.5867,3024.9976,-2884.9220,-4153.1937,4122.1425,-581.4253,5492.4739,2171.7834,878.1498,1051.0777,-3919.0884,-4662.6372,-1890.8704,-3334.1696,3592.9123,-3445.8707,6420.0759,3867.2403,-3708.0023,-328805.8938,-312760.6527,-321428.5255,-322317.8886,-319791.1763,-321238.8248,-313376.4962,-318141.0044,-53876675.7310,-53856328.6555,-53893393.6553,-53889442.4444,-317523.6806,-53889071.5848,-848.6031,-4201.0134,1082.2371,-4214.7335,5527.7430,5577.6004,1395.5194,2370.5288,2398.6739,-5331.5069,5130.6881,-5463.9177,-5115.2716,5097.1286,-2607.9460,1635.4405,-4247.3295,2088.8883,-5533.0083,-4974.8330,-72201.7524,-75162.6433,-75678.0223,-68358.3527,-69454.2175,-79966.4597,-81244.8670,-75492.4191,86784435.5204,86758495.1777,86773514.9644,86777019.1956,-74039.9726,86772177.9881,
2400.000,-5611.0473,4024.0415,6109.5001,-5801.2906,-1873.9694,-714.3263,6612.9007,-1879.8683,-5618.6183,-3159.9028,-4621.8865,-3651.1198,-2032.4018,-4084.3235,4967.7337,-4305.9279,3765.1410,138.0541,451.6029,1016.7851,154320.0873,169850.7818,165615.6697,159640.0795,167822.4562,164268.4726,161018.5548,160274.5639,-198140003.0105,-198097214.8375,-198143331.1397,-198123189.5043,161237.1191,-198129395.6443,3159.8608,1008.2774,1656.1914,-1361.5622,-4161.5697,5632.6261,-2093.9595,5417.4237,3751.0715,2701.0701,3011.5136,-3302.9495,-3633.8926,274.6870,-4622.8504,4544.6439,-5060.1827,6070.4145,4590.7863,-4102.4027,-325612.5249,-309469.2950,-318235.4422,-318973.8108,-316461.9291,-317946.8606,-310155.1882,-315204.4022,-58215429.5587,-58194507.5339,-58232648.3196,-58227533.0303,-314222.5034,-58227888.8352,-2571.1223,-5584.3417,2781.4547,-3327.6628,5202.3895,3988.5431,-135.5801,3862.0978,948.7343,-5535.9258,4188.3595,-4867.7702,-5531.1746,5453.2938,-880.8200,2978.2440,-2873.9309,3344.6972,-5170.6738,-5493.7969,-72098.9862,-75022.0199,-75463.8251,-68353.0555,-69170.5129,-79624.9840,-81254.9997,-75021.5924,86784089.2004,86757989.8903,86773734.3301,86776350.9006,-73897.3976,86771856.8342,
