sl_50_86400_20240501 Coordinates.csv
2024/05/01 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:46 2024,
Start: 2024/05/01 07:47:00.00, Stop: 2024/05/02 07:47:00.00,
TIME_UNITS,STARLINK-4184 - X-Coordinate,STARLINK-1769 - X-Coordinate,STARLINK-5818 - X-Coordinate,STARLINK-3631 - X-Coordinate,STARLINK-2119 - X-Coordinate,STARLINK-5581 - X-Coordinate,STARLINK-4728 - X-Coordinate,STARLINK-3697 - X-Coordinate,STARLINK-2575 - X-Coordinate,STARLINK-6126 - X-Coordinate,STARLINK-3241 - X-Coordinate,STARLINK-5097 - X-Coordinate,STARLINK-11287 [DTC] - X-Coordinate,STARLINK-6145 - X-Coordinate,STARLINK-2054 - X-Coordinate,STARLINK-4784 - X-Coordinate,STARLINK-3526 - X-Coordinate,STARLINK-32037 - X-Coordinate,STARLINK-30346 - X-Coordinate,STARLINK-30328 - X-Coordinate,STARLINK-5949 - X-Coordinate,STARLINK-2066 - X-Coordinate,STARLINK-2624 - X-Coordinate,STARLINK-30452 - X-Coordinate,STARLINK-30173 - X-Coordinate,STARLINK-30423 - X-Coordinate,STARLINK-30979 - X-Coordinate,STARLINK-3858 - X-Coordinate,STARLINK-31618 - X-Coordinate,STARLINK-30158 - X-Coordinate,STARLINK-30189 - X-Coordinate,STARLINK-2696 - X-Coordinate,STARLINK-30110 - X-Coordinate,STARLINK-2466 - X-Coordinate,STARLINK-31809 - X-Coordinate,STARLINK-2651 - X-Coordinate,STARLINK-3375 - X-Coordinate,STARLINK-3835 - X-Coordinate,STARLINK-5171 - X-Coordinate,STARLINK-2175 - X-Coordinate,STARLINK-31981 - X-Coordinate,STARLINK-30805 - X-Coordinate,STARLINK-6360 - X-Coordinate,STARLINK-4014 - X-Coordinate,STARLINK-30912 - X-Coordinate,STARLINK-5776 - X-Coordinate,STARLINK-4068 - X-Coordinate,STARLINK-31367 - X-Coordinate,STARLINK-5658 - X-Coordinate,STARLINK-1867 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4184 - Y-Coordinate,STARLINK-1769 - Y-Coordinate,STARLINK-5818 - Y-Coordinate,STARLINK-3631 - Y-Coordinate,STARLINK-2119 - Y-Coordinate,STARLINK-5581 - Y-Coordinate,STARLINK-4728 - Y-Coordinate,STARLINK-3697 - Y-Coordinate,STARLINK-2575 - Y-Coordinate,STARLINK-6126 - Y-Coordinate,STARLINK-3241 - Y-Coordinate,STARLINK-5097 - Y-Coordinate,STARLINK-11287 [DTC] - Y-Coordinate,STARLINK-6145 - Y-Coordinate,STARLINK-2054 - Y-Coordinate,STARLINK-4784 - Y-Coordinate,STARLINK-3526 - Y-Coordinate,STARLINK-32037 - Y-Coordinate,STARLINK-30346 - Y-Coordinate,STARLINK-30328 - Y-Coordinate,STARLINK-5949 - Y-Coordinate,STARLINK-2066 - Y-Coordinate,STARLINK-2624 - Y-Coordinate,STARLINK-30452 - Y-Coordinate,STARLINK-30173 - Y-Coordinate,STARLINK-30423 - Y-Coordinate,STARLINK-30979 - Y-Coordinate,STARLINK-3858 - Y-Coordinate,STARLINK-31618 - Y-Coordinate,STARLINK-30158 - Y-Coordinate,STARLINK-30189 - Y-Coordinate,STARLINK-2696 - Y-Coordinate,STARLINK-30110 - Y-Coordinate,STARLINK-2466 - Y-Coordinate,STARLINK-31809 - Y-Coordinate,STARLINK-2651 - Y-Coordinate,STARLINK-3375 - Y-Coordinate,STARLINK-3835 - Y-Coordinate,STARLINK-5171 - Y-Coordinate,STARLINK-2175 - Y-Coordinate,STARLINK-31981 - Y-Coordinate,STARLINK-30805 - Y-Coordinate,STARLINK-6360 - Y-Coordinate,STARLINK-4014 - Y-Coordinate,STARLINK-30912 - Y-Coordinate,STARLINK-5776 - Y-Coordinate,STARLINK-4068 - Y-Coordinate,STARLINK-31367 - Y-Coordinate,STARLINK-5658 - Y-Coordinate,STARLINK-1867 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4184 - Z-Coordinate,STARLINK-1769 - Z-Coordinate,STARLINK-5818 - Z-Coordinate,STARLINK-3631 - Z-Coordinate,STARLINK-2119 - Z-Coordinate,STARLINK-5581 - Z-Coordinate,STARLINK-4728 - Z-Coordinate,STARLINK-3697 - Z-Coordinate,STARLINK-2575 - Z-Coordinate,STARLINK-6126 - Z-Coordinate,STARLINK-3241 - Z-Coordinate,STARLINK-5097 - Z-Coordinate,STARLINK-11287 [DTC] - Z-Coordinate,STARLINK-6145 - Z-Coordinate,STARLINK-2054 - Z-Coordinate,STARLINK-4784 - Z-Coordinate,STARLINK-3526 - Z-Coordinate,STARLINK-32037 - Z-Coordinate,STARLINK-30346 - Z-Coordinate,STARLINK-30328 - Z-Coordinate,STARLINK-5949 - Z-Coordinate,STARLINK-2066 - Z-Coordinate,STARLINK-2624 - Z-Coordinate,STARLINK-30452 - Z-Coordinate,STARLINK-30173 - Z-Coordinate,STARLINK-30423 - Z-Coordinate,STARLINK-30979 - Z-Coordinate,STARLINK-3858 - Z-Coordinate,STARLINK-31618 - Z-Coordinate,STARLINK-30158 - Z-Coordinate,STARLINK-30189 - Z-Coordinate,STARLINK-2696 - Z-Coordinate,STARLINK-30110 - Z-Coordinate,STARLINK-2466 - Z-Coordinate,STARLINK-31809 - Z-Coordinate,STARLINK-2651 - Z-Coordinate,STARLINK-3375 - Z-Coordinate,STARLINK-3835 - Z-Coordinate,STARLINK-5171 - Z-Coordinate,STARLINK-2175 - Z-Coordinate,STARLINK-31981 - Z-Coordinate,STARLINK-30805 - Z-Coordinate,STARLINK-6360 - Z-Coordinate,STARLINK-4014 - Z-Coordinate,STARLINK-30912 - Z-Coordinate,STARLINK-5776 - Z-Coordinate,STARLINK-4068 - Z-Coordinate,STARLINK-31367 - Z-Coordinate,STARLINK-5658 - Z-Coordinate,STARLINK-1867 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,889.4826,-6519.9060,-5232.3277,-6889.7694,-3742.0542,236.9465,-2540.1811,-5249.8607,5490.3398,-2524.1120,5893.5039,-4230.6338,-4140.5265,-2648.8760,-4981.1213,-861.4725,-916.5609,5192.1558,5824.8336,-4671.2266,5757.3717,5160.6807,6471.3008,2677.1355,-6911.0349,4432.1827,-6888.0705,4369.5697,-4765.3530,3689.2227,31.9430,4453.5113,-3282.0682,-981.3351,-2742.8604,4236.9959,-4267.4908,2656.6866,-6189.1968,-4746.5842,5807.3454,3380.2627,-3390.9078,4662.0901,2190.9451,-6000.5166,-3345.4478,-2478.9258,5583.6376,3618.1938,-317120.7696,-308202.3614,-321676.8390,-322080.2698,-321988.1890,-321761.4952,-313322.5840,-317470.6868,-268870482.6946,-268853880.9384,-268862680.1590,-268861980.5956,-317726.5863,-268868865.0479,-4711.5990,-1856.7877,-3703.3348,-429.7728,5652.6264,6202.5697,4807.0153,4317.2720,-1487.3192,-5202.7932,-74.8421,5146.5340,5297.4621,4675.2589,4175.4966,5281.1069,4126.7281,-2224.9378,-54.9324,-3539.6502,3866.0856,-3554.3996,-1856.0006,5045.7360,-314.5374,1225.8453,-813.4416,5337.4825,-1539.7524,4117.6285,5083.0290,1986.7291,5579.3483,-4180.8668,-6200.4017,-1020.0961,344.7097,3300.5738,-2578.6031,4808.3104,-2812.4438,6057.5213,3787.6516,4678.8133,-4511.9513,-2257.2045,2700.1449,-5288.8830,609.9270,5878.4423,-118139.5029,-137050.7247,-140490.9251,-133558.7528,-141437.7841,-137355.5620,-137951.8058,-137762.1467,122579542.7904,122513821.7545,122559521.9301,122565306.2499,-136315.0850,122559511.0060,4979.7011,-1471.6776,-2696.4292,-528.7216,1429.2283,3058.6566,-4285.6699,-1347.2875,3967.1583,3822.2182,-3636.1978,1854.8340,297.8911,4378.0071,2388.4623,-4393.4507,-5483.3195,-3836.9574,-3777.1591,3703.3146,-190.0801,-2965.2313,1631.6214,3926.4431,514.5073,-5064.1208,-162.3062,571.1350,4621.6659,4181.1289,4712.4041,4924.1711,-2499.8135,-5443.6693,-740.9787,-5399.8288,-5450.7264,-5477.8354,-1795.3970,1527.7283,-2305.1852,107.7308,-4727.7909,2057.9915,4674.8945,-2659.8388,5410.1354,-3536.4594,4063.3805,-821.5047,-138547.2253,-141719.0173,-145320.9582,-136441.9422,-139934.4646,-150522.6877,-148875.0846,-142162.6803,-4889402.2828,-4894868.9062,-4913172.3344,-4903200.2718,-143156.0238,-4893075.3472,
3600.000,3236.3737,4924.3491,3185.3640,5198.9004,2148.9694,-3299.7556,1124.7089,2360.6375,-2081.8187,4781.3724,-3014.0293,1069.6508,837.9272,77.0689,3972.7391,-1185.5294,-2649.2874,-942.5678,-6311.5924,6707.3037,-5978.9945,-4508.1615,-3713.9549,-4892.8197,5478.2573,-6432.5821,5788.9530,-4819.1216,5814.6244,-6326.2105,-3914.6963,-6737.1838,1298.0637,4699.8341,4446.7509,-2061.0351,2864.0215,-5339.4905,4789.3493,1764.8535,-2136.6533,-4688.4880,415.6269,-5555.9330,1764.9448,6872.8551,-188.3321,5361.0139,-6466.8000,-4366.5746,-278861.1905,-262362.5941,-279016.2643,-277637.0931,-278040.3336,-278482.4569,-270190.6109,-274617.9046,-291418381.0362,-291389836.1142,-291410786.2614,-291414108.6695,-273903.8902,-291415962.6626,3237.1093,-580.5373,1019.6333,-1395.3731,-5942.6322,-3857.2378,-6817.0141,-4402.0465,3622.2027,1884.9679,2852.3418,-4592.1605,-4815.7355,-6700.6869,-5336.0459,-6794.6540,-5543.6265,4016.0446,2818.6009,1703.7042,-1347.6742,5101.0512,3138.0473,-1670.9805,-2066.1302,1670.1489,-1559.6748,-3436.2036,-2529.2799,-2504.2493,-4494.0980,-58.9027,-6717.3660,4083.3512,3205.9648,4692.2674,-4386.5463,29.8293,-161.4848,-4583.6035,3788.7802,-3905.4495,-6170.5243,-3425.3934,5866.2919,110.8360,-5187.0335,4223.0495,2249.2837,-4286.4752,-193811.1512,-210951.6812,-214523.2185,-208421.3835,-217126.1828,-213215.5160,-212459.4787,-210031.1382,48751394.2541,48691644.2467,48738432.9423,48742891.7004,-211461.9020,48732183.6285,-5195.2311,4837.9776,6083.9316,4340.6554,2833.7444,-4716.6122,391.7834,4788.3248,-5548.6160,-4666.6907,5528.1656,-5069.7159,-4632.9141,-1805.3071,1918.5528,564.3389,3174.2513,5427.2940,593.8855,-507.5405,-3257.1707,-1312.0692,-4944.3250,-4632.0721,-3729.0274,1599.3849,3480.1624,3576.8385,-2520.7447,-1365.0702,-3560.5736,-1662.3807,-1141.2996,3035.8593,4045.4788,4661.9742,4522.5833,4393.8500,5000.8795,-4894.5432,5279.4850,3291.0449,3133.7945,2286.9847,-3104.4052,-949.4033,-4579.6412,-157.1317,-1134.4019,-3307.4716,-137499.3351,-140496.9662,-143502.9145,-136760.4319,-136950.9582,-147182.5424,-149760.5514,-142864.4481,-4820186.1717,-4830894.3019,-4844504.1410,-4834277.9912,-142012.5959,-4826704.1396,
7200.000,-6302.2467,-2190.8638,-1354.2000,-1729.6652,1046.7754,5936.1647,642.4646,1943.3250,-1341.8874,-6218.6045,-48.7644,3168.6420,3929.8969,2109.2348,-847.7667,2513.5403,4377.8072,-3123.9288,4524.4775,-6215.7310,4558.5270,1678.1623,-391.1903,6235.0368,-2355.8425,5244.3802,-2879.4894,4132.7442,-4503.9375,6544.8177,6200.5912,6262.1253,1419.5620,-6073.8092,-5094.4805,350.6721,-1597.8040,6506.8829,-2519.1781,2481.8478,-2484.1499,5078.1786,1987.9067,4524.6620,-4412.2618,-5206.2648,2647.0843,-5619.2389,5060.8957,4217.5356,-222722.1647,-199691.9854,-218510.9869,-215507.0115,-216345.5554,-216869.4178,-209993.0623,-211451.6412,-294073721.1533,-294035532.3787,-294069830.2675,-294075758.9727,-212660.7670,-294070993.9932,-1857.2161,3887.6695,3266.9523,3848.2855,4228.1276,869.3604,5794.5259,3991.7886,-5638.5574,1473.7420,-5635.4448,3410.1417,2473.0816,6340.5287,4641.4866,5351.1932,5245.2339,-5278.9906,-4367.5047,671.6208,-2219.0013,-4735.4496,-4521.3449,-1665.3027,4532.4820,-3183.7318,4190.7223,-490.7208,4903.3265,268.8907,3103.2428,-1435.2481,5425.5703,-3110.0103,1420.6448,-6831.3589,6685.9359,-2275.7911,3809.6657,3753.2729,-4517.1331,62.0627,6638.5116,167.6369,-5222.0341,2286.7169,6331.7874,-1068.3262,-4040.8091,591.3693,-258018.0448,-270665.4306,-275182.0835,-270028.1738,-279218.2780,-275666.9312,-274152.7149,-274593.2945,-28391696.8887,-28442420.6772,-28398774.1378,-28399273.8468,-273357.0637,-28409862.9585,2168.3082,-5313.1891,-5992.9228,-5492.4538,-5394.0289,3447.2757,3716.7172,-5322.0276,3811.0711,2689.8406,-4022.8841,5108.8686,4864.4614,-1875.4661,-5077.5083,3585.3058,1080.7765,-2997.0376,2922.1799,-3016.3612,4724.3243,4763.5198,5227.5996,2535.4787,4684.1601,3005.8189,-4726.3627,-5535.8611,-1496.8388,-2294.5276,253.5953,-2627.9538,4071.5436,1194.0294,-4309.9991,-1139.2432,-850.2852,-612.4152,-5224.1506,5260.4336,-4513.0361,-4733.4217,322.0530,-5239.2265,-643.4140,3964.4471,874.2725,3713.1799,-2498.2692,5483.8196,-136479.8468,-139323.1615,-141271.2106,-138000.3885,-134450.2385,-142924.3720,-149866.1024,-140413.8392,-4751403.2742,-4766910.3172,-4774535.5044,-4763584.4450,-140854.9094,-4760344.0279,
10800.000,6556.3989,-174.8889,823.1869,-1503.3868,-4718.7863,-6723.4366,-3193.9124,-5427.0606,3348.1601,5781.7720,2088.6977,-6220.3511,-6679.0160,-3956.3437,-3298.6787,-3846.5909,-4470.8078,4909.8182,-851.2714,3718.8171,-2523.4136,2483.6327,3647.9686,-5667.5350,-901.1781,-1107.8847,-364.0059,-3257.4609,745.3442,-4546.8338,-6127.8725,-3211.7295,-4465.4267,5053.0037,4369.4817,1197.0826,-134.3902,-4874.0945,565.5072,-5796.3874,5339.6094,-4760.7069,-3755.9042,-2892.1672,5197.9216,2019.7318,-3672.5479,3989.0447,-1618.4988,-3975.0315,-151968.0935,-124238.4350,-143916.0559,-138635.3346,-141022.4020,-139891.9246,-136202.8214,-139387.1387,-276658264.5853,-276613508.7781,-276660443.5353,-276664300.9276,-137840.2216,-276655766.1923,342.8919,-6436.9508,-6467.2967,-5931.7661,-2010.4949,1654.7459,-2650.5415,-3443.0910,6076.7245,-3729.0308,6599.4871,-2282.8566,-116.4489,-3601.7256,-3304.7002,-1583.4420,-2435.3283,4431.8726,5032.9801,-3469.9415,5518.1930,3654.5487,5402.4641,3853.7939,-6266.5877,3992.7074,-6183.1245,4564.8043,-5177.5919,2575.2222,-638.4206,3077.6771,-2718.5087,481.5720,-5069.3395,6090.2609,-6053.3909,3375.1440,-6525.6447,-2906.3252,4259.7988,3795.6461,-4589.1571,3903.6841,2154.6870,-4773.7294,-4806.7247,-3218.3607,4916.5681,3519.6261,-306555.2740,-312515.5962,-318526.5824,-315330.2808,-323807.6605,-319276.5853,-319202.9353,-317177.4272,-103584131.3282,-103623690.2326,-103588329.6038,-103596326.6674,-318055.9260,-103601302.0241,2176.7645,2567.3995,2401.5651,3227.3928,4649.9493,-71.5357,-5542.3173,2576.8626,166.5835,882.4843,-1.6538,-1995.6872,-829.3903,4406.1763,5106.9359,-5536.0707,-4692.6595,-1692.5541,-4706.6120,4708.3099,-3370.0790,-5344.3137,-2356.0199,1064.6640,-2845.0209,-5443.4978,3114.9607,4047.8010,4367.7687,4553.1153,3182.0503,5312.8122,-4564.3148,-4724.0789,1301.2618,-3101.0548,-3372.2582,-3578.1735,2280.4946,-2449.0160,505.3405,3315.5794,-3608.1680,4918.0501,3919.7542,-4618.3430,3347.1017,-4512.9655,4610.3242,-4492.1696,-135487.6918,-138176.9421,-138913.7775,-140359.6480,-132421.9863,-138003.8886,-149271.3472,-139960.4049,-4683210.5184,-4702905.6803,-4703257.7971,-4691979.0423,-139683.0614,-4693995.0352,
14400.000,-4126.5510,1712.5098,-730.4003,3272.4679,6837.7098,4901.9106,5668.1277,6343.9452,-4020.5728,-3066.4125,-3180.6522,6456.4815,5047.2909,5437.7950,6289.0138,5081.2394,3931.8524,-4448.4479,-3113.9128,-623.3383,361.1336,-5858.2740,-4901.2511,2844.3284,3262.7437,-3451.0566,2801.0551,2201.4241,3767.9980,1603.7508,4295.9224,-637.0696,6542.7054,-2933.6719,-1809.4747,-3124.6120,2723.7448,951.3631,921.2397,6498.9491,-5319.6913,3500.2586,5016.4743,1467.1032,-4686.9018,1176.7822,4088.6338,-1570.8768,-2407.8998,3400.6822,-70853.1374,-40861.6620,-59956.8898,-51515.6240,-56956.8947,-52462.9435,-53230.5001,-52403.4563,-240363707.1719,-240315869.8324,-240372135.1003,-240366468.0116,-54153.0732,-240361879.8440,1977.2485,6498.6560,6429.5549,6013.0128,264.0157,-3549.6058,-651.2281,2176.2716,-3933.8123,4816.8800,-4662.3006,722.7644,-2050.9063,-201.7510,2074.8310,-2397.4235,-1880.0466,-855.6961,-5003.8537,5906.3870,-6927.8621,-2572.3672,-4486.8242,-4869.6174,6080.7846,-4428.7828,6336.7836,-6560.4867,4075.1921,-5369.9500,-2715.9851,-4931.8523,-103.7938,3258.2886,6002.4550,-2928.4430,3188.1712,-4044.2523,6569.1761,1510.4736,-1948.9251,-5989.6129,849.1185,-6578.6369,2232.7417,6367.3240,920.5870,6355.0507,-5156.1260,-6001.8335,-336115.7082,-333940.1996,-341700.7052,-343878.3764,-348102.3993,-340038.6013,-344662.7513,-343067.7610,-171694245.2472,-171721589.9859,-171699640.7157,-171713425.5108,-342694.0977,-171710729.1815,-5197.6643,1699.5271,2535.9275,1007.6386,-1096.1967,-3372.2477,3907.0718,1719.4842,-4074.4393,-3947.3290,3994.6341,-2389.0322,-3959.0165,-4311.1230,-2035.1567,4031.0003,5363.9567,5094.6526,3651.3369,-3593.9512,-31.8682,2657.4008,-1977.9502,-4047.1884,-724.6011,3892.3366,348.1620,-79.9277,-3971.8184,-4096.5991,-4730.5968,-4844.3346,2287.8797,5356.6707,2672.5288,5443.2431,5502.7410,5524.4044,2003.9071,-1881.7347,3836.9299,73.4522,4705.5683,-1570.1628,-4498.7009,2481.3078,-5510.2464,1925.1738,-3977.0944,860.2678,-134522.3242,-137046.7406,-136748.4478,-140091.4622,-130872.7210,-137501.0160,-148011.1577,-138661.4269,-4615727.3335,-4638869.2069,-4630905.0071,-4621787.0900,-138497.1507,-4627657.1850,
18000.000,721.3054,-3054.6923,-601.4796,-3911.9266,-6037.1518,-1199.2793,-6370.1716,-4784.4707,4174.5041,-958.2967,4109.3343,-4103.9325,-347.0639,-5828.1458,-6511.3412,-5127.4857,-3308.7148,3137.3765,5638.3856,-1969.6800,1914.5249,6627.3605,4514.2360,1205.1125,-4546.8777,5717.5123,-4298.6384,-174.4498,-6482.0418,1101.9169,-1835.8030,3395.8154,-6393.3242,1036.8653,-2208.3760,5202.5793,-5443.4027,3167.0724,-2640.5036,-4634.1679,3522.2529,-884.4407,-5572.6369,155.5952,3274.8450,-3384.9784,-4358.8990,-1055.4405,5258.5529,-1688.6836,15620.3550,45089.4736,27985.4847,37342.8139,30471.1149,35377.4707,33834.4559,31364.6463,-187670121.8576,-187622708.6006,-187682312.8327,-187663821.1495,33118.2711,-187669196.7348,-4746.2209,-3759.2298,-3381.5709,-3327.5210,1292.4303,4917.9331,2697.0138,504.6583,-116.3051,-5075.7691,624.7472,1806.2236,4203.8378,3398.7581,-532.0083,4645.6844,5432.9443,-3804.2386,4022.3348,-6645.6330,5735.1467,1204.9241,1316.2482,5062.3006,-3559.3219,3715.9174,-4069.3970,5674.1183,-2048.0130,6749.3378,5741.3691,5872.0096,2323.2510,-6275.9395,-4484.4685,-745.3852,6.3945,4617.8343,-3884.2330,1025.2893,-2161.9007,5962.6185,2854.5562,6337.8222,-5711.2491,-5949.0900,3308.9116,-6410.0028,4426.2306,5905.7523,-344523.7114,-333663.1195,-343165.6437,-349253.3948,-350592.3877,-341363.1332,-348707.7186,-345792.4275,-228074569.6822,-228089766.4349,-228084824.4758,-228094466.5804,-345671.3094,-228090853.7594,4975.2890,-4968.5566,-6050.6714,-4647.2183,-3152.5746,4713.7687,128.4325,-4989.7195,5534.0785,4620.4661,-5539.7144,5258.5247,5236.3767,1608.7573,-2311.8145,-51.1593,-2727.4608,-4723.3579,-426.4038,302.3235,3391.1153,1618.2062,5079.9764,4576.9753,3835.7858,472.2780,-3625.4107,-3966.9796,570.2558,1160.7418,3426.7104,1449.2630,1349.3571,-2753.7438,-4643.9133,-4528.7553,-4288.3624,-4072.2519,-5111.5320,5038.7042,-5465.9706,-3442.1377,-2995.6930,-2782.7394,1937.3566,1124.8044,4223.9483,2082.0748,939.9468,3243.8113,-133583.6876,-135925.3483,-135037.8038,-136407.8629,-129833.4782,-140090.9833,-146083.6333,-136967.9393,-4549027.9173,-4574789.6088,-4558110.8124,-4557596.6647,-137297.2776,-4561330.5003,
21600.000,1859.3675,4541.9399,3423.1033,4216.7286,2808.1360,-2622.4239,4237.7311,2211.1664,-4247.7566,4503.3677,-4858.6206,928.9558,-3766.2145,4344.3882,4143.0602,2905.3334,2010.0624,-1637.9600,-6012.1375,3723.1391,-4321.3766,-4730.3745,-3648.6242,-4676.9638,5126.7935,-5058.5298,5086.3538,-2918.1592,5941.8727,-3085.8040,-460.6650,-4357.3836,3777.5905,515.1448,5787.7605,-6077.5617,6563.1333,-5434.8595,4666.0633,1776.6803,-1492.7438,-2650.9314,4672.2070,-2492.1026,-940.7890,4623.0532,3946.4576,3759.7061,-5998.6879,-1472.8091,101998.6071,128120.2291,114261.3421,123594.0185,115715.0790,120070.5326,119511.1063,119981.5447,-122176461.1538,-122132646.1230,-122188050.1699,-122168058.1276,118452.9857,-122176397.6556,6448.2852,-285.1048,-317.6211,-988.1141,-3203.6008,-5575.7962,-3614.7816,-4015.1588,4034.2125,4631.9056,3321.8022,-4819.1480,-5239.4956,-5007.2007,-1873.1586,-4856.1614,-6418.9158,6575.5942,-1602.5728,4930.1989,-2669.8754,1159.1357,2930.6742,-4544.4698,-413.3908,-888.4084,195.7163,-2944.3625,-811.4075,-5706.3312,-6923.2096,-4620.1689,-4036.8059,6736.3431,1842.5430,3227.0590,-2175.8084,-4285.5265,60.0686,-4285.5365,5876.1390,-4325.1383,-5101.5453,-3552.2408,6511.9021,3191.7721,-5672.3413,3432.9116,-2269.3244,-4017.1472,-330904.4375,-311776.3626,-322822.1090,-330995.3329,-331121.2495,-322344.7921,-330786.3186,-326147.2511,-268878975.5217,-268883096.8808,-268895614.2862,-268892531.5851,-326755.7113,-268895597.0754,-1692.7424,5223.0925,6030.6821,5389.3825,5455.2434,-3166.7866,-4113.0148,5183.6432,-3728.1474,-2536.4591,3633.0404,-4882.0233,-1920.0326,2036.9815,5215.1292,-3990.5719,-1634.1400,810.0630,-3078.3077,3147.6385,-4731.4380,-4936.9606,-5116.1946,-2374.0730,-4662.6089,-4519.1529,4702.8760,5531.9694,3240.1797,2449.7512,-88.7187,2782.2109,-4193.4688,-1553.5212,3090.9002,858.0858,422.2590,69.9146,5121.8561,-5152.6258,3178.4360,4721.7621,-536.4790,5379.6139,1944.2608,-4078.0843,-333.9335,-4552.1941,2638.4238,-5484.5110,-132672.2089,-134807.9199,-133918.8331,-132861.3571,-129369.9508,-141803.1977,-143449.7498,-136834.0678,-4483136.4319,-4510655.3017,-4485878.0524,-4497922.7548,-136083.5444,-4495015.0046,
