sl_5_86400_20240915 Coordinates.csv
2024/09/15 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:26 2024,
Start: 2024/09/15 07:47:00.00, Stop: 2024/09/16 07:47:00.00,
TIME_UNITS,STARLINK-3694 - X-Coordinate,STARLINK-31104 - X-Coordinate,STARLINK-3954 - X-Coordinate,STARLINK-30951 - X-Coordinate,STARLINK-3561 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3694 - Y-Coordinate,STARLINK-31104 - Y-Coordinate,STARLINK-3954 - Y-Coordinate,STARLINK-30951 - Y-Coordinate,STARLINK-3561 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3694 - Z-Coordinate,STARLINK-31104 - Z-Coordinate,STARLINK-3954 - Z-Coordinate,STARLINK-30951 - Z-Coordinate,STARLINK-3561 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,976.6944,5315.3656,2274.2079,6681.1254,1318.8833,301624.0082,301755.9366,313185.8393,308422.5479,314131.2500,311220.6340,305482.5867,307337.9443,-178283498.7810,-178289944.2411,-178279518.0298,-178302708.5498,307444.7646,-178298594.5755,4056.7540,4345.5855,-5539.1659,1824.5888,-6733.0587,-151340.5804,-142321.4085,-153653.2877,-157980.9095,-152272.0143,-154905.7854,-148632.0674,-151846.7049,-46925922.8109,-46913058.6051,-46929603.7638,-46931067.8392,-152803.9214,-46938277.0911,-5534.4188,-138.9855,-3473.6494,378.0198,880.6990,-127309.5096,-127334.9265,-130907.6772,-122461.4221,-125333.3381,-136000.9403,-134931.3882,-130430.6593,80058269.2525,80087160.1921,80073866.9357,80053834.8179,-128895.7836,80064341.2635,
3600.000,-4894.8066,-5742.6905,-852.5104,-6178.6467,860.1130,328065.8077,327744.4327,341625.7139,336461.3735,343026.5032,340690.0886,334258.0563,336485.8061,-160005792.7944,-160017169.2839,-160002750.0003,-160027939.1912,336096.0578,-160019810.1565,-3219.1724,-1497.7120,6826.3964,561.2156,5117.3419,-73923.3122,-60684.8185,-73766.1411,-76270.8765,-70412.0963,-73270.8376,-68141.8894,-71855.0586,-91497623.1546,-91479831.1551,-91493866.6133,-91508648.8861,-71372.3525,-91509761.6552,3685.0928,-3456.6432,-754.2803,3096.1073,-4583.2490,-125109.2916,-125988.6069,-128743.9718,-122692.9172,-122251.0236,-132350.1809,-135503.6480,-125878.6266,80039166.8612,80069178.3104,80053736.2266,80037034.3602,-127551.5974,80047743.0454,
7200.000,6581.7811,4349.8182,-1142.1675,3722.2079,-3824.3366,335838.4682,332317.2335,348476.2238,343070.5503,350300.3006,348061.1858,342363.6948,343071.5815,-130810381.4348,-130828833.5949,-130811562.4662,-130830882.3913,343544.5532,-130823612.8100,2118.1247,-2561.4796,-5136.8323,-3464.0222,-1968.4129,7685.1489,24588.4896,11042.2445,10383.7186,16076.2812,13497.4695,17109.5101,14905.0629,-129805115.7067,-129783888.0225,-129794881.1665,-129822581.3070,14703.5095,-129816584.6564,395.0292,4645.4931,4481.8656,-4723.6216,5408.4365,-123134.0902,-124668.3215,-126247.1210,-123857.6291,-119653.7931,-127771.3343,-135310.4691,-127919.6220,80020604.8961,80050943.8612,80033349.2009,80022630.6406,-126193.8193,80031129.8413,
10800.000,-5463.4531,-2203.2659,3868.4171,-680.1021,6231.8616,324000.4582,315302.3870,333192.0622,327791.8115,335643.1670,330928.0660,329097.0836,329575.1810,-92694533.4115,-92721663.2527,-92702457.5336,-92709346.0759,329282.1082,-92707457.1048,42.0552,5948.2189,1807.7709,5947.4515,-826.8868,89106.9177,108069.3990,95381.9653,98086.0724,101610.2335,99449.8204,101999.5402,100310.4222,-159235422.1135,-159213043.8164,-159220966.1135,-159256073.7986,99989.6995,-159245972.2502,-4264.1259,-2635.2331,-5450.5918,3496.1574,-2896.2388,-121300.1429,-123363.3884,-123722.5144,-125993.4025,-117529.0975,-122769.5279,-134425.1869,-123079.6092,80002709.5802,80032502.2997,80012865.6149,80010479.5731,-124822.5701,80014501.6681,
14400.000,2715.3578,-234.5494,-6105.6628,-1843.0234,-6287.5081,292845.2764,277880.6937,296680.8371,293266.1228,300073.3175,290681.7330,295047.5110,294094.7700,-48263835.8205,-48300422.0932,-48279806.3694,-48272605.6071,294172.3280,-48276990.4324,-3210.7178,-6754.1524,1218.6239,-6686.0306,2503.3780,165647.4677,184453.8431,173838.2127,182362.5698,180731.3988,178304.6076,181259.9929,178590.4924,-177782573.0369,-177761914.7997,-177766997.4936,-177799629.0973,179091.8155,-177792224.7837,5492.7891,-1214.1787,3009.6762,-180.6336,-1448.7668,-119566.1033,-122067.0424,-121479.3720,-124668.4232,-115883.6649,-122959.3294,-132877.8110,-125153.2219,79985562.9933,80013890.5963,79992420.1915,79999776.8506,-123437.9729,79997858.5429,
18000.000,-92.6832,2870.8360,6145.7472,3651.6369,3473.2018,243879.2780,222509.7199,241263.1633,240012.5983,245886.8059,235740.9431,242110.2260,239960.6637,-554086.9201,-599885.1810,-577960.8475,-563915.9810,240398.8093,-567929.9831,6047.3602,4597.8910,-2907.8399,4916.9037,-3474.8238,232711.7078,248901.3307,241363.4685,252713.7233,248420.4123,245457.6430,249830.0270,247697.1619,-184184373.7743,-184168582.4169,-184171040.8060,-184191608.9623,246996.1924,-184193411.7372,-3382.1249,4206.6198,1273.6921,-3262.1911,4860.5328,-117908.1723,-120774.6838,-119747.9070,-120724.1624,-114749.7490,-125281.8033,-130662.0397,-120432.1569,79969197.7575,79995139.3093,79972131.6201,79987047.4777,-122040.1529,79981200.4823,
21600.000,-1664.2296,-5284.0431,-3344.9648,-4905.2183,806.2574,179749.6105,152766.4036,170503.3809,170769.1950,176502.7816,167166.6339,173415.3067,172086.1867,47176140.4513,47122477.1545,47145929.8952,47156806.6742,171329.7960,47161352.5900,-6673.2157,-863.0908,3709.0780,-1284.8971,4410.6555,286134.0794,297339.5368,293643.2392,306071.9886,300387.6279,297407.6133,303173.0097,298808.9267,-178008338.3506,-178000458.3206,-178000241.8982,-178010840.8653,299387.7743,-178017236.5792,-831.3015,-4303.4752,-4795.2582,4724.9060,-5275.4379,-116311.2579,-119483.0091,-118617.6626,-117066.1950,-114195.4057,-126665.4038,-127733.9056,-122129.7551,79953594.9256,79976274.1080,79952109.6343,79967442.6555,-120629.2372,79964527.5034,
25200.000,2917.5440,6227.1947,-979.6760,5512.9172,-4246.1837,104107.1036,73119.3345,88936.0196,90317.6751,96204.6762,88085.2750,93186.0539,90063.1232,91668087.6276,91608942.5261,91634253.6390,91642405.3422,91307.5979,91652367.1970,4368.3749,-2519.3473,-4311.6124,-2545.5148,-4910.1555,322468.2764,326717.9492,327385.1815,339850.7671,333310.7543,331072.7544,337526.8933,333239.7895,-159680931.4694,-159683507.1758,-159680126.0452,-159688350.9178,332924.5219,-159690229.0684,4503.3977,1410.2576,5311.5110,-3360.3218,2385.1736,-114765.1609,-118189.5344,-118013.5489,-113904.3732,-114347.4084,-127157.7650,-124003.2482,-117917.8717,79938685.2096,79957316.9053,79932460.7782,79944739.0756,-119205.3551,79947839.6230,
28800.000,-4279.8638,-4622.0749,4493.4064,-4790.4361,5389.5985,21404.4279,-11354.2390,1734.5522,3974.3046,9697.5714,2975.0958,6562.2040,6754.0911,129885338.7445,129823917.0230,129851245.4994,129860623.3829,5375.9084,129868963.5530,-321.5803,4447.6245,4604.1488,5016.5208,3865.1475,339232.6330,335195.7198,340504.4938,352200.6758,344995.2843,344259.9216,349972.4705,345538.9469,-130458134.1625,-130472852.2172,-130465319.0159,-130472934.3784,345450.8897,-130468293.8526,-5442.3326,2443.5475,-2553.4998,-42.7009,1959.8549,-113262.6903,-116892.3147,-117716.0014,-111228.3933,-115433.4017,-126885.4688,-119345.2443,-118872.4821,79924353.4684,79938286.7124,79913293.3506,79923200.0837,-117768.6381,79931136.8578,
