sl_10_86400_20240904 Coordinates.csv
2024/09/04 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:40 2024,
Start: 2024/09/04 07:47:00.00, Stop: 2024/09/05 07:47:00.00,
TIME_UNITS,STARLINK-2236 - X-Coordinate,STARLINK-31382 - X-Coordinate,STARLINK-5831 - X-Coordinate,STARLINK-31360 - X-Coordinate,STARLINK-3106 - X-Coordinate,STARLINK-4592 - X-Coordinate,STARLINK-4788 - X-Coordinate,STARLINK-5473 - X-Coordinate,STARLINK-5428 - X-Coordinate,STARLINK-4604 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2236 - Y-Coordinate,STARLINK-31382 - Y-Coordinate,STARLINK-5831 - Y-Coordinate,STARLINK-31360 - Y-Coordinate,STARLINK-3106 - Y-Coordinate,STARLINK-4592 - Y-Coordinate,STARLINK-4788 - Y-Coordinate,STARLINK-5473 - Y-Coordinate,STARLINK-5428 - Y-Coordinate,STARLINK-4604 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2236 - Z-Coordinate,STARLINK-31382 - Z-Coordinate,STARLINK-5831 - Z-Coordinate,STARLINK-31360 - Z-Coordinate,STARLINK-3106 - Z-Coordinate,STARLINK-4592 - Z-Coordinate,STARLINK-4788 - Z-Coordinate,STARLINK-5473 - Z-Coordinate,STARLINK-5428 - Z-Coordinate,STARLINK-4604 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5152.0147,1007.8936,-672.1984,-3224.7557,414.9342,-114.7417,5578.1545,-1157.0665,-1103.6239,-146.8785,-111946.1328,-102178.3254,-93113.3441,-98620.9581,-91950.9248,-95313.3671,-99747.0802,-97691.5318,-190215891.6023,-190209285.0192,-190200702.3140,-190212208.9333,-98613.1769,-190217986.7373,625.6618,-6502.4885,-6794.2756,5995.3667,4213.9847,-6650.3981,3984.7051,2655.4652,-5480.0363,-6905.2814,389679.6125,404583.0416,391145.3124,387726.0823,392251.9789,390210.4029,397462.0255,394358.5091,-36995187.7932,-36972569.3516,-36965402.6755,-36977062.1806,392985.9644,-36977200.1733,-4594.5638,1795.7140,1224.9816,-644.2665,-5516.9276,-1915.2965,922.9585,6312.0028,4066.4608,-427.9269,21969.8428,19607.1698,16023.9777,24504.1550,21586.5898,10921.9183,12036.1123,18816.8829,83857182.7494,83836611.7190,83851455.4100,83871562.0389,18047.0735,83866639.8373,
3600.000,-3017.4213,2396.5054,2946.1330,377.7118,-1688.3397,2157.7285,-4998.5431,-3424.4119,3585.2561,1815.0121,-207050.6770,-200766.4277,-189561.2685,-195137.2097,-187592.8969,-190434.0417,-195775.0182,-195066.1911,-174111531.1557,-174108586.0255,-174103335.4603,-174109009.3126,-194579.0431,-174114073.2332,3089.4042,4561.7256,4736.8279,-5019.3803,-6588.0510,4163.8718,-1313.8950,-2136.0468,2117.4827,5111.9504,347374.3042,367781.7946,352187.3302,350640.3438,355157.2686,352777.3975,359045.4316,353905.9029,-84993891.9899,-84972032.2923,-84960241.7327,-84966820.0531,355514.9718,-84974929.2261,5405.1569,-4477.8135,-4129.5355,4602.2557,1441.7101,5076.1057,-4606.5012,-5663.5955,-5531.5373,4283.6513,20545.1438,17933.5644,15160.0318,21265.1850,21661.4745,11548.1222,8439.7417,15844.0374,83847463.6194,83825866.8760,83836936.6110,83853995.8181,16375.6873,83854628.2549,
7200.000,1063.0172,-5545.8190,-5083.7174,3674.6374,1626.4764,-4645.0503,3364.9603,6259.1994,-5822.4631,-3951.3278,-287824.7433,-287209.4888,-273805.7823,-279285.8783,-271120.4879,-273797.7780,-278724.9006,-278041.7121,-146127838.3680,-146127496.2958,-146127431.6149,-146132654.9217,-278012.8651,-146131283.6874,-6187.1938,-1187.8636,-1278.9408,2492.1494,5813.9814,-541.7908,-2697.5814,2490.3250,1185.0793,-1438.5414,282570.0353,307018.1294,290556.8859,290870.6317,295114.3847,292982.1516,297625.7947,296848.5282,-127174485.6793,-127154851.1251,-127140342.5423,-127145058.8175,295031.5634,-127154836.8055,-2933.0572,3781.5984,4533.6890,-5195.6519,3439.4616,-5104.3975,5399.7303,1718.5553,3536.5742,-5499.9016,19047.2422,16220.7387,14620.6589,17079.2434,21236.1887,13086.5998,5595.0529,14907.6616,83838188.6987,83815730.7911,83822999.5669,83836357.5551,14703.0814,83842596.8847,
10800.000,510.5821,6556.6306,6271.4283,-6553.4657,-1946.0040,6229.6111,-1826.9566,-5774.8915,6156.8032,5753.2219,-349190.7637,-355770.7639,-340469.9011,-345331.8875,-336958.9179,-341938.8262,-343320.6526,-342964.5340,-108179421.4642,-108180099.9976,-108186033.3331,-108190810.2758,-343508.3208,-108184023.9362,6773.9927,-1871.2497,-1966.3341,-96.7834,-2046.3591,-2301.2868,6032.0323,-2175.9757,-3090.0678,-1999.8619,199779.6899,226135.4815,210207.8245,213797.4591,215839.5417,214581.5474,217448.9302,213764.9961,-160659763.3877,-160643246.5478,-160628554.2322,-160634545.2415,215437.1619,-160639905.6140,-1365.3405,-264.6999,-2228.6992,1935.4110,-6356.2258,1934.6782,-2859.8755,3193.6938,630.7180,3273.5248,17485.9494,14478.9910,14102.2871,11893.5689,20323.4975,15056.3844,3428.4401,13104.0916,83829179.4917,83806323.2270,83809767.5154,83820760.2998,13029.3877,83830545.7446,
14400.000,-2245.3573,-4341.4599,-5448.5617,6021.4859,3432.8819,-5386.1552,324.0074,2977.3182,-3685.0560,-5699.6168,-387404.6280,-401874.9483,-385268.3057,-387107.1671,-380719.3987,-390362.9657,-385559.2259,-387852.6783,-62860419.1803,-62860308.6728,-62871801.5301,-62873993.2363,-386817.7010,-62866163.7214,-4452.5931,3961.0666,4047.9632,-1696.6929,-2313.5618,3604.7032,-6751.2770,-179.4668,3832.1084,3798.8009,104588.9312,130305.6270,116254.9726,125216.7971,122381.2964,121761.9128,123833.6330,123332.3729,-183167192.4754,-183153880.2481,-183141685.4769,-183149507.2089,121872.9959,-183147666.3762,4796.5282,-3471.6713,-1436.9690,2720.3156,5578.0933,2410.7166,-1488.9113,-6283.3091,-4435.1195,962.4565,15868.3012,12714.9998,13295.4251,10094.9736,18917.0227,11874.8942,1909.7418,10971.2286,83820239.0144,83797781.3570,83797376.3065,83807560.6517,11354.7380,83818474.8527,
18000.000,4391.5743,-59.0121,2449.6104,-2334.6753,-4926.0817,1929.7502,1738.5280,-257.6842,-585.6720,2975.8859,-400265.3005,-422408.5706,-405261.4000,-404435.4304,-399478.0689,-409990.9339,-402919.3856,-403827.3067,-13267128.2724,-13264637.6082,-13279965.6533,-13277768.7066,-405127.8487,-13273734.6938,695.9625,-5044.8063,-4925.7901,3486.4446,4638.6872,-4037.1321,4573.5047,3930.0503,-4200.0687,-4201.4206,3283.8300,25697.4087,14688.9857,26061.2101,20761.3655,19765.2011,22838.5380,19408.6966,-193164511.9498,-193153586.9144,-193146169.8631,-193153791.9372,20387.6329,-193145780.0451,-5317.1225,4582.2950,4217.1715,-5398.4597,-1599.4744,-5283.1633,4881.0551,5722.1840,5456.6732,-4628.6638,14199.4842,10933.4209,11967.6398,10964.6981,16984.9234,6472.3592,1045.1406,10350.9615,83811164.5526,83790239.0209,83785974.6178,83796765.0537,9679.2645,83806384.2273,
21600.000,-5943.6089,4155.9876,1632.6303,-2081.3785,4349.8475,2446.9121,-4369.6713,-837.7078,4365.6229,1360.0517,-387223.6943,-415927.2239,-399061.9000,-396537.8259,-391983.1430,-401714.1658,-394481.8996,-398725.6784,37213580.5354,37219277.9815,37202961.9975,37209210.2091,-397243.2215,37206584.1638,2462.0511,4914.9373,5045.1214,-5067.7816,-4281.7117,4276.4270,-1069.3272,-6642.0523,4378.0908,4104.6335,-97558.9146,-80924.0753,-87961.7770,-75789.1098,-82439.9148,-83607.7691,-79142.4362,-81928.2546,-189974034.5376,-189963911.7311,-189962574.7778,-189966250.3168,-82454.5247,-189956360.3300,2559.7082,-2271.5913,-4479.0091,4076.0610,-3334.9261,4847.7923,-5262.2329,-1877.5933,-3111.3948,5390.6598,12483.3817,9137.6910,10025.8835,11543.2146,14459.6536,1991.5731,878.4298,7074.2259,83801760.7910,83783762.6911,83775717.1037,83788275.1138,8003.0989,83794273.8864,
25200.000,5426.4825,-5919.2855,-4963.4378,4597.8757,-970.1343,-5401.6469,6240.3614,897.5818,-5865.4344,-5007.1566,-349385.7063,-382754.4739,-366971.6451,-363336.3637,-358787.0167,-367189.2021,-360944.6259,-362354.6366,85135589.7478,85144072.1471,85130292.9715,85136614.6461,-363664.1425,85128743.4854,-3934.1350,-2900.7849,-4395.1846,5038.8444,2729.4518,-4084.0272,-1839.0182,6170.2912,-3473.3664,-3853.2106,-191491.8997,-182640.0548,-185029.6146,-173010.8175,-180535.7810,-181209.4873,-175841.4058,-180004.2518,-173818555.0278,-173807358.5353,-173811859.0916,-173807783.2791,-179998.4066,-173801934.1962,1736.4810,-1765.1958,2032.0049,219.4888,6311.5557,-1422.5999,2347.5266,-3082.1199,-1197.9469,-2825.0985,10722.9127,7330.4715,7541.4658,11612.5714,11215.1402,-1609.9340,1499.4960,7511.3752,83791852.4639,83778212.5905,83766740.4692,83781658.3014,6326.3732,83782143.8482,
28800.000,-2325.5247,5081.4860,6223.4027,-4739.1703,-3565.4905,5781.4810,-5738.0943,-1557.0430,4978.8945,6189.9258,-289411.4422,-324964.9668,-311012.7898,-306667.3610,-302388.8871,-309146.1170,-304524.1776,-307694.3792,127228798.3373,127238335.4300,127230354.9924,127228260.6398,-306555.1032,127222568.9079,4201.7516,-885.3540,2599.6173,-2257.1281,-1891.7614,2445.4534,3301.6053,-2640.5441,767.1162,2693.1617,-272600.1295,-272832.7184,-270154.6201,-259037.6043,-267184.7896,-266652.5072,-261705.7919,-266300.9029,-145805762.5254,-145792123.7549,-145800272.5205,-145788103.9829,-265929.5256,-145789924.3071,-4998.3869,4455.5997,1618.2071,-4384.2543,-5663.5234,-2917.9221,1999.8033,6231.8669,4732.0501,-1528.0452,8920.2464,5513.9142,4730.9781,11182.5484,7024.4295,-4458.9922,3033.6444,3278.9703,83781295.7067,83773076.9410,83759102.8505,83774905.4806,4649.2193,83769994.1308,
