sl_5_5400_20240723 Coordinates.csv
2024/07/23 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:17 2024,
Start: 2024/07/23 07:47:00.00, Stop: 2024/07/23 09:17:00.00,
TIME_UNITS,STARLINK-31289 - X-Coordinate,STARLINK-31423 - X-Coordinate,STARLINK-4012 - X-Coordinate,STARLINK-2133 - X-Coordinate,STARLINK-4707 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31289 - Y-Coordinate,STARLINK-31423 - Y-Coordinate,STARLINK-4012 - Y-Coordinate,STARLINK-2133 - Y-Coordinate,STARLINK-4707 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31289 - Z-Coordinate,STARLINK-31423 - Z-Coordinate,STARLINK-4012 - Z-Coordinate,STARLINK-2133 - Z-Coordinate,STARLINK-4707 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6323.7675,5102.1320,5251.9192,-4646.0527,3788.9938,-26145.0223,-8889.6390,-7550.9953,-14117.5044,-6193.9151,-10111.6564,-8440.6115,-12008.0907,-230718706.0305,-230700692.9396,-230687169.5541,-230691193.6284,-10638.5127,-230700606.3061,2651.5632,-4495.5391,-3223.6837,-4751.4607,4193.7038,-354612.1018,-354620.6204,-356267.1292,-355275.9988,-356383.4676,-355609.2259,-347287.4889,-351981.9578,5859381.7367,5864259.5551,5869383.2946,5870031.6784,-351380.7814,5868006.8433,-456.4749,-560.1014,-3152.1221,-1962.4380,3983.5353,-97032.6454,-100556.3993,-101896.3568,-93270.5337,-96387.7666,-107028.1152,-105730.7336,-98890.5539,83137817.0339,83115563.9488,83121463.4792,83138500.5965,-99817.9151,83141739.7988,
300.000,6680.9103,3938.6257,3627.6190,-4984.1984,5312.4946,-18585.4542,-1869.9123,-266.4336,-6733.4390,1251.7384,-2676.4630,-1112.9102,-4263.6954,-230788786.1933,-230771044.2419,-230757588.9895,-230761390.2877,-3245.3337,-230770681.2333,1175.2381,-5479.7167,-3859.9843,-3276.2993,3638.5363,-355187.6758,-354694.7044,-356530.4598,-355404.6796,-356578.5240,-355857.9304,-347495.2381,-352168.0999,821383.7569,826312.6168,831922.5706,832701.6723,-351558.7501,830106.8974,1092.2579,996.0492,-4456.1255,-3528.2349,2525.2933,-96937.4393,-100376.7048,-101724.7368,-93241.2296,-96092.8625,-106743.8529,-105798.6233,-98390.2132,83139344.9623,83117050.9741,83122641.7516,83139286.1744,-99690.6930,83143018.8998,
600.000,6375.4924,2366.4042,1637.2141,-4864.4529,6298.9744,-11011.4782,5134.3084,7020.4002,652.3315,8698.5683,4764.4208,6217.9468,3563.7161,-230748862.5052,-230731393.2677,-230718024.5408,-230721639.4482,4150.6797,-230730756.1301,-428.3541,-5911.9805,-4163.9940,-1457.4973,2748.8382,-355601.4968,-354598.8627,-356635.9030,-355377.0699,-356613.1899,-355947.8835,-347552.3596,-352132.9343,-4216877.1988,-4211909.9739,-4205815.8021,-4204905.1938,-351581.1541,-4208055.6487,2520.8192,2440.2249,-5281.9005,-4716.2891,794.8770,-96842.4563,-100189.8209,-101549.1708,-93216.8664,-95801.4451,-106454.0340,-105860.3953,-97994.1340,83140874.3375,83118543.3214,83123825.2903,83140084.5193,-99563.3975,83144297.7864,
900.000,5443.2279,536.0632,-521.9211,-4311.5572,6655.9809,-3426.5553,12120.3016,14306.2844,8036.6039,16143.2699,12207.5453,13549.0212,11433.3840,-230598956.8893,-230581761.4537,-230568497.5799,-230571960.2055,11546.2540,-230580852.9321,-2012.2313,-5758.6015,-4115.5214,530.8087,1594.3091,-355853.1592,-354326.9443,-356583.3223,-355193.0826,-356487.7111,-355878.7773,-347458.5956,-351878.5656,-9252999.4880,-9248006.6271,-9241430.9567,-9240390.7889,-351447.9519,-9244079.3172,3672.0530,3610.0729,-5541.4595,-5400.1424,-1021.2234,-96747.6975,-99994.6980,-101369.7508,-93197.5451,-95513.5121,-106158.5882,-105916.1386,-97723.1621,83142405.0462,83120041.0710,83125014.1731,83140896.5568,-99436.0287,83145576.4585,
1200.000,3982.0523,-1373.1142,-2635.1720,-3387.8639,6355.3187,4165.8417,19086.9631,21587.9935,15416.1818,23582.5376,19649.4430,20877.3511,19301.7766,-230339143.6970,-230322222.6597,-230309081.8761,-230312423.9991,18938.1152,-230321045.9964,-3428.6964,-5044.2424,-3722.5824,2495.1499,270.4657,-355942.3307,-353871.3934,-356372.6511,-354852.6899,-356202.3880,-355650.3674,-347213.7595,-351413.9639,-14284582.5505,-14279576.8164,-14272523.0901,-14271357.7495,-351159.1706,-14275563.7135,4419.4242,4374.1861,-5207.1990,-5507.2545,-2727.3703,-96653.1642,-99790.2787,-101186.5760,-93183.3724,-95229.0583,-105857.4427,-105965.9398,-97587.4444,83143936.9744,83121544.3035,83126208.4784,83141723.0677,-99308.5868,83146854.9162,
1500.000,2141.4290,-3170.8789,-4491.7869,-2186.1191,5434.9680,11762.2295,26035.8763,28862.2994,22787.8778,31013.0676,27086.6299,28199.9544,27126.5007,-229969549.6709,-229952903.1322,-229939903.5597,-229943154.6006,26322.9899,-229951462.0644,-4543.0181,-3848.1103,-3020.1710,4241.4024,-1109.0239,-355868.7527,-353223.5117,-356003.8933,-354355.9226,-355757.5759,-355262.4723,-346817.7348,-350754.0316,-19309228.0534,-19304222.2223,-19296694.6053,-19295410.6411,-350714.9061,-19300110.6699,4680.8795,4646.8387,-4314.6534,-5026.2845,-4140.2120,-96558.8575,-99575.7087,-100999.7526,-93174.4602,-94948.0764,-105550.5219,-106009.8825,-97585.9151,83145470.0076,83123053.1005,83127408.2855,83142564.7071,-99181.0717,83148133.1593,
1800.000,106.7603,-4675.0075,-5905.7219,-820.2145,3993.9107,19359.1162,32972.5395,36125.9730,30148.5159,38431.5592,34515.6051,35513.8310,34869.7843,-229490353.8837,-229473981.4434,-229461141.0605,-229464328.0717,33697.6074,-229472280.1998,-5246.0958,-2294.8718,-2067.3776,5593.7177,-2421.9568,-355632.2406,-352374.5682,-355477.1235,-353702.8693,-355153.6869,-354714.9725,-346270.4755,-349918.0550,-24324541.0341,-24319547.8757,-24311551.2543,-24310157.1175,-350115.3235,-24315325.3889,4427.7062,4397.4548,-2958.9532,-4008.2132,-5108.4876,-96464.7787,-99350.7282,-100809.3935,-93170.9266,-94670.5577,-105237.7475,-106048.0473,-97706.9218,83147004.0305,83124567.5440,83128613.6741,83143422.0212,-99053.4836,83149411.1881,
2100.000,-1919.3778,-5729.7579,-6734.4939,585.3100,2180.8604,26953.0026,39907.0175,43375.7856,37494.9338,45834.7166,41932.8514,42815.9657,42501.1710,-228901787.6506,-228885688.4052,-228873025.0222,-228876172.6941,41058.7007,-228883731.7026,-5465.0694,-541.5308,-942.9441,6412.2222,-3548.1896,-355232.6839,-351318.2275,-354792.4872,-352893.6751,-354391.1906,-354007.8103,-345572.0052,-348927.7942,-29328131.0418,-29323163.2984,-29314703.2780,-29313209.0783,-349360.6565,-29318817.5844,3687.6147,3653.9557,-1285.1477,-2561.2587,-5528.9387,-96370.9290,-99116.2225,-100615.6185,-93172.8958,-94396.4921,-104919.0390,-106080.5118,-97929.7531,83148538.9274,83126087.7167,83129824.7247,83144295.4621,-98925.8226,83150689.0023,
2400.000,-3737.4136,-6222.1255,-6894.1246,1906.3065,178.5542,34540.3840,46852.6482,50608.5106,44823.9853,53219.2511,49334.8352,50103.3309,49999.2593,-228204134.4184,-228188306.9581,-228175838.1913,-228178968.8708,48403.0080,-228186099.9964,-5170.9983,1238.4020,260.6586,6607.8860,-4380.2920,-354670.0466,-350053.9924,-353950.2010,-351928.5403,-353470.6148,-353140.9883,-344722.4172,-347805.4633,-34317613.2776,-34312683.6427,-34303766.5449,-34302183.8238,-348451.2074,-34308202.6212,2541.8033,2499.7232,526.9918,-839.8338,-5356.8504,-96277.3097,-98874.6817,-100418.5533,-93180.4984,-94125.8689,-104594.3136,-106107.3508,-98226.7498,83150074.5821,83127613.7017,83131041.5183,83145185.4005,-98798.0888,83151966.6021,
