sl_20_86400_20241219 Coordinates.csv
2024/12/19 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:55 2024,
Start: 2024/12/19 07:47:00.00, Stop: 2024/12/20 07:47:00.00,
TIME_UNITS,STARLINK-30335 - X-Coordinate,STARLINK-5795 - X-Coordinate,STARLINK-6250 - X-Coordinate,STARLINK-11083 [DTC] - X-Coordinate,STARLINK-31653 - X-Coordinate,STARLINK-30922 - X-Coordinate,STARLINK-4689 - X-Coordinate,STARLINK-31056 - X-Coordinate,STARLINK-4451 - X-Coordinate,STARLINK-1798 - X-Coordinate,STARLINK-5077 - X-Coordinate,STARLINK-1475 - X-Coordinate,STARLINK-5184 - X-Coordinate,STARLINK-4763 - X-Coordinate,STARLINK-5296 - X-Coordinate,STARLINK-4347 - X-Coordinate,STARLINK-4121 - X-Coordinate,STARLINK-3952 - X-Coordinate,STARLINK-31581 - X-Coordinate,STARLINK-5421 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30335 - Y-Coordinate,STARLINK-5795 - Y-Coordinate,STARLINK-6250 - Y-Coordinate,STARLINK-11083 [DTC] - Y-Coordinate,STARLINK-31653 - Y-Coordinate,STARLINK-30922 - Y-Coordinate,STARLINK-4689 - Y-Coordinate,STARLINK-31056 - Y-Coordinate,STARLINK-4451 - Y-Coordinate,STARLINK-1798 - Y-Coordinate,STARLINK-5077 - Y-Coordinate,STARLINK-1475 - Y-Coordinate,STARLINK-5184 - Y-Coordinate,STARLINK-4763 - Y-Coordinate,STARLINK-5296 - Y-Coordinate,STARLINK-4347 - Y-Coordinate,STARLINK-4121 - Y-Coordinate,STARLINK-3952 - Y-Coordinate,STARLINK-31581 - Y-Coordinate,STARLINK-5421 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30335 - Z-Coordinate,STARLINK-5795 - Z-Coordinate,STARLINK-6250 - Z-Coordinate,STARLINK-11083 [DTC] - Z-Coordinate,STARLINK-31653 - Z-Coordinate,STARLINK-30922 - Z-Coordinate,STARLINK-4689 - Z-Coordinate,STARLINK-31056 - Z-Coordinate,STARLINK-4451 - Z-Coordinate,STARLINK-1798 - Z-Coordinate,STARLINK-5077 - Z-Coordinate,STARLINK-1475 - Z-Coordinate,STARLINK-5184 - Z-Coordinate,STARLINK-4763 - Z-Coordinate,STARLINK-5296 - Z-Coordinate,STARLINK-4347 - Z-Coordinate,STARLINK-4121 - Z-Coordinate,STARLINK-3952 - Z-Coordinate,STARLINK-31581 - Z-Coordinate,STARLINK-5421 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,5808.9351,-2853.6335,-2718.6250,-1230.8108,6054.6676,4847.7350,3337.7155,6765.4964,4540.0736,-5239.1230,-133.5351,-1163.7433,2780.8660,850.3869,1306.7383,3096.3774,118.7390,-6505.0326,5665.7997,-1525.1144,360767.5258,373256.4172,365394.4244,355443.5412,363194.8393,361937.6351,360575.4573,360502.0280,82029177.9707,82036571.0713,82019333.4194,82027375.3706,361731.7379,82025726.4625,594.5941,4349.4462,-6203.6376,3886.5441,-2582.5709,-2576.8818,5257.6535,665.7375,4396.5915,1957.2518,-3822.3238,-4171.5396,3498.1460,-6002.4761,-5924.2850,174.8146,5252.7502,-2220.5907,-985.4431,6084.5746,113581.9422,92719.0176,90924.0450,93782.2392,97199.2411,93635.0254,96127.6138,96940.6772,51679051.7849,51664954.1577,51684294.5019,51688751.5742,95676.7988,51698903.9887,3731.3147,4584.7420,-1505.1762,-5360.7873,-1713.3950,-4233.2254,3002.0230,-882.8646,-2883.8632,-4068.5266,5778.3394,-5346.1691,-5285.7375,3325.3843,-3399.8901,6202.1357,4491.5582,-778.0195,3658.1223,-2915.3335,119869.8256,117045.4245,114148.5651,122763.9891,114006.4549,105857.9250,117706.3175,115725.7582,39767990.7099,39745004.0468,39785392.8824,39771556.8829,115462.0098,39771360.8237,
36000.000,-6600.0878,99.6214,4484.0395,-3099.8954,-2554.8676,-1560.4594,-3978.1140,-4738.2494,-2701.9194,1500.3757,1623.2189,4927.2871,-6060.7837,788.4711,706.6808,2369.1194,-2471.0610,5983.0673,-5437.9438,-1561.8481,320225.5430,340170.7267,328878.8630,320818.5970,327733.6484,325865.3745,330346.0806,328207.0891,65774880.3750,65788230.1451,65769626.2575,65778493.3412,326680.3417,65770666.4105,2061.9731,-6512.7672,4830.7981,-5407.9605,4451.3584,5071.2208,-1552.2420,1568.0032,-5920.4755,-3891.5307,6462.9371,1653.7288,-2292.5468,6811.0910,2771.3076,-765.5996,-6416.0955,381.6658,4118.9977,-3989.6126,200746.0916,182540.5138,178348.8602,181809.7398,180138.2930,181372.7533,184799.1695,182841.6835,71182409.0980,71173263.3463,71181891.6696,71193567.1652,183695.6938,71201398.3512,-542.8530,-2408.1886,-2168.8519,2532.2330,4451.4057,4444.2936,-5447.7958,4686.6834,-2421.7522,5502.0752,-1955.9145,4493.2301,2417.6817,904.5537,6324.9150,-6487.8945,-763.0164,-3458.3511,-54.5474,5415.5463,118517.5539,115751.7915,112093.9791,121660.6252,113219.1070,104789.7138,114279.3842,113736.6346,39760476.9412,39738990.7449,39777996.8147,39761600.1815,114169.2990,39766724.4475,
39600.000,4942.2319,2151.1543,-5054.8572,4770.2672,-2090.3278,-1523.7686,4499.9304,968.1089,-204.6449,2110.2186,-1658.2344,-6841.6050,6587.8881,-2377.6864,-4073.0908,-6103.3941,3543.6833,-3312.8210,2507.3399,5032.7570,259153.9514,285422.8574,271087.7414,265070.3007,271270.2863,269003.2937,275098.7006,268991.9341,45020166.1132,45037650.2552,45021822.0272,45025440.5875,270558.7154,45015691.1256,-3838.5068,6485.8289,-1446.9159,4025.6924,-5292.7394,-6472.5110,-2730.5692,-4360.6629,2987.2930,5582.8710,-5999.3097,342.1685,828.6654,-4597.2840,386.1074,-1525.2273,4828.8046,2526.9496,-5220.4288,1389.3420,274661.0190,261723.1919,254553.2562,258570.3812,254431.0111,257158.5367,262123.1854,260504.4127,85792553.5740,85789349.1142,85789029.7963,85809145.6883,260231.8284,85810478.7373,-2996.3587,-1228.1080,4513.9480,2507.6804,-3733.9486,-1953.8959,4480.9969,-5202.6165,6253.6724,-3491.9293,-3074.4205,-626.6457,1931.7515,-4596.1287,-5628.1637,2926.2544,-3468.8137,5511.7482,-3610.5699,-4537.4316,117113.4126,114407.9953,110585.7309,120022.5040,114473.7762,104368.3027,109324.1946,113699.0359,39753386.9007,39733187.3570,39770070.0490,39753142.7701,112866.7453,39762107.1975,
43200.000,-1337.1914,-3883.6452,4896.2465,-4051.5064,5231.8141,3620.6492,-4334.3633,2205.6022,754.6090,-4067.7073,1884.7391,5451.5669,-4404.0154,4254.4270,6514.1083,5338.7949,-4064.3382,366.7605,2033.7986,-6842.8768,181646.4684,212312.4641,195747.0735,191688.5541,197825.2153,195086.6885,200848.8331,198385.4483,21190694.2118,21210373.2177,21200111.9439,21193010.2958,196892.2682,21186493.0046,4906.6546,-4017.8674,-2626.1069,490.3522,4341.9937,5642.2339,5339.7328,6163.5482,2489.8530,-5540.3843,2371.1265,-1999.3713,1577.7464,689.1813,-1779.4182,3786.4123,-911.8051,-5524.7174,4657.0294,599.0713,330660.1346,325064.2930,314596.1459,319091.1266,313666.0525,316291.2154,322566.5101,320517.4633,94510427.1767,94513599.1313,94507313.7921,94532433.0087,320332.0391,94527361.4253,4704.6629,4107.3058,-4159.6534,-5357.7168,79.4534,-1756.7541,-745.3456,2023.2188,-6442.5230,-745.8525,6232.9840,-3688.1989,-5102.2545,5401.9605,1636.4563,2313.0227,5513.2399,-4151.4495,4539.9666,782.9668,115659.3833,113025.2514,109679.0740,117780.2701,115343.8815,104641.3999,105308.0306,110584.8139,39746880.7356,39727619.9566,39761826.5164,39746793.7880,111554.4768,39757509.0776,
46800.000,-2595.1121,5237.7560,-3933.8464,2431.6767,-5631.9481,-4735.6348,2417.1170,-3684.3672,1555.5943,4372.4336,-3301.4369,-1595.3549,1152.7530,-5691.7586,-5888.8568,-1364.0699,4476.8945,1673.2357,-5729.8476,5630.2813,92805.2126,125354.9350,107705.1724,105416.6044,111692.3490,108851.8515,113383.7235,109246.0685,-4077788.1062,-4057832.6481,-4061315.4818,-4081539.3795,110346.6655,-4081287.4819,-5340.4631,202.7660,5565.2650,-5229.3822,-1185.1836,-2530.3268,-5472.2000,-5175.1360,-6151.9002,2906.8905,2107.9135,3811.0868,-4547.7566,2697.7976,1727.4912,-2740.1456,-3266.6667,6710.4673,-3073.2607,-2055.6142,365289.0369,368353.1453,354619.1764,359455.4286,353225.3918,355299.2569,362066.2607,359483.3622,96741567.0001,96750986.5902,96742261.0476,96765805.8189,360079.5921,96757838.3895,-3590.5279,-4557.8201,1281.9293,3462.2200,3614.3514,4367.7342,-3481.7278,2561.2658,2804.6873,4485.4128,-5737.4250,5488.0213,5075.3891,-2864.6129,3258.3896,-6237.5163,-4144.8970,176.7604,-2072.0093,3435.1880,114156.8835,111610.7445,109265.4338,114804.6806,115687.2282,105703.5232,102147.2592,111535.5587,39741082.0188,39722319.0198,39753439.1571,39742860.6930,110232.6216,39752930.0916,
50400.000,5193.5945,-5700.2914,1818.4497,-435.9321,3962.9713,5184.1806,1244.5018,4081.2959,-3772.5412,-4052.6064,4815.8918,-2341.7940,1401.0263,5216.8009,2188.3291,-1859.3443,-4078.2710,-2892.0482,6510.2656,-1997.3869,-1605.3883,30000.8534,12584.5139,12146.9924,18149.1555,15628.9818,18739.7164,17188.1762,-29051740.8517,-29033257.8672,-29030297.7958,-29061378.4634,16432.6473,-29054329.2414,4586.2326,3236.8125,-6265.9605,6552.3666,-3211.7208,-1577.3755,3973.5027,1282.1388,5288.7185,1421.0153,-4654.1031,-5373.4423,6500.7831,-4297.9147,-1949.7971,-1700.1620,5586.3239,-4934.3910,517.7675,3661.2469,376507.9027,388646.6183,372066.7372,377124.3645,370188.5060,372359.9583,378089.2204,377660.3727,92336678.2952,92351666.8775,92343920.0301,92358395.9234,376850.1308,92352783.5300,288.1231,2272.6131,2346.0222,1464.8880,-4506.1187,-4324.1002,5514.7845,-5359.6473,2444.0294,-5421.2960,1803.1810,-3603.5100,-1910.8185,-1484.5163,-6309.8012,6458.6688,168.4624,3880.5765,-1975.7079,-5519.6201,112606.8434,110169.4373,109101.5395,110868.2180,115522.1689,107675.2384,99719.7220,107510.0214,39736069.7467,39717320.5963,39745052.0056,39741566.4799,108901.3084,39748370.2434,
54000.000,-5766.7874,4519.5431,1473.5065,-2366.3548,-1425.8972,-4708.0799,-5070.6631,-4093.1529,2646.6492,3558.7547,-4351.7644,4443.8489,-2830.2951,-2212.9544,2222.7101,1733.0032,1931.1347,4032.0896,-4282.6185,-1944.0868,-95540.8083,-67709.4776,-83582.6888,-80372.2131,-76923.4617,-79290.6853,-76803.7921,-79060.2194,-52018788.6348,-52003198.3146,-51995425.2575,-52029535.1201,-78844.7865,-52020530.5563,-2181.1171,-5091.6320,5000.9872,-3677.0477,6379.9396,4816.5207,-2255.2628,3345.8008,-1269.6384,-5151.7799,4385.3761,5195.5928,-5812.6885,4362.4111,3323.5966,6060.0031,-5380.1415,972.8017,2775.9091,-5197.1978,363798.3185,384468.2483,365803.9267,370942.3749,363205.5137,368328.8134,369700.0346,368697.4963,81601645.1671,81621025.4662,81617015.8833,81617271.1429,369485.6102,81618119.1720,3165.8348,1345.6459,-4581.8743,-5122.5759,1859.7785,1614.0144,-4134.6948,4352.7798,-6296.2416,2920.2529,3155.2923,-738.0218,-2471.1676,4881.7419,5674.5616,-2923.4821,3885.9617,-5541.1053,4515.8590,4115.2111,111009.7499,108704.9661,108874.6548,106104.4466,114862.6471,109805.3858,97956.5843,109183.7826,39731873.2228,39712667.8305,39736789.9502,39742780.8446,107560.6662,39743829.5368,
57600.000,4840.3552,-1435.2435,-4885.8939,5161.3242,-1295.9535,2811.1397,6875.6416,3392.0514,1828.5017,-2356.8354,998.4275,-4561.0996,3726.2906,-2152.8595,-4683.8907,617.4891,1840.4270,-5001.3733,738.8965,4259.9333,-183069.2247,-161533.6560,-174708.4062,-165816.7967,-167459.6047,-170490.0162,-167043.7929,-169487.0257,-71405168.9575,-71393403.4822,-71383325.7635,-71408606.1176,-169370.4955,-71406385.6525,-1541.8328,5354.4209,-2797.2943,-774.3025,-6294.9833,-5983.8355,757.2666,-5947.3908,-1918.5075,6343.6989,-2777.6017,-2379.0238,2431.0287,-3951.1688,-4819.5506,-6495.8947,3717.2395,2981.6623,-5702.6256,5442.6334,328169.5521,355915.2961,336154.8098,339443.1232,332520.8753,342036.1508,337569.5007,339016.0406,65276301.5389,65298502.6338,65299930.3626,65288528.8135,338374.6455,65293577.0129,-4727.5754,-4184.8144,4041.5485,4241.2350,2218.2442,2062.0385,154.2580,-294.3471,6405.4968,1396.5824,-6287.4361,4555.8005,5287.8106,-5259.0790,-1792.7396,-2377.7334,-5541.2773,3726.5925,-3676.8752,-150.0363,109365.6663,107220.1308,108286.4248,105261.3853,113701.9666,106319.9401,96831.4035,104566.4911,39728470.1612,39708412.9343,39728766.4254,39744218.3432,106210.8244,39739307.9756,
61200.000,-3210.0368,-2548.0515,6831.5101,-5628.6577,3998.0554,566.9538,-5620.4504,-1018.3486,-6126.2292,-295.9884,3574.1767,3821.1847,-4592.7949,5563.4525,4404.3918,-1684.0591,-5495.8154,4745.3558,2353.9717,-4656.2634,-258749.3057,-245431.7527,-254988.4804,-243514.0477,-247627.2175,-251223.1015,-246231.7198,-248888.2213,-85883605.7684,-85875973.9701,-85866466.0367,-85878463.7409,-249312.0403,-85884790.9717,5102.7587,-4610.6969,534.7705,3671.2427,3051.3839,5245.5598,1005.2212,5477.2728,1730.0779,-4912.7631,1802.5154,-2111.1938,1855.7294,3377.3913,4345.7477,2532.0725,-1929.9007,-5016.5387,6401.5751,-3265.2549,272065.8679,304664.9408,284882.0023,286170.1418,279952.2051,289965.4223,283891.4539,285195.1034,44483433.8584,44506661.7926,44513961.9955,44502216.7994,285433.6753,44501727.6205,3418.2504,4509.0669,-1086.4080,358.2492,-4584.9373,-4497.3021,3895.9662,-3998.2537,-2781.0179,-4859.2749,5656.4229,-5318.4556,-4833.9503,2339.4471,-3174.4007,6231.8270,3724.2620,387.7272,52.7481,-3938.6071,107674.2321,105717.1834,107132.8688,106459.6919,112007.3017,101308.5849,96353.7999,106610.8087,39725788.1290,39704619.7099,39721089.6219,39739866.2198,104851.9125,39734805.5637,
64800.000,1266.9559,5699.7522,-6232.4893,2306.9150,-5784.4650,-4295.0022,2300.6335,-2796.0674,6436.7513,3860.3644,-6461.4608,-2879.4189,4788.0644,-6301.0378,-2802.7821,-559.8618,6892.0166,-2284.4479,-4242.2864,4053.4909,-317969.0221,-313961.4253,-319236.5377,-306834.0017,-312232.8624,-315747.4699,-309447.0840,-313961.5423,-94464204.5257,-94460314.8128,-94454080.4009,-94459961.8980,-313495.9852,-94465895.0274,-6818.4112,3324.1089,1680.6314,-4274.5097,1212.2071,-3486.0436,-3451.9040,-3069.6477,632.6004,2312.4854,-1883.4497,5730.7379,-4807.4756,-2013.5771,-1090.7307,2488.5033,430.9994,4930.1119,-3946.5045,-846.8040,199182.7473,233877.7853,215111.9491,214951.2374,208791.1228,217936.4096,212201.6625,213863.4409,20651534.3191,20674007.6371,20686349.8690,20679234.4474,213989.7061,20670790.2305,-63.9076,-2164.6986,-2546.2208,-4665.5097,3351.9147,4160.6742,-5540.9712,5442.6332,-2527.2259,5236.9591,-1711.0712,2470.9873,1347.8719,2013.6788,6256.3094,-6464.1989,390.0061,-4287.5701,3590.7051,5525.9164,105934.6518,104198.0115,105359.0822,107274.0382,109709.2949,97237.0734,96571.4930,101789.0283,39723709.2383,39701366.6406,39713867.7471,39730442.5873,103484.0605,39730322.3049,
68400.000,1167.1721,-6650.5558,3404.6056,2967.8151,5318.2228,6651.0356,1063.9231,6102.5967,-2383.5244,-6506.2214,5907.9975,1326.6125,-3208.5272,4573.1427,1842.4301,4400.3552,-5249.7031,-1811.3177,5055.8687,-3329.0883,-357224.7718,-362637.5584,-363214.4338,-350894.9873,-357098.1178,-359742.9118,-352956.4504,-357401.9447,-96562137.5977,-96560917.3257,-96559997.5297,-96564890.4565,-357743.3445,-96564772.5191,5961.9940,-1319.9997,-3879.8996,3608.5184,-4213.5159,1451.4900,5732.9421,595.7493,-1645.2274,-78.6184,1555.3882,-6435.8282,5365.6234,-788.6383,-3447.7093,-4536.8809,1402.2918,-3785.3167,-564.5078,4828.8560,114205.2781,148003.7768,131191.2887,129946.7494,123644.2689,131600.0602,127097.7909,129162.1181,-4583373.1155,-4563142.0622,-4547657.9416,-4552401.4251,128571.7522,-4563469.6945,-3351.7133,-1494.4269,4623.1032,4835.4066,479.2125,-1296.2006,3715.5188,-3066.2955,6299.5401,-2337.6712,-3297.4027,2023.7534,2952.2413,-5135.9391,-5756.2525,2862.8020,-4287.9385,5489.3459,-4550.7768,-3665.6961,104145.6890,102664.2617,103073.9845,107562.3860,106678.6983,94021.6963,97579.0134,103804.6899,39722077.7810,39698750.2614,39707213.7184,39720672.1112,102107.3986,39725858.2029,
72000.000,-3914.8545,5283.1806,191.0008,-6290.7800,-1993.5198,-6453.3437,-3054.1155,-6568.4078,-2620.0672,6420.6424,-2823.6010,1470.2725,-364.1869,-1936.4980,-1924.6586,-5931.1263,1748.8191,5499.8399,-4607.9539,2206.4060,-374324.8041,-388232.4946,-383941.2262,-372488.1610,-379398.3864,-380391.1341,-374649.0717,-379164.7990,-92037490.2674,-92037334.9860,-92042721.1317,-92047328.2508,-379142.3755,-92041295.9320,-3219.9276,-1490.7091,5714.1371,-2268.8403,5163.2015,835.8675,-6192.7175,1265.3983,-653.2043,-1526.8029,577.0360,4289.2472,-4269.1262,4316.9103,6403.5222,2711.3798,-3814.5759,2607.6822,4578.9275,-6532.4587,22485.9243,52502.2165,38452.8147,36368.9285,30337.3958,36925.6844,33839.9417,33763.5383,-29490076.8709,-29472995.0208,-29456975.5313,-29462267.2761,34624.0091,-29470016.8772,4722.5525,4237.7778,-3934.7976,-763.9515,-3958.3768,-2386.1645,401.5357,-1502.3277,-6401.8616,-2063.5116,6301.9563,-5174.4473,-5436.7978,5038.0341,1887.7122,2378.6664,5489.9689,-3291.5848,2070.5970,-525.8337,102305.7255,101117.4293,100521.1648,107343.1074,102687.9986,91540.3088,99496.9131,99187.1304,39720710.3124,39696887.5600,39701249.4399,39712412.5772,100722.0575,39721413.2615,
75600.000,6124.6698,-2663.9205,-3077.5000,5403.3481,-2705.6051,3943.7472,3826.4329,3663.0533,4570.5484,-3460.1115,-263.8868,-4776.1547,4425.8416,-189.8796,1703.3302,2993.4898,1516.2875,-6733.0845,2426.2773,28.8024,-368507.0604,-388996.5890,-379941.4840,-369968.9812,-377691.2759,-376463.8123,-375083.5718,-376659.7583,-81204556.1528,-81203628.4624,-81215023.9501,-81217680.5479,-376240.8637,-81209486.7237,63.8037,4596.7213,-6155.6139,-333.7201,-4485.5986,-3366.6521,3850.9838,-2935.9153,4466.3840,3053.3041,-4087.3202,-1112.8749,2791.8863,-6671.3119,-6016.9992,206.3020,5893.7259,-1253.1801,-6067.7823,5358.8418,-70319.6987,-46506.6394,-57118.1209,-59893.0402,-63373.4798,-59800.9158,-62282.0824,-60802.2065,-52360968.0876,-52347129.8180,-52333400.7033,-52340385.8071,-61841.0958,-52341290.3487,-3260.0769,-4474.6258,857.7570,-4006.2110,4325.0300,4583.9364,-4294.4351,4983.0523,2701.0169,5135.8783,-5611.0837,4811.0350,4516.9711,-1823.7355,3029.8430,-6266.8099,-3293.9549,-986.4087,1948.9340,4357.5412,100413.0925,99558.9311,98013.6355,106630.1502,97871.2841,89724.0889,101573.2989,100774.6820,39719407.5327,39695913.4663,39696109.3940,39706265.6838,99328.1679,39716987.4845,
79200.000,-6486.2717,-20.6388,4599.7569,-1644.2448,6086.1548,-541.3164,-4180.3294,720.3822,-2662.2009,-625.6620,1597.2501,6635.3488,-6713.3215,1717.3520,340.7128,2468.1202,-3346.2469,5055.0577,1396.0340,-3329.9459,-340469.6865,-364783.8705,-351386.2668,-343299.4635,-350228.7894,-348349.8480,-352802.3543,-348250.6371,-64809972.9101,-64806647.0284,-64822405.0244,-64821094.7751,-349145.1531,-64815722.3513,2447.2728,-6636.1533,4420.7868,3906.1134,2734.6797,5639.9795,387.3673,4672.1373,-5881.0586,-4742.6149,6568.0572,-1345.0851,-1462.8744,6198.9412,3064.4785,-753.8812,-5976.8109,-921.3247,4919.1762,-2605.7149,-158644.8426,-142636.1741,-149298.9636,-152692.0726,-151077.9346,-152297.4433,-155763.4161,-155578.2661,-71629119.6639,-71617709.6829,-71608752.7290,-71616166.8934,-154627.8665,-71610269.9404,-191.9058,2025.1569,2713.6605,5218.9459,-1333.7289,-3994.4656,5488.9473,-4966.8631,2549.3287,-4994.4443,1555.2837,-1219.1736,-807.2539,-2554.4569,-6236.6549,6434.4675,-981.8697,4620.9565,-4520.9679,-5475.3488,98467.5233,97990.1683,95849.9802,105416.8190,96977.1748,88546.6044,98034.0073,96742.7390,39717967.1935,39695962.7023,39691942.3736,39702538.1836,97925.8609,39712580.8756,
82800.000,4394.0526,2180.8908,-5073.6284,-1886.2060,-6233.7555,-2342.8913,4361.4165,-3974.6460,-252.1310,3668.8945,-1572.2652,-5389.4967,6003.6266,-3239.1372,-3815.9759,-6140.1912,3943.1436,-1892.5665,-5226.5727,6159.7151,-292325.6212,-317073.7002,-300093.4501,-294044.7125,-300280.4896,-297990.1492,-304042.5618,-300844.9086,-43981228.8999,-43974632.4709,-43991893.5421,-43986174.0505,-299519.1386,-43987311.1269,-4053.8151,6388.2811,-783.4780,-6191.0543,92.4663,-6450.7081,-4249.8230,-5398.3647,2826.0502,5609.4232,-5851.5129,2809.1602,-294.7463,-3002.4348,8.3518,-1546.2348,3299.3812,3898.4258,-2373.0738,-2.6496,-237443.7813,-229648.7011,-232081.4356,-236047.4841,-231960.5924,-234668.3608,-239686.3830,-237044.4367,-85975625.0300,-85965053.9285,-85962407.1770,-85966788.4303,-237755.6534,-85957839.4475,3505.2435,1609.5223,-4671.1805,-1852.8048,-2722.2841,939.0925,-3286.6604,1420.7393,-6341.1438,1682.6253,3377.2593,-3221.2566,-3432.4322,5314.5661,5798.5095,-2860.0977,4618.1036,-5396.7892,3674.9635,3131.5495,96477.2238,96412.5924,94234.3698,103670.2875,98123.7957,88017.4854,92971.1636,97549.9009,39716197.1965,39697111.8442,39688908.1005,39701452.7211,96515.2679,39708193.4386,
86400.000,-579.2012,-3970.8484,4819.4019,3632.6805,3500.9720,4086.3673,-3522.2201,4855.1168,736.8054,-4675.2942,1936.6793,1470.2076,-3028.0999,4890.4785,6500.0166,5291.3608,-4206.3193,-919.0179,6812.5363,-6599.4801,-227507.8919,-248886.0985,-229383.5893,-225289.5042,-231472.9601,-228712.3903,-234419.6308,-228872.9827,-20149101.5374,-20139602.5987,-20154709.0848,-20147951.3361,-230482.8617,-20154977.7515,5052.9492,-3731.1722,-3221.2434,4699.6198,-3530.2492,4912.1322,5873.8209,3701.0231,2648.6298,-4332.3865,2038.0109,-3899.2671,2868.6790,-1040.2282,-1401.3422,3776.8462,1033.0546,-6261.2363,-352.0350,1698.3626,-302859.3793,-301864.3234,-300099.7652,-304559.5729,-299187.0270,-301787.9822,-308113.3396,-306098.6451,-94419847.2012,-94408218.7266,-94411876.9911,-94408746.5219,-305844.8850,-94403090.6218,-4721.0679,-4307.4932,3799.1357,-3173.1220,4629.0242,2668.3098,-989.6340,3104.2570,6363.7132,2663.7357,-6351.4302,5461.1640,5509.4808,-4785.4625,-2042.0870,-2443.2977,-5398.8162,2786.5873,-81.8429,1154.2319,94509.9543,94827.7793,93221.8799,101321.1957,98887.0710,88184.4624,88848.9923,94412.5811,39713928.0343,39699248.8909,39687160.8985,39702868.4373,95096.5203,39703825.1771,
