sl_20_5400_20240624 Coordinates.csv
2024/06/24 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:27 2024,
Start: 2024/06/24 07:47:00.00, Stop: 2024/06/24 09:17:00.00,
TIME_UNITS,STARLINK-4304 - X-Coordinate,STARLINK-30812 - X-Coordinate,STARLINK-5134 - X-Coordinate,STARLINK-5616 - X-Coordinate,STARLINK-6210 - X-Coordinate,STARLINK-30102 - X-Coordinate,STARLINK-4673 - X-Coordinate,STARLINK-32040 - X-Coordinate,STARLINK-31250 - X-Coordinate,STARLINK-5680 - X-Coordinate,STARLINK-3042 - X-Coordinate,STARLINK-31724 - X-Coordinate,STARLINK-4452 - X-Coordinate,STARLINK-11267 [DTC] - X-Coordinate,STARLINK-1403 - X-Coordinate,STARLINK-1877 - X-Coordinate,STARLINK-5126 - X-Coordinate,STARLINK-6310 - X-Coordinate,STARLINK-6232 - X-Coordinate,STARLINK-31261 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4304 - Y-Coordinate,STARLINK-30812 - Y-Coordinate,STARLINK-5134 - Y-Coordinate,STARLINK-5616 - Y-Coordinate,STARLINK-6210 - Y-Coordinate,STARLINK-30102 - Y-Coordinate,STARLINK-4673 - Y-Coordinate,STARLINK-32040 - Y-Coordinate,STARLINK-31250 - Y-Coordinate,STARLINK-5680 - Y-Coordinate,STARLINK-3042 - Y-Coordinate,STARLINK-31724 - Y-Coordinate,STARLINK-4452 - Y-Coordinate,STARLINK-11267 [DTC] - Y-Coordinate,STARLINK-1403 - Y-Coordinate,STARLINK-1877 - Y-Coordinate,STARLINK-5126 - Y-Coordinate,STARLINK-6310 - Y-Coordinate,STARLINK-6232 - Y-Coordinate,STARLINK-31261 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4304 - Z-Coordinate,STARLINK-30812 - Z-Coordinate,STARLINK-5134 - Z-Coordinate,STARLINK-5616 - Z-Coordinate,STARLINK-6210 - Z-Coordinate,STARLINK-30102 - Z-Coordinate,STARLINK-4673 - Z-Coordinate,STARLINK-32040 - Z-Coordinate,STARLINK-31250 - Z-Coordinate,STARLINK-5680 - Z-Coordinate,STARLINK-3042 - Z-Coordinate,STARLINK-31724 - Z-Coordinate,STARLINK-4452 - Z-Coordinate,STARLINK-11267 [DTC] - Z-Coordinate,STARLINK-1403 - Z-Coordinate,STARLINK-1877 - Z-Coordinate,STARLINK-5126 - Z-Coordinate,STARLINK-6310 - Z-Coordinate,STARLINK-6232 - Z-Coordinate,STARLINK-31261 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-4876.0361,-5931.3922,-2257.9759,-1116.7994,890.2448,-4747.9018,3741.4092,-2971.5103,5237.8284,3787.0019,6208.5252,5170.1858,-5736.7667,-3540.2809,-140.2266,6741.9256,691.7948,2964.1840,4926.7048,6393.2671,12622.2495,41025.8377,25608.1067,21457.7673,28113.4680,24809.7078,29439.1776,27532.6406,-256027104.3136,-256008531.1705,-256009293.0625,-256039650.3189,26220.2997,-256029944.7510,-3416.8792,-1057.6436,-5176.0022,-2441.5617,-3297.7413,-3395.0401,5818.3366,-3361.9303,-3204.5171,3760.4708,2415.8778,-1687.0849,1139.3684,4814.0243,6880.2955,-865.3091,6507.5083,6206.7436,-4362.8661,1571.2637,-339908.3375,-330276.2904,-345355.0317,-340766.0272,-346169.5752,-344055.9993,-337009.1461,-339781.5537,-8663412.5618,-8653970.7018,-8661933.3789,-8643892.5495,-339457.5625,-8647097.0407,-3533.9973,3258.3188,-4002.9615,6402.3731,6044.1835,-3756.1123,212.3026,-5186.2942,3012.0961,4422.5863,1985.4275,-4124.7446,3731.8747,-3118.0137,786.7080,1338.4218,2243.8014,901.5188,2184.4255,-1959.4211,-149690.8527,-150314.8371,-153251.9217,-146094.2577,-146891.3037,-157312.9220,-159057.0071,-150474.9684,64880163.3237,64861401.1621,64887607.6495,64892423.7109,-151647.5046,64892126.4443,
3000.000,-6123.3656,-6650.7605,-3214.0948,-3200.9824,-972.3974,-6064.6676,4531.4993,-4746.1468,3617.5609,4725.6450,6686.2751,4833.1562,-4343.9579,-2690.7733,1067.3267,5911.0642,1883.0055,4260.5537,3295.8478,6851.4693,19870.3265,48040.5622,32597.5856,28588.5475,35272.6429,31963.9400,36478.9507,34945.2266,-255774398.9360,-255755894.6479,-255756162.5135,-255786834.0472,33338.3744,-255777166.5762,-2563.6476,225.4756,-3510.1485,-2434.2968,-2200.4676,-2114.6771,4833.8597,-2427.2843,-3843.1935,1842.6104,1909.7211,-3617.8324,406.0947,6003.6618,6768.6715,-2004.3440,5489.8857,5439.1218,-5049.4778,71.0574,-339693.0683,-329380.7356,-344762.1685,-340109.3469,-345574.8640,-343516.9835,-336443.6759,-339088.3600,-14250682.5737,-14240778.1323,-14248683.6446,-14231804.9338,-338860.0142,-14234397.4558,-1964.4814,1632.2233,-5027.1750,5661.6136,6511.8589,-2629.0416,1991.1735,-4314.1533,4345.9386,4723.2089,-117.3214,-3182.7583,5391.1500,-1458.8879,-1024.6286,3000.2599,3760.7449,-642.9953,3419.3850,-460.6654,-149649.5311,-150242.0572,-153097.7470,-146158.3198,-146672.5338,-157024.7493,-159121.5144,-150790.1967,64883196.9009,64864459.2165,64890384.0700,64895985.3184,-151566.4456,64895218.3680,
3300.000,-6759.2361,-6692.8539,-3908.3064,-4951.9255,-2783.9470,-6798.7735,4890.6421,-6045.7882,1617.5782,5250.1785,6485.8111,4034.2907,-2459.9212,-1567.6209,2180.7242,4496.3576,2929.1349,5150.0902,1334.8248,6625.5320,27117.4316,55034.6245,39574.7871,35706.3379,42417.9419,39108.0528,43506.0081,42219.4024,-255399779.9307,-255381356.0137,-255381136.1108,-255412043.8752,40442.9721,-255402473.5960,-1477.9008,1467.1035,-1506.6204,-2254.4216,-951.7837,-655.1652,3357.3897,-1293.8946,-4136.0514,-238.8270,1208.3582,-5170.6070,-298.4726,6541.4720,5986.5100,-2978.8652,3934.0316,4142.2405,-5278.1754,-1431.8146,-339322.8655,-328336.8741,-344017.2675,-339302.0607,-344827.5796,-342824.0432,-335732.9531,-338218.6882,-19831041.0453,-19820679.4615,-19828507.3769,-19812807.7987,-338113.2417,-19814782.6894,-183.7760,-174.8918,-5512.3963,4320.0567,6288.7621,-1221.4915,3555.5341,-2965.9172,5195.8404,4518.9636,-2207.6664,-1884.0296,6475.8862,370.2057,-2726.0521,4340.0576,4872.6560,-2118.8412,4288.4969,1088.8276,-149608.4380,-150169.2801,-152940.5514,-146228.3975,-146457.1364,-156730.2938,-159180.5468,-151163.8272,64886235.7040,64867519.2326,64893161.3583,64899543.7821,-151485.2811,64898310.0819,
3600.000,-6723.1553,-6049.2849,-4277.4542,-6192.3623,-4357.4470,-6876.5412,4799.0076,-6733.4168,-556.4238,5307.6395,5636.9271,2841.9168,-287.5966,-270.9157,3109.3115,2639.7902,3738.5255,5559.6403,-768.3033,5736.8453,34360.2825,62004.9116,46536.6407,42808.2380,49546.1268,46238.7606,50517.4768,49340.4882,-254903428.5834,-254885096.3866,-254884395.6782,-254915459.2799,47530.9651,-254906047.2544,-247.2959,2560.4163,633.9247,-1902.2936,323.0901,856.0598,1527.6433,-61.9776,-4063.0110,-2282.1724,356.8707,-6190.3871,-882.7431,6374.1047,4612.0148,-3707.5528,1998.1886,2434.8042,-5035.1661,-2802.2528,-338797.5956,-327145.1937,-343120.5735,-338344.4085,-343928.1856,-341977.0051,-334877.1809,-337187.8723,-25401828.1935,-25391015.2053,-25398745.4497,-25384237.0674,-337217.5461,-25385592.9111,1616.6845,-1962.6545,-5407.1327,2519.8059,5398.5616,316.5304,4736.9371,-1289.8643,5467.4003,3831.6584,-4064.1801,-373.8252,6871.2174,2156.0744,-4135.4381,5214.1697,5460.0141,-3368.6204,4698.9126,2518.2374,-149567.5752,-150096.5038,-152780.4795,-146304.6497,-146245.1003,-156429.4678,-159234.1680,-151561.2640,64889279.7571,64870581.2366,64895939.5807,64903097.0477,-151404.0111,64901401.5861,
3900.000,-6022.6880,-4783.2600,-4283.5933,-6798.6215,-5525.4423,-6288.4226,4278.2238,-6734.4085,-2679.8815,4885.8428,4235.3964,1363.0852,1936.5469,1079.4258,3777.7891,527.1848,4237.1174,5461.0816,-2810.1968,4274.1596,41595.5902,68948.3216,53480.0786,49891.3811,56653.9718,53352.7645,57510.4780,56304.5096,-254285584.2000,-254267354.8977,-254266181.0362,-254297318.0429,54599.2325,-254288127.0178,1025.8730,3414.0657,2698.8030,-1389.9407,1503.9180,2287.5202,-478.8458,1161.6543,-3634.8947,-4091.1674,-581.3611,-6577.5144,-1277.5641,5525.6258,2782.5674,-4128.1810,-122.5975,476.4743,-4348.1527,-3917.2015,-338117.1919,-325806.2474,-342072.3984,-337236.6865,-342877.2059,-340975.7335,-333876.6221,-336012.1980,-30960388.8542,-30949130.4956,-30956743.3750,-30943432.9546,-336173.2944,-30944172.9163,3242.9958,-3533.2145,-4722.6456,451.9295,3935.4324,1820.6830,5408.3617,528.9491,5130.4512,2734.6750,-5491.1033,1178.3703,6535.5341,3690.2658,-5102.5582,5529.0149,5459.7506,-4259.4567,4606.8457,3669.9104,-149526.9444,-150023.7264,-152617.6816,-146387.2428,-146036.4147,-156122.1842,-159282.4385,-151947.1660,64892329.0815,64873645.2554,64898718.8027,64906642.8403,-151322.6357,64904492.8805,
4200.000,-4732.2826,-3022.8848,-3917.8733,-6713.5920,-6158.1475,-5090.3871,3387.5477,-6045.2860,-4532.6221,4015.4667,2431.3901,-265.6596,3968.3765,2354.5430,4131.6857,-1630.7321,4375.0185,4872.4357,-4591.9994,2384.4298,48820.0599,75861.7657,60402.0368,56952.9392,63738.2645,60446.7519,64482.1285,63117.7443,-253546543.9918,-253528428.5755,-253526789.8860,-253557916.1990,61644.6614,-253549010.2592,2232.8805,3959.3096,4484.1383,-742.4612,2486.7593,3515.0264,-2465.0448,2272.4750,-2891.8624,-5493.9695,-1528.8636,-6297.8389,-1444.2929,4094.0755,680.3642,-4202.5783,-2216.3396,-1547.2886,-3283.0607,-4676.5542,-337281.6548,-324320.6527,-340873.1217,-335979.2458,-341675.2247,-339820.1271,-332731.5984,-334707.3330,-36504073.7481,-36492376.3454,-36499852.5672,-36487741.2279,-334980.9185,-36487873.3922,4520.0155,-4713.4136,-3531.8007,-1663.9574,2054.4324,3130.0444,5497.7106,2289.1223,4222.3053,1345.2499,-6338.7833,2598.0121,5504.5472,4793.8062,-5524.7916,5250.8761,4871.8225,-4696.9371,4022.1396,4416.9341,-149486.5472,-149950.9462,-152452.3126,-146476.3514,-145831.0687,-155808.3574,-159325.4162,-152287.8263,64895383.6961,64876711.3160,64901499.0896,64910178.6484,-151241.1549,64907583.9651,
4500.000,-2984.9486,-947.5172,-3202.5470,-5952.2942,-6178.4178,-3398.4893,2216.9393,-4734.7151,-5921.8112,2768.3536,412.7994,-1890.8060,5582.9270,3428.7702,4141.1929,-3619.4484,4131.5192,3854.8645,-5938.7957,257.6267,56030.3927,82742.1686,67299.4563,63990.1287,70795.8074,67517.3970,71429.5433,69795.6723,-252686662.9322,-252668672.2025,-252666577.6662,-252697607.9678,68664.1482,-252689052.1155,3267.6281,4154.7704,5814.8854,1.7177,3193.0817,4432.3451,-4232.8608,3176.8682,-1899.8149,-6359.7540,-2400.0833,-5385.7497,-1378.5717,2239.5745,-1485.9923,-3919.9649,-4075.3420,-3442.7650,-1937.7176,-5011.8702,-336291.0518,-322689.0916,-339523.1901,-334572.4921,-340322.8872,-338510.1145,-331442.4913,-333286.9166,-42030240.7433,-42018110.9119,-42025431.6054,-42014514.4729,-333640.9158,-42014052.1802,5310.3966,-5373.7301,-1961.7284,-3603.5246,-44.7445,4104.5577,4995.3365,3795.5414,2843.7896,-188.0246,-6518.6829,3725.4095,3887.6429,5338.1719,-5357.5161,4409.4040,3759.2467,-4634.7937,3007.2336,4677.1112,-149446.3853,-149878.1614,-152284.5324,-146572.1580,-145629.0522,-155487.9052,-159363.1562,-152553.2285,64898443.6176,64879779.4461,64904280.5060,64913701.7107,-151159.5688,64910674.8400,
4800.000,-958.0269,1230.9114,-2190.6445,-4599.2709,-5571.4620,-1377.2660,877.9346,-2936.4297,-6702.4391,1251.8980,-1614.3798,-3356.3839,6599.6684,4191.7997,3803.3568,-5242.0741,3518.1067,2506.1794,-6717.0207,-1892.6555,63223.2867,89586.4706,74169.2850,71000.2163,77823.4188,74561.3595,78349.8363,76361.4821,-251706353.5868,-251688498.1458,-251685957.3816,-251716805.6693,75654.6004,-251708665.3162,4035.7207,3988.7040,6562.2921,792.0133,3575.7859,4960.1771,-5602.9305,3799.6351,-744.9453,-6611.1509,-3108.7818,-3939.7642,-1109.4752,165.8654,-3502.0323,-3298.4861,-5516.9517,-5026.2873,-433.0140,-4892.2530,-335145.5175,-320912.3101,-338023.1177,-333016.8847,-338820.8993,-337045.6500,-330009.7416,-331761.3800,-47536256.1142,-47523700.7550,-47530847.4915,-47521113.3632,-332153.8486,-47520075.5355,5529.2467,-5441.9961,-180.7005,-5161.9683,-2139.2192,4640.1012,3955.0652,4881.3365,1148.3127,-1701.2317,-6011.9506,4433.8795,1856.6938,5260.0319,-4618.5041,3094.5937,2241.5797,-4079.5692,1670.6107,4421.8655,-149406.4605,-149805.3702,-152114.5050,-146674.8527,-145430.3552,-155160.7505,-159395.7107,-152718.7673,64901508.8599,64882849.6738,64907063.1165,64917209.0070,-151077.8774,64913765.5050,
5100.000,1145.1261,3289.4592,-962.9114,-2798.4036,-4387.7164,776.6216,-506.8572,-835.0591,-6793.0711,-400.1100,-3446.7083,-4518.9079,6903.3950,4559.8330,3142.6350,-6339.1417,2578.9666,951.5878,-6848.0878,-3850.7624,70395.4383,96391.6290,81008.4787,77980.5268,84817.9344,81575.2844,85240.1231,82844.2374,-250606085.9154,-250588376.1583,-250585399.4053,-250615979.6234,82612.9375,-250608319.9862,4462.8523,3479.0068,6656.9035,1568.3349,3621.5019,5052.7153,-6433.0439,4089.7225,473.3316,-6231.1069,-3576.3693,-2111.4373,-694.1375,-1902.2951,-5168.3680,-2384.6910,-6401.9047,-6141.8420,1097.8019,-4327.0693,-333845.2540,-318991.1181,-336373.4862,-331312.9353,-337170.0278,-335426.7077,-328433.8496,-330137.0416,-53019495.7972,-53006522.0922,-53013476.9042,-53004907.9403,-330520.3442,-53003319.3820,5153.0202,-4910.8129,1619.7568,-6175.6033,-4007.1335,4679.5333,2488.6423,5426.4171,-675.1650,-3032.8824,-4871.2531,4643.9539,-372.0276,4568.3910,-3386.1355,1447.4057,482.2671,-3089.9714,155.2635,3679.2953,-149366.7744,-149732.5710,-151942.3988,-146784.6331,-145234.9685,-154826.8239,-159423.1297,-152766.6446,64904579.4345,64885922.0274,64909846.9848,64920697.2560,-150996.0807,64916855.9603,
5400.000,3115.6175,5016.6547,378.0675,-736.8980,-2738.3659,2853.7166,-1814.8361,1353.2509,-6184.7614,-2039.2969,-4903.4340,-5261.3179,6457.8762,4484.8404,2209.7070,-6804.7974,1388.5405,-667.6040,-6316.6482,-5420.7005,77543.5436,103154.6187,87814.0027,84928.4510,91776.2081,88555.8007,92097.5218,89276.7701,-249386387.0468,-249368833.1545,-249365431.2527,-249395658.0319,89536.0922,-249388543.4195,4501.9372,2671.2743,6095.4045,2265.0691,3349.0526,4701.3890,-6633.3986,4023.8570,1650.6116,-5263.4804,-3740.6000,-89.1229,-208.5403,-3743.5101,-6320.3993,-1250.6996,-6648.2649,-6676.5308,2520.8340,-3365.3700,-332390.5304,-316926.3890,-334574.9449,-329461.2078,-335371.1006,-333653.2753,-326715.3753,-328415.5154,-58477346.6410,-58463962.0494,-58470707.4494,-58463278.9036,-328741.0940,-58461170.5630,4221.9823,-3838.2797,3245.6772,-6538.4665,-5451.5223,4218.6677,753.9508,5370.5433,-2423.4920,-4041.2729,-3215.8184,4332.1402,-2561.2132,3343.6169,-1791.5186,-355.2688,-1329.0429,-1770.9489,-1376.7064,2531.1438,-149327.3286,-149659.7621,-151768.3857,-146901.7031,-145042.8834,-154486.0674,-159445.4602,-152686.9555,64907655.3503,64888996.5360,64912632.1745,64924162.9230,-150914.1789,64919946.2058,
