sl_50_5400_20240811 Coordinates.csv
2024/08/11 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:33 2024,
Start: 2024/08/11 07:47:00.00, Stop: 2024/08/11 09:17:00.00,
TIME_UNITS,STARLINK-4350 - X-Coordinate,STARLINK-5893 - X-Coordinate,STARLINK-4726 - X-Coordinate,STARLINK-31953 - X-Coordinate,STARLINK-32006 - X-Coordinate,STARLINK-6373 - X-Coordinate,STARLINK-31369 - X-Coordinate,STARLINK-1604 - X-Coordinate,STARLINK-30523 - X-Coordinate,STARLINK-5559 - X-Coordinate,STARLINK-30903 - X-Coordinate,STARLINK-30385 - X-Coordinate,STARLINK-5267 - X-Coordinate,STARLINK-32112 - X-Coordinate,STARLINK-2250 - X-Coordinate,STARLINK-2637 - X-Coordinate,STARLINK-30332 - X-Coordinate,STARLINK-6129 - X-Coordinate,STARLINK-1867 - X-Coordinate,STARLINK-2700 - X-Coordinate,STARLINK-31028 - X-Coordinate,STARLINK-1800 - X-Coordinate,STARLINK-1039 - X-Coordinate,STARLINK-1480 - X-Coordinate,STARLINK-1405 - X-Coordinate,STARLINK-6148 - X-Coordinate,STARLINK-3175 - X-Coordinate,STARLINK-5070 - X-Coordinate,STARLINK-3782 - X-Coordinate,STARLINK-5155 - X-Coordinate,STARLINK-4319 - X-Coordinate,STARLINK-1954 - X-Coordinate,STARLINK-2648 - X-Coordinate,STARLINK-5318 - X-Coordinate,STARLINK-2107 - X-Coordinate,STARLINK-32272 - X-Coordinate,STARLINK-11093 [DTC] - X-Coordinate,STARLINK-4650 - X-Coordinate,STARLINK-5997 - X-Coordinate,STARLINK-1332 - X-Coordinate,STARLINK-3529 - X-Coordinate,STARLINK-6314 - X-Coordinate,STARLINK-30144 - X-Coordinate,STARLINK-2436 - X-Coordinate,STARLINK-30983 - X-Coordinate,STARLINK-6061 - X-Coordinate,STARLINK-3713 - X-Coordinate,STARLINK-2189 - X-Coordinate,STARLINK-31212 - X-Coordinate,STARLINK-3851 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4350 - Y-Coordinate,STARLINK-5893 - Y-Coordinate,STARLINK-4726 - Y-Coordinate,STARLINK-31953 - Y-Coordinate,STARLINK-32006 - Y-Coordinate,STARLINK-6373 - Y-Coordinate,STARLINK-31369 - Y-Coordinate,STARLINK-1604 - Y-Coordinate,STARLINK-30523 - Y-Coordinate,STARLINK-5559 - Y-Coordinate,STARLINK-30903 - Y-Coordinate,STARLINK-30385 - Y-Coordinate,STARLINK-5267 - Y-Coordinate,STARLINK-32112 - Y-Coordinate,STARLINK-2250 - Y-Coordinate,STARLINK-2637 - Y-Coordinate,STARLINK-30332 - Y-Coordinate,STARLINK-6129 - Y-Coordinate,STARLINK-1867 - Y-Coordinate,STARLINK-2700 - Y-Coordinate,STARLINK-31028 - Y-Coordinate,STARLINK-1800 - Y-Coordinate,STARLINK-1039 - Y-Coordinate,STARLINK-1480 - Y-Coordinate,STARLINK-1405 - Y-Coordinate,STARLINK-6148 - Y-Coordinate,STARLINK-3175 - Y-Coordinate,STARLINK-5070 - Y-Coordinate,STARLINK-3782 - Y-Coordinate,STARLINK-5155 - Y-Coordinate,STARLINK-4319 - Y-Coordinate,STARLINK-1954 - Y-Coordinate,STARLINK-2648 - Y-Coordinate,STARLINK-5318 - Y-Coordinate,STARLINK-2107 - Y-Coordinate,STARLINK-32272 - Y-Coordinate,STARLINK-11093 [DTC] - Y-Coordinate,STARLINK-4650 - Y-Coordinate,STARLINK-5997 - Y-Coordinate,STARLINK-1332 - Y-Coordinate,STARLINK-3529 - Y-Coordinate,STARLINK-6314 - Y-Coordinate,STARLINK-30144 - Y-Coordinate,STARLINK-2436 - Y-Coordinate,STARLINK-30983 - Y-Coordinate,STARLINK-6061 - Y-Coordinate,STARLINK-3713 - Y-Coordinate,STARLINK-2189 - Y-Coordinate,STARLINK-31212 - Y-Coordinate,STARLINK-3851 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4350 - Z-Coordinate,STARLINK-5893 - Z-Coordinate,STARLINK-4726 - Z-Coordinate,STARLINK-31953 - Z-Coordinate,STARLINK-32006 - Z-Coordinate,STARLINK-6373 - Z-Coordinate,STARLINK-31369 - Z-Coordinate,STARLINK-1604 - Z-Coordinate,STARLINK-30523 - Z-Coordinate,STARLINK-5559 - Z-Coordinate,STARLINK-30903 - Z-Coordinate,STARLINK-30385 - Z-Coordinate,STARLINK-5267 - Z-Coordinate,STARLINK-32112 - Z-Coordinate,STARLINK-2250 - Z-Coordinate,STARLINK-2637 - Z-Coordinate,STARLINK-30332 - Z-Coordinate,STARLINK-6129 - Z-Coordinate,STARLINK-1867 - Z-Coordinate,STARLINK-2700 - Z-Coordinate,STARLINK-31028 - Z-Coordinate,STARLINK-1800 - Z-Coordinate,STARLINK-1039 - Z-Coordinate,STARLINK-1480 - Z-Coordinate,STARLINK-1405 - Z-Coordinate,STARLINK-6148 - Z-Coordinate,STARLINK-3175 - Z-Coordinate,STARLINK-5070 - Z-Coordinate,STARLINK-3782 - Z-Coordinate,STARLINK-5155 - Z-Coordinate,STARLINK-4319 - Z-Coordinate,STARLINK-1954 - Z-Coordinate,STARLINK-2648 - Z-Coordinate,STARLINK-5318 - Z-Coordinate,STARLINK-2107 - Z-Coordinate,STARLINK-32272 - Z-Coordinate,STARLINK-11093 [DTC] - Z-Coordinate,STARLINK-4650 - Z-Coordinate,STARLINK-5997 - Z-Coordinate,STARLINK-1332 - Z-Coordinate,STARLINK-3529 - Z-Coordinate,STARLINK-6314 - Z-Coordinate,STARLINK-30144 - Z-Coordinate,STARLINK-2436 - Z-Coordinate,STARLINK-30983 - Z-Coordinate,STARLINK-6061 - Z-Coordinate,STARLINK-3713 - Z-Coordinate,STARLINK-2189 - Z-Coordinate,STARLINK-31212 - Z-Coordinate,STARLINK-3851 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4217.7553,-188.6964,-3576.5390,-4610.3047,-1149.2355,4327.2843,6539.5903,2220.2641,3331.2366,-4532.0650,2071.0611,4491.4842,460.3892,5012.4267,-5141.4337,6555.7234,1776.0880,-2834.9108,3977.6817,2506.9358,3278.1099,-181.4756,-225.0428,5434.4725,6359.2699,3944.2421,3161.6165,2772.1098,319.6911,1446.6347,183.1486,1886.6099,-1017.1094,4752.9868,-4869.4111,-2396.2989,-210.1048,449.7496,1388.7691,6030.8607,4430.9865,6812.5561,-4718.1233,-6005.3322,-4211.3352,1210.3804,-1761.4748,-2390.0131,-6214.3338,-5652.4614,258480.1559,284724.6954,276375.0594,269887.2036,277776.8277,273847.3616,272727.5456,272952.8439,-213757423.9752,-213761616.9246,-213763688.6857,-213776185.9270,271964.4387,-213773290.3630,1875.8536,-2430.5120,5602.9010,-2307.9880,-4624.2539,-5362.3006,-1970.5151,-6314.5299,-6074.9429,-2156.1352,5259.5969,4069.1816,-5941.3512,-71.5574,-1130.4387,2082.4241,6688.0747,5989.1041,-1285.6153,-3336.5910,5567.1911,5994.8189,4692.1179,-645.1270,-2746.2810,4011.7984,5799.2698,6223.4649,-6906.1066,4246.8301,-978.7391,3865.9278,-6852.5394,2002.3914,-2148.0047,3589.4311,4129.1440,4481.4334,1931.6857,241.5042,-1082.4875,519.1906,2150.7556,-3432.9784,-4201.0945,-6811.3025,6690.5453,-3408.6391,1980.6134,2711.1536,268931.0965,292547.5351,273328.8493,272268.5084,273754.5615,273229.4546,281648.7529,278122.4836,-14081209.0895,-14083222.9469,-14099104.2904,-14098713.2066,277078.6002,-14093837.2772,5178.8025,6501.1525,1916.2049,-4474.8153,4900.7527,802.0564,-454.5574,-1803.0209,320.2044,4770.6220,-4028.2785,3368.4548,3576.7563,4625.0256,-4510.0947,819.4659,509.8517,-2059.3410,-5536.6636,5519.7289,-2535.4179,-3476.8465,-5095.3478,-4250.2921,-133.3087,4049.6348,-2073.3839,-1383.9252,-312.3817,5258.8176,6863.1010,5420.5854,-160.4804,-4669.3836,-4449.6092,5242.5723,5305.2952,-5221.7354,6514.7023,3391.1329,-5207.1207,1198.2473,4599.1514,-407.8340,3558.5251,670.2587,34.6906,5527.2854,-2153.0477,-2935.2571,-103083.4267,-105376.7347,-107855.1377,-99294.6531,-102321.4681,-112974.1325,-111758.5834,-106932.2259,87003295.6199,87025715.2792,87016823.3026,87006043.9362,-105802.1225,87000812.2382,
300.000,5242.3341,-2274.7451,-2612.2326,-4997.4723,-3057.6926,3063.6651,5741.6318,1090.0859,1825.8891,-5413.4726,3929.8572,5885.3009,-222.0804,5630.1630,-4397.5341,6798.9176,3161.1783,-1468.0800,3046.2923,774.2920,4272.3475,1296.0244,1718.8995,5877.1077,5538.5928,4728.5582,3878.4883,3374.0114,-896.7456,3447.3903,2053.4954,3855.7530,-2148.2875,3668.4619,-4499.9264,-260.1314,1893.0669,2326.2760,-534.6538,6590.6862,3093.2288,6858.5513,-3932.9854,-6216.0297,-4857.0883,495.0321,-514.9000,-4078.2523,-4994.6723,-4147.4283,252809.1477,278470.7988,270337.0552,263902.7245,271870.4339,267949.6063,266715.3856,266643.4672,-213395832.4557,-213399900.0609,-213401507.7970,-213413691.1563,266003.9693,-213411662.9143,2964.4720,-1717.8542,6406.5462,-176.8681,-4767.5761,-6181.2696,-2994.9844,-6844.2511,-6435.7257,-3182.3711,4862.1880,2996.2759,-6754.6715,-1793.8078,751.0285,894.8847,6091.5653,6755.6824,-3236.6388,-4592.3490,4041.0699,4947.0846,3818.2875,-2275.9126,-3699.4006,2085.4073,4446.0229,6031.0260,-6539.4450,4050.2450,307.5148,3194.9445,-6298.0219,513.8939,-172.7664,4084.0875,4433.0165,3415.4061,754.7853,-1136.0725,-2764.7352,-992.8596,4068.8962,-2166.6037,-2310.2026,-6373.8874,6651.7085,-2075.8812,3273.6791,3501.2571,274284.8457,298450.3267,278886.7193,277983.6715,279427.0088,278848.7198,287270.2213,283653.0930,-18744599.4985,-18746262.4082,-18762350.1375,-18762196.1498,282750.2008,-18757320.3220,3448.4965,6332.0482,132.1673,-4646.9591,3829.7444,-743.1205,-2222.2021,-17.0951,1824.3059,2923.8953,-3013.7942,2119.3603,1633.5011,3410.4920,-5305.6672,-991.7641,-1032.5207,-576.8260,-5326.2994,5119.4194,-3686.8612,-4681.4484,-5521.9850,-2878.0191,-1912.6136,4618.8016,-3623.1733,739.7503,-2084.5509,4417.7199,6616.7211,4778.2194,-1938.1073,-5888.8609,-5276.9068,5418.5981,4692.7640,-5521.6504,6873.2643,1797.7861,-5541.2711,-340.2875,4004.0026,-2167.9599,4370.9866,2721.3259,1824.9390,5191.4761,-3394.3239,-4296.9683,-103229.5908,-105503.8122,-107922.7965,-99507.8625,-102268.8831,-112929.8472,-112066.2136,-107367.2494,87003191.5569,87025853.8613,87016863.3647,87006431.4421,-105916.0690,87000964.9452,
600.000,5670.3798,-4154.5422,-1389.6810,-4923.1376,-4631.3850,1497.7928,4348.6240,-147.7876,128.8424,-5680.1687,5399.4577,6707.0758,-860.4969,5691.3200,-3268.9364,6371.8376,4250.1567,35.3665,1871.6176,-994.9126,4889.8820,2692.0817,3525.8428,5759.9535,4162.3004,5099.5646,4250.9614,3641.6151,-2047.6247,5095.7621,3649.6468,5449.0929,-3088.8141,2267.0267,-3741.8274,1891.7202,3772.6959,4005.5094,-2346.6021,6504.8250,1494.8922,6240.7942,-2805.6787,-5825.7875,-5074.7204,-305.7228,802.8636,-5393.6739,-3279.8309,-2228.3852,247028.7638,272094.0044,264179.6011,257798.7692,265842.7713,261935.2576,260586.9582,260178.0137,-212932523.8859,-212936478.2156,-212937617.5582,-212949460.6914,259925.2965,-212948314.8083,3770.9846,-911.1140,6572.6945,1967.0358,-4459.5331,-6406.2939,-3736.8847,-6696.9583,-6182.5910,-3894.7207,4022.6636,1653.7055,-6884.7849,-3301.3440,2593.8749,-392.0537,4903.2694,6867.8002,-4891.3828,-5435.4353,2122.5606,3437.5776,2621.5593,-3657.2286,-4306.7135,-37.0668,2642.5722,5220.8567,-5526.0349,3500.3323,1637.1101,2261.4413,-5118.5805,-1082.8807,1845.4467,4212.3215,4309.8698,2059.7001,-583.5346,-2382.0841,-4217.0163,-2412.0730,5596.8705,-665.7008,-192.8408,-5296.7464,5956.7525,-587.6708,4273.5626,3993.1535,279520.1034,304218.6027,284318.4491,283570.9816,284975.1925,284343.7271,292758.9750,288974.6628,-23398919.7302,-23400223.1466,-23416500.3227,-23416528.9165,288293.5732,-23411731.8739,1350.5301,5491.6128,-1666.1323,-4299.4330,2332.0470,-2208.9224,-3742.9525,1770.6394,3133.1643,763.5445,-1677.9085,643.6580,-483.1804,1813.4020,-5534.8531,-2696.6202,-2464.6724,967.3341,-4548.6377,4169.8577,-4445.4501,-5386.1508,-5358.8518,-1197.2484,-3486.8883,4694.2839,-4784.0330,2784.7567,-3632.5426,3100.8562,5666.4365,3623.1005,-3508.0814,-6486.9627,-5542.1206,4979.8061,3532.2588,-5223.3254,6501.0777,11.3107,-5281.6169,-1842.4785,2980.7656,-3695.8077,4716.0011,4483.1033,3418.4208,4298.6579,-4262.4647,-5197.5555,-103375.9898,-105630.8526,-107986.5749,-99726.0331,-102219.8111,-112880.0071,-112367.7593,-107697.4794,87003086.2958,87025988.5774,87016895.0025,87006770.8384,-106029.9558,87001117.4610,
900.000,5471.2016,-5632.4953,-11.7383,-4390.9508,-5715.3823,-230.2971,2501.4281,-1390.7853,-1605.7158,-5319.7049,6341.3057,6879.0318,-1417.8703,5176.3937,-1869.7283,5322.8657,4951.5160,1544.6616,561.0418,-2632.2001,5078.9373,3875.7943,5015.5395,5080.9752,2361.5277,5022.0236,4255.8058,3572.1700,-3036.3805,6229.7975,4804.0708,6506.3004,-3763.8957,697.0452,-2672.9803,3833.1260,5229.2141,5316.3619,-3851.9189,5774.6602,-207.2664,5018.7712,-1435.4846,-4884.3693,-4846.7038,-1132.8272,2077.8232,-6199.6026,-1242.6097,-86.2825,241141.4632,265597.2216,257905.4747,251578.1481,259696.6603,255806.8183,254345.2650,253590.0328,-212367721.9142,-212371575.3454,-212372242.6384,-212383728.6241,253731.1791,-212383469.7532,4183.1140,-81.8793,6093.3693,3905.5403,-3715.9679,-6024.4080,-4137.9604,-5890.5426,-5347.5812,-4190.1156,2809.3017,157.3270,-6315.6781,-4450.9183,4217.1130,-1669.6119,3234.7931,6316.2116,-6082.4631,-5773.6561,-2.7237,1620.3771,1218.8319,-4666.0000,-4525.6906,-2149.1866,566.0207,3863.8124,-3970.0567,2636.7633,2853.7211,1144.8280,-3430.5557,-2631.2978,3708.4833,3955.2814,3759.5539,547.7636,-1932.7987,-3391.9479,-5292.5066,-3615.8486,6585.1326,935.1198,1945.2293,-3696.4792,4680.8977,916.7548,4889.4752,4148.8726,284634.6891,309849.7937,289621.6820,289028.0462,290396.3727,289712.2092,298112.8618,294099.1863,-28041951.4888,-28042887.2229,-28059336.9692,-28059491.6128,293706.2556,-28054853.4833,-891.4839,4068.6653,-3285.1858,-3470.7632,574.4162,-3438.9979,-4848.4835,3368.4354,4106.7738,-1478.7354,-162.8576,-900.8597,-2548.6369,12.8429,-5173.3152,-4112.5841,-3633.9814,2407.9973,-3285.9205,2772.7091,-4730.7657,-5516.3386,-4623.1540,612.0266,-4687.9013,4268.0869,-5432.0684,4533.7128,-4790.4581,1449.8895,4112.6922,2078.9994,-4702.7221,-6401.0857,-5217.1734,3975.8230,1959.0615,-4358.9138,5437.5376,-1776.4033,-4455.7007,-3147.9958,1638.7757,-4828.2398,4556.8350,5768.6963,4643.4510,2944.4115,-4662.5186,-5541.0339,-103522.6248,-105757.8552,-108046.5684,-99949.2664,-102174.2479,-112824.5415,-112663.3088,-107906.1369,87002979.9532,87026119.4980,87016918.4341,87007058.5254,-106143.7829,87001269.7855,
1200.000,4685.1193,-6552.0402,1401.3670,-3446.1353,-6207.5694,-1963.0576,388.4636,-2533.5572,-3217.1088,-4390.5558,6668.9473,6387.3599,-1865.0559,4125.0484,-334.9014,3761.6602,5209.1208,2927.2801,-769.7361,-3986.0189,4824.2235,4731.3813,6035.4073,3893.9415,310.9321,4499.1675,3900.3601,3194.4204,-3778.3262,6740.3487,5402.3146,6920.4615,-4120.9774,-882.6830,-1395.3875,5361.5126,6111.1995,6120.6653,-4894.2894,4466.5946,-1850.9575,3311.0097,57.8348,-3493.6490,-4193.6334,-1918.3660,3196.1739,-6407.5656,912.7680,2065.7872,235149.7471,258983.4137,251517.5017,245243.7271,253434.9678,249566.8244,247993.3381,246913.4398,-211701698.5585,-211705463.7666,-211705656.0493,-211716778.1199,247424.4273,-211717399.8334,4130.9883,703.5188,5024.9524,5441.6556,-2595.5820,-5080.5301,-4170.4318,-4509.0058,-4017.7967,-4011.3852,1325.4919,-1362.7629,-5104.0682,-5138.9754,5457.2550,-2826.9472,1245.0612,5156.8086,-6686.0875,-5561.6150,-2129.1530,-323.7826,-258.4218,-5217.6693,-4348.5088,-4046.3199,-1578.4217,2089.3701,-2029.1333,1527.0091,3806.4848,-61.6830,-1401.0847,-3972.9871,5230.4232,3328.0415,2823.9702,-976.8741,-3133.4969,-4085.1094,-5876.9445,-4500.8941,6936.7625,2487.7779,3896.0723,-1741.9870,2956.6709,2301.2180,5064.1595,3957.1327,289626.4738,315341.3935,294794.1180,294352.5436,295687.8829,294951.9578,303329.7796,299045.1445,-32671481.9196,-32672042.1484,-32688647.6794,-32688871.2658,298985.8455,-32684472.1439,-3038.5438,2213.8445,-4551.3164,-2253.1950,-1247.2490,-4302.5138,-5416.9102,4605.0168,4641.1485,-3562.6124,1369.5829,-2349.1858,-4344.1361,-1789.1829,-4259.2632,-5088.6205,-4416.1820,3591.0282,-1672.2391,1077.8172,-4512.5690,-5058.2808,-3392.9164,2355.5185,-5387.7981,3385.7032,-5498.3047,5801.0911,-5434.6843,-357.3216,2120.4394,311.6310,-5394.9215,-5640.0013,-4336.3199,2520.3405,156.9016,-3021.4916,3795.2630,-3373.6072,-3151.4667,-4117.8787,121.5374,-5444.7759,3910.5331,6442.2229,5368.3110,1273.9647,-4550.8177,-5290.8450,-103669.4967,-105884.8191,-108102.8794,-100177.6691,-102132.1869,-112763.3767,-112952.9481,-107984.6903,87002872.6461,87026246.6923,87016933.8748,87007291.5525,-106257.5502,87001421.9188,
1500.000,3416.8779,-6812.8478,2722.3858,-2172.2551,-6068.4365,-3539.7385,-1773.7829,-3476.6684,-4553.0687,-3013.3000,6356.2707,5283.1059,-2180.8018,2633.4929,1192.3949,1847.0721,5006.0802,4060.5018,-2006.5962,-4935.9357,4147.9766,5169.2982,6476.3718,2304.6033,-1788.5182,3572.9612,3220.7333,2563.0246,-4207.3843,6581.9694,5394.9737,6649.3892,-4133.1208,-2318.7180,-25.7187,6319.3479,6331.6076,6327.9549,-5372.8363,2705.7009,-3283.6130,1283.1342,1544.3313,-1796.1517,-3172.4183,-2590.8057,4054.2608,-5987.4671,2971.0291,4013.5645,229056.1574,252255.5962,245018.5554,238798.4264,247060.6071,243217.8426,241534.2403,240180.1976,-210934774.0755,-210938464.0239,-210938179.0135,-210948940.9792,241007.9010,-210950425.3784,3597.5021,1388.9031,3481.0337,6419.7480,-1195.8563,-3671.8144,-3837.9823,-2693.2209,-2325.9287,-3356.1308,-298.7692,-2773.4344,-3373.1472,-5310.8769,6184.7410,-3760.4254,-875.0957,3504.7079,-6635.5049,-4806.8960,-4050.7843,-2205.2905,-1676.1652,-5273.2270,-3800.9506,-5545.5619,-3577.6079,72.6605,102.0744,261.6210,4368.8373,-1258.5018,768.8443,-4963.8180,6256.0155,2379.6524,1584.7837,-2373.8336,-4035.9483,-4410.9361,-5901.0703,-4991.6589,6617.2946,3844.2460,5469.8681,364.0079,959.5845,3444.9001,4778.9296,3433.8752,294493.3804,320690.9600,299833.5151,299542.2250,300847.1295,300060.8253,308407.6785,303836.2940,-37285304.6630,-37285481.9390,-37302226.5873,-37302463.0059,304130.0008,-37298381.3479,-4862.4384,123.9354,-5329.2425,-782.7946,-2930.0773,-4707.8815,-5385.7244,5348.0960,4679.3304,-5265.5421,2755.5351,-3546.9209,-5680.3252,-3390.8047,-2889.6904,-5520.9983,-4728.3466,4389.9730,120.3142,-732.8251,-3813.8687,-4060.4711,-1799.1583,3845.8663,-5512.2911,2141.3542,-4975.6330,6452.9463,-5496.6410,-2126.0787,-98.0624,-1489.2148,-5511.2484,-4283.0973,-2992.7877,778.5115,-1663.6168,-1355.5892,1748.6745,-4609.5157,-1508.3735,-4649.1949,-1408.7110,-5479.9712,2846.1177,6432.8004,5515.2533,-533.3103,-3939.5317,-4473.5171,-103816.6066,-106011.7437,-108155.6171,-100411.3535,-102093.6196,-112696.4366,-113236.7600,-107933.8635,87002764.4917,87026370.2278,87016941.5371,87007467.7898,-106371.2576,87001573.8608,
1800.000,1821.4802,-6382.3745,3828.2431,-684.4188,-5323.7741,-4811.0714,-3762.7678,-4134.9713,-5484.0701,-1354.6122,5439.5017,3676.4384,-2351.2204,845.5066,2573.9486,-229.3386,4365.2339,4842.1493,-3046.5851,-5403.4265,3108.1942,5135.6949,6285.0911,461.1644,-3729.1377,2321.1366,2278.1643,1750.9055,-4281.5782,5776.9099,4801.9799,5720.0937,-3800.5178,-3477.7184,1314.9865,6610.9162,5876.4685,5906.2048,-5252.4068,663.2414,-4376.5642,-868.4405,2895.0643,39.6571,-1871.5729,-3081.3376,4567.9898,-4971.8783,4727.1245,5562.7182,222863.2760,245416.8359,238411.5549,232245.2199,240576.5370,236762.4680,234971.0644,233417.9706,-210067316.8065,-210070944.7364,-210070180.8093,-210080597.1168,234484.5087,-210082914.8090,2622.1777,1931.6044,1619.7822,6741.7847,355.3040,-1937.3257,-3174.3813,-626.0108,-436.7615,-2278.8058,-1918.2095,-3950.0013,-1299.2480,-4964.5410,6317.8329,-4382.4929,-2921.2463,1522.3976,-5928.9942,-3570.9244,-5581.1208,-3843.8850,-2909.7628,-4841.3643,-2938.7253,-6503.6206,-5231.3576,-1983.3032,2211.3908,-1052.8320,4455.2961,-2347.5712,2864.2784,-5489.4905,6676.8169,1190.0799,156.7248,-3518.6005,-4519.0710,-4351.5417,-5349.2833,-5046.2820,5658.1537,4870.3683,6513.5785,2406.2443,-1110.0506,4252.8366,4055.7082,2621.1388,299233.3849,325896.1166,304737.6898,304594.9171,305871.5923,305036.7256,313344.5624,308499.8477,-41881220.9064,-41881008.1660,-41897875.4085,-41898071.1691,309136.4410,-41894382.1373,-6170.3367,-1979.1609,-5536.1252,775.5383,-4287.1785,-4612.1636,-4758.2793,5518.3790,4217.3180,-6406.6932,3846.7968,-4366.7527,-6416.9485,-4613.1871,-1210.5637,-5363.8489,-4537.3809,4719.5755,1899.9588,-2464.8614,-2708.6367,-2628.8025,-12.3482,4923.0989,-5048.1343,668.0401,-3919.5463,6420.6861,-4969.6838,-3666.1764,-2306.1421,-3130.3759,-5039.3316,-2472.7564,-1329.3961,-1051.7782,-3290.0461,457.9425,-484.2916,-5352.4831,297.1396,-4685.6659,-2788.5544,-4929.9973,1477.3367,5741.5962,5068.5816,-2283.3760,-2895.4106,-3176.0537,-103963.9556,-106138.6282,-108204.8977,-100650.4379,-102058.5359,-112623.6424,-113514.8245,-107764.1355,87002655.6078,87026490.1705,87016941.6303,87007586.0687,-106484.9051,87001725.6115,
