sl_50_5400_20240328 Coordinates.csv
2024/03/28 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:32 2024,
Start: 2024/03/28 07:47:00.00, Stop: 2024/03/28 09:17:00.00,
TIME_UNITS,STARLINK-2757 - X-Coordinate,STARLINK-31825 - X-Coordinate,STARLINK-1552 - X-Coordinate,STARLINK-30888 - X-Coordinate,STARLINK-6190 - X-Coordinate,STARLINK-2081 - X-Coordinate,STARLINK-31517 - X-Coordinate,STARLINK-6041 - X-Coordinate,STARLINK-31394 - X-Coordinate,STARLINK-31068 - X-Coordinate,STARLINK-31708 - X-Coordinate,STARLINK-1298 - X-Coordinate,STARLINK-4422 - X-Coordinate,STARLINK-5682 - X-Coordinate,STARLINK-31675 - X-Coordinate,STARLINK-4272 - X-Coordinate,STARLINK-5138 - X-Coordinate,STARLINK-2628 - X-Coordinate,STARLINK-11128 [DTC] - X-Coordinate,STARLINK-3813 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-5820 - X-Coordinate,STARLINK-30346 - X-Coordinate,STARLINK-30519 - X-Coordinate,STARLINK-1619 - X-Coordinate,STARLINK-31791 - X-Coordinate,STARLINK-3650 - X-Coordinate,STARLINK-30573 - X-Coordinate,STARLINK-5418 - X-Coordinate,STARLINK-2594 - X-Coordinate,STARLINK-4022 - X-Coordinate,STARLINK-4418 - X-Coordinate,STARLINK-30907 - X-Coordinate,STARLINK-2264 - X-Coordinate,STARLINK-6245 - X-Coordinate,STARLINK-30325 - X-Coordinate,STARLINK-30369 - X-Coordinate,STARLINK-5517 - X-Coordinate,STARLINK-30388 - X-Coordinate,STARLINK-4155 - X-Coordinate,STARLINK-5812 - X-Coordinate,STARLINK-30039 - X-Coordinate,STARLINK-1170 - X-Coordinate,STARLINK-4028 - X-Coordinate,STARLINK-5301 - X-Coordinate,STARLINK-3762 - X-Coordinate,STARLINK-31758 - X-Coordinate,STARLINK-3774 - X-Coordinate,STARLINK-4373 - X-Coordinate,STARLINK-1146 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2757 - Y-Coordinate,STARLINK-31825 - Y-Coordinate,STARLINK-1552 - Y-Coordinate,STARLINK-30888 - Y-Coordinate,STARLINK-6190 - Y-Coordinate,STARLINK-2081 - Y-Coordinate,STARLINK-31517 - Y-Coordinate,STARLINK-6041 - Y-Coordinate,STARLINK-31394 - Y-Coordinate,STARLINK-31068 - Y-Coordinate,STARLINK-31708 - Y-Coordinate,STARLINK-1298 - Y-Coordinate,STARLINK-4422 - Y-Coordinate,STARLINK-5682 - Y-Coordinate,STARLINK-31675 - Y-Coordinate,STARLINK-4272 - Y-Coordinate,STARLINK-5138 - Y-Coordinate,STARLINK-2628 - Y-Coordinate,STARLINK-11128 [DTC] - Y-Coordinate,STARLINK-3813 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-5820 - Y-Coordinate,STARLINK-30346 - Y-Coordinate,STARLINK-30519 - Y-Coordinate,STARLINK-1619 - Y-Coordinate,STARLINK-31791 - Y-Coordinate,STARLINK-3650 - Y-Coordinate,STARLINK-30573 - Y-Coordinate,STARLINK-5418 - Y-Coordinate,STARLINK-2594 - Y-Coordinate,STARLINK-4022 - Y-Coordinate,STARLINK-4418 - Y-Coordinate,STARLINK-30907 - Y-Coordinate,STARLINK-2264 - Y-Coordinate,STARLINK-6245 - Y-Coordinate,STARLINK-30325 - Y-Coordinate,STARLINK-30369 - Y-Coordinate,STARLINK-5517 - Y-Coordinate,STARLINK-30388 - Y-Coordinate,STARLINK-4155 - Y-Coordinate,STARLINK-5812 - Y-Coordinate,STARLINK-30039 - Y-Coordinate,STARLINK-1170 - Y-Coordinate,STARLINK-4028 - Y-Coordinate,STARLINK-5301 - Y-Coordinate,STARLINK-3762 - Y-Coordinate,STARLINK-31758 - Y-Coordinate,STARLINK-3774 - Y-Coordinate,STARLINK-4373 - Y-Coordinate,STARLINK-1146 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2757 - Z-Coordinate,STARLINK-31825 - Z-Coordinate,STARLINK-1552 - Z-Coordinate,STARLINK-30888 - Z-Coordinate,STARLINK-6190 - Z-Coordinate,STARLINK-2081 - Z-Coordinate,STARLINK-31517 - Z-Coordinate,STARLINK-6041 - Z-Coordinate,STARLINK-31394 - Z-Coordinate,STARLINK-31068 - Z-Coordinate,STARLINK-31708 - Z-Coordinate,STARLINK-1298 - Z-Coordinate,STARLINK-4422 - Z-Coordinate,STARLINK-5682 - Z-Coordinate,STARLINK-31675 - Z-Coordinate,STARLINK-4272 - Z-Coordinate,STARLINK-5138 - Z-Coordinate,STARLINK-2628 - Z-Coordinate,STARLINK-11128 [DTC] - Z-Coordinate,STARLINK-3813 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-5820 - Z-Coordinate,STARLINK-30346 - Z-Coordinate,STARLINK-30519 - Z-Coordinate,STARLINK-1619 - Z-Coordinate,STARLINK-31791 - Z-Coordinate,STARLINK-3650 - Z-Coordinate,STARLINK-30573 - Z-Coordinate,STARLINK-5418 - Z-Coordinate,STARLINK-2594 - Z-Coordinate,STARLINK-4022 - Z-Coordinate,STARLINK-4418 - Z-Coordinate,STARLINK-30907 - Z-Coordinate,STARLINK-2264 - Z-Coordinate,STARLINK-6245 - Z-Coordinate,STARLINK-30325 - Z-Coordinate,STARLINK-30369 - Z-Coordinate,STARLINK-5517 - Z-Coordinate,STARLINK-30388 - Z-Coordinate,STARLINK-4155 - Z-Coordinate,STARLINK-5812 - Z-Coordinate,STARLINK-30039 - Z-Coordinate,STARLINK-1170 - Z-Coordinate,STARLINK-4028 - Z-Coordinate,STARLINK-5301 - Z-Coordinate,STARLINK-3762 - Z-Coordinate,STARLINK-31758 - Z-Coordinate,STARLINK-3774 - Z-Coordinate,STARLINK-4373 - Z-Coordinate,STARLINK-1146 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-780.8015,6352.3184,-3856.4113,6013.4262,704.3512,-1704.7481,-4332.1888,-308.3969,3415.4492,6488.5739,-4587.1958,-1434.5873,-2045.0171,3830.5433,4072.2396,-3264.6718,755.7756,4859.4347,-4783.5506,2465.6239,-1259.0821,-1668.1660,-2407.2577,4060.2223,-6197.9286,-4791.1448,3426.1975,-3723.1088,-2443.7361,-6859.1195,3152.3991,5074.0480,4286.9423,4207.4738,1594.0767,-1712.0417,6206.7546,-6586.6836,-4781.2038,3042.9657,-1843.4695,-10.0271,4074.0711,-1792.5221,1291.8846,-6629.3409,-4519.1515,4848.9630,1664.7810,2016.4008,-32767.6154,-27893.4453,-40840.9840,-37455.8108,-41676.9186,-39212.4676,-32545.5124,-34690.0321,-257569026.4700,-257569136.8666,-257570434.6433,-257556846.9392,-35315.5893,-257564850.7625,-4698.4191,-1206.3041,1664.8316,1162.4090,2945.9489,-5150.1452,-81.9813,-2407.6224,3856.7512,-1481.8802,594.0363,3989.3839,-3955.9546,5516.2793,-2962.2935,-2720.7384,4595.4175,2323.8928,-2104.2508,3656.2753,6075.9329,3911.6244,-5824.2362,5589.4819,-2013.4905,-4017.5583,2386.1341,4034.3231,-5796.9691,214.9866,5370.5974,-1987.7621,5399.8788,1479.7576,-6454.6727,-6284.0247,3067.5406,-216.0556,-4438.7561,-5212.0816,-5584.0718,6229.9999,-1085.3167,3739.1818,6590.6677,1918.2238,4449.6578,4338.6559,-1845.3365,-6623.8597,-381648.6131,-395302.9062,-380911.3116,-374708.1392,-381300.6045,-377998.6867,-383184.8604,-377670.4411,170614297.1396,170594405.7062,170582228.4660,170604298.2669,-379364.9488,170595451.8020,5022.3383,-2248.5216,-5523.7510,-3266.8682,6249.0568,-4316.6997,5244.6437,6505.7778,-4479.7253,1690.6926,-5026.5586,-5482.8626,5286.1121,-1751.0009,4595.4980,-5465.8947,5109.8411,4349.7112,-4233.0829,5325.2396,3080.2642,5487.9969,-2908.0330,706.3863,2258.6160,2722.2742,5522.8871,4246.2574,-2930.7213,996.3513,-3028.1843,-4316.5617,751.4786,-5307.1047,-1983.7879,-2403.9155,-548.3717,-1157.1258,2353.2070,3378.7955,3700.9334,3043.1164,-5514.0796,-5542.3405,1781.0909,517.5461,-2517.6293,-2365.7970,-6488.7477,-397.7803,-119492.8674,-118629.7976,-122124.3802,-113152.0993,-116795.0281,-127359.8245,-125569.6878,-120056.5742,-60665182.6262,-60686057.0592,-60678616.4165,-60662581.7670,-119931.6985,-60658489.5486,
300.000,-2687.8995,6349.9257,-3039.0545,5485.2726,2054.7807,-2886.2010,-3587.7189,-2460.1939,4573.8442,5463.2012,-4893.8217,492.0278,-3444.0236,4715.4131,2459.7530,-4754.9184,2695.9923,6126.5360,-4377.8056,3704.4608,310.3570,-1128.3314,-3634.6420,5165.1158,-5752.5689,-5213.0690,4667.1809,-1759.4145,-3663.3758,-6226.3124,3816.2758,3695.7936,5354.9148,4118.0523,-110.5543,-3062.6644,6674.7462,-6543.3899,-5986.2798,2094.8480,-2173.0786,1666.5024,3600.8039,224.0304,1772.6905,-6097.7838,-2770.8362,5900.1480,3544.5060,799.3067,-24263.3625,-19544.1614,-32850.2961,-29366.6112,-33682.0509,-31258.8335,-24498.9325,-26774.4332,-261231002.3773,-261230907.4496,-261231786.0817,-261219168.7134,-27277.0956,-261226754.9264,-4966.0876,-2508.1253,3626.8227,-708.0832,1216.3227,-3555.7704,1977.3126,-2480.4133,2026.1180,-2851.1885,2527.6198,4836.7274,-2304.0283,4061.9277,-4423.5107,-1250.3925,4833.3192,1160.5315,-113.4960,1876.1779,5340.0971,5517.8525,-4396.1767,4567.3888,-500.0154,-2181.3261,655.4416,4800.7215,-4357.1049,1415.7055,3785.8191,-951.7958,4337.7145,-679.4500,-6123.6787,-5094.0933,1635.1294,1328.4344,-3386.2462,-6349.8736,-4018.8485,6509.9456,-3148.9393,4501.7606,5601.4278,3009.8262,5043.9278,3566.7005,-2548.5423,-6742.5152,-382091.0715,-395850.0719,-381397.3085,-375338.3139,-381962.6382,-378618.9113,-383733.2322,-378290.8516,164950627.5238,164930925.9240,164918581.3075,164940942.7239,-379983.3048,164931721.1187,4005.3529,-483.0437,-5075.7631,-4195.5970,6519.8423,-5205.1274,5430.8646,6001.3174,-4646.2619,3025.1136,-4039.8033,-4939.1405,5531.6739,-3073.6619,4566.7505,-4874.5224,4146.2853,3013.0634,-5104.4905,5528.0092,4399.0838,4063.0875,-3955.3072,-838.0950,3768.7309,3813.8748,5072.8344,4691.8552,-3971.0292,2700.0284,-4365.9667,-5811.0839,-794.0260,-5535.2543,-3261.6859,-3588.6558,994.2639,408.8748,905.3386,1777.8887,5230.8827,1713.8401,-5029.5830,-5253.0697,3703.8302,-1294.1998,-3668.1500,-618.5921,-5404.9911,1405.1442,-119471.6054,-118745.0229,-122199.5309,-113349.2768,-116727.4153,-127317.1014,-125880.4484,-119680.3394,-60659331.0203,-60680260.3692,-60673103.4973,-60656558.9439,-120038.7192,-60652858.9590,
600.000,-4306.6578,5696.8373,-1978.8130,4458.2431,3266.1393,-3838.7995,-2527.2512,-4353.3989,5308.5782,3894.4059,-4735.9239,2338.7229,-4551.3278,5173.5386,627.7509,-5804.9469,4347.0778,6793.2760,-3552.1948,4628.9212,1889.9135,-527.4450,-4549.2543,5778.0824,-4754.5653,-5138.7059,5487.8777,365.9682,-4567.5559,-4981.8924,4151.6052,1883.3983,5910.0669,3685.4857,-1830.5549,-4152.2090,6502.3757,-5791.4100,-6608.7819,958.5504,-2351.1336,3167.3393,2830.7870,2191.9035,2122.1203,-4956.2160,-729.6408,6362.1710,5074.2932,-512.0463,-15781.6858,-11184.7731,-24847.1608,-21266.0725,-25671.2668,-23293.6846,-16446.7800,-18882.9868,-264768459.7718,-264768169.1272,-264768621.5141,-264756996.2785,-19228.3088,-264764137.8522,-4781.5732,-3547.0197,5246.4520,-2537.7904,-585.2955,-1631.2323,3854.4676,-2380.4271,11.9690,-3965.2983,4177.4724,5253.2800,-460.6321,2206.9258,-5466.7547,297.4556,4632.9602,-84.2102,1917.4100,-56.9527,4104.8396,6566.3539,-2549.9656,3099.6815,1099.0146,-109.2431,-1099.8591,5148.8693,-2502.7229,2507.0404,1819.8416,114.3407,2850.4386,-2778.0874,-5218.8286,-3418.9559,36.0736,2733.3235,-2014.1632,-6853.9690,-2041.0595,6167.7852,-4907.0736,4872.1506,4038.7681,3816.4704,5159.7872,2446.7018,-2908.8331,-6199.6458,-382326.3805,-396219.6580,-381713.0190,-375797.1581,-382454.9987,-379072.8681,-384108.8727,-378873.1501,159208383.3274,159188879.6001,159176383.4320,159198982.6636,-380431.3456,159189418.5549,2558.4707,1336.1659,-4087.4398,-4677.7272,6099.3962,-5538.0751,5004.1893,4860.2602,-4293.4143,4026.2528,-2601.8121,-3867.5536,5181.7471,-4068.6925,4025.1963,-3760.5749,2736.2731,1353.0127,-5379.7375,5136.2841,5246.4749,2206.1464,-4581.3077,-2293.3137,4869.3644,4476.9071,4079.3011,4637.7657,-4588.2959,4114.7386,-5235.7542,-6691.1314,-2254.6508,-5172.8255,-4191.6266,-4391.3501,2430.8873,1926.2208,-639.3392,-14.5423,6205.5493,201.2100,-4010.0501,-4400.5284,5232.6726,-2966.7375,-4407.6570,1195.1514,-3748.2955,3057.6277,-119455.1144,-118860.2826,-122270.4990,-113551.3524,-116663.2290,-127268.9060,-126184.9738,-119330.9927,-60653476.4262,-60674458.6614,-60667585.3097,-60650528.7661,-120145.6712,-60647228.3078,
900.000,-5484.0344,4451.4599,-768.9339,3035.6676,4209.8615,-4472.0265,-1257.2353,-5795.7620,5541.4118,1940.5259,-4114.1608,3929.1160,-5252.8145,5170.7437,-1240.1945,-6302.2947,5551.3231,6789.7254,-2399.6827,5142.6565,3330.6304,97.8772,-5069.1275,5851.4627,-3312.4045,-4582.2015,5798.0574,2447.2966,-5075.2120,-3251.6004,4135.6500,-171.0554,5909.7879,2948.1913,-3406.9750,-4883.5830,5712.0609,-4410.2935,-6594.3782,-273.1164,-2372.6274,4359.7786,1827.7567,3919.4160,2325.0182,-3313.5297,1398.1814,6198.4649,6076.3582,-1805.9077,-7325.5510,-2819.0752,-16835.1179,-13157.8075,-17648.4487,-15320.3265,-8392.6228,-11002.3537,-268179713.3726,-268179236.9093,-268179256.5695,-268168642.7354,-11172.8371,-268175314.3777,-4148.3293,-4235.1437,6360.3094,-4153.0486,-2278.0745,431.3925,5350.4225,-2102.4036,-1982.3078,-4722.7046,5380.1051,5186.6424,1392.4286,128.5119,-5981.0170,1779.6819,3999.4167,-1305.4659,3769.2836,-1952.5149,2499.0583,6947.9121,-465.6483,1319.3637,2632.9439,1988.8370,-2713.3095,5044.4432,-414.6711,3397.1602,-332.6694,1083.8972,1072.9218,-4607.7862,-3833.8149,-1422.5521,-1587.8710,3861.7746,-441.6149,-6676.9081,147.4233,5229.4188,-6184.8406,4803.9371,2061.8988,4276.8605,4793.3038,1071.6036,-2906.7363,-5054.7445,-382360.6598,-396411.5024,-381858.3788,-376084.5844,-382777.3638,-379360.3729,-384312.0553,-379410.1564,153390301.6584,153371003.4923,153358371.8675,153381153.1130,-380708.9139,153371281.3336,836.8523,3006.5687,-2663.4091,-4662.2906,5031.8947,-5280.3016,4012.5842,3203.0998,-3460.4373,4583.8926,-872.7456,-2382.0295,4273.8531,-4630.5415,3031.4673,-2242.8882,1031.4834,-452.2975,-5026.9912,4192.0392,5531.9421,114.4844,-4719.7757,-3504.4897,5441.2816,4636.9658,2648.4756,4089.6821,-4717.1743,5089.3073,-5544.9806,-6864.6234,-3474.4838,-4258.1976,-4674.8976,-4727.0193,3608.3321,3214.3694,-2115.7164,-1805.4307,6521.7965,-1332.9555,-2563.3548,-3075.5607,6205.3657,-4320.5728,-4653.8405,2880.1960,-1693.3345,4382.8197,-119443.3311,-118975.5748,-122337.3528,-113758.4240,-116602.4766,-127215.1712,-126483.3555,-119043.7100,-60647618.9451,-60668651.8624,-60662061.7809,-60644491.8355,-120252.5545,-60641597.5947,
1200.000,-6113.1343,2735.0790,487.2741,1355.0422,4777.7143,-4720.2050,100.2288,-6642.3009,5240.6228,-201.8140,-3074.9055,5114.8152,-5469.6497,4713.1701,-2960.0827,-6187.0900,6197.8404,6113.3721,-1041.4856,5184.8132,4492.0184,711.6394,-5145.4553,5388.3162,-1575.6520,-3602.0925,5554.9319,4284.0086,-5138.6090,-1208.9594,3773.8002,-2245.5218,5364.0178,1968.1768,-4691.2321,-5189.6262,4385.5303,-2548.9063,-5951.0366,-1497.8185,-2239.6213,5141.7685,673.7001,5241.0694,2373.8010,-1329.7364,3396.3804,5435.1424,6428.2849,-2968.5975,1102.3783,5549.1353,-8817.7084,-5045.4262,-9617.4658,-7342.0555,-340.0224,-3118.0208,-271463138.0537,-271462485.9489,-271462067.0305,-271452481.1924,-3114.2907,-271458659.5004,-3112.2348,-4519.7231,6853.6932,-5397.5479,-3697.5162,2428.9870,6303.5835,-1652.5597,-3757.6277,-5053.1443,6020.3498,4628.5485,3076.3890,-1973.5711,-5906.1816,3063.4416,2978.4678,-2402.5046,5238.7858,-3627.1915,684.4709,6622.7729,1654.8154,-608.7932,3952.6441,3898.6096,-4036.2868,4491.9483,1704.7019,4009.1858,-2458.0942,1849.4730,-830.2419,-5985.9236,-2105.9614,701.3175,-3090.0706,4604.7597,1192.1789,-5840.2958,2322.8007,3779.1986,-6854.4384,4289.4301,-126.9809,4361.0201,3984.5461,-438.3654,-2567.5912,-3426.5555,-382198.8591,-396425.5242,-381833.3966,-376200.5918,-382929.4945,-379481.3057,-384343.1053,-379884.0607,147499155.7561,147480070.4770,147467319.7390,147490225.2710,-380815.9287,147480082.8042,-974.6416,4342.2021,-955.0321,-4150.9584,3430.0521,-4459.0792,2567.7284,1205.5031,-2240.0962,4636.6519,954.0728,-641.1680,2905.4886,-4699.7772,1697.0497,-484.0380,-784.4438,-2209.1008,-4087.1178,2796.5946,5225.0450,-1989.3883,-4356.1024,-4343.1655,5422.6361,4276.0574,933.5964,3105.8035,-4344.0680,5519.8004,-5260.8075,-6313.3698,-4323.7104,-2888.4486,-4660.3333,-4560.2227,4401.1715,4120.1302,-3366.2599,-3402.1422,6146.0752,-2724.6825,-843.1894,-1419.8981,6518.8705,-5210.9726,-4379.4013,4255.1519,541.9042,5239.1281,-119436.0800,-119090.8977,-122400.1686,-113970.5947,-116545.1614,-127155.8273,-126775.6832,-118849.9447,-60641758.6797,-60662839.8977,-60656532.8372,-60638448.7978,-120359.3691,-60635966.8200,
1500.000,-6143.1087,719.6849,1684.8767,-425.1285,4894.5176,-4549.3437,1418.9258,-6810.6475,4425.4853,-2317.6580,-1707.7257,5789.5746,-5167.4476,3845.8247,-4365.7270,-5459.7394,6233.0172,4829.6427,385.3327,4737.4777,5255.6968,1279.3183,-4767.0473,4440.6460,280.7814,-2295.0812,4769.1053,5700.1711,-4747.7086,942.5132,3098.5178,-4111.6055,4332.7973,826.3509,-5558.8525,-5039.0421,2654.9990,-408.9223,-4747.2116,-2611.9133,-1960.5342,5450.3887,-537.2878,6033.7022,2267.7021,800.0626,5060.4233,4157.0474,6078.6898,-3894.2993,9499.5512,13916.0613,-798.4732,3067.4659,-1582.1736,637.8439,7707.4676,4783.8982,-274617169.6178,-274616352.3155,-274615489.6063,-274606945.5364,4943.7197,-274612609.1513,-1758.8967,-4386.4022,6673.0641,-6147.3059,-4711.6854,4167.1403,6607.7689,-1050.4612,-5138.9899,-4923.9143,6042.7984,3617.7634,4432.8572,-3896.1740,-5240.3907,4038.0523,1653.9567,-3286.7383,6160.5768,-4922.8172,-1160.7829,5624.9910,3606.9549,-2503.6580,4924.9015,5423.2580,-4951.8627,3535.0574,3650.9900,4287.4728,-4344.8343,2334.6895,-2680.0978,-6774.0725,-202.5039,2747.7279,-4332.2009,4891.2798,2740.2031,-4431.8606,4262.2759,1952.1600,-6848.5546,3362.4455,-2303.7081,4071.2168,2813.1071,-1946.1769,-1956.5008,-1480.2133,-381845.0563,-396261.7237,-381638.1544,-376145.2664,-382911.2346,-379435.6104,-384202.4023,-380267.2591,141537753.6696,141518888.2278,141506034.9463,141529005.1940,-380752.3856,141518631.1202,-2681.5869,5194.6040,855.4223,-3197.8566,1463.6436,-3161.4923,832.6960,-920.2601,-768.6856,4178.6276,2673.9005,1168.4900,1223.9122,-4269.1040,171.8768,1326.9010,-2515.9465,-3729.1672,-2669.2462,1099.9930,4358.5166,-3882.0462,-3528.7858,-4720.6753,4815.4194,3434.5895,-881.4283,1790.8090,-3508.4861,5360.3569,-4413.3959,-5094.8231,-4712.2544,-1209.5133,-4149.4929,-3908.6196,4725.0530,4535.9401,-4257.9170,-4633.4637,5117.8486,-3825.5643,967.0286,388.6434,6139.9006,-5543.1029,-3614.9043,5172.2473,2719.3275,5535.2511,-119433.1340,-119206.2493,-122459.0301,-114187.9729,-116491.2834,-127090.8018,-127062.0438,-118774.5956,-60635895.7336,-60657022.6917,-60650998.4046,-60632400.3481,-120466.1148,-60630335.9836,
1800.000,-5582.9301,-1389.6883,2725.7970,-2140.0283,4528.1890,-3961.8133,2580.1171,-6289.5693,3166.0083,-4195.3372,-138.0245,5899.0925,-4361.4755,2648.1585,-5325.0093,-4182.4494,5664.7039,3065.1071,1741.2733,3829.2939,5537.5845,1768.5074,-3961.9508,3103.2634,2074.2381,-786.6162,3505.1306,6561.6339,-3931.6948,2989.6860,2166.6290,-5559.4076,2919.3388,-383.5870,-5921.4176,-4439.6363,689.6757,1777.3916,-3104.0784,-3518.8563,-1549.9015,5266.3449,-1706.2563,6228.3935,2012.3534,2864.9327,6218.2525,2497.8476,5054.6788,-4494.4792,17863.4313,22277.9072,7219.0484,11177.2701,6453.5856,8616.1011,15746.3028,12714.8273,-277640305.5421,-277639333.7400,-277638022.6770,-277630531.1732,12997.5848,-277635660.9401,-206.7404,-3858.7664,5832.3921,-6323.1387,-5233.8738,5479.0363,6224.6274,-329.8267,-5992.9255,-4343.1191,5456.5665,2238.2571,5338.9552,-5452.1597,-4041.5496,4624.5204,141.1280,-3888.3925,6426.2848,-5721.6140,-2859.6040,4058.3418,5203.3424,-4184.6991,5445.8655,6403.9094,-5385.2058,2253.6262,5237.2859,4202.4865,-5804.1759,2501.8036,-4300.0592,-6892.4918,1695.4314,4520.2080,-5196.8652,4694.7353,4060.7514,-2595.6030,5766.9747,-78.8884,-6167.6857,2097.1278,-4245.1533,3440.2724,1390.5035,-3310.4376,-1168.2478,589.8754,-381302.6837,-395920.1822,-381272.8070,-375918.7825,-382722.5110,-379223.2937,-383890.3818,-380524.3049,135508936.9195,135490297.8775,135477358.8260,135500332.4661,-380518.3566,135489767.9010,-4101.2192,5469.2044,2574.3397,-1904.0702,-658.3841,-1525.6526,-996.4469,-2948.3288,788.9633,3260.0718,4093.9191,2852.6350,-589.6277,-3384.0867,-1372.6287,2994.8893,-3976.9625,-4850.1765,-938.6837,-715.0822,3024.9064,-5363.3848,-2325.5312,-4597.2313,3685.2642,2206.9691,-2602.0066,284.8344,-2299.0383,4627.8986,-3092.9088,-3336.6650,-4599.0237,599.0525,-3196.4959,-2841.1762,4545.5347,4412.4844,-4696.1216,-5367.8812,3545.7249,-4518.5762,2673.8578,2155.2722,5108.3182,-5281.6634,-2445.5247,5533.1424,4606.7432,5239.6602,-119434.2472,-119321.6280,-122514.0284,-114410.6731,-116440.8400,-127020.0194,-127342.5214,-118833.4759,-60630030.2119,-60651200.1679,-60645458.4085,-60626347.2361,-120572.7916,-60624705.0854,
