sl_10_86400_20240516 Coordinates.csv
2024/05/16 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:41 2024,
Start: 2024/05/16 07:47:00.00, Stop: 2024/05/17 07:47:00.00,
TIME_UNITS,STARLINK-31260 - X-Coordinate,STARLINK-31794 - X-Coordinate,STARLINK-31316 - X-Coordinate,STARLINK-2063 - X-Coordinate,STARLINK-1656 - X-Coordinate,STARLINK-1987 - X-Coordinate,STARLINK-31026 - X-Coordinate,STARLINK-5377 - X-Coordinate,STARLINK-11192 [DTC] - X-Coordinate,STARLINK-6063 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31260 - Y-Coordinate,STARLINK-31794 - Y-Coordinate,STARLINK-31316 - Y-Coordinate,STARLINK-2063 - Y-Coordinate,STARLINK-1656 - Y-Coordinate,STARLINK-1987 - Y-Coordinate,STARLINK-31026 - Y-Coordinate,STARLINK-5377 - Y-Coordinate,STARLINK-11192 [DTC] - Y-Coordinate,STARLINK-6063 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31260 - Z-Coordinate,STARLINK-31794 - Z-Coordinate,STARLINK-31316 - Z-Coordinate,STARLINK-2063 - Z-Coordinate,STARLINK-1656 - Z-Coordinate,STARLINK-1987 - Z-Coordinate,STARLINK-31026 - Z-Coordinate,STARLINK-5377 - Z-Coordinate,STARLINK-11192 [DTC] - Z-Coordinate,STARLINK-6063 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-6065.6637,-3017.8921,2064.3710,1988.5281,3006.3550,-6732.4709,3276.2824,-6758.4904,-1554.0106,-513.3550,-333395.2432,-322877.4950,-324525.1777,-316232.8275,-325010.7486,-321893.7813,-320948.1733,-322909.8245,120188891.6691,120196658.8299,120192101.9696,120187098.4570,-322600.8682,120196188.5501,2370.8267,-4685.4945,-4811.2628,6445.7477,-3241.5605,-1632.6144,-4012.0255,1500.0250,-4038.3962,-2816.5397,222640.8388,249440.4451,236793.8631,229407.9162,229601.7644,232893.6351,229390.5735,229279.8425,-259801375.2513,-259793049.1624,-259777774.5606,-259786520.7233,231016.5948,-259782474.7651,-2109.7558,3921.5271,-4377.8190,1551.6545,-5339.4510,-52.7441,-4621.0073,-449.8776,-5164.9782,-6342.2574,79525.9161,75269.1956,74744.3171,82819.0692,74812.5710,65960.8072,77275.7475,75814.5664,18656391.0668,18635659.6735,18633075.7449,18644689.6746,75550.0974,18653762.8123,
36000.000,5030.8873,5187.1149,1321.4226,-3217.1114,971.5826,5681.2049,398.5486,5214.7218,5269.9747,4082.0126,-378776.4324,-374735.5036,-371145.3883,-364770.2291,-370206.9355,-369026.9536,-373766.7634,-370937.6592,183358780.7796,183367629.4134,183357985.0233,183359337.0572,-370713.8618,183364939.9511,-3883.3603,569.8610,6521.3184,-3672.5870,4931.2644,-304.0129,5677.0064,-3400.9135,364.6537,-97.1810,129977.3444,159634.3293,148283.6967,141080.9528,145324.8334,143827.9863,143378.2029,144081.0251,-219781158.3038,-219775958.0703,-219763433.4770,-219772376.3069,142418.0123,-219762494.3504,-2548.6363,-4398.4126,1482.5919,-4916.8235,4756.7442,-3960.2877,3958.8941,-3063.2894,4166.1582,5615.7536,78268.0753,73593.8390,72258.2538,81649.0808,72474.5970,64524.4682,74968.1912,73343.9737,18720097.2998,18701610.4801,18695593.5705,18709053.5004,74029.3013,18714520.3812,
39600.000,-1096.3113,-5822.3608,-3649.7952,4496.9040,-3719.9503,-2739.4916,-3294.8997,-1702.0589,-6309.2253,-6623.5835,-398862.6656,-402102.3947,-393766.4733,-389530.0806,-392585.2429,-392201.9398,-399722.3375,-394332.3055,234001786.1982,234013054.5948,234000467.8709,234007967.9439,-394969.1237,234007083.6118,4116.9021,3195.0864,-5181.2493,-491.7571,-5700.4550,3135.3246,-6035.9670,4787.2789,2300.8852,1294.4478,29155.8683,59648.2551,50048.6127,43152.3521,49490.1421,45962.5435,45526.7245,43040.4161,-164769689.1141,-164766391.0578,-164758974.1550,-164762584.0539,44465.8247,-164751726.3637,5345.4019,1543.4019,2510.9503,5231.4233,-1291.7975,5526.2807,-936.6800,4713.0609,467.1607,-1683.6767,76930.4259,71917.5844,70240.8706,79948.9052,73444.0667,63735.6139,69657.4550,73342.9724,18783423.5096,18768586.0796,18759364.6163,18774851.6428,72502.5489,18775259.1004,
43200.000,-3557.4132,3881.4006,4884.1878,-5289.1162,4589.9598,-217.4218,4783.5903,-2157.3536,3153.7554,5999.2133,-392591.1019,-403157.8042,-390939.3405,-388824.2068,-390981.6955,-390125.7296,-398425.1415,-394685.5044,268663864.8984,268677805.9716,268665680.1707,268674293.3373,-393755.1758,268668769.8054,-3941.6164,-5037.8899,1131.9742,3802.4174,4242.0841,-5829.7001,4261.7485,-5565.3942,-3636.1748,-1308.0730,-73084.0146,-43958.9586,-51507.2571,-58069.3172,-50464.0156,-54436.9312,-56108.7192,-55515.8094,-98524477.6506,-98521039.7099,-98519861.5176,-98512332.6722,-56526.6236,-98507483.2528,-4324.2194,2455.3113,-4629.8440,-2354.1838,-2995.6215,-3743.3481,-2667.3140,-3540.0090,-4715.0927,-3268.6332,75522.9874,70243.4516,68823.7779,77652.8938,74235.8150,63634.0078,65214.0983,69773.6371,18846202.1078,18836235.6209,18824456.2157,18840581.3559,70969.9627,18835978.9527,
46800.000,6118.8037,323.1204,-4969.1248,4314.4747,-4262.5014,2138.0436,-5098.0880,4772.5317,2122.3713,-2355.4444,-360635.0023,-377803.3716,-362893.1728,-362698.1310,-364592.5515,-363151.5561,-370935.8033,-366081.1407,284982412.5172,284997905.9618,284989977.9645,284989274.4363,-367104.7030,284987464.3905,3062.6775,5010.6597,3355.1355,-5035.2492,-564.4099,6580.9517,-656.7428,5027.7754,4207.6138,1770.8695,-170017.8049,-144365.2548,-149809.4994,-156011.4353,-147494.3770,-151119.5869,-154044.3573,-154621.9725,-25569051.2394,-25563477.3489,-25567551.6562,-25548613.2353,-154037.2122,-25553025.0496,167.4265,-4622.4566,3238.2856,-2003.8669,5420.1522,-354.9972,4651.1731,217.9755,4799.5518,6285.9442,74052.9310,68575.6779,67976.1465,74638.4622,74526.0695,64304.6533,61660.2329,70745.1865,18908299.7487,18903823.7626,18890758.7784,18902211.3474,69431.6657,18896679.9214,
50400.000,-5446.4715,-4645.4772,3460.0092,-1118.1786,3717.8446,-3208.3969,4705.8881,-5537.0793,-5607.2429,-1945.3349,-305328.1194,-327672.5049,-311472.1631,-313082.9391,-314664.9411,-313261.2112,-319468.5995,-317617.0634,281847311.8058,281862381.7628,281860984.7715,281846323.6992,-316695.7388,281852978.8607,-656.6546,-3748.4906,-5848.7622,4539.0309,-3668.9173,-4464.3708,-3338.5082,-2657.2757,-3662.5407,-3467.3146,-255367.2189,-234930.6056,-238546.9750,-244232.9285,-235145.9763,-238419.0954,-241673.8906,-241619.4015,49115971.4466,49124635.2321,49118631.7291,49136596.2243,-241756.7844,49131296.5890,4081.2951,3289.6197,577.5013,5096.7768,-4556.3549,4205.0528,-3859.9381,3216.4527,-694.1538,-5711.1149,72525.5310,66920.6784,67513.0030,70681.6413,74312.9574,65874.5450,58864.7998,66315.3401,18969625.9639,18970531.4786,18957822.2746,18957339.4096,67887.7810,18957361.9894,
54000.000,2806.5918,6617.0766,-73.2266,-3126.6557,-2914.3216,4183.8562,-3512.2841,4947.5752,5310.6642,4322.0607,-230484.1168,-256020.8951,-239976.8726,-244322.0215,-244164.7465,-244128.0563,-247626.2380,-245087.9001,259476441.4056,259489218.2966,259493800.4449,259474296.4795,-245746.2670,259482997.7965,-3106.0169,1572.7041,5542.9521,-3524.5015,6221.9238,402.5776,5936.0133,-1144.0005,904.0253,5135.9815,-323695.5129,-309629.7333,-312050.4411,-316401.4516,-307623.1548,-312339.2156,-313298.7187,-313828.1129,120432942.8173,120444264.5120,120440663.8975,120446862.6300,-313997.9732,120448030.8331,-5420.1972,503.9255,-3978.8057,-5080.3565,878.9173,-5513.2506,736.1501,-4730.1288,-4046.7970,1800.2839,70944.7249,65289.1389,67144.8346,65599.9526,73607.4730,68064.8306,56749.1029,67962.2905,19030139.0200,19035894.8124,19024772.0886,19011837.5049,66338.4318,19018025.1399,
57600.000,-135.7821,-5355.0445,-4029.6468,6171.6800,1125.0131,-4945.7071,1198.8839,-3658.6920,-2492.0802,-4080.0076,-141124.6306,-167494.9255,-152945.0584,-161718.6626,-157497.0476,-159756.0986,-160226.1279,-159104.4936,219400511.6570,219409900.7864,219417282.3159,219403962.3083,-158808.8397,219407965.5344,6221.8491,1544.8997,-3343.0836,2483.2086,-5977.0633,3419.0847,-6226.2100,4819.7831,3447.0909,-4689.4215,-370741.4938,-363441.8234,-365609.5607,-365569.4697,-360115.2655,-369122.4056,-364383.4546,-366407.8771,183515156.6346,183527704.0067,183529603.2854,183523866.7458,-366064.5789,183530546.3819,2839.8221,-3938.0526,4358.6823,1913.0788,3305.1781,3432.2034,2810.7841,3381.4298,5209.4018,3106.6044,69313.4593,63701.3875,66555.2116,63229.6580,72403.4065,65721.7056,55279.0309,63010.8532,19089848.6207,19099875.0024,19090560.2093,19068885.6533,64783.7420,19078669.3561,
61200.000,-1712.1597,2035.9264,6633.2427,-6419.3959,1993.0198,4486.2245,2143.8423,1881.2089,-383.6588,2730.2232,-43135.3644,-67753.5392,-55890.8183,-66513.1529,-60187.9218,-62518.5637,-62987.1610,-61586.0878,164358289.7542,164364162.7218,164370358.8185,164369754.5081,-61478.3176,164366381.0357,-6386.2094,-4800.6790,623.5294,-957.5296,3726.1472,-5228.7210,4648.6871,-6677.1582,-6471.6964,1327.8107,-393671.6485,-392674.0484,-395737.8237,-392194.9933,-389112.7544,-399315.3376,-391796.4895,-394260.1042,234058965.8863,234070905.1686,234078876.2699,234067640.6495,-394557.4638,234075129.6991,1756.6871,4385.8564,-1469.2125,2401.4147,-5495.4138,717.7852,-4688.1482,-11.9188,-1823.0074,-6261.1970,67633.9096,62205.0639,65485.6223,64166.1291,70669.8907,60377.9127,54457.1864,64955.4050,19148815.2769,19162651.5172,19154480.7018,19128667.4713,63223.8354,19139294.6209,
64800.000,3257.9992,1354.1489,-5994.4149,4180.3563,-5304.0873,-1912.5445,-5365.2972,625.5930,2422.5702,-2085.0200,57126.1131,37260.9095,44999.1447,33893.9451,41490.2675,39570.8641,37862.8660,40387.7774,98109395.8782,98112507.5831,98114464.6097,98127014.6741,39968.4950,98117664.3177,3179.8135,6505.2809,2024.9316,-1672.0681,-1120.9488,4950.6030,-2303.1082,6025.3548,5416.6293,3259.5096,-391235.7719,-395325.9115,-400392.7998,-394849.5378,-392659.3099,-402268.5741,-393976.4465,-397706.9381,268617380.7229,268626964.4716,268639442.5643,268631135.4637,-397596.9929,268634600.3819,-5116.5941,-1547.0665,-2550.8153,-5267.2115,4302.3542,-4459.8490,3738.1267,-3383.8025,-3190.9340,5764.8411,65907.6211,60964.7694,63804.7871,64925.3132,68341.2742,55902.3825,54323.3434,59882.8849,19207146.3867,19224449.4669,19216410.4937,19190861.2359,61658.8361,19199900.9176,
68400.000,-4703.2667,-3707.7803,2469.6950,-1131.6427,6866.4967,-2137.0529,6917.1876,-3619.9687,-3959.1162,2400.2809,153244.6099,141639.3300,143222.7667,132424.5664,140933.5728,139001.7494,136043.1585,138343.6230,25177476.3957,25179275.6895,25175548.4373,25196304.2089,138978.0871,25185382.1120,1352.7401,-5163.5503,-4350.5288,4781.2087,-765.3042,-3686.8533,11.2459,-3550.9228,-799.5919,-6222.3180,-363818.1371,-374162.8074,-379142.0370,-372463.3561,-370532.3087,-378778.2267,-371006.9488,-375221.9775,284835119.4399,284841018.9620,284855464.4573,284856555.8336,-374947.4295,284853412.0824,4774.3495,-2478.9337,4624.3444,4868.4538,-505.1982,5451.3598,-560.4217,4723.7746,5376.7551,-1976.7845,64135.5962,60501.9620,61543.8741,65183.7139,65294.9659,52317.0521,54962.5182,61712.0163,19264989.2793,19285469.0593,19276620.1496,19255079.2548,60088.8688,19260488.2293,
72000.000,5084.6076,4880.8506,1786.8403,-1179.4788,-5477.6367,5675.3790,-5884.8819,6107.7390,4725.1337,-2147.9931,239156.5293,234361.9642,232375.0123,222524.7759,231604.8616,229073.0626,225791.6743,229782.4454,-49458693.9976,-49456294.1190,-49465695.6832,-49444689.4420,229144.1536,-49451629.1206,-4466.0918,1137.4602,5740.3798,-6657.1895,2199.8911,2443.5752,2166.0980,625.8764,-3849.7590,5896.0810,-313383.2039,-330493.4851,-333245.6527,-326032.5167,-324411.7347,-330808.0054,-324615.2150,-327390.5405,281609091.4588,281610611.6188,281624514.7085,281636564.2889,-328035.0229,281628204.8433,-1024.5865,4615.8049,-3228.4614,-1501.3396,-3633.0683,-3139.6991,-2973.0837,-3234.3592,-2866.9238,-3000.7613,62318.3432,59603.1726,58888.1799,64939.4891,61306.9887,49490.8726,56501.7062,56933.3280,19322521.6725,19345870.5402,19335503.3331,19320721.2430,58514.0579,19321056.5392,
75600.000,-3038.0671,-4946.8559,-4618.2635,2578.4033,1829.1669,-6754.9668,2793.1555,-6688.2738,-3234.7965,-52.7210,309527.9800,312010.5510,306593.4469,298241.2445,307019.7646,303931.3148,302957.9414,304162.6675,-120705085.0144,-120699960.9038,-120714060.0578,-120699752.3896,304622.7247,-120699152.1122,5047.2925,3354.3769,-4979.1820,5777.6123,-3748.1562,-1064.7912,-4257.7772,1824.2358,5489.4164,-3128.4532,-243321.6639,-263867.2094,-265619.8404,-258304.0795,-258424.7820,-261741.2824,-258248.0353,-260955.2945,259163387.3400,259160593.4633,259172046.8941,259190118.6922,-259858.4133,259182865.7072,-3491.4187,-3293.0025,-623.7897,-2822.2358,5519.8797,-1120.0469,4703.5034,-220.5044,-2187.0725,6197.5876,60455.8947,58298.6518,56127.5033,64203.6392,56195.0967,47345.1611,58661.6758,58247.9680,19379940.1619,19405778.0129,19393430.8454,19386261.0889,56934.5286,19381605.8305,
