sl_5_86400_20240718 Coordinates.csv
2024/07/18 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:25 2024,
Start: 2024/07/18 07:47:00.00, Stop: 2024/07/19 07:47:00.00,
TIME_UNITS,STARLINK-30886 - X-Coordinate,STARLINK-4340 - X-Coordinate,STARLINK-5351 - X-Coordinate,STARLINK-4666 - X-Coordinate,STARLINK-1606 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30886 - Y-Coordinate,STARLINK-4340 - Y-Coordinate,STARLINK-5351 - Y-Coordinate,STARLINK-4666 - Y-Coordinate,STARLINK-1606 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30886 - Z-Coordinate,STARLINK-4340 - Z-Coordinate,STARLINK-5351 - Z-Coordinate,STARLINK-4666 - Z-Coordinate,STARLINK-1606 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4542.9249,-976.3713,-1627.2253,-3276.6706,-5291.7623,305220.5192,328670.1842,321030.9450,314546.3908,322341.2607,318501.6824,320884.6830,317823.7031,-234908889.8393,-234842091.0974,-234889562.8542,-234899715.6866,318340.0276,-234890051.7127,4635.9305,2554.1991,-5026.9319,5016.5089,3170.8672,-116691.2247,-125941.8158,-129184.1084,-127654.1507,-129430.5705,-128324.3179,-120179.2014,-123798.9801,11529746.0728,11528528.4763,11530519.0896,11524639.6088,-124070.1671,11524140.3867,2437.1613,-6388.3967,4491.6019,3449.7175,-3164.6716,-172422.3141,-177760.5352,-178746.3777,-170106.8522,-173243.9583,-183882.9462,-182565.5682,-178376.8481,81082166.7137,81073577.1829,81056985.6081,81077547.0340,-176664.1564,81076591.6045,
3600.000,2912.3794,-12.9323,4953.9792,-583.3076,4826.0002,323079.3100,347024.2100,340081.6774,334884.2365,343306.3729,339539.9728,340578.0357,339701.8869,-229841508.9149,-229778069.5434,-229829263.6294,-229826208.1650,338786.9854,-229823396.8946,-6182.6396,2851.1981,4385.3372,-4131.2740,-4858.6527,-37788.3654,-41567.8402,-46633.9490,-43695.5138,-46125.8952,-45663.9463,-37457.4702,-40696.0192,-49695186.8456,-49683568.9503,-49693532.1743,-49704458.8229,-40777.2080,-49699951.6433,1183.0471,6324.4838,-2108.1351,-5521.1441,-1074.0806,-172600.6244,-178113.3824,-178334.9148,-171981.7262,-171808.9525,-181971.2700,-184877.3260,-175478.1945,81103814.1945,81090247.4078,81078607.1436,81101190.6841,-177011.4969,81095651.3523,
7200.000,81.2393,3175.9477,-6249.1199,4644.0656,-2102.5932,321225.9797,343344.5747,337748.8086,333931.4580,342633.9878,339178.8448,339246.0207,336876.5337,-209092430.7284,-209035745.7929,-209086592.9611,-209068802.4449,337842.5580,-209075298.1265,5591.6853,-5609.2583,-2593.3793,3021.6553,4695.6978,42694.3265,43933.9570,38728.7467,42924.9454,39896.9152,40324.9521,47201.6819,44439.5502,-107509033.4597,-107486236.5738,-107510211.1932,-107513915.2111,44866.8419,-107513434.2135,-4108.4643,-2587.3037,-1552.1784,4132.8559,4635.2540,-172824.3472,-178318.4030,-177552.5525,-174782.7517,-170856.1097,-179133.1740,-186415.1781,-178797.1678,81124901.8166,81106912.6953,81101537.3039,81118724.0294,-177342.6107,81114679.8847,
10800.000,-3687.4154,-4965.2163,5449.4375,-6664.0169,-2082.4672,299938.0765,316993.2902,314172.4467,313022.5933,320420.8303,316180.7521,317184.8104,316587.3717,-174082659.6551,-174035373.0067,-174080486.5329,-174060100.4528,315626.2876,-174066490.5602,-3712.5844,4039.7140,-456.3586,-1848.4679,-3814.9292,120010.3635,125262.5233,121575.8088,127541.3842,122982.0893,125519.1469,128733.6514,128443.3190,-157967632.6366,-157936220.7162,-157974467.8554,-157965216.7036,127465.9881,-157972208.5682,4544.4442,-2703.9243,4266.4766,-185.4822,-5403.1391,-173086.8471,-178085.1801,-176697.6415,-178626.5998,-170373.5000,-175753.0871,-187254.9811,-176491.6531,81145296.2322,81123584.2711,81125744.3927,81131536.3096,-177657.4396,81133677.2051,
14400.000,6382.0993,2700.2162,-3494.6216,5714.3158,5599.9906,260597.6296,269848.1435,270814.8133,275666.8077,278152.4847,271210.4682,275823.7721,272916.4531,-127205896.4232,-127169678.0180,-127203221.0667,-127190433.3145,273594.6597,-127190410.1125,1521.7633,-433.6736,4025.3407,-112.0643,2894.1705,189621.5822,201672.6620,196684.5631,204250.0460,197767.1725,204261.1990,202254.7352,200537.3905,-197630077.8273,-197593194.8873,-197643287.0419,-197626178.6175,201831.9867,-197635289.1291,-2258.9408,6374.3494,-4451.2033,-3900.4957,2873.0723,-173383.2394,-177219.4232,-176083.6125,-179348.6839,-170367.5228,-177252.2664,-187428.6618,-178981.8215,81164906.9656,81140273.3570,81150908.6898,81145175.6192,-177955.9271,81152643.3166,
18000.000,-6758.3928,2463.2555,1277.9110,-2815.1652,-6597.5402,205613.1017,208053.1940,210414.7854,219011.4311,218586.0690,210712.5150,217675.7492,214703.8941,-71664837.9815,-71640298.8465,-71657588.3104,-71655655.1560,214445.2799,-71649562.7345,689.4454,-1413.9112,-6529.7974,3037.5408,-1608.5149,247449.1994,265352.3140,259275.6622,266640.1702,259491.4172,266469.9650,263337.6060,264975.1702,-223793350.7185,-223754354.8608,-223810868.2291,-223794194.8732,263309.5004,-223799457.8602,-1405.1395,-6340.8066,1965.7125,5531.8595,1379.6224,-173709.8849,-177012.1124,-175954.9621,-177102.6017,-170869.6986,-181289.2791,-186931.6528,-177576.2749,81183692.2729,81156991.3616,81176285.2015,81161229.6762,-178238.0175,81171578.2224,
21600.000,4639.1042,-6452.4698,893.8862,-135.0493,4926.3260,138285.2168,133166.7508,136840.2951,147286.7724,145543.7668,138041.7050,146197.2098,142170.2148,-11252337.1606,-11239077.2818,-11238427.1320,-11244877.0318,141943.5294,-11236734.1280,-2975.0252,50.8980,6675.1910,-5825.8864,-773.6567,290100.1896,310766.6719,305355.3050,312090.9450,304288.1815,310594.3631,308246.8960,306371.8236,-234676505.0171,-234638619.3930,-234694143.6742,-234685274.9455,308066.6867,-234683500.3966,4204.0241,2565.3307,1675.6855,-3732.3693,-4818.0769,-174064.0761,-177065.8756,-176421.7138,-175082.8481,-171946.8647,-184405.6437,-185721.9710,-178978.3044,81201661.8457,81173750.0745,81200828.2388,81179786.7604,-178503.6567,81190481.9257,
25200.000,-1186.1550,5983.9875,-3182.2610,2055.7479,-2023.3426,62623.9481,49636.8097,54831.2440,66012.1080,63617.8867,57355.6382,65566.3743,59900.2716,49907617.3587,49910854.0605,49927315.4584,49918759.3066,60682.8518,49924012.6925,5159.8203,2277.6863,-4392.9041,6591.5487,3954.3715,315056.9781,335420.3508,332014.8968,337875.3857,329442.7410,335109.7643,334107.4671,334974.7011,-229541857.6153,-229507883.3900,-229555251.5820,-229557771.8459,333333.1400,-229549467.4647,-4486.7780,2679.8883,-4335.1555,-416.6577,5311.1999,-174443.8362,-177223.1889,-177429.9173,-173549.8234,-173723.7387,-186618.9925,-183711.8888,-178671.2328,81218876.1834,81190561.8726,81223671.4612,81200687.0678,-178752.7922,81209354.4298,
28800.000,-2020.1398,-1727.6074,5287.6293,-3166.3996,-458.1637,-16873.7175,-37180.7273,-30344.5152,-19256.6920,-22247.5674,-26546.6826,-19670.2686,-23027.7352,107641409.3636,107636512.0187,107663726.7774,107659872.6499,-24206.0692,107658865.1982,-6306.8897,-2124.8155,916.4355,-4406.5693,-6410.4306,320820.3203,337974.7229,337639.4839,342383.0681,333667.7476,338963.9157,338926.4684,336261.9378,-208744950.3712,-208717069.0606,-208751420.9183,-208763516.2131,337570.4795,-208752706.4202,2053.9688,-6386.6124,4392.6192,4282.6538,-2600.7168,-174847.7904,-177432.4517,-178776.0929,-172498.6352,-176426.4563,-188058.1323,-180775.0386,-178851.1230,81235442.6758,81207439.9473,81244507.2209,81223667.0449,-178985.3725,81228195.7377,
