sl_50_86400_20241203 Coordinates.csv
2024/12/03 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:23 2024,
Start: 2024/12/03 07:47:00.00, Stop: 2024/12/04 07:47:00.00,
TIME_UNITS,STARLINK-30895 - X-Coordinate,STARLINK-3236 - X-Coordinate,STARLINK-5727 - X-Coordinate,STARLINK-11115 [DTC] - X-Coordinate,STARLINK-3096 - X-Coordinate,STARLINK-3293 - X-Coordinate,STARLINK-6270 - X-Coordinate,STARLINK-31573 - X-Coordinate,STARLINK-30066 - X-Coordinate,STARLINK-1552 - X-Coordinate,STARLINK-1401 - X-Coordinate,STARLINK-1216 - X-Coordinate,STARLINK-31042 - X-Coordinate,STARLINK-4298 - X-Coordinate,STARLINK-1848 - X-Coordinate,STARLINK-3601 - X-Coordinate,STARLINK-2326 - X-Coordinate,STARLINK-31489 - X-Coordinate,STARLINK-5405 - X-Coordinate,STARLINK-6232 - X-Coordinate,STARLINK-6244 - X-Coordinate,STARLINK-2645 - X-Coordinate,STARLINK-1998 - X-Coordinate,STARLINK-2461 - X-Coordinate,STARLINK-2042 - X-Coordinate,STARLINK-30793 - X-Coordinate,STARLINK-5089 - X-Coordinate,STARLINK-4365 - X-Coordinate,STARLINK-6060 - X-Coordinate,STARLINK-31696 - X-Coordinate,STARLINK-4362 - X-Coordinate,STARLINK-30513 - X-Coordinate,STARLINK-3981 - X-Coordinate,STARLINK-5058 - X-Coordinate,STARLINK-30446 - X-Coordinate,STARLINK-3847 - X-Coordinate,STARLINK-31916 - X-Coordinate,STARLINK-2184 - X-Coordinate,STARLINK-30381 - X-Coordinate,STARLINK-30976 - X-Coordinate,STARLINK-4755 - X-Coordinate,STARLINK-2082 - X-Coordinate,STARLINK-30919 - X-Coordinate,STARLINK-30176 - X-Coordinate,STARLINK-31644 - X-Coordinate,STARLINK-6130 - X-Coordinate,STARLINK-11243 [DTC] - X-Coordinate,STARLINK-6242 - X-Coordinate,STARLINK-5374 - X-Coordinate,STARLINK-30562 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30895 - Y-Coordinate,STARLINK-3236 - Y-Coordinate,STARLINK-5727 - Y-Coordinate,STARLINK-11115 [DTC] - Y-Coordinate,STARLINK-3096 - Y-Coordinate,STARLINK-3293 - Y-Coordinate,STARLINK-6270 - Y-Coordinate,STARLINK-31573 - Y-Coordinate,STARLINK-30066 - Y-Coordinate,STARLINK-1552 - Y-Coordinate,STARLINK-1401 - Y-Coordinate,STARLINK-1216 - Y-Coordinate,STARLINK-31042 - Y-Coordinate,STARLINK-4298 - Y-Coordinate,STARLINK-1848 - Y-Coordinate,STARLINK-3601 - Y-Coordinate,STARLINK-2326 - Y-Coordinate,STARLINK-31489 - Y-Coordinate,STARLINK-5405 - Y-Coordinate,STARLINK-6232 - Y-Coordinate,STARLINK-6244 - Y-Coordinate,STARLINK-2645 - Y-Coordinate,STARLINK-1998 - Y-Coordinate,STARLINK-2461 - Y-Coordinate,STARLINK-2042 - Y-Coordinate,STARLINK-30793 - Y-Coordinate,STARLINK-5089 - Y-Coordinate,STARLINK-4365 - Y-Coordinate,STARLINK-6060 - Y-Coordinate,STARLINK-31696 - Y-Coordinate,STARLINK-4362 - Y-Coordinate,STARLINK-30513 - Y-Coordinate,STARLINK-3981 - Y-Coordinate,STARLINK-5058 - Y-Coordinate,STARLINK-30446 - Y-Coordinate,STARLINK-3847 - Y-Coordinate,STARLINK-31916 - Y-Coordinate,STARLINK-2184 - Y-Coordinate,STARLINK-30381 - Y-Coordinate,STARLINK-30976 - Y-Coordinate,STARLINK-4755 - Y-Coordinate,STARLINK-2082 - Y-Coordinate,STARLINK-30919 - Y-Coordinate,STARLINK-30176 - Y-Coordinate,STARLINK-31644 - Y-Coordinate,STARLINK-6130 - Y-Coordinate,STARLINK-11243 [DTC] - Y-Coordinate,STARLINK-6242 - Y-Coordinate,STARLINK-5374 - Y-Coordinate,STARLINK-30562 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30895 - Z-Coordinate,STARLINK-3236 - Z-Coordinate,STARLINK-5727 - Z-Coordinate,STARLINK-11115 [DTC] - Z-Coordinate,STARLINK-3096 - Z-Coordinate,STARLINK-3293 - Z-Coordinate,STARLINK-6270 - Z-Coordinate,STARLINK-31573 - Z-Coordinate,STARLINK-30066 - Z-Coordinate,STARLINK-1552 - Z-Coordinate,STARLINK-1401 - Z-Coordinate,STARLINK-1216 - Z-Coordinate,STARLINK-31042 - Z-Coordinate,STARLINK-4298 - Z-Coordinate,STARLINK-1848 - Z-Coordinate,STARLINK-3601 - Z-Coordinate,STARLINK-2326 - Z-Coordinate,STARLINK-31489 - Z-Coordinate,STARLINK-5405 - Z-Coordinate,STARLINK-6232 - Z-Coordinate,STARLINK-6244 - Z-Coordinate,STARLINK-2645 - Z-Coordinate,STARLINK-1998 - Z-Coordinate,STARLINK-2461 - Z-Coordinate,STARLINK-2042 - Z-Coordinate,STARLINK-30793 - Z-Coordinate,STARLINK-5089 - Z-Coordinate,STARLINK-4365 - Z-Coordinate,STARLINK-6060 - Z-Coordinate,STARLINK-31696 - Z-Coordinate,STARLINK-4362 - Z-Coordinate,STARLINK-30513 - Z-Coordinate,STARLINK-3981 - Z-Coordinate,STARLINK-5058 - Z-Coordinate,STARLINK-30446 - Z-Coordinate,STARLINK-3847 - Z-Coordinate,STARLINK-31916 - Z-Coordinate,STARLINK-2184 - Z-Coordinate,STARLINK-30381 - Z-Coordinate,STARLINK-30976 - Z-Coordinate,STARLINK-4755 - Z-Coordinate,STARLINK-2082 - Z-Coordinate,STARLINK-30919 - Z-Coordinate,STARLINK-30176 - Z-Coordinate,STARLINK-31644 - Z-Coordinate,STARLINK-6130 - Z-Coordinate,STARLINK-11243 [DTC] - Z-Coordinate,STARLINK-6242 - Z-Coordinate,STARLINK-5374 - Z-Coordinate,STARLINK-30562 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2526.6934,-5417.4144,-6683.4969,-3678.5263,5377.8662,-6342.8685,6007.9046,2764.8849,-4180.6690,-2765.4394,4629.7142,4862.8258,6078.3515,-5273.2963,-5561.8998,249.1780,4884.9689,5812.3108,-2407.6430,-2046.0775,-1452.9331,2329.0669,1210.1031,3481.3055,-514.1288,4454.9974,-2786.5521,-5874.5299,303.1071,4160.8823,-1896.6346,4819.6318,-4691.1843,-5238.0778,1.1013,3692.4212,-3564.7800,5152.6600,-2119.9237,-5964.0296,6015.9394,-1002.6440,-1586.3055,-5159.6839,-5077.5719,3414.3715,2226.3949,-4882.5640,-4129.5312,-3929.5574,-4724.1887,-30837.5217,-14953.1790,-12206.6597,-16592.1324,-14680.2650,-21971.4692,-17962.8110,-54767434.8091,-54782396.3174,-54762418.2180,-54767664.0360,-17537.3018,-54758666.9507,-5656.6335,2989.6713,-1835.7267,-1679.2287,1542.2616,-2422.1467,3467.7036,6153.9089,5084.8200,-3876.2833,-35.8375,4800.8994,-3203.6531,4479.1136,3228.7906,5140.4365,2519.5161,3517.3902,-6343.7558,6628.2146,5334.8738,5236.9868,-4794.8231,-4007.9298,-4599.1105,5252.7011,6010.4142,2647.5077,-3120.8862,-73.8388,-147.8986,-4526.1273,5079.4034,802.8483,6652.7440,5494.6526,3726.9602,4215.8780,4738.0965,3388.9192,-2957.6585,-5073.1234,-4893.6143,1528.8148,4406.3065,-5878.9720,-6023.8122,-4721.5754,-5557.1920,1407.7248,334328.5165,352376.8395,347734.3442,342260.4098,349155.9337,345853.5481,341451.1423,342177.3053,-95676636.0704,-95670883.0795,-95674665.2744,-95694628.2194,342495.8812,-95694030.6355,3109.7387,3088.1061,-306.8773,-5378.5314,4120.4391,1318.5759,-84.9340,986.5644,-2189.5150,5015.2287,4900.1675,1119.1810,-965.9122,64.2030,-2547.9467,4612.7315,4196.1815,617.3756,1432.3035,-114.1470,4178.9375,-3892.2830,4841.2992,-4450.3678,5142.0941,-825.6260,2050.3214,-2588.4534,6195.6989,5401.8407,-6682.1630,-1685.2512,-247.2685,-4481.1369,1951.4035,-2014.6231,-4471.5429,-1914.5501,4590.1698,-1040.5653,-1702.9001,4597.4114,4644.3157,-4379.6815,-1183.3610,1375.1317,-1962.4120,-1413.7582,395.6760,5523.2458,-182613.2887,-185684.6167,-186874.9735,-178712.5411,-181223.2417,-191921.4404,-191185.6394,-186664.2020,43027165.0272,43005599.1695,43044373.8192,43023299.0923,-184975.0014,43033324.1126,
3600.000,1210.2698,4975.2134,5891.2745,5094.5217,-2225.9477,4967.0164,-5959.3104,-4472.9898,2340.9701,5846.2200,-5673.9185,-4690.2124,-3445.8583,3082.1107,4788.2914,-3610.1951,-6821.0016,-5536.1078,4089.3299,-480.5209,-2562.0719,-3891.2132,1038.0395,-2517.2926,3685.8198,-5173.8329,703.5568,2828.7740,3686.8196,-4573.8225,4362.3406,-1002.3239,2329.1959,3303.2757,-2672.6608,-4065.1985,843.7353,-4593.3858,-1890.4616,3256.7309,-2980.4346,3606.7177,5022.4261,2604.7151,3043.5116,-1266.1218,105.5822,5958.3378,5083.3860,2917.0848,-88679.9623,-116336.5649,-98375.5185,-97437.0049,-101742.4873,-99564.2449,-105822.5977,-102405.7215,-28052900.1026,-28070455.1278,-28055312.7067,-28048774.5276,-102339.7063,-28044124.6379,4937.5011,-4655.4698,-721.8731,-3028.6300,1090.5876,-173.1568,-872.9605,-3025.9029,-6360.7569,3239.7426,3521.0259,-2007.3287,4509.2054,-4754.4880,-4646.9991,-2388.8417,-1123.3890,-132.2754,3682.1202,-5992.6388,-4615.8566,-1472.1773,6693.7868,6413.2740,5470.5409,-2452.8836,-6709.7536,251.2405,735.0477,4219.0445,4082.1860,5077.2734,-4995.7339,-4403.7675,-4605.5341,-2241.8126,-6529.8798,-1077.1061,-5335.1157,-4612.3219,3733.0790,5829.2759,2810.7645,-4740.5359,-5066.5912,6430.4238,5939.8195,2755.0444,2990.8702,-5188.0306,324008.2478,333827.3481,331864.9511,326526.7109,334243.0003,331444.8505,326209.8361,327757.7359,-106571958.7013,-106572954.1405,-106568795.0191,-106594695.2512,327282.2640,-106588255.5603,-4724.4296,1190.4314,3580.2818,3171.6152,-6501.2652,-4817.1231,3431.2221,-4174.3451,-1483.3073,-1802.7113,-957.0614,-4689.2662,3977.5211,3960.4271,-1826.4600,-5399.2145,-305.7563,-3993.0692,-4230.1000,3450.8027,-4504.5991,5527.4830,-1447.0781,693.4429,-2110.4482,3902.4828,1601.8333,6327.2692,-5854.7325,-2811.2409,3528.4594,4432.6917,4171.6958,4212.0536,-4450.2565,5120.7374,1778.3318,5060.4070,-4012.5635,4019.3211,4989.9530,-984.4095,-3877.3591,4330.7320,-3420.0636,2262.6186,-3134.8552,-2251.0048,-3656.5385,-3554.5221,-182812.1092,-185601.6783,-185756.0428,-180127.5348,-179319.8129,-189325.3370,-192812.2211,-182990.3835,43012842.3099,42992579.8705,43029197.2529,43010697.6478,-184749.4289,43021490.0943,
7200.000,-4868.4965,-2106.3158,-3401.2267,-4029.9797,-408.2360,-2412.6816,4318.5330,5119.9006,676.2822,-6213.7557,3277.7369,3772.9742,-549.9723,999.3338,-1601.3111,6321.8520,5745.3936,3398.1154,-5294.6338,3581.7824,5727.2770,5324.8493,-2442.7317,678.0998,-4839.8307,4913.4606,2050.1267,2653.8049,-6621.4533,3305.5257,-2895.2237,-3573.5214,1719.6200,-1172.6533,5278.0984,4206.2557,1781.5572,3461.3790,4835.8915,764.6830,-1384.8814,-4425.1815,-6868.8422,-46.4526,1244.7497,-1863.3053,-3366.5823,-5197.4157,-5000.1325,-1700.1160,-168083.3374,-194378.1064,-175709.3550,-176613.1752,-180487.3447,-178630.3835,-183237.7692,-180262.0525,564147.7806,545984.7836,554326.2539,574898.9013,-180669.9808,572427.3500,-3499.8342,4572.4127,3791.2167,5057.3407,-4698.6956,3726.9266,-2675.9732,-1603.9664,5438.3349,-1684.1682,-4491.6924,-2203.6315,-5158.0060,4029.7126,4452.9610,-95.2703,-698.0821,-3993.1791,219.6622,3604.9202,3296.2503,-2298.0737,-5819.8583,-5951.2190,-4417.5095,-1579.2462,5040.8189,-735.9738,173.5830,-5667.1668,-6086.7669,-4348.4401,3809.0662,6687.7234,1448.0436,-2155.0035,6192.7480,-3132.5222,4870.0518,5146.5042,-4384.7437,-4218.2676,-601.8744,6728.6534,3895.9071,-4893.3019,-2214.1506,627.4955,981.6804,6692.9303,292824.2303,294869.6648,295042.0806,289981.7675,298301.3544,295527.0562,290857.9651,291041.0130,-110161181.0778,-110168881.7938,-110160330.1919,-110184682.3194,291423.1342,-110176574.8540,3480.0153,-4750.4975,-4714.1346,1838.7406,5096.6967,5297.1700,-4728.2842,4203.4901,4241.4735,-2549.9854,-3816.5645,5365.1924,-4610.6239,-5537.6705,5034.7154,2799.2212,-3798.8399,4356.2368,4467.7473,-4726.9798,2102.9383,-3788.6948,-2858.7167,3465.4249,-2243.7798,-4636.8394,-4307.6310,-6378.2796,2100.6396,-1893.1388,1665.3726,-3858.3154,-5516.8772,-1421.9806,4252.3195,-5055.5465,2234.6299,-5119.2113,997.0075,-4591.7035,-5168.4715,-3258.2648,760.7879,-1680.4586,5455.3070,-4555.7328,5359.6012,4541.4338,4696.5206,-598.1917,-183037.8741,-185487.6865,-184351.1094,-182477.0501,-177899.1811,-185794.5995,-193678.3287,-186180.2273,42999096.9074,42979794.9542,43013714.6882,43000595.9713,-184507.6238,43009673.3414,
10800.000,6732.4904,-2189.9331,525.6706,-139.5029,1275.6703,200.4044,-2103.6390,-4386.0123,-4163.4254,4261.5868,1720.4172,-2841.6088,4117.6212,-4943.7729,-2749.4798,-6523.1695,-2580.5395,-732.8849,5583.7328,-6132.6732,-6635.0753,-5345.4905,3629.8734,2359.6864,4438.7500,-3973.7172,-4914.2108,-6209.3898,6342.5348,194.0027,-18.6655,6325.9404,-5450.9612,-1058.9078,-6621.8707,-3991.5718,-4171.5892,-2342.9830,-5786.9193,-4298.6169,4727.9777,4208.9852,6136.4284,-2138.9011,-5413.0915,5064.4578,5843.1543,3527.6309,4257.6192,-399.3273,-237833.2110,-260146.7833,-242053.6562,-246442.0182,-247714.8991,-246819.9841,-249608.9607,-248410.6035,29122774.8856,29105832.9229,29107062.4501,29138604.6301,-247591.2822,29130217.7486,1659.6433,-3810.3225,-6230.7667,-4229.1274,6792.6574,-6449.6883,5799.1166,5109.2529,-3306.9479,-1243.4138,3795.8545,5677.1946,5012.2341,-3169.3247,-3763.7050,1714.2401,3258.6960,6623.4651,-3581.0525,-759.5834,-1290.9220,4394.0339,2378.5978,3466.7871,1085.2141,5073.7230,-2118.2168,-1600.8476,-258.8381,4446.7887,3638.6549,2525.5698,-2544.9553,-6480.4792,1412.7877,5345.9142,-2857.3504,6195.3399,-2791.2259,-4891.2633,4591.2932,399.8552,-1612.8829,-6286.9833,-2324.2570,2376.7518,-1856.4241,-4333.6543,-4633.8299,-5362.6537,242262.1926,238080.6131,239512.9022,235350.3674,243746.9127,238260.2754,237524.0728,237285.0327,-106203347.9079,-106217169.1625,-106207914.0266,-106222667.9216,237182.3947,-106218256.5921,-156.5011,5334.6264,2995.9678,-5232.2025,-782.2335,-2498.7500,3164.1459,-1086.1466,-4459.1659,5301.3877,5298.5111,-2772.8705,2450.2900,3650.8148,-5113.1668,1525.8963,5523.2038,-1470.2848,-2034.5736,3144.2095,1546.9518,-298.5254,5388.8339,-5514.7020,5193.6205,2555.4904,4404.8836,2651.5356,2831.1658,5166.1443,-5917.5963,359.7535,3408.7917,-2243.6358,-1507.3336,1824.1595,-4585.1397,2016.2632,2601.6341,2383.4535,2086.0812,5475.1930,2794.4384,-2006.2204,-3451.9420,4093.2935,-2741.2795,-4115.6035,-2921.4136,4362.6908,-183292.3394,-185335.1643,-182971.8920,-185661.0840,-176947.6844,-182033.1232,-193853.6623,-182618.1343,42986053.7318,42967274.9842,42998097.4294,42993101.2981,-184249.5892,42997873.8628,
14400.000,-6064.1563,5660.2745,1833.8836,4952.1501,-1260.7636,1387.2760,-89.0241,1722.7389,6580.4835,-1645.9962,-5861.9322,1487.2217,-5833.9188,6593.5635,5935.3024,3785.2732,-676.8913,-1912.4164,-4171.4146,6735.8904,5226.7905,2996.5228,-4847.0337,-5489.1920,-3618.1011,2193.7102,6645.1633,5222.7815,-2992.7385,-4490.9832,815.8318,-5896.6484,6762.4349,3433.5518,5636.3000,2528.0168,5686.8164,830.3475,5095.7784,5934.3455,-5620.1859,-3819.2947,-3271.5006,4007.7346,6704.1146,-6835.0219,-4906.7693,-1541.0714,-2623.9838,3442.4161,-293249.9345,-309619.2048,-293149.4470,-302543.7630,-299118.9860,-298833.4103,-300884.5530,-297929.4328,55667310.3365,55653121.8113,55648392.7777,55681720.9795,-298886.0289,55673827.5915,789.5882,2998.2038,6669.0896,2243.7874,-5528.7130,6513.9663,-6929.1552,-5948.6096,943.2716,4716.0526,-2486.3484,-6588.0364,-3561.5526,2031.8865,2946.0680,-3057.2546,-5719.3815,-6040.9902,5296.7160,-1622.8896,-1580.6176,-4630.5967,1738.4339,-693.0894,3196.1340,-6491.6243,-699.3098,3761.1271,1205.0344,-2263.8822,1747.9373,431.0463,1211.5018,3953.7281,-3418.6533,-5921.2491,-1427.1040,-6475.0354,-768.8619,3364.3253,-3313.3017,3807.9482,3939.4387,3470.5798,598.0094,72.2353,3913.1092,6656.1892,6390.7727,2454.0319,174974.2967,167162.0068,168750.6086,167916.3337,174128.0075,164193.5233,169383.7598,168272.3638,-94974523.0750,-94993388.2297,-94986639.3446,-94987100.4600,167981.4029,-94989478.2420,-3280.8828,-2619.2336,508.8021,3951.0113,-4027.5447,-1879.7283,287.6124,-2869.0743,1972.9799,-4795.8525,-2227.2208,-1543.6227,1166.4068,489.5701,1975.3864,-4921.3692,-3840.2269,-2539.2546,-1642.7672,313.5445,-4283.5599,4179.0535,-4635.7401,4155.8042,-4967.8441,1052.6222,-1866.7338,2601.3821,-6163.3999,-4619.8847,6660.3128,3390.7003,802.5144,4539.7726,-2166.0537,2523.6044,3479.5076,2302.6732,-4646.7625,1243.7603,2281.7557,-4347.4870,-4685.1503,4460.2668,-1143.6274,-1184.0775,-2392.4683,1196.5286,-633.6514,-5495.5218,-183575.0015,-185131.3087,-181918.8697,-184974.0685,-176472.0931,-183802.3261,-193365.3714,-185423.7483,42973793.3361,42955056.1218,42982488.3233,42987594.4796,-183975.3300,42986091.6668,
18000.000,3499.0652,-6495.2291,-3656.8343,-6671.5052,1981.8074,-2912.0197,2347.7866,2341.5897,-6608.1694,-414.7384,6140.3499,923.1180,5574.4286,-5383.3155,-6333.5150,365.4608,2723.9251,4295.1403,955.9147,-4789.9916,-2558.1088,1142.2976,5192.2704,6806.5064,2708.4001,672.8808,-6065.2961,-1160.7698,-1046.0090,6792.2310,1359.0208,3085.2653,-5146.1607,-5564.3196,-2430.4861,658.7083,-5194.6551,1705.0605,-3566.6038,-5561.4042,4515.7123,3054.1540,-253.3094,-5484.8797,-4428.0631,6097.8240,315.2578,-692.5638,-120.8605,-6099.2571,-330273.0587,-339790.9282,-325695.1919,-337078.3858,-331438.6279,-330754.9010,-333831.1981,-332311.7932,78381303.8625,78370963.0624,78362515.1357,78385974.4155,-331321.2240,78387081.7155,-3668.8185,-1624.7662,-4572.5840,-148.2847,1560.2955,-3694.6417,5458.2612,4401.0011,1251.7138,-6784.4428,338.1244,4808.8069,529.6601,164.9584,-1423.4818,4505.8984,6357.2356,2574.4049,-5341.6011,3499.8604,4680.5380,4038.0447,-4468.3355,-1244.4503,-6149.0352,5598.8472,2840.3820,-2542.2635,-3500.4868,281.5819,-5831.8136,-3982.5118,916.0905,-489.4437,4661.6726,4379.4204,4417.7381,4213.7955,4506.8081,-312.8976,52.2039,-6192.6339,-5829.6600,344.6354,1796.9114,-2222.1398,-4059.3222,-6459.0672,-5803.1937,283.3034,94573.4252,86722.3569,87256.3414,89074.7617,93905.2091,83299.5403,90510.3157,87396.3303,-77248559.7634,-77270988.2371,-77269004.3718,-77259834.4316,88183.5640,-77264067.0215,4724.6256,-1750.6396,-3726.2719,826.8298,6468.3046,5063.7095,-3586.1140,4645.6420,1683.8295,1304.6570,-2768.7963,4889.2855,-4100.8571,-4347.4288,2376.9292,5226.8110,-249.2159,4624.1627,4311.8601,-3602.1666,4425.5170,-5512.7615,1020.8858,-263.0261,1667.0759,-4042.7923,-1815.4905,-6359.2391,5904.5108,618.7382,-3522.5581,-4603.8697,-4536.5662,-4117.0835,4514.8608,-5318.3932,223.8786,-5229.0365,3873.7921,-4139.2800,-5240.8939,526.4957,3743.3923,-4234.1583,4864.3411,-2457.6775,5327.6296,2423.2056,3787.1826,3271.2002,-183871.8676,-184850.8843,-181400.7553,-182126.2725,-176505.2126,-187176.8301,-192204.5055,-182363.0265,42962346.6982,42943181.6540,42967011.4384,42980190.9382,-183684.8523,42974326.7621,
21600.000,-461.4861,4673.7991,5040.1607,3979.1633,-3857.5104,4650.5540,-4583.8627,-5874.1106,4186.2207,1882.7797,-2857.2355,-4111.8212,-4087.6878,2548.7856,4273.1966,-3656.6917,-3618.9740,-5768.9864,3026.3125,1117.4425,-114.3005,-4993.7433,-3521.3600,-5171.1793,-1128.8992,-4028.5818,3142.1849,-1977.8969,3322.3671,-5411.3958,-3822.9623,294.5533,1945.0955,6373.0075,-1590.4560,-4466.1228,2080.8347,-4735.3053,1699.3689,3965.0486,-2784.3280,-1124.5649,2995.9033,5816.1368,496.3279,-3111.9807,4710.1553,3280.7684,3541.4112,6571.6162,-345185.8166,-348771.0058,-337602.9965,-349515.9758,-342639.1023,-341787.9892,-346222.1682,-342107.7820,95711864.9024,95705899.2561,95696560.4904,95709739.7684,-342851.8702,95717315.7656,6064.9217,-930.2771,831.2817,-2354.1726,2532.7278,-345.1913,-2202.7605,-1839.2394,-3430.1394,5957.4228,2898.7739,-1860.3661,3261.1018,-3355.5817,-1384.8672,-5407.7252,-4172.4182,1640.0778,4429.2747,-4963.8745,-6666.1375,-3331.9401,5029.0530,2585.6424,6298.4931,-3294.5371,-4350.8889,-1965.2149,5676.1683,1628.8226,5534.9562,6399.7014,-3815.2553,-2460.5949,-5322.6036,-2224.0129,-5290.9816,-1085.1924,-6678.6924,-3439.3735,4002.4658,5805.3943,6230.8588,-3492.6750,-4640.2000,4143.9526,3321.5254,4028.3156,3710.9573,-1994.2089,5180.5144,2032.0488,256.5298,3736.3214,8151.5214,-1609.7178,5662.2502,4027.1892,-54243770.8564,-54268017.8141,-54271824.1820,-54263140.4988,2819.7147,-54260177.1028,-3338.9725,5006.5523,4683.6510,-4889.2856,-5208.1351,-5114.1123,4707.7259,-2942.9117,-4344.1142,2969.7649,5373.6003,-5257.8060,4547.6732,5478.2840,-5262.7603,-2291.7549,4159.6723,-3259.0969,-4403.5176,4705.5580,-1919.2148,3445.5473,3197.0518,-3816.8096,2637.7448,4574.7784,4384.9747,6348.8387,-2266.1134,3819.8621,-1724.0967,2333.4626,5424.3836,1199.4580,-4157.8267,4784.5089,-3775.9975,4927.0526,-779.4559,4525.6904,4894.2483,3594.6321,-566.3134,1432.0788,-4985.2644,4601.6763,-3448.5942,-4602.4796,-4673.5250,920.3558,-184056.8016,-184431.3113,-181478.5624,-179625.8270,-177116.2576,-189589.3465,-190324.0971,-184421.5758,42951693.2148,42931703.9771,42951779.6874,42965953.1206,-183378.1639,42962579.1572,
