sl_5_5400_20240220 Coordinates.csv
2024/02/20 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:17 2024,
Start: 2024/02/20 07:47:00.00, Stop: 2024/02/20 09:17:00.00,
TIME_UNITS,STARLINK-31076 - X-Coordinate,STARLINK-4358 - X-Coordinate,STARLINK-1862 - X-Coordinate,STARLINK-3107 - X-Coordinate,STARLINK-5625 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31076 - Y-Coordinate,STARLINK-4358 - Y-Coordinate,STARLINK-1862 - Y-Coordinate,STARLINK-3107 - Y-Coordinate,STARLINK-5625 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31076 - Z-Coordinate,STARLINK-4358 - Z-Coordinate,STARLINK-1862 - Z-Coordinate,STARLINK-3107 - Z-Coordinate,STARLINK-5625 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4045.3782,-4059.1908,-4439.3996,-2906.9891,2932.1599,333975.2002,334067.9199,324913.3584,331355.5171,324101.5708,328081.8996,330285.9927,329310.5140,-236517068.7191,-236526754.8871,-236534798.6885,-236511431.8573,330354.7657,-236517555.7124,-5584.7621,2851.5306,-4854.3090,-6314.6622,6158.2114,-113303.7285,-123730.8768,-119328.6209,-116119.9649,-118903.5995,-117717.9121,-125855.2715,-121926.9447,209762746.9840,209743124.9084,209738094.6836,209751478.2075,-121115.8201,209745049.4756,787.8425,4851.3716,2242.2882,-37.2684,-1277.1804,185363.3411,185744.9081,182654.2293,191723.0682,187916.2916,177379.5686,179325.1440,183665.5889,-114250360.4005,-114269896.2377,-114257793.0790,-114235966.2234,184873.7075,-114240165.2248,
300.000,2739.6711,-5409.7331,-5537.3172,-3317.6432,4275.5095,336092.7859,336668.4535,327448.1291,333889.1273,326537.4840,330512.4174,332834.7111,332171.0331,-241038219.6178,-241047598.0693,-241055532.9034,-241033298.1378,332854.0078,-241038720.0044,-6334.0467,3125.1494,-4174.7271,-5726.4253,5457.3494,-106378.7486,-117057.4139,-112223.4304,-109191.5946,-111944.0012,-110698.5381,-118837.5690,-114820.0244,204550160.4831,204530464.1254,204525024.5571,204538924.2888,-114147.4666,204532378.4902,-756.7875,3026.0768,490.9974,-2132.8193,258.8698,185286.0648,185766.9537,182658.1869,191611.5491,188069.2638,177503.2218,179094.8610,183325.5177,-114246055.0159,-114265650.3506,-114253828.5325,-114231479.5518,184849.9072,-114236008.5781,
600.000,1163.2032,-6191.4633,-6089.6327,-3417.3839,5207.1880,338064.9149,339122.0008,329837.7176,336277.2912,328830.7323,332794.4555,335234.2464,334928.1182,-245444515.2720,-245453586.1404,-245461395.2559,-245440330.1266,335206.3233,-245445025.3468,-6475.4149,3021.3723,-3090.7987,-4545.8552,4226.8903,-99420.8735,-110318.3236,-105067.8140,-102211.3689,-104936.8260,-103631.5048,-111763.3592,-107594.5537,199240146.3103,199220387.9951,199214543.0606,199228885.3683,-107127.5371,199222278.8584,-2220.7128,878.2897,-1312.4796,-4002.0875,1767.2268,185208.3605,185785.4151,182666.2104,191494.9723,188218.6578,177632.1468,178870.6768,183099.7108,-114241744.8788,-114261400.4187,-114249859.6728,-114227012.2106,184826.0000,-114231851.7216,
900.000,-543.6224,-6306.1374,-6054.4803,-3219.8605,5648.8524,339891.2887,341428.6848,332081.0589,338518.8976,330980.1246,334927.2017,337483.2996,337547.5847,-249733856.7918,-249742620.6196,-249750287.4543,-249730424.8289,337410.6476,-249734372.8108,-6003.4234,2578.2998,-1692.4120,-2884.9613,2577.5700,-92433.5263,-103517.4685,-97864.9854,-95182.4321,-97884.8658,-96520.0696,-104636.1156,-100268.3010,193835234.6436,193815426.6912,193809180.9984,193823888.7987,-100059.1281,193817280.9192,-3448.0364,-1363.1081,-2976.7074,-5447.5231,3086.5824,185130.2468,185800.6503,182678.2389,191373.2409,188364.4626,177766.4094,178652.4989,183001.4182,-114237430.0584,-114257146.3868,-114245886.4356,-114222566.8316,184801.9859,-114227694.6552,
1200.000,-2225.9508,-5729.3364,-5447.6924,-2763.9805,5568.6640,341571.7128,343588.4151,334177.1563,340612.8981,332984.5435,336909.9253,339580.6591,339996.1817,-253904201.0122,-253912658.7530,-253920166.9557,-253901534.4656,339465.9814,-253904719.1995,-4971.1203,1872.8885,-101.8599,-906.8925,662.4390,-85420.1550,-96658.6635,-90618.1786,-88107.9607,-90790.9493,-89367.5091,-97459.3186,-92863.7863,188338000.8640,188318155.5767,188311514.3565,188326507.4075,-92945.3581,188319960.2158,-4308.4308,-3459.5359,-4325.5894,-6317.1778,4075.8900,185051.7465,185812.9682,182694.2039,191246.2529,188506.6716,177906.0782,178440.2370,183034.4280,-114233110.6261,-114252888.1986,-114241908.7564,-114218146.2181,184777.8647,-114223537.3789,
1500.000,-3728.4383,-4514.1343,-4339.4173,-2107.5771,4983.0469,343106.1018,345600.9506,336125.0810,342558.3078,334842.9454,338741.9777,341525.1992,342243.8835,-257953561.4663,-257961714.4858,-257969047.9389,-257951667.4172,341371.3912,-257954078.0211,-3483.6729,1009.2025,1536.9690,1190.6000,-1337.5908,-78384.2329,-89745.6708,-83330.6457,-80991.1632,-83657.9396,-82177.1172,-90236.4556,-85406.7776,182751064.3285,182731193.9769,182724163.0748,182739358.3527,-85789.3664,182732936.2685,-4710.7887,-5188.7606,-5217.0350,-6520.0816,4629.5350,184972.8870,185822.6356,182714.0291,191113.9009,188645.2822,178051.2247,178233.8030,183193.2934,-114228786.6553,-114248625.7968,-114237926.5699,-114213753.3340,184753.6367,-114219379.8928,
1800.000,-4909.3486,-2785.4767,-2845.5152,-1320.1262,3953.8877,344494.4854,347465.9485,337923.9728,344354.2055,336554.3588,340422.7948,343315.8798,344265.7299,-261880009.3314,-261887859.4087,-261895002.2497,-261878889.1466,343126.0096,-261880520.4352,-1687.3331,103.7701,3071.6008,3194.9451,-3231.0370,-71329.2583,-82782.2009,-76005.6559,-73835.2794,-76488.7324,-74952.2041,-82971.0209,-77924.6287,177077087.1218,177057203.9311,177049789.7980,177065101.9715,-78594.3114,177058871.3265,-4612.5628,-6368.5893,-5557.5772,-6035.0966,4688.5229,184893.7017,185829.8844,182737.6306,190976.0718,188780.2945,178201.9231,178033.1115,183464.0411,-114224458.2212,-114244359.1230,-114233939.8107,-114209391.2831,184729.3017,-114215222.1969,
2100.000,-5653.6571,-726.4411,-1115.1022,-475.4484,2581.7718,345737.0153,349183.0003,339573.0402,345999.7338,338117.8843,341951.8977,344951.7452,346043.2037,-265681674.3480,-265689223.6758,-265696160.3184,-265681323.1056,344729.0354,-265682176.1716,244.9559,-729.7014,4354.9379,4899.9833,-4834.2473,-64258.7552,-75771.9161,-68646.4935,-66643.5803,-69286.2530,-67696.0949,-75666.5153,-70444.5447,171318772.7883,171298888.9242,171291098.6070,171306440.6240,-71363.3692,171300469.0993,-4024.0701,-6875.4891,-5311.6778,-4912.9185,4246.6266,184814.2310,185834.9164,182764.9172,190832.6464,188911.7113,178358.2502,177838.0802,183825.2411,-114220125.4011,-114240088.1180,-114229948.4128,-114205063.2760,184704.8599,-114211064.2912,
2400.000,-5884.1893,1441.5269,684.2959,354.9755,996.0846,346833.9745,350751.6597,341071.5609,347494.0994,339532.6941,343328.8947,346431.9237,347565.1646,-269356745.7104,-269363996.8951,-269370712.0508,-269357151.6308,346179.7347,-269357234.4209,2129.9932,-1394.2051,5259.0688,6127.0162,-5989.2553,-57176.2736,-68718.4350,-61256.4564,-59419.3680,-62053.4546,-60412.1280,-68326.4458,-62991.8301,165478865.0440,165458992.5985,165450833.7295,165466117.5303,-64099.7325,165460473.4682,-3007.4789,-6656.6234,-4505.1641,-3271.1927,3351.0081,184734.5238,185837.9087,182795.7904,190683.4991,189039.5370,178520.2856,177648.6295,184249.3645,-114215788.2741,-114235812.7214,-114225952.3100,-114200772.5818,184680.3112,-114206906.1757,
