sl_50_86400_20240919 Coordinates.csv
2024/09/19 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:30 2024,
Start: 2024/09/19 07:47:00.00, Stop: 2024/09/20 07:47:00.00,
TIME_UNITS,STARLINK-31174 - X-Coordinate,STARLINK-4414 - X-Coordinate,STARLINK-30994 - X-Coordinate,STARLINK-5412 - X-Coordinate,STARLINK-11266 [DTC] - X-Coordinate,STARLINK-6126 - X-Coordinate,STARLINK-3306 - X-Coordinate,STARLINK-2164 - X-Coordinate,STARLINK-31490 - X-Coordinate,STARLINK-1587 - X-Coordinate,STARLINK-1009 - X-Coordinate,STARLINK-3289 - X-Coordinate,STARLINK-3603 - X-Coordinate,STARLINK-30776 - X-Coordinate,STARLINK-30230 - X-Coordinate,STARLINK-30117 - X-Coordinate,STARLINK-5814 - X-Coordinate,STARLINK-30260 - X-Coordinate,STARLINK-5435 - X-Coordinate,STARLINK-1216 - X-Coordinate,STARLINK-4547 - X-Coordinate,STARLINK-31272 - X-Coordinate,STARLINK-2157 - X-Coordinate,STARLINK-3624 - X-Coordinate,STARLINK-3856 - X-Coordinate,STARLINK-3060 - X-Coordinate,STARLINK-5836 - X-Coordinate,STARLINK-30343 - X-Coordinate,STARLINK-1683 - X-Coordinate,STARLINK-31958 - X-Coordinate,STARLINK-5976 - X-Coordinate,STARLINK-4786 - X-Coordinate,STARLINK-30267 - X-Coordinate,STARLINK-3105 - X-Coordinate,STARLINK-5729 - X-Coordinate,STARLINK-5176 - X-Coordinate,STARLINK-6181 - X-Coordinate,STARLINK-4466 - X-Coordinate,STARLINK-30400 - X-Coordinate,STARLINK-30236 - X-Coordinate,STARLINK-30808 - X-Coordinate,STARLINK-4602 - X-Coordinate,STARLINK-30109 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-3876 - X-Coordinate,STARLINK-30282 - X-Coordinate,STARLINK-1887 - X-Coordinate,STARLINK-6206 - X-Coordinate,STARLINK-1867 - X-Coordinate,STARLINK-3146 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31174 - Y-Coordinate,STARLINK-4414 - Y-Coordinate,STARLINK-30994 - Y-Coordinate,STARLINK-5412 - Y-Coordinate,STARLINK-11266 [DTC] - Y-Coordinate,STARLINK-6126 - Y-Coordinate,STARLINK-3306 - Y-Coordinate,STARLINK-2164 - Y-Coordinate,STARLINK-31490 - Y-Coordinate,STARLINK-1587 - Y-Coordinate,STARLINK-1009 - Y-Coordinate,STARLINK-3289 - Y-Coordinate,STARLINK-3603 - Y-Coordinate,STARLINK-30776 - Y-Coordinate,STARLINK-30230 - Y-Coordinate,STARLINK-30117 - Y-Coordinate,STARLINK-5814 - Y-Coordinate,STARLINK-30260 - Y-Coordinate,STARLINK-5435 - Y-Coordinate,STARLINK-1216 - Y-Coordinate,STARLINK-4547 - Y-Coordinate,STARLINK-31272 - Y-Coordinate,STARLINK-2157 - Y-Coordinate,STARLINK-3624 - Y-Coordinate,STARLINK-3856 - Y-Coordinate,STARLINK-3060 - Y-Coordinate,STARLINK-5836 - Y-Coordinate,STARLINK-30343 - Y-Coordinate,STARLINK-1683 - Y-Coordinate,STARLINK-31958 - Y-Coordinate,STARLINK-5976 - Y-Coordinate,STARLINK-4786 - Y-Coordinate,STARLINK-30267 - Y-Coordinate,STARLINK-3105 - Y-Coordinate,STARLINK-5729 - Y-Coordinate,STARLINK-5176 - Y-Coordinate,STARLINK-6181 - Y-Coordinate,STARLINK-4466 - Y-Coordinate,STARLINK-30400 - Y-Coordinate,STARLINK-30236 - Y-Coordinate,STARLINK-30808 - Y-Coordinate,STARLINK-4602 - Y-Coordinate,STARLINK-30109 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-3876 - Y-Coordinate,STARLINK-30282 - Y-Coordinate,STARLINK-1887 - Y-Coordinate,STARLINK-6206 - Y-Coordinate,STARLINK-1867 - Y-Coordinate,STARLINK-3146 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31174 - Z-Coordinate,STARLINK-4414 - Z-Coordinate,STARLINK-30994 - Z-Coordinate,STARLINK-5412 - Z-Coordinate,STARLINK-11266 [DTC] - Z-Coordinate,STARLINK-6126 - Z-Coordinate,STARLINK-3306 - Z-Coordinate,STARLINK-2164 - Z-Coordinate,STARLINK-31490 - Z-Coordinate,STARLINK-1587 - Z-Coordinate,STARLINK-1009 - Z-Coordinate,STARLINK-3289 - Z-Coordinate,STARLINK-3603 - Z-Coordinate,STARLINK-30776 - Z-Coordinate,STARLINK-30230 - Z-Coordinate,STARLINK-30117 - Z-Coordinate,STARLINK-5814 - Z-Coordinate,STARLINK-30260 - Z-Coordinate,STARLINK-5435 - Z-Coordinate,STARLINK-1216 - Z-Coordinate,STARLINK-4547 - Z-Coordinate,STARLINK-31272 - Z-Coordinate,STARLINK-2157 - Z-Coordinate,STARLINK-3624 - Z-Coordinate,STARLINK-3856 - Z-Coordinate,STARLINK-3060 - Z-Coordinate,STARLINK-5836 - Z-Coordinate,STARLINK-30343 - Z-Coordinate,STARLINK-1683 - Z-Coordinate,STARLINK-31958 - Z-Coordinate,STARLINK-5976 - Z-Coordinate,STARLINK-4786 - Z-Coordinate,STARLINK-30267 - Z-Coordinate,STARLINK-3105 - Z-Coordinate,STARLINK-5729 - Z-Coordinate,STARLINK-5176 - Z-Coordinate,STARLINK-6181 - Z-Coordinate,STARLINK-4466 - Z-Coordinate,STARLINK-30400 - Z-Coordinate,STARLINK-30236 - Z-Coordinate,STARLINK-30808 - Z-Coordinate,STARLINK-4602 - Z-Coordinate,STARLINK-30109 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-3876 - Z-Coordinate,STARLINK-30282 - Z-Coordinate,STARLINK-1887 - Z-Coordinate,STARLINK-6206 - Z-Coordinate,STARLINK-1867 - Z-Coordinate,STARLINK-3146 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6647.8718,6180.3899,-3157.4813,3520.0713,-2431.4709,-2699.9080,601.0779,-415.2025,1522.8604,1469.0289,4678.9914,-4824.5206,2931.2195,-3628.1419,1506.1157,-274.4284,-6445.5602,2964.1138,-6621.8660,-5704.5271,5311.8578,5998.1384,-6299.2748,1286.6363,6196.1139,855.5935,5376.8565,1091.3491,-1460.0910,-6473.9677,-4561.1036,-4220.8407,4365.1050,2084.8534,5176.8709,-1702.5451,6933.9463,699.4210,4385.7655,5453.9048,-2973.7363,2288.9503,-2797.9375,-3147.4315,-4860.6677,-1676.0392,-566.0184,-5285.7292,-880.2641,2809.2236,69997.5061,76462.9234,83985.3530,79524.1953,84837.9083,82114.7124,75959.8008,78721.7345,-173728632.6237,-173731683.8514,-173723316.7283,-173728524.3315,78200.8152,-173734557.4038,-1716.6665,-3155.0052,4459.4275,4392.6065,-6003.2845,6387.5376,-4262.3747,4312.8143,3829.0532,4296.2849,-942.5589,3591.2111,-3898.1656,-3577.0064,6609.4592,5173.1668,2594.8291,6135.5844,-1452.9734,2301.9778,-3022.7297,665.6539,-2868.0426,6601.6794,974.4217,-4244.6640,2842.2451,6782.5060,-6750.9675,1715.1184,-3536.5296,1076.0070,-4598.5118,-3644.8419,450.6032,-6446.1395,-180.9912,680.4953,-4963.0080,4287.1648,5380.0071,3760.3710,-6135.8410,-6161.2710,-4445.9618,5490.4461,-6220.4856,-3238.3037,6847.6741,3735.9194,-362604.0830,-327512.5171,-347533.0922,-352148.1278,-346063.5654,-348885.8672,-343019.3160,-346419.4730,-50467386.6437,-50470377.4293,-50484645.2450,-50480994.3246,-347045.2366,-50486883.3033,61.5852,273.4558,4148.4578,-4029.4972,1859.6235,189.2276,-5422.8646,5392.3853,5432.0355,5218.7263,-5025.0303,3409.4958,4896.3604,-4711.6741,1463.8776,-4617.7685,228.8413,-1304.7922,1373.6193,-3190.5252,3232.5689,3266.3003,244.2442,-1629.6054,-2927.4491,-5442.1488,3329.3237,958.6767,505.8893,-1305.7297,-3868.2451,5411.4769,2562.7339,-5504.8689,-4600.0021,1839.2556,-95.3056,-6882.9138,-1772.2088,-42.2554,-3219.2410,5326.5356,1617.6858,-63.6630,-2122.5268,-3898.9170,-3001.7824,-3119.5446,549.5659,5090.0996,42359.4778,39691.5074,36803.6207,45237.1826,42382.1586,31713.3999,32766.6078,40426.7042,78406409.3986,78429765.0665,78420854.1731,78407059.6650,38811.1559,78404940.4486,
3600.000,-4500.8612,-4728.4449,701.1053,-5727.5005,4009.7491,73.9058,3685.1796,-3019.0412,-5581.3927,-4663.5926,-1831.8934,918.8749,-1541.8691,5915.3140,-3469.0184,-3682.4215,4546.4284,-4380.5348,6263.2306,2169.1897,-1555.1275,-3984.4373,5499.8409,-2688.2880,-6746.2504,2450.2258,-4974.3168,-3188.4721,2778.5902,4880.8666,216.2081,6329.5719,-3000.7573,1903.0356,-4422.9772,3060.8186,-5534.3082,4440.8074,-2669.1940,-5817.4370,-837.0001,-5730.3731,4554.3303,3900.6460,5736.4306,-2255.8539,2791.0239,6804.6953,-1077.4973,-5946.0885,159487.8398,156329.3860,168089.5549,163112.0784,169268.7879,167132.7962,160367.4383,162112.9082,-154686831.1035,-154692533.8521,-154678798.2981,-154690924.2977,162418.3710,-154691604.5572,3747.0932,335.6546,-6743.9955,-3881.8471,4437.5462,-5980.0522,3659.8399,-5530.7327,-2504.6918,-1357.7181,4236.5324,-4078.5636,6572.4547,348.6948,-5595.0077,-4337.5365,-2231.4145,-3405.8046,-169.9238,-3649.4874,3916.8168,3077.3504,650.2116,-5762.7713,620.2680,1096.6520,1016.1174,-4699.4319,4639.9573,-3942.5834,1583.2494,-2570.0730,5790.0000,5101.2222,3530.4822,5674.4809,2369.6168,-1669.8030,5648.4645,-1737.1697,-5002.6208,-2882.2214,4817.5739,4028.1903,3139.2983,-4631.4524,3265.5360,1295.3499,-5278.6625,-2955.2190,-333116.3426,-297411.7657,-318385.4162,-321209.4985,-314919.8819,-317924.5258,-313249.4586,-317234.1485,-93735581.7119,-93734441.9124,-93746165.8844,-93745185.0697,-316344.4512,-93755376.4895,-3589.1737,-5078.7845,-1089.1910,-1.4799,3099.9139,-3519.2603,4560.5911,-2882.8712,-3034.2585,-4944.0487,5153.5155,-5518.9808,-1522.4296,3598.6144,2182.0869,3960.0332,-4766.9758,4155.6833,2924.2749,5461.3763,-5493.5024,-4674.5677,-4166.5605,-2734.3716,-1413.2555,6405.1129,-4731.4609,-3988.2138,-4334.4148,-2681.7104,6745.8591,-1296.3538,2061.5825,4258.9378,4003.1500,2500.3426,3438.5340,5058.0673,-2827.1743,-3360.5978,4723.8687,-2600.1430,2035.1079,4042.6360,-2267.4729,4637.3564,5421.2216,-371.9550,-4360.6129,-1951.3312,43916.8067,41400.2054,39483.0517,45514.1204,45972.9358,35878.8593,32708.9162,39160.0635,78385316.8583,78411297.6272,78400951.2937,78383113.4827,40666.7800,78386978.6310,
7200.000,373.3881,-342.6782,1796.5895,5382.6465,-4030.8953,3254.0753,-6243.4646,4593.3321,6579.7005,6666.9094,-497.5517,3286.4904,-96.6235,-6549.8112,4695.9636,6230.7583,-197.2333,5233.8206,-3427.1899,1840.4358,-2631.6886,1247.2741,-3133.5870,3701.9068,4339.7205,-5840.1905,3884.1877,5060.3740,-4170.1910,-731.1542,2471.8855,-5453.3658,-460.2482,-4312.1145,3051.8368,-3837.5167,2279.7071,-6931.7581,-1027.2310,4674.1947,4582.3260,6522.5223,-5094.3951,-4158.4971,-4534.0876,5571.8797,-5225.0580,-5787.2639,3729.2124,6322.7689,238575.3291,226044.1056,241403.2063,236065.7393,242898.2656,240833.9580,234912.0649,236151.3313,-125091142.7476,-125101535.7349,-125084009.0894,-125100329.3022,236249.7974,-125094768.5401,-5059.7372,908.7551,6035.1836,1676.8662,359.5096,3899.8820,-2847.6632,4986.8305,790.1981,-954.5159,-6568.1258,4423.8358,-6315.6115,2262.8145,2363.5751,2905.4218,2374.1893,-580.6754,2586.8754,5018.0838,-4715.7406,-6123.4442,2774.7950,2291.6835,-2340.7060,811.0264,-4717.4650,1114.3162,-661.8183,4940.9419,3102.8528,2386.0598,-4400.1920,-5397.0827,-6148.1854,-2230.5485,-4540.5124,-276.8471,-4076.3113,-1966.1098,3949.0809,1484.4597,-1462.6426,139.7422,32.8929,3216.7239,244.7981,1205.2581,1995.1230,1417.0661,-281714.0115,-248338.5508,-268922.9318,-269920.6266,-263757.4432,-266474.5472,-263262.3868,-264312.6385,-130585979.2048,-130581636.1767,-130589382.1999,-130597948.9856,-265580.8319,-130605531.3439,4617.0237,6865.7851,-2741.9892,3999.9142,-5396.7300,4716.2791,-887.8714,-1425.8440,-1645.5678,1614.1151,-2149.0227,4172.7626,-2831.5252,-333.7398,-4529.5318,-933.8010,6523.2311,-4519.7969,-5431.4703,-4411.5143,4314.5671,2833.4570,5507.4427,5365.9892,4842.7707,-3688.1552,3274.7746,4603.6593,5479.3054,4638.8116,-5706.1043,-3596.5196,-5225.6740,-390.0073,-1012.4975,-5313.6918,-4727.5229,-315.8146,5402.8516,4724.9269,-3400.6659,-1775.5878,-4480.1688,-5534.0021,5214.6643,-2600.2747,-4547.1761,3622.7685,5474.5637,-2433.8971,45429.7713,43098.3045,42475.0495,44839.2251,49060.4461,40954.4825,33398.0178,43818.0696,78364318.5215,78392406.7412,78380200.7718,78360587.3679,42517.7346,78369003.3968,
10800.000,3557.4876,5067.3160,-4200.0634,-3597.8106,3296.3308,-6063.0819,5963.2447,-4508.1326,-4164.6399,-5933.1674,2022.5377,-5613.6957,2481.3348,4745.9593,-5305.5851,-6376.6073,-3892.9921,-5221.8690,-4.1102,-4374.8185,5102.9641,1292.4772,813.2196,-4714.2036,-497.9663,6755.7246,-2190.8656,-6069.0252,5313.4551,-3698.9735,-1630.5373,1612.3476,4602.6610,4745.8317,-760.4578,4514.2831,1232.8111,4675.3030,5065.5231,-2917.0416,-6556.2918,-4641.0896,4842.9967,4243.4406,2704.6689,-6749.6142,6329.2110,3055.8624,-6022.9476,-4250.7809,301917.6677,281224.7182,299205.8398,293651.5916,301252.9447,296671.9046,294697.3190,295537.2773,-86966210.8056,-86982956.7730,-86963330.8485,-86977108.8552,295014.0640,-86968959.2297,5332.4494,955.1673,-2778.2790,2081.5039,-5054.1725,-1359.5517,1003.6865,-2058.4765,1841.8880,2357.9350,6249.6899,-4036.2208,3537.6183,-3963.6129,1662.4217,-590.5172,-3558.9979,4023.3537,-5214.4692,-5331.6926,4648.2411,6675.6736,-5925.4462,1934.5684,4443.0918,-1136.5954,6580.8527,2291.0743,-2989.1166,-4810.3653,-6626.6389,-2212.2042,2099.0366,3363.9504,6385.9407,-2090.1503,6047.0128,2146.1368,1945.7612,5386.3811,-2265.6735,1035.7885,-2611.6455,-4136.8357,-4022.1283,-1239.9294,-2677.1912,-4081.2816,1048.0026,1370.1244,-211760.3571,-183433.3462,-202348.7967,-199980.0557,-195954.9465,-198425.5932,-196005.4278,-199266.2695,-158505132.5649,-158499279.6558,-158502490.2568,-158523067.8838,-197998.3436,-158523973.9821,-2466.5755,-4656.5677,4658.0419,-5537.2016,2995.8292,-3089.9956,-3369.4351,4827.3255,5075.2317,2672.6140,-2203.1818,-258.0744,5392.1661,-3148.3776,4140.2808,-2671.6465,-4532.5304,2152.8830,4536.7968,630.4808,-478.9922,950.5309,-3499.7179,-4686.5278,-5286.3845,-1188.8130,137.7205,-2463.5465,-3294.5193,-3122.2566,1273.6574,6382.8953,4596.6497,-3752.6327,-2605.4911,4797.5630,3159.7947,-4673.4085,-4193.9808,-3261.3569,15.8994,5014.5184,4215.5041,3560.4270,-4943.3097,-1017.5319,856.9861,-4708.0609,-3263.4492,5272.9848,46897.0559,44786.9334,45473.6081,43180.3084,51657.1708,46426.1427,34760.6774,43249.5723,78343610.1873,78373174.0710,78358879.5084,78340328.8702,44363.8106,78351014.7624,
14400.000,-5560.3975,-5816.5660,5876.3087,1730.1332,-1470.7504,6857.4563,-3611.4677,3872.7452,402.1642,2579.2498,-3306.9631,5430.2371,-5149.6615,-1073.8553,4938.5069,4483.6418,5400.9071,3732.1822,2364.0846,4847.7293,-5243.8074,-3538.7833,883.2343,4928.0712,-2673.8165,-4240.8671,-380.8622,5230.6566,-4933.4061,6022.4003,-780.5152,2873.3539,-6808.3332,-4090.8554,-2358.7454,-4597.0904,-3692.3702,257.1479,-6853.6525,876.4738,6059.1463,1691.3844,-3865.1197,-3499.0016,-1106.8011,5475.2852,-4820.2809,-18.2196,6242.5124,1432.9618,345198.3225,318407.5683,337825.0562,333869.4568,340772.3870,331552.8603,335722.3672,333916.0961,-42918258.4170,-42942378.5975,-42922085.9552,-42926352.3609,334992.6882,-42920595.4908,-3775.8629,-3779.1073,-1147.4030,-5638.1597,6271.3313,-963.0078,2109.3896,-2230.6532,-4885.8641,-3572.0100,-3186.3700,1903.0939,-123.9062,4960.5818,-4704.6616,-2508.2539,4377.6103,-5651.5905,6447.8325,3479.5084,-2614.2050,-4228.8208,6836.7496,-4736.3081,-5901.5222,1285.3784,-5988.6812,-4403.4310,4772.0116,3114.8346,5714.4828,3135.3466,-129.4985,638.4257,-4578.7536,5000.4924,-5865.0526,-931.5281,-99.4850,-6878.9387,-244.0020,-4294.5227,5582.0691,5937.6048,6644.4142,-1426.7724,3688.9905,6274.9381,-2841.9474,-4719.2674,-127917.3469,-106818.6869,-122990.6133,-114689.5246,-115875.3308,-118932.4402,-115681.7223,-116692.6762,-175590281.0839,-175585231.9798,-175584029.9274,-175614128.9961,-117906.7068,-175608138.7902,-1408.4852,-323.8490,-3366.4435,3607.7119,1977.5082,-411.4164,5500.2966,-5297.9006,-4755.4004,-5351.7856,5174.4166,-3849.1682,-4625.5857,4720.5976,-1273.1513,4652.9072,-105.6584,1495.0992,-847.1709,3505.9918,-3686.7458,-4096.3709,-682.8437,1065.2666,2418.0683,5349.8035,-3484.6321,-1175.8438,-939.9599,-755.0844,3857.2437,-5502.8983,-677.3776,5532.2616,4638.2398,-1324.1420,294.4028,6862.8309,-0.0346,-180.9600,3361.3640,-5160.3327,-1429.6056,600.3575,1570.4930,4005.8342,3324.6638,2949.1600,-976.3824,-4858.6251,48316.8434,46467.1400,48169.6569,44985.1889,53756.2667,46668.2815,36766.9466,47042.5043,78323368.0056,78353663.5244,78337207.5643,78322474.5997,46204.7997,78333012.7443,
18000.000,5345.3887,2649.8559,-5597.7467,-204.7284,-1941.2464,-5071.2763,951.9747,-3136.7202,2440.1993,1566.4997,4707.3454,-3720.2675,6453.8336,-2822.7244,-2967.6798,-1792.7202,-4209.2133,-563.7871,-3473.2075,-4171.4272,3964.0602,5267.9263,-2372.3825,-3232.2993,4079.4168,-107.2914,3523.1544,-2292.2820,2256.5047,-5476.9877,1257.6548,-5297.6628,5456.8010,3303.7156,5404.4179,2955.7483,4849.0720,-3671.5791,5139.9800,1516.1726,-3777.5727,742.1052,1754.7633,1029.4473,-473.9354,-2738.2508,981.7597,-2356.0468,-3672.2443,766.3425,365436.6677,335260.2973,354880.0237,352894.0950,359048.1531,349122.4829,355182.3462,355087.5622,4043043.5355,4011383.6944,4031373.4504,4040974.1303,353665.1396,4040578.2631,291.3909,3920.5207,3966.5066,6893.8924,-3748.7322,3006.9980,-5391.9941,5643.6477,6313.7166,4802.5534,-935.4864,1814.9729,-2300.2613,-5307.9758,5804.0053,5489.1300,-2980.5490,5450.0937,-4927.8877,397.0932,-1207.1119,148.9570,-4770.5247,5214.6029,5242.3272,-2623.2006,3654.9038,5106.1780,-4683.7018,279.6907,-951.8454,-4271.4270,-1717.8883,-4671.4005,1944.6436,-5490.2433,3429.8028,-3013.3796,-1769.2059,5791.6590,3392.9109,6556.7305,-6330.0151,-5229.0740,-6326.5157,4417.8897,-4104.4431,-6499.6347,3655.2436,6731.3507,-35848.6534,-23340.6106,-35973.3062,-24722.2865,-28616.9636,-32259.7242,-27458.7533,-31265.1119,-180679056.3256,-180677507.3600,-180672404.5491,-180705497.7955,-30406.1052,-180695923.7177,4290.4451,5073.4982,-271.2945,538.4243,-5261.2196,3647.9453,-4235.8504,2497.1605,877.8561,4728.8559,-4999.9434,5532.7144,954.2292,-3466.1784,-2376.0340,-3848.9567,4654.3617,-4258.4388,-3402.0273,-5521.0320,5529.4419,4390.6473,4414.9187,3187.9968,1925.7825,-6440.2188,4719.0576,4090.0337,4565.6229,4050.2617,-6768.5657,1419.3777,-3760.4070,-3896.6821,-3895.2669,-3005.8054,-3588.6889,-5073.8552,4164.6579,3496.3927,-4730.7651,2071.3573,-2235.3726,-4418.8200,2749.9020,-4598.6335,-5499.0749,570.1058,4586.2132,1395.6607,49686.8454,48139.9534,50333.8347,49367.8000,55325.3452,44786.2038,39423.1803,47456.0851,78303737.0707,78333925.8521,78315361.7798,78307016.4508,48040.4948,78314997.3588,
21600.000,-3792.3486,971.1464,2792.2007,-1604.2551,5445.0022,1556.2548,987.5792,1803.3907,-3678.7818,-4359.4956,-5395.8741,1906.9280,-5037.5540,5309.9603,-491.3267,-712.5392,2222.2882,-3310.9750,4041.4799,3295.8495,-2532.4434,-5714.8923,4159.4062,-473.0475,-4233.9415,3487.8006,-6130.1669,-1771.9916,1947.6475,3096.9830,1469.5084,4775.1126,-1501.4622,-2215.5825,-6868.7660,565.9585,-5060.9657,3219.4998,-1175.4043,-4177.0882,991.4566,-2226.2808,1452.1368,2749.9032,2682.2367,-131.7518,3220.7416,4006.2149,-568.5380,-2187.2000,361212.8548,330723.7786,349402.9959,348857.5684,354965.1362,345851.6939,351691.3822,348109.0698,50710207.1616,50671825.8020,50691045.9117,50713954.3364,349867.7214,50707142.0741,3872.7406,-136.5938,-5056.4609,-5115.2321,7.5794,-4859.1746,6840.9426,-6436.4658,-4453.8186,-5238.4349,3975.6328,-5461.9511,3415.8909,4461.6973,-5180.3827,-6862.3462,-852.1841,-4160.7241,1055.1480,-4468.4943,5082.4830,3427.4563,916.8456,-4197.3214,-1997.2816,4664.7577,-889.1456,-4924.3355,3854.7799,-4286.5776,-3711.7862,3677.1345,3828.9381,6552.0366,545.1318,4230.1883,510.9197,6147.5514,4039.1782,-2899.4620,-6047.7499,-6138.4944,5034.9751,3219.1918,3423.1065,-6499.4894,4381.4430,4236.1628,-4289.9653,-5880.8794,58143.6462,61733.9357,53151.5127,65570.9579,60283.2126,56679.7147,62860.1974,59356.9444,-173428600.7535,-173433316.5906,-173424904.2445,-173452331.5347,58938.0663,-173444739.0928,-4219.9000,-6878.5498,3703.4128,-4380.7134,3964.1631,-4704.1425,307.8749,1804.0508,3627.2851,-1238.1874,1737.3984,-3801.4816,3279.4863,111.6136,4579.7279,714.7792,-6534.9978,4447.0487,5504.4009,4130.0124,-3959.5591,-1664.4305,-5467.9568,-5486.0588,-5100.8829,3788.9768,-3128.6725,-4557.7885,-5421.3660,-4313.6271,5670.2190,3459.3938,5457.2571,-191.2425,793.7338,5434.3512,4708.0468,251.4655,-5417.4488,-4723.3417,3242.0078,2277.0318,4536.6721,5460.9980,-5387.1849,2412.9895,4278.7933,-3762.6035,-5414.6942,2905.1160,51004.5921,49806.4476,51877.9027,53442.2879,56296.1849,43825.5802,42773.4226,50151.8651,78284822.0255,78314001.9972,78293488.4429,78293776.5683,49870.6895,78296968.6224,
