sl_5_5400_20241009 Coordinates.csv
2024/10/09 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:18 2024,
Start: 2024/10/09 07:47:00.00, Stop: 2024/10/09 09:17:00.00,
TIME_UNITS,STARLINK-2324 - X-Coordinate,STARLINK-2125 - X-Coordinate,STARLINK-5405 - X-Coordinate,STARLINK-31810 - X-Coordinate,STARLINK-32222 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2324 - Y-Coordinate,STARLINK-2125 - Y-Coordinate,STARLINK-5405 - Y-Coordinate,STARLINK-31810 - Y-Coordinate,STARLINK-32222 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2324 - Z-Coordinate,STARLINK-2125 - Z-Coordinate,STARLINK-5405 - Z-Coordinate,STARLINK-31810 - Z-Coordinate,STARLINK-32222 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-266.2175,-5286.1236,4995.5683,-5267.5616,693.7993,232540.4492,237725.8304,242892.6567,240196.3900,243162.2417,241569.9464,233776.6025,236955.7602,-148539348.9021,-148537548.9054,-148539883.5292,-148548948.0517,237238.4292,-148540960.8623,-6666.3459,512.7892,1314.7447,580.6557,-4455.2056,230394.4376,264088.6259,249514.9532,243771.9664,251314.8659,247764.8061,251176.5983,249958.0152,-67422667.2713,-67405224.4796,-67389512.5676,-67401365.7605,248156.8206,-67402392.5599,-1867.5309,4434.4722,-4635.9246,-4301.5026,-5167.1943,-183612.8872,-188508.4338,-189721.7741,-181360.6233,-184121.2210,-194800.2093,-193832.7520,-187594.6673,68586579.2901,68563452.4624,68568162.3833,68577672.2192,-187743.3240,68588507.5616,
300.000,-1516.9290,-5771.6105,5043.5722,-4325.1443,-1145.7865,227721.9255,232182.2916,237663.8138,234871.6286,237912.1260,236369.1933,228519.5142,231532.4375,-147028706.1826,-147026981.9083,-147029832.6101,-147038489.1156,231962.5282,-147030416.6885,-6757.5284,2189.4656,-836.5127,2508.3045,-5235.6084,235202.8543,268914.2457,254302.0002,248690.2602,256273.7286,252707.5945,256021.1217,254817.0772,-70649725.6908,-70632549.1558,-70616816.8776,-70629024.7599,253071.5101,-70629436.0979,-85.2317,3129.5174,-4694.2604,-4646.3332,-4277.9996,-183624.5185,-188517.2552,-189666.6413,-181460.8498,-183955.4248,-194635.3590,-194019.2437,-188062.1403,68584991.7052,68561844.3849,68566226.9581,68575886.0411,-187740.4237,68586661.1839,
600.000,-2616.4421,-5708.8427,4650.8247,-2981.5044,-2836.4280,222804.3045,226541.1370,232330.7020,229444.0612,232555.5614,231063.9858,223165.4106,226043.4508,-145447967.2888,-145446306.2384,-145449674.1903,-145457898.7516,226584.9064,-145449776.9539,-6179.2066,3623.0866,-2906.8756,4207.2733,-5519.2957,239911.8604,273621.9621,258977.1834,253495.7016,261119.9919,257541.6172,260753.0672,259433.5307,-73842954.1645,-73826047.1346,-73810313.8236,-73822861.0003,257874.0866,-73822653.4803,1706.1922,1488.0593,-4252.9120,-4471.3428,-2916.6248,-183636.3078,-188525.8764,-189607.7268,-181566.0045,-183793.1096,-194464.8579,-194199.6563,-188506.3038,68583404.8491,68560242.2265,68564297.1866,68574116.8172,-187737.4090,68584814.7801,
900.000,-3475.4434,-5091.0408,3850.5639,-1372.0217,-4214.9081,217789.6001,220804.9017,226895.6265,223916.0279,227095.1838,225656.4000,217716.5360,220504.8818,-143797889.3036,-143796278.8614,-143800164.4732,-143807933.6208,221107.9449,-143799798.5776,-4984.1002,4684.7078,-4695.8126,5503.1989,-5264.0303,244519.4229,278209.7882,263538.4680,258186.2728,265851.4621,262264.6446,265370.6843,263819.5138,-77000830.3615,-76984195.5829,-76968480.6507,-76981349.9166,262562.4470,-76980522.3993,3314.1965,-313.4225,-3358.5409,-3795.9434,-1232.7939,-183648.2549,-188534.2945,-189545.1371,-181676.1905,-183634.2675,-194288.6335,-194374.0767,-188894.4772,68581818.6044,68558646.0698,68562373.1503,68572364.5641,-187734.2800,68582968.3502,
1200.000,-4026.7113,-3966.2870,2710.8359,345.1701,-5152.4722,212679.8678,214976.1618,221360.9369,218289.9040,221533.6594,220148.5458,212175.1749,214928.6956,-142079262.3660,-142077689.8194,-142082092.7324,-142089383.5583,215534.0685,-142081271.5340,-3287.7937,5284.5483,-6029.8093,6259.5785,-4480.4445,249023.5490,282675.7910,267983.8661,262760.0166,270465.9992,266874.4819,269872.2515,267996.1155,-80121848.8834,-80105488.5912,-80089811.5013,-80102983.8413,267134.5385,-80101537.4723,4565.9472,-2081.2587,-2105.9895,-2695.3032,587.5274,-183660.3591,-188542.5065,-189478.9853,-181791.5159,-183478.8885,-194106.6109,-194542.5891,-189197.2476,68580232.8537,68557055.9979,68560454.9312,68570629.2944,-187731.0366,68581121.8944,
1500.000,-4229.8448,-2434.0193,1329.2159,2004.3991,-5567.1327,207477.2037,209057.5330,215729.0263,212568.0983,215873.6847,214542.5646,206543.6511,209321.5595,-140292909.2925,-140291361.8529,-140296280.9346,-140303071.1979,209865.7439,-140295018.4744,-1257.1444,5379.3849,-6779.4183,6392.3869,-3233.1238,253422.2866,287018.0931,272311.4372,267215.0380,274961.5180,271368.9687,274256.0788,271992.0110,-83204521.9820,-83188437.8923,-83172818.1336,-83186272.7250,271588.3597,-83184210.9598,5327.0752,-3625.8039,-628.5432,-1292.3230,2342.6875,-183672.6201,-188550.5092,-189409.3911,-181912.0947,-183326.9611,-193918.7125,-194705.2745,-189390.6014,68578647.4789,68555472.0938,68558542.6121,68568911.0162,-187727.6789,68579275.4125,
1800.000,-4073.5569,-636.0024,-175.0879,3448.2750,-5430.8584,202183.7438,203051.6697,210002.3305,206753.0512,210117.9869,208840.6276,200824.3265,203684.0189,-138439685.1830,-138438150.0075,-138443583.3467,-138449851.5802,204105.4797,-138441894.3334,906.5869,4974.8643,-6872.2871,5879.9195,-1635.7894,257713.7251,291234.8727,276519.2894,271549.5067,279335.9895,275745.9791,278520.5102,275841.4401,-86247380.2685,-86231573.5708,-86216030.6307,-86229744.8495,275921.9617,-86227073.4747,5515.9968,-4782.0073,916.0860,255.7952,3838.0385,-183685.0375,-188558.2996,-189336.4808,-182038.0468,-183178.4728,-193724.8580,-194862.2109,-189457.9496,68577062.3621,68553894.4408,68556636.2764,68567209.7326,-187724.2067,68577428.9047,
2100.000,-3575.6488,1257.0975,-1671.2533,4542.6541,-4770.8019,196801.6632,196961.2638,204183.3269,200847.2329,204269.3230,203044.9335,195019.5998,198010.1865,-136520477.0113,-136518941.2250,-136524886.1278,-136530611.7462,198255.8241,-136522785.9197,2987.9255,4122.8176,-6300.5710,4766.4070,159.1034,261895.9964,295324.3647,280605.5801,275761.6589,283587.4412,280003.4214,282663.9248,279581.5382,-89248973.4137,-89233444.7640,-89217998.1016,-89231947.5309,280133.4487,-89228674.6824,5112.4452,-5426.8821,2362.6817,1775.1357,4907.8678,-183697.6110,-188565.8741,-189260.3864,-182169.4982,-183033.4106,-193524.9654,-195013.4734,-189391.8571,68575477.3850,68552323.1221,68554736.0083,68565525.4407,-187720.6201,68575582.3708,
2400.000,-2780.9415,3061.9703,-3028.1165,5189.1551,-3664.6814,191333.1751,190789.0435,198274.5340,194853.1409,198330.4805,197157.7060,189131.9058,192288.0845,-134536203.2006,-134534653.9194,-134541106.9057,-134546270.3153,192319.3647,-134538611.4915,4778.7132,2914.3773,-5121.6993,3158.5701,1975.1444,265967.2756,299284.8617,284568.5169,279849.7996,287713.9587,284139.2377,286684.7394,283249.1265,-92207870.8396,-92192620.3547,-92177289.3731,-92191447.8148,284220.9789,-92187583.9922,4159.5806,-5492.1113,3556.4348,3094.8287,5433.8212,-183710.3401,-188573.2295,-189181.2460,-182306.5816,-182891.7609,-193318.9503,-195159.1340,-189195.2231,68573892.4294,68550758.2206,68552841.8926,68563858.1306,-187716.9191,68573735.8110,
